rows,cols,strengths
4288,6474,7
4289,1311,1
4289,4660,3
4289,7332,4
4291,319,1
4292,1753,1
4293,1421,1
4295,21,5
4296,2877,4
4297,15574,7
4298,2003,3
4302,2490,6
4305,120,1
4305,275,1
4306,441,1
4308,571,1
4308,26049,2
4309,5442,1
4310,81,2
4310,9482,2
4312,932,1
4316,1517,3
4317,8217,8
4317,8769,2
4322,38777,1
4324,8,1
4326,34491,1
4327,423,1
4330,4402,1
4331,5860,6
4333,119,1
4333,599,3
4336,11199,9
4338,1129,2
4339,282,1
4339,549,2
4339,2198,2
4344,855,1
4344,2175,4
4344,7625,1
4344,23817,2
4345,1768,2
4345,3739,7
4346,2606,2
4349,145,1
4350,135,2
4352,1839,4
4352,8202,5
4353,36080,12
4355,810,2
4356,2916,3
4358,18260,3
4360,24223,5
4362,58,1
4362,163,1
4362,223,1
4363,464,1
4363,11527,5
4364,17624,4
4367,1241,1
4367,10597,1
4368,4249,8
4372,6732,2
4374,1298,3
4374,2522,8
4376,16499,4
4377,666,2
4377,1772,7
4379,931,2
4381,10738,6
4382,1756,2
4384,37,1
4385,7195,3
4386,818,1
4386,4269,2
4387,27766,9
4388,101,2
4392,9773,6
4393,299,1
4393,4395,1
4395,1852,5
4396,6402,3
4398,1412,1
4398,14192,6
4399,574,3
4400,39426,4
4401,17348,3
4402,8454,3
4404,14311,5
4408,3652,3
4409,10038,3
4411,12694,6
4411,36663,3
4412,4527,6
4412,39613,2
4413,5979,10
4413,24228,4
4415,1491,1
4415,3768,6
4416,1926,1
4417,568,1
4419,5498,1
4421,8057,4
4421,26239,5
4423,21808,1
4423,34774,4
4424,3626,2
4427,22942,7
4428,9297,3
4430,621,1
4432,978,1
4433,19672,1
4434,16963,7
4436,371,1
4438,64,2
4438,8055,1
4439,3335,7
4441,30,1
4443,7246,1
4443,9995,1
4445,20458,6
4446,426,2
4448,22,3
4448,102,1
4452,521,1
4453,242,3
4453,675,2
4456,496,1
4456,5020,5
4457,2801,1
4459,535,1
4461,12530,4
4463,233,1
4463,293,2
4463,1655,2
4463,4312,13
4464,12347,10
4465,15236,2
4466,927,1
4472,12605,1
4473,5848,7
4474,24740,6
4476,8019,2
4477,16356,3
4478,11465,6
4480,670,3
4482,10576,3
4485,4599,9
4486,6506,2
4487,26102,3
4488,5199,1
4491,10237,5
4493,977,1
4495,338,4
4499,20781,7
4500,18577,9
4502,1436,1
4504,39042,2
4507,34859,4
4508,1878,1
4509,7243,3
4509,7400,2
4510,446,2
4511,3910,9
4514,7157,1
4516,1042,2
4517,3452,3
4518,8461,2
4519,2132,5
4519,9351,6
4520,22,1
4520,9281,2
4521,11005,15
4522,492,1
4522,1195,2
4522,17593,3
4523,3290,2
4524,10326,3
4526,1546,1
4530,309,1
4530,16346,2
4531,9384,5
4532,6966,5
4533,2221,3
4537,548,1
4537,16360,9
4538,95,1
4540,1733,1
4543,16476,6
4544,140,1
4552,8996,4
4554,1412,1
4555,475,1
4557,68,1
4557,958,3
4559,6832,1
4560,1821,3
4561,700,1
4563,11529,3
4564,366,2
4568,1684,4
4568,2134,1
4569,5025,2
4570,2558,2
4571,14442,4
4571,30586,7
4572,2704,1
4572,11539,5
4575,468,2
4575,819,2
4576,5681,2
4577,191,1
4577,5141,2
4578,4647,4
4580,12366,3
4581,17034,4
4584,761,1
4585,233,1
4585,8075,5
4587,3397,1
4590,29223,3
4591,143,2
4592,2056,5
4592,5004,1
4592,21815,6
4593,14248,7
4594,20618,5
4595,13552,5
4596,11891,1
4597,6266,2
4602,547,1
4604,3392,2
4604,15456,5
4606,1586,1
4606,15425,1
4610,6029,7
4610,17347,4
4613,1058,1
4613,11735,2
4615,1000,1
4618,13702,4
4622,8766,1
4623,28702,7
4624,5097,3
4626,2078,1
4628,819,1
4630,5735,4
4631,22856,4
4636,1593,1
4637,2196,1
4642,270,1
4652,235,1
4654,4158,3
4655,3113,1
4655,5317,3
4656,1819,3
4658,110,1
4661,2630,10
4661,16910,2
4662,2063,1
4662,10951,3
4665,806,1
4665,3521,1
4665,8725,4
4671,484,1
4671,4980,5
4671,12617,7
4674,2331,4
4675,1517,2
4676,30068,6
4677,28599,7
4678,4027,1
4679,219,2
4682,12901,3
4684,23005,12
4686,6365,2
4689,5033,4
4690,19969,3
4691,8129,5
4691,15642,5
4693,694,1
4693,13880,3
4696,731,1
4697,4732,5
4698,1591,4
4701,2465,2
4702,220,1
4703,15365,7
4704,651,1
4706,16,1
4706,20289,2
4708,35200,8
4712,5337,5
4714,2345,1
4717,4750,3
4718,13380,6
4719,56,1
4719,534,1
4719,1041,3
4720,15156,19
4722,300,1
4723,34200,1
4724,6384,6
4725,1237,6
4726,1024,3
4727,5567,7
4728,3606,5
4729,2770,3
4730,9754,1
4731,11943,7
4731,23298,8
4736,187,1
4736,12288,2
4738,503,4
4742,82,1
4742,655,1
4743,421,1
4748,351,1
4748,22910,9
4749,8796,7
4751,2564,3
4753,317,1
4753,17338,2
4756,2728,1
4757,5065,2
4759,10379,1
4760,477,2
4764,1700,4
4765,31801,7
4766,1437,1
4767,6489,5
4772,2013,1
4772,8291,4
4772,18228,5
4773,323,6
4775,2245,1
4775,30045,6
4777,13824,7
4781,2284,1
4781,24253,2
4782,172,1
4782,329,2
4784,77,2
4784,399,1
4786,16878,2
4788,678,1
4788,31261,3
4789,445,1
4790,4341,2
4791,7945,5
4792,24308,3
4794,854,2
4797,936,1
4797,29649,7
4800,1885,2
4801,121,2
4801,6543,3
4803,6654,4
4803,27369,1
4809,597,1
4815,107,3
4815,537,1
4815,2743,2
4816,1178,1
4819,366,1
4820,14428,2
4822,19383,8
4825,1267,3
4826,14899,3
4827,840,4
4828,4380,1
4829,51,1
4829,2197,1
4829,2308,3
4830,3696,2
4832,13916,6
4833,945,1
4833,3881,8
4834,87,1
4834,4598,8
4836,2089,1
4837,1456,1
4837,9902,9
4837,22826,5
4838,1325,1
4838,11063,3
4839,12959,3
4840,325,1
4842,897,1
4844,2119,2
4845,733,2
4845,6315,2
4846,11761,2
4848,87,1
4849,644,1
4849,960,1
4851,33,1
4852,2306,1
4852,13778,8
4854,900,3
4854,4183,1
4856,11340,6
4860,4919,8
4861,15106,7
4862,1428,1
4863,372,2
4869,32100,8
4872,5638,3
4874,11926,3
4876,233,1
4876,8299,3
4878,36,1
4880,265,1
4880,36891,11
4882,126,1
4883,125,5
4883,2158,7
4886,2138,2
4887,1877,1
4889,4621,2
4890,2664,1
4892,2691,1
4895,15036,2
4897,76,1
4899,1544,7
4901,3292,12
4903,1514,1
4904,2735,1
4905,677,2
4906,1390,2
4906,1873,2
4908,2222,2
4913,5828,3
4913,9187,5
4917,1102,1
4917,1125,1
4919,20,1
4919,3140,2
4919,3277,4
4919,3458,8
4920,11,2
4920,1144,2
4921,3771,5
4924,2957,3
4929,536,1
4934,1489,2
4936,151,1
4936,12338,1
4937,439,1
4938,29487,11
4945,154,1
4945,6084,1
4946,17959,4
4947,2184,4
4947,2722,3
4948,5912,7
4952,16159,5
4953,2866,3
4953,3352,3
4953,13486,3
4954,161,2
4956,273,1
4958,270,1
4959,998,1
4959,17612,2
4960,10412,6
4961,194,1
4964,15621,2
4968,203,1
4970,7089,5
4972,598,4
4974,473,1
4975,20693,2
4976,421,1
4976,1920,1
4978,16082,9
4981,151,1
4981,198,1
4981,548,2
4984,99,2
4984,1750,2
4987,2872,5
4992,10060,8
4995,687,3
4998,2866,1
4999,10360,3
5000,185,2
5000,2865,2
5001,17837,6
5005,15019,2
5006,1575,3
5007,7611,4
5008,14503,6
5012,10183,2
5013,880,2
5013,5331,1
5020,6532,3
5020,11374,12
5021,17569,5
5021,34396,2
5024,92,1
5026,3540,2
5029,1347,1
5032,32546,2
5034,251,1
5035,312,1
5036,33602,11
5037,23,1
5040,6631,2
5044,301,1
5044,583,1
5044,36029,7
5045,339,1
5046,727,1
5049,526,1
5050,2476,2
5051,2807,1
5053,439,2
5055,14572,1
5056,300,2
5060,5632,6
5063,1426,1
5068,450,1
5074,123,2
5080,20199,3
5082,3092,1
5083,32032,5
5086,1845,1
5086,8570,2
5087,14740,4
5089,7435,1
5091,2455,2
5092,8998,7
5094,4033,2
5095,4119,1
5097,368,1
5097,22352,2
5100,16201,15
5104,27,2
5107,101,2
5109,391,1
5114,76,1
5114,1486,1
5115,1404,6
5118,34624,7
5122,975,1
5122,11753,2
5126,684,2
5128,6131,3
5129,19818,5
5130,1177,1
5130,2871,4
5132,3958,1
5132,10087,4
5134,20875,6
5136,810,1
5137,1318,1
5137,13314,1
5139,10901,4
5140,12259,3
5140,20393,7
5142,61,2
5142,14249,18
5148,3452,7
5149,2123,3
5150,284,1
5150,12670,1
5155,782,1
5155,19561,2
5161,6139,4
5163,876,2
5164,6642,2
5164,6996,1
5164,17607,6
5165,283,2
5168,793,1
5170,43,1
5171,386,2
5171,6959,1
5172,991,2
5173,78,2
5173,3840,5
5174,10209,4
5175,116,1
5176,909,3
5179,177,1
5183,369,1
5183,36942,6
5186,166,1
5187,13720,3
5188,432,1
5188,2838,3
5188,3535,1
5193,1751,1
5195,464,2
5196,646,1
5198,21347,6
5199,665,2
5199,988,2
5200,8325,2
5203,32262,1
5204,929,1
5205,7300,7
5207,911,2
5210,167,1
5212,14098,5
5214,15012,3
5216,1256,1
5217,940,2
5219,9340,5
5221,15473,6
5223,1303,1
5225,18990,4
5226,6023,4
5226,11402,4
5228,2682,1
5228,4995,5
5229,7939,2
5233,590,1
5239,941,1
5239,2813,5
5242,6261,4
5244,2910,4
5245,1128,1
5245,1891,2
5246,337,1
5250,1737,2
5250,11862,8
5251,45,1
5254,1040,3
5257,27884,1
5258,586,1
5258,1965,3
5259,4427,1
5259,4470,1
5261,144,1
5264,447,2
5268,3080,1
5271,409,1
5271,10357,1
5273,12335,3
5275,263,1
5277,23503,8
5278,1819,3
5278,7383,4
5278,12629,1
5281,1951,1
5281,4504,3
5282,38161,1
5283,10427,3
5285,828,1
5285,1559,3
5287,43,2
5287,5953,3
5288,28043,15
5291,6128,14
5292,26,2
5292,12291,9
5293,675,1
5298,25565,1
5300,5369,5
5301,260,1
5302,7277,9
5303,4295,6
5304,7884,2
5305,279,1
5305,569,3
5307,25871,15
5312,845,3
5313,1677,3
5313,2198,1
5314,1161,1
5314,8105,7
5316,90,1
5320,8605,5
5329,1642,2
5330,5830,1
5331,27463,1
5333,4636,3
5334,4296,2
5337,316,1
5337,4067,4
5337,13198,2
5340,102,1
5340,115,1
5341,2008,2
5342,829,1
5343,487,6
5344,725,1
5344,4565,1
5348,8912,4
5349,7493,6
5349,13668,2
5352,39786,5
5355,834,8
5357,7815,6
5358,410,5
5361,801,1
5361,2379,3
5365,616,4
5368,1962,1
5368,9993,13
5375,855,1
5378,2362,2
5384,10434,8
5385,10466,6
5386,17723,3
5388,8509,1
5389,5352,2
5391,719,6
5391,742,1
5394,839,3
5398,703,4
5402,5765,1
5403,418,1
5403,7965,6
5404,4424,9
5408,304,1
5409,36,1
5411,2766,4
5412,26500,10
5414,340,1
5415,2896,2
5416,1237,2
5418,3872,3
5424,6533,9
5428,450,1
5428,4483,2
5429,821,1
5434,30936,9
5436,5835,3
5437,22034,3
5438,260,1
5438,727,2
5440,20091,7
5444,21,1
5447,2509,3
5447,34738,12
5448,14,1
5450,6210,2
5451,10877,5
5455,3764,5
5458,399,2
5458,8160,2
5458,9850,2
5459,400,1
5459,5629,4
5459,12082,7
5462,17136,9
5465,38209,1
5466,10297,7
5470,1639,1
5470,4424,1
5472,986,1
5472,2326,2
5473,8356,3
5475,9754,5
5478,695,1
5481,28279,2
5483,674,4
5483,3846,2
5484,478,2
5484,2195,1
5488,13143,4
5490,704,1
5490,2548,2
5492,2131,1
5494,28367,4
5495,678,2
5495,34580,1
5496,13382,3
5497,19150,8
5497,21961,2
5498,2198,1
5499,6967,4
5501,3340,2
5502,2963,4
5505,180,1
5506,11158,9
5513,8869,7
5514,8587,1
5514,30869,7
5520,13405,8
5522,1275,4
5524,72,1
5526,2707,3
5528,2838,1
5529,18845,1
5530,8126,2
5535,392,2
5536,1869,1
5536,6550,4
5542,4214,4
5545,591,1
5546,55,2
5552,392,1
5552,5947,3
5554,30494,9
5556,15859,6
5559,1384,2
5560,234,1
5562,213,1
5564,3078,7
5568,184,1
5568,15924,17
5570,380,2
5577,53,1
5577,391,1
5578,11061,4
5578,22047,1
5579,187,1
5581,6796,3
5586,13827,4
5590,465,2
5600,2825,2
5602,19745,15
5605,11205,4
5608,385,1
5609,107,1
5609,951,1
5609,4929,3
5613,755,1
5613,22765,4
5614,9304,2
5615,4032,2
5615,6764,3
5616,150,2
5625,11846,3
5627,35643,3
5628,1499,7
5630,1718,4
5642,13662,3
5643,301,1
5649,1343,1
5651,3175,8
5652,22,2
5653,941,4
5655,897,1
5656,210,1
5662,95,1
5662,116,1
5663,123,1
5665,7994,3
5667,2373,1
5670,15511,7
5671,960,2
5673,12438,4
5673,28689,3
5684,201,1
5684,1385,1
5687,1720,2
5688,3128,1
5689,16977,5
5695,1359,4
5695,5889,3
5697,22243,7
5700,360,8
5700,1060,1
5701,9399,9
5702,28641,4
5705,1831,1
5714,7870,6
5717,16576,13
5722,22001,2
5724,515,1
5730,15749,4
5734,524,1
5734,2112,1
5741,11019,3
5743,1052,1
5746,1186,7
5747,550,2
5748,19764,3
5749,52,1
5750,550,1
5751,30352,3
5752,17728,4
5757,257,1
5757,745,2
5758,8383,1
5759,261,2
5759,19065,3
5761,2625,1
5761,13979,6
5763,3998,8
5763,4372,1
5765,7039,1
5765,9235,3
5766,23851,6
5768,18307,1
5773,25,3
5775,3043,5
5776,106,2
5779,15499,4
5781,607,1
5781,5670,5
5783,10,3
5783,1791,5
5785,155,1
5786,20329,7
5787,858,1
5787,2816,2
5787,6060,5
5789,361,2
5790,1067,1
5794,486,1
5795,48,2
5796,13618,2
5800,8762,2
5802,641,1
5806,24950,3
5810,6818,4
5812,15968,4
5813,5234,3
5819,346,2
5821,495,1
5821,3345,8
5823,2549,1
5825,233,8
5825,13456,6
5826,1784,1
5828,2307,3
5831,2295,1
5835,8688,1
5836,6790,9
5838,4517,1
5838,28833,5
5841,17672,6
5844,82,4
5845,1261,1
5847,6543,3
5848,358,1
5849,1363,1
5849,16146,6
5851,634,2
5853,10186,13
5854,16817,10
5860,3134,7
5865,25227,8
5870,18208,3
5873,19584,3
5886,95,2
5893,65,1
5893,28600,4
5894,4063,5
5896,1765,1
5897,16617,8
5899,994,1
5900,92,3
5900,402,2
5901,39330,2
5902,10962,4
5906,6730,3
5907,1174,2
5907,6323,3
5908,56,1
5916,10544,3
5921,7711,2
5922,102,1
5922,24221,7
5923,30503,6
5925,685,2
5927,3641,1
5928,295,2
5928,408,1
5931,4693,2
5934,712,2
5935,35885,10
5938,3337,3
5939,24676,4
5940,532,2
5941,5186,1
5946,2697,3
5949,225,1
5951,12775,1
5952,517,9
5954,5478,1
5957,4832,15
5959,212,1
5959,1309,2
5961,8699,3
5964,2057,1
5965,1074,3
5968,1144,1
5972,29523,7
5975,5519,9
5976,2264,2
5977,122,2
5978,10590,1
5981,3510,2
5982,26215,2
5988,11796,11
5994,213,2
6000,13577,6
6004,29239,10
6007,2230,3
6007,15663,4
6012,7619,9
6013,10722,1
6014,210,1
6014,9163,12
6020,482,1
6025,15797,5
6031,4980,1
6032,1141,3
6033,5338,8
6034,5016,2
6035,12458,6
6037,15955,6
6038,28897,3
6045,7047,8
6046,972,1
6051,130,1
6051,12611,4
6053,10869,3
6055,3284,5
6056,3028,3
6064,69,1
6064,26156,3
6069,7242,1
6069,12634,3
6070,41,1
6070,1438,2
6072,4722,9
6073,855,1
6074,19971,5
6075,10342,8
6075,21434,6
6082,229,1
6082,15031,5
6083,362,1
6083,1359,1
6088,712,1
6088,2465,1
6088,8116,2
6088,20656,7
6094,598,1
6095,1083,1
6096,170,1
6097,1991,2
6098,20442,8
6100,198,5
6100,922,4
6102,2875,2
6103,18464,2
6104,6897,8
6106,13915,8
6108,10123,6
6108,16978,3
6111,517,3
6115,7792,11
6123,2033,3
6135,877,1
6140,22678,9
6141,1935,1
6141,10534,4
6143,1677,4
6148,2009,3
6149,6911,4
6151,1237,4
6152,16971,3
6153,5713,5
6155,45,1
6157,8370,7
6162,12710,13
6164,2526,5
6166,8750,10
6171,3926,4
6171,20596,8
6182,26444,8
6183,3229,3
6186,2116,3
6187,20457,10
6191,19481,9
6196,6105,2
6198,832,1
6214,293,1
6214,1870,1
6217,4317,2
6217,8700,3
6218,502,5
6220,922,2
6221,23228,11
6225,9245,7
6226,1093,1
6226,2603,5
6226,6954,3
6227,146,1
6229,8308,2
6235,2111,2
6236,3527,6
6237,10684,8
6241,12366,8
6244,4012,1
6245,1574,1
6252,10835,8
6253,3942,1
6253,14119,4
6254,12783,4
6255,796,1
6257,4723,1
6258,1014,2
6259,7586,5
6260,58,2
6260,15597,4
6261,754,1
6262,216,3
6264,3310,3
6265,52,1
6270,3180,4
6271,21459,7
6272,2264,5
6274,9466,2
6279,1632,4
6280,5,1
6280,4387,1
6282,74,1
6283,1345,1
6286,6084,7
6289,34936,7
6290,10666,2
6291,118,1
6294,1717,2
6296,1833,2
6297,1599,2
6298,1710,1
6298,11887,14
6302,15364,3
6302,25022,3
6303,3210,4
6306,15093,1
6308,274,2
6309,35,1
6311,1704,2
6312,20754,12
6322,6503,6
6326,2412,3
6330,10918,2
6336,1127,1
6336,3290,2
6337,2394,1
6337,10522,4
6338,20585,5
6341,2495,3
6345,15399,5
6347,3112,3
6347,3202,4
6348,250,1
6348,7623,18
6350,2214,2
6354,2470,1
6357,11781,8
6361,20865,2
6362,13665,10
6366,38975,1
6368,3558,3
6375,1138,2
6377,80,2
6382,26768,6
6383,67,2
6384,6941,2
6385,6717,5
6389,16984,4
6394,74,1
6398,6793,4
6398,7589,2
6400,10840,2
6401,13059,6
6402,1658,2
6405,149,1
6405,2973,1
6405,15481,6
6406,15548,2
6410,8165,2
6412,71,1
6412,362,2
6413,11644,2
6414,132,1
6416,645,1
6421,68,2
6423,71,1
6423,166,1
6425,6299,7
6427,2175,4
6427,4577,1
6428,11002,5
6433,126,1
6435,575,6
6436,1690,5
6436,3432,2
6437,557,2
6454,24541,9
6458,3141,4
6463,712,1
6463,1759,3
6463,10530,10
6464,5296,2
6466,525,1
6467,183,1
6467,1561,1
6467,7743,6
6468,534,2
6469,588,2
6470,106,1
6470,6917,17
6473,4289,1
6478,5364,9
6481,16021,2
6483,16833,2
6485,4770,3
6491,12929,8
6492,34517,8
6493,2313,2
6498,14206,2
6499,822,5
6499,8136,1
6500,2097,4
6502,5681,3
6509,13037,8
6511,11730,9
6513,8214,3
6513,11849,3
6514,885,1
6519,645,7
6519,2018,4
6519,18526,2
6520,5123,5
6521,3588,3
6522,12,1
6524,22992,9
6526,5530,1
6527,15452,5
6528,11609,5
6529,19534,2
6536,6372,2
6540,3000,1
6541,64,1
6544,3057,14
6545,2339,1
6546,217,1
6549,6616,4
6549,14751,2
6566,403,1
6566,8985,5
6569,6741,7
6571,11290,5
6574,630,1
6574,13125,6
6583,36374,6
6587,2518,2
6593,7303,2
6596,7188,4
6596,20487,2
6605,5835,1
6608,83,2
6608,13994,2
6609,309,1
6609,5537,1
6609,11602,3
6615,5350,3
6618,8612,2
6625,6269,5
6626,15,1
6635,2693,3
6637,5716,7
6639,6022,3
6645,387,2
6651,3014,3
6654,661,1
6655,1539,1
6656,15964,3
6657,22364,4
6659,18,1
6659,2621,2
6659,2941,1
6663,385,1
6664,2394,1
6667,5993,6
6669,5185,2
6671,4748,1
6672,35710,4
6675,11686,15
6680,7676,6
6680,24988,5
6681,8376,8
6683,30,1
6683,23847,6
6684,4752,3
6684,6147,5
6693,477,1
6696,47,1
6697,5366,3
6701,1123,2
6702,12859,4
6704,5798,7
6707,909,1
6712,980,1
6714,578,1
6715,21042,5
6718,7078,2
6722,20982,9
6731,3814,4
6733,8088,2
6733,8104,4
6734,66,1
6735,1362,1
6735,29540,5
6737,11048,4
6739,16683,7
6743,5961,1
6743,18009,3
6744,5284,2
6750,243,2
6751,22325,4
6751,30342,8
6758,5041,2
6760,2018,2
6760,4436,10
6763,109,1
6766,36696,9
6767,116,2
6772,119,5
6776,56,3
6777,2636,2
6780,119,4
6780,940,3
6784,5031,3
6784,17950,3
6785,3016,3
6787,1018,1
6787,8746,6
6789,2758,2
6794,1231,6
6796,125,1
6797,178,1
6803,910,1
6803,16007,2
6807,118,1
6808,141,2
6809,146,1
6812,18522,11
6814,686,1
6817,6197,3
6822,32567,5
6825,766,1
6825,2107,6
6826,13331,7
6827,22372,4
6829,806,1
6836,7067,1
6840,2633,2
6841,286,2
6842,456,1
6842,8155,5
6846,1098,5
6855,33481,5
6856,44,1
6857,6471,2
6863,104,1
6864,165,1
6868,464,1
6870,515,1
6871,885,6
6872,22,1
6879,31939,7
6887,4780,1
6892,5107,5
6894,1082,3
6896,436,1
6901,530,4
6902,7259,1
6903,10745,6
6904,49,2
6906,2051,2
6910,12160,5
6912,41,1
6917,301,1
6917,370,1
6918,625,2
6921,553,2
6921,1994,4
6924,3951,4
6927,3330,4
6928,3311,2
6931,36305,2
6933,6957,6
6934,1822,9
6935,4542,3
6937,2308,1
6937,11673,7
6937,15901,3
6938,6140,6
6940,8664,4
6942,1507,1
6947,1390,1
6962,350,3
6963,993,2
6963,4966,3
6964,248,1
6964,1161,2
6965,12251,10
6965,15459,4
6966,101,1
6968,23916,5
6969,2206,2
6973,2363,8
6974,874,2
6979,5508,3
6985,255,1
6985,3357,5
6986,4392,6
6996,27018,1
6997,186,1
6997,563,1
6998,3962,1
7000,45,1
7007,19200,5
7008,6661,6
7010,88,5
7012,511,2
7012,7922,7
7016,18345,8
7019,1578,3
7021,5823,3
7023,2773,2
7028,1058,3
7029,18392,6
7034,3573,3
7036,24299,7
7045,851,1
7052,828,2
7053,3146,2
7054,19655,4
7054,24557,9
7058,875,2
7059,216,1
7061,468,1
7067,10403,1
7075,1537,3
7076,22,1
7076,8924,4
7083,1145,6
7084,17245,10
7087,1513,3
7087,2143,1
7091,10842,5
7092,2162,1
7094,977,1
7094,1090,3
7095,3503,2
7098,1451,1
7099,21638,10
7101,4207,1
7104,5631,4
7106,35079,7
7113,231,1
7113,6057,5
7114,1151,3
7115,5095,3
7119,2837,5
7121,3662,8
7137,17126,1
7138,1966,3
7139,37357,11
7141,1,2
7144,4101,2
7144,7715,1
7144,14300,2
7145,2398,3
7146,116,2
7146,17407,9
7147,3288,1
7150,1377,3
7155,18083,2
7156,7656,4
7158,18934,5
7163,2009,2
7165,214,7
7165,3675,5
7165,5996,4
7169,12273,2
7171,3049,2
7172,833,3
7175,5927,9
7176,10552,5
7178,13023,13
7180,4612,2
7185,350,2
7197,34669,10
7205,964,2
7206,1879,2
7222,1078,4
7226,18981,10
7227,1139,1
7231,289,1
7232,139,1
7236,12102,15
7238,418,1
7238,5390,7
7240,1713,1
7241,5078,10
7245,14686,8
7247,2790,2
7249,32898,4
7250,5242,9
7252,9145,3
7254,34171,1
7256,3582,1
7260,18,1
7260,472,1
7261,157,1
7263,4105,6
7265,1891,1
7266,6013,4
7268,15573,6
7270,404,2
7274,1722,1
7280,888,2
7282,695,1
7283,951,2
7284,11822,1
7287,368,1
7288,14825,7
7291,993,5
7298,658,1
7308,634,1
7308,1974,2
7309,677,1
7309,13653,1
7310,2240,4
7316,855,2
7317,13843,8
7318,1368,4
7323,14846,4
7324,988,10
7325,18280,8
7327,31974,10
7337,27,1
7339,11701,3
7340,170,1
7340,2271,9
7343,262,3
7347,10366,1
7349,609,2
7352,9158,2
7356,388,1
7357,90,1
7358,19733,6
7359,10105,5
7359,37039,4
7361,14119,1
7369,226,2
7370,1356,1
7371,19354,5
7376,162,1
7377,3092,4
7380,459,2
7384,1216,1
7384,19980,4
7390,2942,1
7397,16073,3
7401,25592,12
7402,4551,2
7402,14092,4
7404,641,2
7406,1511,2
7406,2307,1
7406,6907,4
7408,570,1
7409,240,1
7411,732,1
7413,38092,1
7415,4625,9
7416,181,1
7416,272,1
7416,6898,2
7416,29471,3
7421,511,1
7421,3947,1
7422,495,1
7422,16914,6
7424,20,2
7425,536,1
7428,4103,2
7432,2798,1
7434,169,2
7439,7387,3
7440,13,1
7441,486,1
7444,5,1
7444,2772,1
7445,1505,1
7445,27428,13
7446,348,2
7449,9936,9
7449,32146,10
7451,5878,2
7452,21724,3
7454,58,1
7455,7196,4
7458,2131,1
7460,4526,16
7461,10441,7
7463,26321,4
7464,32267,5
7467,6333,7
7468,21533,4
7479,5,1
7480,1029,3
7480,4752,5
7481,3215,1
7481,12940,6
7483,45,1
7486,6885,1
7490,2571,1
7495,16401,13
7497,3675,2
7498,4251,4
7498,36326,8
7500,34241,6
7505,4291,5
7512,34498,2
7513,19826,10
7517,27912,1
7518,2112,1
7519,3671,3
7524,4489,1
7525,18529,22
7533,977,1
7534,12380,3
7539,78,2
7550,2759,1
7551,14140,5
7552,32764,1
7554,2049,2
7556,11665,3
7557,14291,9
7559,1221,1
7559,3275,3
7565,13960,5
7568,4918,3
7570,1733,1
7571,6066,2
7571,10718,5
7571,21382,5
7572,15222,3
7575,158,1
7578,3663,7
7580,3345,8
7581,5312,2
7582,5825,3
7583,2173,1
7586,5089,1
7587,1159,2
7587,13759,3
7591,161,1
7593,2106,3
7594,31220,4
7598,21521,5
7600,308,1
7600,1277,4
7600,1643,2
7603,995,3
7603,3513,2
7608,1178,1
7609,821,2
7609,1836,1
7610,503,1
7610,14502,3
7611,3956,1
7613,35857,3
7614,277,1
7620,2717,10
7621,12515,10
7622,1885,1
7623,3160,1
7627,4447,11
7627,5170,3
7627,12990,4
7632,1402,1
7633,34861,6
7638,29119,2
7640,3145,1
7642,16393,7
7647,1265,2
7654,24821,6
7661,2482,2
7662,221,1
7662,1325,2
7663,1083,2
7664,2801,7
7664,37852,3
7671,1724,4
7672,4422,11
7674,19989,8
7674,24867,1
7682,21,2
7685,2395,4
7686,7345,7
7687,18898,1
7692,2,2
7694,8243,6
7695,314,1
7695,21938,7
7705,3097,13
7710,215,1
7710,957,1
7710,5767,6
7714,794,2
7715,13,1
7716,278,1
7719,15880,3
7721,154,1
7726,18240,5
7729,23,1
7729,1478,2
7729,8583,2
7730,9596,8
7731,8877,8
7737,33009,5
7738,225,1
7738,15983,5
7741,903,1
7744,28207,5
7745,2983,4
7755,2303,3
7756,36057,2
7758,23562,6
7762,205,1
7765,7584,4
7766,5832,2
7768,20084,14
7781,23199,4
7782,25652,3
7783,214,1
7790,22458,1
7792,972,1
7792,1591,1
7793,3954,2
7800,6152,1
7803,334,1
7806,7275,2
7808,1009,1
7814,916,1
7818,14391,5
7818,32608,6
7820,5660,5
7829,36013,5
7830,11589,9
7843,4902,4
7844,8866,2
7845,8116,12
7846,729,2
7847,1622,1
7858,17189,3
7859,1141,4
7860,26048,1
7861,14028,3
7862,3115,3
7863,165,1
7867,9307,2
7873,6429,4
7876,9866,3
7879,163,1
7879,4963,2
7881,19215,10
7883,30212,1
7890,14038,4
7897,5121,1
7899,5601,6
7906,19977,4
7907,187,5
7909,496,1
7911,2666,2
7920,37255,8
7921,303,1
7921,10969,5
7923,2076,2
7928,163,1
7930,45,1
7933,113,1
7934,5388,7
7935,3975,4
7938,8115,3
7943,513,1
7947,2819,8
7949,20993,5
7951,350,1
7957,1462,5
7958,89,1
7958,712,1
7962,4454,7
7966,79,1
7966,6839,4
7973,14630,10
7978,11170,5
7982,411,1
7985,6760,7
7987,10496,8
7988,1299,1
7989,281,1
7990,14658,8
7992,20764,6
7993,2773,5
7996,4697,4
7999,9294,6
8001,54,3
8003,168,1
8003,469,5
8004,7120,2
8007,35637,8
8009,35159,4
8011,1470,3
8020,6482,5
8022,2,1
8024,20978,6
