rows,cols,strengths
3701,747,1
3701,5416,3
3701,28731,3
3702,4575,1
3704,12593,2
3705,2303,4
3705,8663,14
3708,7905,3
3710,6948,2
3712,2727,2
3713,449,1
3713,17801,2
3715,13438,1
3715,29253,8
3716,18641,1
3719,1983,1
3719,12590,1
3720,7695,2
3720,11458,3
3720,28994,9
3722,988,2
3722,11339,1
3723,1510,2
3724,7569,4
3727,11634,12
3728,67,1
3728,1005,1
3728,16738,1
3729,6915,1
3730,28387,4
3731,11,2
3731,18526,4
3732,849,2
3734,443,5
3734,1133,1
3734,15880,10
3735,2089,1
3735,21090,1
3736,4000,5
3737,2843,1
3741,11989,5
3742,3996,2
3745,126,1
3748,6338,3
3750,1011,2
3750,1237,1
3750,4962,5
3751,30749,12
3753,336,1
3753,1547,1
3754,24463,3
3756,660,1
3758,1622,4
3758,4773,4
3760,1819,1
3761,6990,3
3763,26778,3
3766,2890,1
3767,1980,1
3772,2830,1
3772,3285,2
3772,16247,3
3776,49,1
3778,310,2
3780,8386,2
3782,8994,2
3782,11348,9
3783,2084,1
3783,18643,8
3786,15051,5
3786,22282,2
3787,37079,11
3788,54,1
3788,10106,2
3789,428,2
3789,8104,2
3790,21332,4
3791,17530,2
3793,10357,6
3794,11029,6
3795,27484,9
3796,1202,2
3797,11,1
3798,379,1
3799,7460,4
3804,168,1
3805,34072,4
3807,911,3
3811,5043,5
3812,2825,1
3813,6008,2
3814,1341,1
3816,8007,3
3820,1967,5
3821,17193,1
3823,5117,2
3823,38802,3
3824,1040,1
3828,550,1
3828,34319,8
3829,24922,1
3830,4783,7
3833,3682,2
3835,25002,2
3837,11321,2
3838,14479,3
3839,35,1
3839,33427,11
3840,13656,5
3841,679,6
3841,973,1
3842,580,2
3848,553,1
3855,766,1
3855,10301,1
3856,6257,1
3857,918,1
3857,10317,1
3857,21982,2
3861,2298,6
3862,1293,2
3862,10827,2
3864,10794,4
3874,1753,1
3875,894,1
3878,8095,4
3881,8603,2
3882,17078,3
3883,4799,8
3884,1004,1
3884,1469,1
3885,4051,6
3886,4477,4
3886,9956,2
3888,19797,8
3889,26252,5
3892,2674,1
3893,1629,1
3894,312,1
3895,674,3
3898,22445,5
3899,3967,6
3900,1594,2
3902,5877,7
3904,1827,8
3908,2386,1
3908,21130,3
3909,816,1
3913,123,1
3913,7122,2
3914,1718,2
3914,1954,1
3915,4121,4
3915,20474,11
3916,110,2
3917,22392,5
3919,9314,4
3924,2341,1
3929,581,7
3932,3216,1
3933,2475,3
3935,2181,1
3936,1476,1
3936,2077,2
3937,36436,2
3938,520,1
3939,4751,4
3943,10619,1
3947,33716,3
3948,7993,6
3951,121,1
3951,16617,2
3952,15,2
3952,6184,3
3953,26682,3
3954,33259,8
3956,1492,1
3957,2365,1
3957,10276,1
3958,6485,9
3959,47,2
3959,15748,1
3961,16311,1
3964,1068,2
3966,7833,3
3968,1608,1
3971,10140,2
3973,3285,2
3973,24170,5
3974,4674,5
3974,5417,2
3975,796,1
3977,962,1
3977,15158,7
3978,1823,2
3979,267,1
3980,14103,5
3981,26857,3
3982,20327,2
3984,2549,8
3984,11693,7
3985,2080,1
3985,4275,2
3986,643,1
3986,11486,1
3990,70,1
3990,1962,1
3994,6122,2
3995,10727,4
3996,19377,2
4002,24324,4
4004,11300,3
4005,1029,6
4005,1107,3
4005,5074,9
4006,6475,7
4008,2374,3
4011,2552,11
4012,544,2
4012,16387,1
4013,479,3
4013,10408,6
4016,7534,1
4018,149,1
4018,5695,6
4019,100,2
4021,18,1
4021,11594,2
4025,861,1
4025,34654,4
4027,6050,4
4028,253,1
4031,130,1
4031,1161,3
4035,330,1
4035,8283,1
4036,21414,3
4037,48,1
4039,18595,3
4040,1498,2
4041,656,1
4042,4560,3
4043,9870,9
4046,1080,1
4046,35631,4
4048,629,3
4050,2958,4
4050,3297,2
4051,9159,2
4054,1957,3
4055,10427,11
4058,641,1
4058,12282,5
4061,4907,2
4061,38993,14
4064,19482,1
4065,1372,1
4065,20127,4
4069,30987,2
4071,8695,7
4072,333,1
4073,1575,2
4074,24061,8
4076,4470,4
4078,11185,7
4079,1528,7
4080,1932,5
4082,1225,5
4083,129,1
4083,1371,9
4083,2474,1
4085,3805,5
4086,697,1
4086,10587,4
4088,36233,2
4093,9058,1
4094,798,1
4094,1622,2
4094,8983,7
4096,708,1
4096,2904,4
4096,10508,5
4097,234,1
4097,5460,6
4098,21306,11
4099,1431,2
4099,25285,1
4100,22916,7
4103,2417,1
4106,270,1
4107,16284,7
4110,20842,11
4111,1102,2
4113,350,1
4113,3858,3
4114,8624,6
4115,695,1
4116,99,1
4116,163,2
4117,7390,8
4118,483,1
4119,2134,2
4119,3648,1
4120,1814,1
4122,23610,4
4123,14371,2
4125,4889,1
4125,12518,6
4126,1708,5
4127,8535,1
4128,522,1
4130,8,1
4132,729,8
4132,8259,11
4135,6315,2
4139,10060,2
4144,5102,4
4147,7994,3
4148,1071,1
4148,1420,1
4148,2785,8
4148,7438,6
4152,1126,1
4153,487,1
4156,12402,4
4157,6966,4
4161,153,4
4162,885,1
4167,698,1
4167,13422,5
4168,2,1
4172,22,4
4172,5044,2
4174,2061,3
4176,5941,5
4179,3844,2
4180,1160,2
4184,2034,3
4187,1822,3
4188,36711,9
4189,332,1
4190,620,1
4190,11711,1
4191,1767,5
4191,2410,9
4191,14581,3
4192,3799,3
4197,36679,3
4199,10685,6
4200,1933,3
4200,36798,4
4202,595,2
4202,4623,13
4204,880,3
4206,4576,9
4209,1451,3
4209,1724,4
4210,865,3
4210,6246,4
4211,7622,12
4211,39985,3
4216,19863,6
4218,1391,2
4218,8683,4
4219,5535,1
4222,25372,1
4224,7734,2
4225,38151,5
4226,488,2
4226,857,2
4226,3339,1
4227,19084,5
4229,19865,7
4230,2656,1
4230,2887,2
4230,19687,6
4231,10333,2
4231,24921,3
4233,428,2
4233,1942,1
4234,946,1
4234,1157,1
4236,22495,5
4237,1803,1
4238,14408,10
4241,155,1
4241,1909,1
4243,1928,1
4245,1279,1
4247,5508,2
4248,2034,1
4248,21915,5
4249,426,1
4249,8071,5
4252,27979,6
4253,238,1
4257,34189,2
4260,8832,6
4260,26429,6
4261,5584,2
4262,14810,3
4263,884,2
4268,491,1
4268,27464,1
4269,5206,1
4271,3850,3
4273,1713,3
4274,204,1
4274,1972,1
4274,3743,1
4276,30167,3
4279,8181,1
4281,680,1
4281,17608,3
4282,4116,7
4283,9572,7
4287,2158,4
4288,1240,1
4291,2873,1
4293,7549,12
4295,5496,8
4296,1334,4
4299,982,4
4301,130,1
4301,1862,5
4305,10838,5
4307,901,6
4308,15270,4
4309,1724,2
4310,990,1
4311,19401,3
4312,26,1
4312,13607,11
4313,9345,4
4315,323,1
4316,22309,7
4318,312,1
4318,34283,8
4319,6473,5
4320,106,1
4320,9818,1
4320,15093,1
4321,4182,4
4322,18903,9
4326,600,1
4327,2373,1
4327,30778,6
4328,7009,3
4329,19182,5
4330,3580,1
4335,286,1
4335,11075,4
4336,5928,2
4343,5847,1
4347,8075,2
4350,1574,1
4352,379,4
4352,467,2
4357,6556,2
4358,214,1
4358,20809,2
4359,3667,2
4362,894,2
4362,1758,5
4364,2100,1
4367,1782,2
4367,21581,9
4368,10073,7
4369,9741,2
4370,19805,2
4373,1632,1
4374,322,1
4374,20610,10
4375,323,1
4375,3235,2
4375,21197,2
4377,16081,2
4378,1218,4
4378,11712,6
4380,34284,1
4381,89,1
4381,17877,4
4383,24163,2
4385,2420,2
4387,8786,4
4388,14756,1
4389,16968,5
4390,12641,2
4390,18224,1
4390,21282,9
4391,57,2
4391,5196,9
4392,597,2
4393,22083,4
4396,1672,7
4397,1123,1
4397,8968,1
4398,5585,5
4399,4223,7
4400,8599,3
4403,83,1
4407,2359,1
4408,3735,3
4408,8911,4
4410,11494,3
4410,16890,1
4413,6858,1
4416,413,1
4416,1813,1
4416,21272,1
4418,10832,2
4422,4604,3
4424,346,1
4424,6162,4
4425,388,1
4425,2906,6
4426,17716,1
4427,302,3
4428,18967,3
4429,7688,3
4429,36893,9
4430,780,2
4431,3252,1
4433,1674,5
4433,16430,3
4434,6774,1
4434,12171,1
4434,17170,3
4435,660,2
4436,280,1
4439,5642,2
4442,2741,6
4445,4196,1
4447,2038,2
4448,16627,2
4450,1474,2
4450,15339,4
4453,520,1
4453,16802,1
4454,13892,2
4457,13503,2
4459,5265,1
4461,17273,2
4463,4160,2
4463,22112,4
4466,8556,6
4466,17656,4
4470,2075,1
4471,16269,7
4472,20748,2
4474,2441,2
4478,2385,1
4478,33288,7
4480,213,1
4481,1193,1
4482,5072,1
4484,3151,6
4485,14565,8
4488,1270,3
4489,2957,1
4490,1332,3
4491,883,3
4492,1688,1
4496,14753,2
4497,15296,4
4501,3201,4
4507,308,2
4509,16172,4
4510,1457,1
4511,101,1
4511,17089,3
4512,12992,12
4513,17697,4
4516,5103,3
4517,2431,2
4518,2410,7
4518,8090,3
4521,9774,6
4523,2326,3
4525,80,1
4525,2230,2
4530,2046,4
4530,3243,2
4532,148,3
4533,4881,1
4535,1399,1
4535,17281,12
4537,9275,1
4541,1534,2
4543,373,1
4543,12468,4
4543,13655,4
4546,326,1
4548,1926,2
4549,1596,3
4549,4093,3
4550,6899,1
4551,1044,3
4551,10844,5
4552,10311,5
4553,21840,9
4555,862,2
4555,1750,3
4556,5202,1
4557,1830,4
4559,10278,6
4561,162,1
4562,38906,5
4567,741,3
4569,8906,9
4572,3735,2
4572,19454,1
4575,974,2
4576,749,1
4576,32923,3
4582,1171,1
4583,20258,6
4585,3147,2
4587,18101,8
4593,1041,4
4593,1924,3
4597,22284,2
4598,344,5
4599,1642,1
4601,1378,1
4601,1798,2
4602,1379,2
4602,2140,1
4609,912,1
4610,1340,2
4610,18776,2
4613,15827,4
4613,19754,2
4614,3935,7
4615,5228,3
4617,1466,4
4619,34332,8
4620,3,1
4622,6778,2
4623,1312,2
4624,14517,2
4625,899,1
4625,3991,2
4625,7741,5
4626,19704,8
4630,7002,4
4632,22,1
4634,11073,3
4634,38089,15
4636,9845,2
4638,4062,2
4643,741,3
4644,3345,5
4645,3371,2
4646,10745,6
4649,692,1
4650,1812,3
4651,1482,2
4652,3236,16
4653,926,2
4653,4993,3
4656,26855,3
4657,7558,2
4660,456,1
4661,9139,2
4661,11249,5
4662,254,1
4664,428,2
4664,4804,3
4665,5642,3
4668,14747,2
4669,288,2
4669,23709,8
4670,7,1
4676,12234,2
4678,242,2
4678,580,2
4683,3208,6
4683,32830,12
4684,322,1
4684,912,1
4685,10030,4
4690,16426,2
4691,9039,2
4694,6030,2
4697,35099,11
4700,3830,5
4700,4711,4
4703,3314,1
4704,1229,5
4705,1295,1
4707,2060,1
4711,3334,2
4712,1436,2
4713,32374,3
4714,3684,1
4715,2704,3
4716,1125,3
4716,2656,1
4723,39095,4
4724,30052,1
4726,568,2
4726,12614,6
4728,18435,9
4730,3433,1
4730,37588,8
4735,9,1
4735,1622,1
4735,7796,3
4735,8426,2
4737,14180,4
4738,26813,1
4741,16263,3
4746,22249,7
4749,8858,10
4750,13289,5
4754,30448,10
4755,725,1
4758,11062,9
4759,372,5
4761,587,1
4766,1155,1
4767,9780,2
4768,1019,1
4772,54,1
4774,11412,8
4775,4590,11
4776,13527,2
4777,29526,9
4778,2558,1
4778,27381,2
4782,20,1
4782,5631,6
4782,7522,11
4793,34904,5
4794,21151,1
4795,9284,4
4797,14563,1
4800,478,1
4800,30771,6
4801,144,2
4805,95,1
4806,8605,2
4806,12226,5
4808,290,2
4810,622,2
4811,16591,4
4812,1437,3
4814,2786,1
4814,33800,2
4816,4861,2
4820,2980,2
4820,18069,10
4824,233,1
4824,24286,6
4829,21026,6
4831,123,1
4831,9734,7
4832,6407,1
4833,622,1
4833,30983,10
4834,710,2
4837,3236,1
4837,10404,4
4838,3932,4
4839,368,1
4839,3489,1
4840,6604,3
4844,331,2
4846,24265,2
4847,5360,1
4848,2734,2
4849,718,2
4849,8950,3
4850,1496,1
4851,6539,3
4853,1475,1
4853,14609,6
4854,5008,1
4854,5986,4
4854,7289,1
4856,1286,1
4859,3709,2
4862,586,4
4863,10877,7
4863,14680,3
4863,15811,6
4864,192,1
4865,75,4
4865,7436,6
4866,23130,4
4867,10352,2
4869,884,4
4869,2937,2
4870,989,1
4874,2999,2
4876,9147,8
4877,1467,4
4885,2758,3
4886,1981,2
4886,5142,3
4886,23437,2
4890,10688,5
4891,966,4
4892,10170,3
4898,16231,8
4901,14053,6
4902,879,1
4904,33863,12
4905,648,1
4913,11387,1
4915,6425,5
4916,7466,1
4917,7480,1
4919,250,1
4919,473,1
4920,552,1
4920,2053,4
4921,25560,6
4923,9482,2
4924,1149,1
4926,124,1
4932,8832,4
4934,2760,1
4940,7043,2
4940,8639,1
4943,1613,7
4945,6537,5
4946,4104,9
4949,37560,9
4951,2417,1
4955,23795,8
4956,12603,4
4957,985,4
4959,28336,8
4960,3125,3
4961,9036,7
4968,13458,9
4971,3090,2
4974,18541,8
4975,10147,1
4979,1173,2
4980,15743,2
4985,10022,4
4986,52,1
4986,1534,1
4990,9470,2
4990,15383,2
4994,7900,3
4994,11723,7
4995,2575,2
4997,14930,6
4998,5583,8
5006,7832,5
5007,1014,3
5009,2728,1
5011,3120,2
5012,20614,8
5013,2290,3
5014,3805,5
5015,70,2
5017,153,3
5017,8007,9
5018,8544,7
5020,16272,1
5020,30748,10
5024,313,1
5026,3746,7
5028,40,2
5030,3366,2
5032,31,2
5032,436,2
5032,1200,2
5033,2707,4
5036,630,4
5036,24739,4
5039,261,6
5045,23573,8
5048,32788,8
5049,16355,2
5052,6814,6
5052,39580,7
5054,1487,2
5055,1366,1
5056,461,3
5058,2106,1
5060,8832,7
5061,1279,1
5073,99,1
5079,210,1
5079,4832,2
5079,12348,1
5080,2878,1
5082,23,2
5082,428,2
5085,6635,7
5085,17986,5
5087,22972,6
5094,17642,3
5095,2759,4
5096,27561,5
5097,7765,18
5098,173,1
5100,10242,7
5101,949,1
5106,801,1
5106,815,1
5107,35622,4
5108,3638,1
5109,645,1
5112,4283,1
5117,5216,3
5119,1168,1
5119,7724,4
5119,15227,9
5120,19390,2
5122,32984,1
5123,822,2
5124,13651,2
5129,15675,9
5131,1990,1
5131,2358,2
5132,210,1
5132,1709,3
5133,2358,1
5136,3079,5
5138,20622,2
5138,37435,10
5139,5302,1
5139,10900,1
5141,22475,9
5142,5785,2
5142,6494,3
5146,26041,5
5148,35232,2
5150,885,2
5150,5359,4
5153,254,1
5155,12866,2
5161,32888,1
5164,9629,7
5171,38386,4
5173,1719,1
5174,3485,3
5179,19845,5
5179,26402,1
5179,27067,4
5181,5660,4
5183,11895,4
5184,149,1
5184,16763,2
5188,2007,2
5192,18036,5
5193,3798,1
5194,12533,6
5196,1941,3
5197,218,2
5197,34463,4
5198,9450,9
5201,607,2
5203,371,3
5207,4852,2
5207,7601,6
5208,9022,5
5208,30838,2
5209,171,1
5209,10261,9
5210,146,1
5211,10463,8
5212,7286,1
5213,14278,2
5214,2720,4
5217,3401,4
5219,17612,11
5222,275,1
5225,15340,3
5226,10193,8
5229,721,1
5230,9681,1
5231,218,1
5231,1223,1
5234,936,1
5235,3580,1
5235,35845,5
5238,24791,4
5241,622,2
5241,37745,1
5242,16496,7
5245,3096,1
5250,2,2
5251,626,2
5251,4299,1
5254,6220,3
5255,6085,4
5257,8371,9
5260,1461,1
5260,12261,1
5261,10117,4
5261,30687,6
5262,854,1
5262,1737,2
5264,1518,4
5269,1884,1
5273,24667,2
5275,405,1
5276,15846,1
5277,12498,3
5278,8429,10
5280,16344,9
5281,38652,1
5282,10014,3
5286,1177,1
5289,7547,10
5290,984,1
5290,5901,1
5290,13553,3
5295,335,2
5296,8584,12
5299,338,1
5300,12425,3
5302,1641,1
5304,1335,2
5304,11928,1
5306,36684,10
5307,358,3
5307,8690,8
5310,23442,4
5315,3287,2
5321,1615,1
5323,32570,2
5328,1775,1
5331,2234,1
5332,16283,4
5333,3568,2
5335,1069,1
5336,32059,3
5343,10230,7
5343,13974,10
5344,797,2
5344,6004,1
5344,33491,4
5345,1123,2
5346,27747,5
5347,15331,5
5348,2085,4
5350,966,1
5351,1087,4
5355,1137,3
5356,382,2
5356,18447,6
5358,292,1
5359,6385,7
5361,35114,4
5367,152,2
5371,3763,1
5371,10571,1
5374,35798,5
5375,311,2
5376,15823,2
5376,19366,13
5378,10846,2
5379,162,1
5380,3751,2
5380,19308,4
5381,11200,1
5382,18927,5
5384,101,1
5387,1790,1
5391,623,7
5395,29261,9
5398,1518,1
5403,162,1
5403,2630,2
5403,6550,3
5404,1567,2
5404,3512,2
5405,1578,4
5410,1286,1
5411,5099,3
5411,5358,1
5417,2836,1
5418,29926,3
5419,16955,1
5422,2095,3
5427,26675,4
5430,3962,3
5432,79,1
5432,16678,8
5433,1132,2
5439,7794,7
5439,23114,1
5441,2333,1
5442,3910,2
5454,11289,8
5457,347,1
5458,388,1
5461,2394,5
5466,36499,9
5472,157,2
5473,242,6
5475,2062,2
5475,11932,2
5475,34517,2
5476,1327,2
5476,4841,1
5480,1099,1
5481,1635,1
5481,15332,2
5483,376,1
5486,34596,4
5487,7915,14
5489,688,1
5492,436,4
5495,2510,6
5496,7253,6
5497,3459,1
5501,8906,7
5506,972,1
5508,65,4
5508,7129,10
5513,1496,2
5514,393,1
5514,10523,2
5516,10657,8
5516,11558,5
5520,28817,1
5525,15496,8
5528,373,2
5531,3816,3
5544,55,4
5545,15241,8
5546,2630,1
5546,5686,10
5546,8201,8
5548,4886,1
5550,9214,5
5550,9224,18
5551,21255,3
5555,5547,8
5559,8517,4
5562,3088,1
5563,7609,5
5563,8746,2
5565,16639,6
5566,112,1
5568,499,2
5568,1646,1
5570,16141,6
5571,964,2
5573,13267,4
5576,5185,4
5579,391,1
5580,24540,3
5582,399,1
5584,31479,1
5587,136,1
5591,846,2
5591,1265,1
5592,589,1
5595,532,2
5599,2190,3
5602,985,1
5607,2408,8
5608,2544,2
5609,23,1
5609,4729,1
5612,1103,2
5612,18217,2
5613,8444,5
5614,28451,2
5614,29083,3
5616,2297,1
5617,24141,2
5622,12272,1
5632,3114,2
5633,965,1
5636,711,1
5640,3231,1
5648,15476,3
5654,1758,2
5655,18894,2
5657,3868,1
5665,1792,2
5668,2000,2
5670,5977,3
5676,8668,1
5678,20838,8
5679,1091,1
5681,15242,6
5683,1392,2
5686,10641,1
5690,65,1
5690,411,2
5690,1149,5
5691,12499,2
5692,227,1
5692,1806,2
5693,1763,1
5696,43,1
5696,909,2
5699,1991,1
5708,10101,4
5709,992,2
5709,3868,5
5712,1462,3
5713,3147,1
5715,103,2
5716,1338,6
5720,9,2
5721,37376,7
5728,282,1
5728,8430,1
5732,556,3
5733,207,1
5733,16115,10
5734,31701,2
5737,7905,4
5737,12427,8
5738,10598,2
5739,24975,4
5742,5546,4
5744,2472,1
5744,5183,3
5748,14030,1
5750,1492,1
5750,25697,2
5752,1596,4
5755,3267,1
5755,25977,2
5758,4925,1
5762,18236,9
5763,7410,3
5764,119,2
5765,8542,6
5768,13439,7
5769,5179,1
5770,592,2
5772,4681,1
5772,16649,10
5773,2985,2
5774,27431,4
5775,301,3
5775,546,1
5776,2120,2
5778,19144,11
5780,6359,6
5785,24338,6
5787,2154,1
5788,11986,7
5788,17787,7
5790,26600,3
5791,276,1
5792,170,1
5795,445,6
5796,5702,5
5799,14239,5
5801,220,1
5802,29363,4
5809,367,2
5810,2193,1
5811,2445,1
5813,1464,1
5814,2392,1
5814,16274,3
5821,3432,4
5822,28819,5
5825,938,2
5826,5751,1
5830,853,5
5831,577,1
5834,8223,1
5835,3419,2
5835,6037,5
5837,4850,3
5848,20531,6
5848,21367,3
5849,9697,2
5850,23209,2
5850,30375,11
5851,268,1
5851,1542,2
5854,2318,3
5854,20062,6
5862,31273,11
5864,27,3
5867,1534,3
5868,29729,8
5869,3368,2
5870,2173,3
5889,3855,1
5890,3253,1
5891,28,1
5895,13041,5
5898,5899,2
5900,4057,3
5902,5285,1
5902,28583,9
5903,1098,1
5903,9028,1
5906,173,2
5908,2656,2
5908,18519,4
5911,33671,1
5916,2572,3
5917,3426,2
5917,15344,4
5918,11072,4
5918,26111,5
5922,2419,12
5927,324,1
5927,14294,7
5929,7443,2
5929,11186,2
5930,1165,3
5931,9664,3
5935,9800,1
5937,18174,1
5937,35414,1
5938,3417,2
5944,1506,2
5945,3052,4
5945,8582,1
5950,652,3
5950,9405,2
5952,4098,2
5954,8908,2
5955,4421,2
5955,15074,1
5961,8342,11
5961,17866,6
5962,18962,7
5963,704,1
5963,4442,3
5965,15604,3
5966,5176,1
5966,9544,3
5972,396,2
5975,829,2
5976,32050,13
5977,5527,5
5979,59,3
5981,493,12
5982,3234,1
5985,369,1
5991,3,2
5993,429,1
5993,947,1
5994,13648,3
5994,16125,16
5996,559,2
5999,7852,8
6003,7491,3
6004,1394,2
6004,12710,3
6005,9329,3
6009,1191,2
6009,1438,1
6010,15712,4
6012,2010,6
6013,121,2
6018,5790,2
6022,1164,1
6022,4795,2
6023,4287,1
6029,26244,3
6030,4289,6
6032,28465,8
6033,7511,6
6034,6484,3
6034,16004,6
6036,187,3
6037,3184,13
6041,12013,3
6043,26767,4
6044,1613,1
6044,5727,11
6045,673,3
6054,674,4
6054,1690,1
6060,1231,9
6061,14756,11
6062,134,1
6064,1465,2
6064,3382,3
6065,9636,6
6066,439,2
6071,81,1
6071,27543,4
6075,39,1
6075,23157,3
6075,31560,3
6079,171,1
6083,2984,2
6084,1521,1
6086,13972,4
6087,3928,7
6088,5150,2
6089,1905,2
6089,3481,6
6089,8652,1
6090,1724,5
6092,2889,5
6094,7933,7
6095,704,1
6096,1693,2
6098,1274,3
6099,158,1
6099,7657,4
6101,68,4
6104,1641,3
6104,1902,1
6114,904,2
6114,7963,6
6117,5305,2
6117,8718,3
6120,27037,9
6121,20555,2
6124,849,3
6124,9611,2
6124,16272,11
6125,8999,1
6126,1733,2
6127,3398,2
6128,7966,6
6130,19128,6
6131,21112,3
6133,1067,1
6133,2575,4
6137,3001,12
6139,610,1
6139,11026,1
6140,5383,4
6146,2156,5
6147,2973,2
6148,1133,2
6148,1604,1
6148,3158,4
6149,4156,1
6150,1992,1
6150,20592,3
6153,520,2
6153,9057,10
6153,22759,5
6157,2681,6
6158,790,2
6158,888,3
6159,1694,1
6159,4999,2
6165,5933,5
6171,1894,2
6171,7757,4
6171,17312,8
6177,31601,4
6179,7106,7
6180,288,1
6180,3137,1
6181,22254,2
6185,4449,2
6193,92,4
6195,5735,2
6200,575,1
6200,24433,3
6201,3333,1
6206,3206,1
6210,10373,2
6211,7349,6
6213,4906,2
6213,17135,3
6216,10769,5
6218,11327,11
6222,5419,4
6223,3750,4
6227,2936,3
6229,4340,1
6230,592,1
6231,3305,2
6232,35160,3
6238,11323,4
6239,343,2
6242,277,1
6242,11715,13
6243,5342,8
6246,274,1
6248,340,1
6248,28453,5
6250,7094,1
6250,23571,1
6259,4155,1
6261,2486,2
6262,5739,2
6266,720,1
6267,563,1
6267,14650,6
6268,30746,7
6269,4924,1
6271,4253,1
6273,5696,3
6274,469,4
6277,29102,1
6282,9657,2
6283,10623,7
6289,39660,2
6291,24550,4
6291,30340,2
6293,3990,3
6294,1164,1
6295,58,1
6298,1021,3
6300,23713,2
6303,1059,2
6305,15571,3
6305,20866,9
6308,21112,1
6309,604,2
6313,603,2
6313,1019,10
6315,36578,4
6318,5723,1
6319,17954,4
6320,29724,3
6321,35,2
6321,8307,2
6322,21860,5
6328,1809,3
6329,667,1
6334,281,2
6346,4241,3
6348,8047,3
6350,6235,1
6355,384,4
6355,17323,1
6357,303,1
6370,7116,4
6372,3063,4
6378,9,6
6380,781,1
6381,27901,2
6394,6953,8
6394,20268,6
6399,7314,5
6403,946,1
6404,15492,11
6405,14302,1
6406,3263,1
6407,1705,1
6407,14025,3
6409,3847,6
6414,13596,2
6416,8052,1
6419,2586,1
6420,4563,1
6421,8053,4
6422,1555,3
6423,163,1
6428,7599,2
6429,12879,3
6430,1283,1
6432,6134,2
6434,914,1
6434,2217,4
6434,26221,4
6435,9672,2
6438,5322,4
6439,2041,2
6439,22962,2
6441,28997,7
6444,1841,5
6445,14104,5
6447,1107,2
6448,1016,6
6453,39622,3
6454,25456,2
6455,3037,3
6456,10090,6
6459,10532,5
6460,5886,1
6462,1228,1
6462,4441,10
6463,193,1
6464,21701,7
6466,15370,1
6469,3317,2
6470,5590,5
6470,30960,1
6471,22156,4
6474,12737,1
6479,331,1
6479,12457,4
6480,3569,1
6481,781,1
6485,775,1
6487,34673,6
6488,32,1
6489,1895,3
6492,20084,3
6493,6787,1
6495,9631,3
6502,8271,4
6507,6700,3
6510,5275,3
6513,1024,1
6515,19804,1
6518,17953,3
6519,3181,1
6520,280,1
6524,1146,2
6527,1754,4
6527,2270,8
6529,39165,8
6531,11895,1
6531,16534,2
6532,5258,3
6537,1391,2
6537,25473,1
6542,836,5
6546,1084,1
6546,1414,4
6552,1437,2
6553,15870,9
6555,1050,1
6556,2452,2
6557,6612,1
6558,1668,1
6559,35,1
6561,18,1
6565,8667,5
6567,32247,9
6572,966,1
6572,6721,3
6577,42,2
6577,22726,3
6589,8702,5
6590,1823,4
6592,412,1
6593,15295,3
6596,11949,20
6597,21841,11
6598,2014,4
6599,2461,2
6601,5237,3
6601,5986,1
6602,640,1
6605,6879,3
6607,4419,2
6608,11403,9
6610,3506,2
6612,4176,6
6613,15567,13
6617,585,3
6620,3163,1
6624,4201,9
6627,5143,3
6629,3646,1
6632,25540,11
6633,27163,12
6634,1473,1
6637,3448,1
6642,7015,2
6645,1011,3
6647,14198,6
6651,2229,1
6653,3000,1
6653,12229,5
6654,5155,6
6655,23156,6
6655,38405,2
6662,1540,2
6664,692,3
6666,18725,14
6668,7859,4
6671,9731,8
6673,6875,4
6676,8908,6
6678,1713,1
6678,3200,1
6679,3810,4
6680,7292,3
6681,2375,5
6683,964,1
6686,2291,4
6687,1583,3
6687,11799,1
6688,9928,3
6691,24600,8
6692,27147,4
6693,18173,3
6696,6664,1
6698,3284,1
6701,1755,1
6706,8647,5
6713,8038,6
6722,3717,4
6726,39958,7
6728,1038,1
6729,9750,4
6730,4371,3
6732,23957,9
6733,2301,1
6736,688,1
6736,13370,3
6737,39296,3
6739,2570,2
6739,9133,3
6740,3,2
6740,1178,2
6741,1704,4
6742,14114,3
6749,4042,7
6751,24760,7
6752,488,1
6759,23233,3
6761,18455,6
6767,8400,12
6768,1247,2
6783,2814,3
6785,1868,2
6785,3088,8
6788,4508,13
6798,3906,6
6802,1550,2
6805,20897,5
6806,14690,4
6807,27452,7
6809,4714,1
6810,10994,9
6815,5070,11
6816,404,1
6818,1299,2
6818,14140,9
6820,2114,3
6824,14717,1
6831,8157,2
6842,2515,5
6842,3323,1
6843,4352,7
6847,5922,4
6851,11345,1
6855,3039,1
6858,407,1
6858,2032,1
6861,23260,5
6863,522,1
6867,3162,8
6868,2352,3
6871,6902,1
6873,7429,1
6874,25733,2
6880,14783,5
6880,31760,2
6883,530,1
6884,6616,2
6886,4212,3
6889,3370,2
6889,6353,9
6890,267,6
6891,1225,1
6896,6191,4
6901,3576,4
6904,1368,7
6907,8732,6
6907,16686,1
6914,3876,5
6915,7346,6
6919,41,3
6919,4924,3
6919,8478,4
6930,3168,3
6931,4151,4
6932,2361,2
6933,26299,12
6934,11040,4
6938,14431,6
6942,10957,5
6943,37159,10
6947,2124,2
6948,14844,6
6949,10942,2
6954,23961,3
6957,12719,4
6959,2198,1
6963,1207,1
6966,754,2
6967,14447,6
6970,6046,2
6970,24555,6
6973,2641,2
6975,1525,1
6978,8175,10
6980,81,1
6980,764,1
6981,323,1
6982,32931,5
6986,3293,1
6988,85,2
6990,20761,1
