rows,cols,strengths
25184,10562,1
25185,505,1
25185,60765,1
25188,1362,1
25189,18648,3
25190,73365,8
25191,21956,1
25192,21379,6
25195,32545,3
25196,5903,1
25198,4427,1
25198,32540,7
25200,9433,3
25201,7598,2
25203,148108,2
25206,20747,1
25206,32728,7
25208,34511,4
25208,104715,3
25209,10053,4
25210,256,1
25211,2580,2
25214,4421,2
25218,26,2
25221,1035,1
25221,57263,5
25223,34209,11
25225,9620,3
25226,1514,1
25226,121826,4
25229,45244,3
25233,11664,4
25234,1348,2
25235,36260,2
25235,61129,8
25235,137792,5
25238,5195,1
25240,6346,3
25240,14664,1
25241,32279,17
25241,112152,4
25242,39549,2
25243,826,1
25244,28792,2
25252,20897,8
25254,1977,2
25254,5829,2
25256,3062,1
25256,7026,4
25258,28247,2
25259,3339,2
25263,15270,6
25266,56745,4
25271,7878,1
25273,22795,4
25273,94427,5
25284,3927,2
25286,150092,2
25290,15359,6
25291,108301,4
25295,7319,1
25299,121501,3
25300,6547,1
25306,29333,2
25306,71989,4
25311,11816,1
25311,52494,5
25312,60339,4
25316,5865,1
25321,27626,7
25323,22782,9
25330,5647,1
25330,29681,4
25334,106007,7
25336,46333,11
25337,1574,1
25338,7538,1
25343,113842,8
25348,2396,7
25349,39022,4
25353,136643,2
25354,129,1
25354,7016,2
25355,150560,7
25356,8985,1
25357,94980,2
25358,4261,3
25363,22029,2
25363,83744,8
25364,17364,5
25365,38013,3
25367,55349,2
25368,9457,1
25372,9445,2
25374,1808,1
25376,15986,1
25379,52087,4
25384,59395,9
25385,1444,1
25385,52932,8
25390,2482,2
25390,17709,4
25391,52942,11
25394,90774,5
25400,43583,4
25400,63800,2
25401,10586,1
25402,5319,1
25403,3604,9
25404,742,2
25406,168235,5
25409,35117,7
25410,139549,2
25410,155451,4
25412,1610,1
25414,41382,9
25416,65707,6
25418,2448,1
25420,1058,1
25422,53145,1
25422,93940,10
25423,46813,3
25429,102972,5
25434,8737,2
25435,1462,2
25437,1832,1
25443,59669,2
25444,29550,1
25447,145152,5
25448,25944,2
25449,527,1
25450,10531,1
25454,7590,1
25456,867,5
25457,25447,4
25460,81021,6
25464,216,1
25468,169162,1
25469,12268,2
25472,2595,1
25474,1855,1
25475,48096,5
25476,10477,1
25482,140,1
25484,19518,7
25488,9891,1
25489,2185,2
25489,5853,7
25494,7824,2
25494,10372,4
25494,126921,3
25500,5913,4
25500,10874,1
25501,24421,14
25503,8854,3
25504,2551,3
25504,5757,3
25505,3268,2
25512,132481,1
25515,137985,5
25523,2921,2
25525,1493,1
25529,6195,2
25531,1483,1
25531,84935,4
25534,121806,13
25539,939,2
25541,34624,4
25544,13542,6
25544,160593,8
25552,81750,1
25552,113877,4
25558,591,1
25558,1421,4
25560,1683,1
25561,23818,2
25565,1003,2
25566,10768,2
25568,2282,2
25573,3650,2
25573,7025,1
25574,18650,3
25575,8380,2
25575,13054,1
25579,14196,5
25579,102893,5
25581,6363,3
25582,1887,2
25585,5105,2
25586,11684,3
25587,101066,5
25590,12068,5
25590,13987,2
25591,627,2
25594,105565,5
25595,16638,3
25597,8167,6
25597,18310,7
25598,7671,3
25599,13922,1
25601,14000,1
25601,29463,2
25602,314,1
25602,49165,6
25604,545,1
25604,57819,8
25608,6165,2
25610,62823,5
25611,10924,4
25612,12688,2
25613,1221,2
25613,107696,5
25615,3766,1
25620,2074,3
25622,5796,7
25625,56288,2
25626,271,1
25626,11529,1
25626,19246,11
25627,10589,4
25627,39267,5
25628,76611,4
25629,394,1
25632,28620,1
25634,3787,2
25635,908,1
25637,23,2
25637,130552,1
25641,4498,1
25642,11476,1
25646,22249,2
25647,9684,1
25648,115416,4
25649,23142,2
25650,14026,2
25652,110553,9
25655,1295,2
25655,8297,2
25659,25344,5
25662,11829,1
25664,22551,2
25666,22232,2
25667,1089,1
25668,193,1
25669,10128,2
25670,157,1
25672,26757,5
25672,54651,3
25674,42444,7
25679,14820,3
25679,160467,7
25680,20656,5
25682,20600,2
25683,3856,1
25685,126894,5
25687,69818,2
25688,164648,7
25689,29923,12
25691,6036,1
25691,37863,4
25693,5964,5
25698,23270,4
25699,23936,8
25706,2822,2
25709,22297,5
25712,165062,10
25714,2735,1
25716,10807,2
25719,40243,1
25721,1367,1
25721,157606,8
25723,6325,1
25725,125646,8
25726,578,4
25729,83940,3
25737,3691,1
25738,1780,3
25743,19424,5
25745,4080,3
25748,6341,2
25751,1383,1
25754,70605,4
25755,10629,3
25756,52035,7
25758,31476,10
25759,517,1
25760,7412,3
25763,41816,1
25767,4721,3
25773,66378,3
25781,36826,2
25783,5169,2
25784,548,1
25784,59775,1
25786,911,1
25787,68148,7
25788,24205,3
25790,328,1
25795,14038,1
25801,14902,2
25803,37573,3
25807,777,1
25807,14030,4
25808,4861,2
25811,22400,2
25813,22028,3
25814,8614,1
25814,34676,6
25815,1566,1
25817,168708,6
25818,1454,1
25819,9255,1
25820,1059,1
25821,97717,4
25822,851,4
25826,20200,3
25828,10820,1
25828,10971,3
25830,9966,1
25836,44435,2
25838,61906,7
25843,575,1
25843,7936,7
25848,51585,7
25848,101417,6
25849,5501,2
25849,148720,10
25850,125499,6
25851,539,1
25852,154487,7
25854,6393,1
25855,99651,3
25856,72123,10
25857,28141,1
25857,123088,1
25867,19704,5
25868,21618,1
25870,30415,2
25871,60982,4
25872,44241,3
25872,111305,2
25873,6237,1
25875,71578,4
25876,1917,1
25884,1167,1
25884,27912,4
25886,55756,3
25889,2730,1
25893,1412,1
25893,1688,3
25893,8947,1
25894,91391,5
25896,65,2
25899,110,1
25900,2139,2
25903,2823,1
25903,41749,5
25906,27728,4
25907,9098,2
25907,52562,5
25909,39758,2
25913,9634,2
25914,18141,3
25917,129546,5
25919,116967,5
25920,2772,1
25922,164759,10
25923,24128,1
25925,2182,1
25926,5681,1
25928,15011,8
25929,127,2
25930,163,1
25931,74970,8
25936,3320,1
25936,60300,10
25942,61742,8
25942,139724,1
25943,37248,4
25943,96005,7
25945,939,2
25945,75363,4
25946,6523,2
25949,25342,3
25950,3309,1
25950,13179,1
25952,10753,1
25952,52047,4
25953,206,1
25957,72,1
25962,2505,1
25962,44437,2
25966,50242,13
25968,1244,2
25970,18467,5
25971,38392,1
25972,21,1
25972,85063,2
25973,409,2
25977,11328,2
25981,8024,3
25981,33814,5
25985,36709,6
25990,11377,2
25992,102131,4
25998,316,1
25998,10543,1
26000,6395,2
26003,6021,1
26005,1288,1
26005,6266,3
26011,271,1
26011,998,1
26013,72805,6
26014,431,1
26021,3604,5
26022,36414,3
26024,145433,4
26025,1254,2
26029,55657,5
26030,7455,2
26031,982,1
26031,28421,4
26033,48218,5
26036,308,2
26038,105634,2
26041,36586,2
26044,121393,5
26047,15599,3
26049,239,1
26050,101731,1
26052,20669,3
26053,20807,8
26055,20356,3
26060,2795,1
26062,114955,11
26064,17510,2
26066,265,1
26068,2939,1
26074,23702,3
26077,86968,4
26078,343,1
26080,6858,1
26082,193,1
26085,28781,7
26085,85397,9
26088,1020,1
26089,36114,1
26090,4031,5
26091,920,1
26092,1698,3
26093,26756,3
26095,9633,1
26095,102092,3
26099,1933,1
26100,12811,3
26101,111854,2
26102,3002,1
26103,228,1
26103,139044,3
26104,25000,3
26105,457,1
26106,29968,5
26112,162302,6
26116,62641,6
26117,2835,4
26118,97513,6
26119,7996,1
26120,797,1
26124,2191,1
26124,3446,1
26127,105769,8
26128,44858,8
26129,41608,2
26130,41589,2
26133,4350,2
26142,18677,4
26143,767,1
26143,4055,1
26145,565,1
26148,17021,12
26149,3648,2
26151,34656,1
26152,14719,4
26155,38083,3
26157,68206,11
26160,147,1
26162,4083,2
26164,109,1
26167,31337,3
26168,2033,1
26168,19223,3
26169,14648,6
26173,78373,9
26174,13192,5
26174,20516,6
26177,28804,3
26184,437,1
26186,42810,4
26188,105082,6
26190,21943,7
26192,35460,4
26193,123535,5
26194,5749,2
26197,16061,4
26200,2611,1
26203,1581,1
26203,29433,8
26204,469,2
26208,43941,5
26215,16127,1
26215,18098,1
26217,10404,2
26218,104365,8
26219,22702,7
26222,4222,1
26226,8508,2
26228,37209,1
26230,12628,3
26247,67264,2
26250,32152,5
26251,18977,3
26251,76849,2
26253,7408,2
26253,8397,3
26264,22291,1
26267,16138,4
26271,1625,2
26273,37267,7
26274,24066,5
26276,102161,4
26279,111,1
26280,73822,2
26280,74250,6
26282,36663,2
26288,17864,5
26292,5421,2
26293,4823,2
26294,7836,4
26295,43456,12
26297,1663,1
26297,3679,3
26298,2455,1
26299,46885,9
26301,91383,4
26304,1373,2
26304,83224,1
26306,150780,3
26307,46402,2
26309,8853,4
26311,2663,1
26313,18487,2
26318,44649,5
26320,137780,4
26321,85663,4
26325,27547,3
26326,13949,2
26329,221,1
26331,134521,6
26335,83999,8
26337,36049,5
26338,40872,3
26342,14143,1
26343,2916,3
26345,95,1
26349,35965,1
26350,48172,5
26351,4846,18
26356,281,1
26356,32605,3
26357,23808,6
26358,111480,2
26363,312,5
26364,30670,6
26366,8798,3
26366,10320,8
26368,541,2
26373,421,1
26373,72672,5
26373,152735,2
26374,1134,1
26375,551,1
26375,73706,2
26378,2629,1
26379,16453,4
26382,43875,3
26386,58643,7
26392,36055,2
26393,21443,1
26393,79150,11
26395,118542,8
26397,3626,2
26398,37425,1
26399,7776,2
26402,55883,11
26403,2598,1
26406,7272,3
26408,1766,3
26415,2525,1
26417,2691,4
26417,4103,2
26417,28248,6
26418,5523,2
26423,69506,3
26427,1018,2
26435,6212,1
26437,10233,2
26444,160747,9
26446,2843,4
26448,3285,1
26449,1319,1
26451,1184,3
26451,4418,3
26452,109,1
26453,11566,3
26455,96,1
26455,10871,6
26455,42981,8
26458,3836,1
26461,19805,9
26463,824,1
26463,5944,1
26464,62267,1
26465,5703,3
26466,5338,2
26466,28613,2
26468,5870,1
26468,81067,7
26469,8829,2
26470,7933,1
26470,169721,10
26473,84732,2
26478,2988,5
26479,15736,2
26479,80160,3
26480,1561,1
26482,58675,2
26487,8481,1
26489,1249,1
26492,1002,1
26492,52199,1
26493,4393,2
26495,6819,1
26501,6865,3
26503,1868,3
26504,33300,8
26507,32769,4
26509,83378,3
26511,115021,1
26514,53502,2
26522,27022,4
26524,1412,4
26525,59897,8
26527,6653,1
26528,35954,7
26538,620,1
26539,21268,3
26540,408,1
26540,3429,2
26543,5446,2
26544,52778,2
26548,91396,4
26550,7221,1
26552,50890,5
26555,7005,1
26558,96199,6
26559,1208,1
26567,350,1
26571,33419,7
26575,8396,1
26578,408,3
26581,10297,6
26583,3676,1
26584,453,1
26589,58707,1
26590,135589,2
26592,336,2
26598,45253,5
26600,1156,1
26602,561,1
26602,31006,4
26604,5565,1
26606,69972,5
26609,4396,1
26609,81459,5
26610,73333,3
26610,139292,5
26611,10602,2
26612,18323,2
26614,15826,2
26617,286,1
26618,19796,4
26621,143398,8
26625,3107,3
26626,18073,4
26627,134884,5
26628,13069,6
26629,87814,1
26630,2358,1
26632,105891,5
26634,994,1
26637,401,1
26638,1827,1
26638,5227,1
26639,18427,5
26640,11705,8
26647,25283,6
26650,4227,1
26655,6410,2
26659,826,1
26661,132067,7
26663,7576,10
26665,1630,3
26669,112812,7
26670,28766,2
26674,50836,7
26675,26216,4
26676,13970,4
26677,74364,7
26679,36178,8
26680,88088,1
26685,23308,4
26689,5018,2
26689,12186,1
26694,8417,2
26695,46220,4
26699,22127,5
26702,32702,6
26703,17351,1
26707,8159,1
26709,4142,2
26713,24178,3
26716,158,1
26716,23772,3
26721,107800,3
26725,11433,2
26726,4632,1
26727,37470,11
26729,30750,1
26734,6511,1
26739,64271,3
26741,43132,1
26741,95888,3
26754,153500,5
26758,24103,1
26758,101636,4
26759,1621,1
26760,914,3
26760,31311,6
26761,103080,7
26764,86905,3
26764,149399,2
26767,32429,5
26769,95739,2
26770,31584,5
26771,6611,2
26773,16105,2
26775,51913,1
26776,16026,6
26778,794,3
26781,47668,6
26782,790,1
26784,5629,4
26791,1558,2
26794,2342,1
26797,35614,2
26798,4492,4
26798,14822,1
26799,4285,2
26799,31025,5
26800,25896,4
26807,20869,1
26809,1495,1
26810,353,1
26810,86465,5
26812,144339,1
26813,47800,2
26814,6889,2
26815,5488,3
26820,3140,1
26820,16862,8
26820,20340,5
26824,60575,4
26825,6992,1
26825,15444,3
26826,2334,5
26830,18431,5
26838,1435,1
26845,6845,2
26846,10543,1
26851,2837,2
26852,16535,9
26852,131795,1
26854,3879,3
26858,120921,3
26862,8682,2
26863,18065,3
26864,8680,7
26864,10510,1
26864,64564,1
26865,22260,3
26871,56358,6
26872,11339,1
26873,3769,3
26877,214,3
26878,13139,7
26879,12177,4
26885,5266,3
26887,106815,2
26888,17155,3
26888,101249,2
26890,110152,1
26891,10245,9
26892,53,1
26896,30149,1
26897,1191,2
26898,19511,4
26898,21359,1
26899,6892,2
26901,3042,1
26904,835,1
26905,31068,7
26906,15427,1
26906,26653,6
26907,7361,3
26908,15270,5
26910,133883,8
26918,18099,1
26923,7296,1
26928,16036,1
26932,4237,1
26935,310,1
26940,144288,4
26941,733,3
26947,6752,1
26947,43171,2
26948,262,1
26948,879,1
26949,37151,6
26955,52826,14
26961,6420,1
26967,799,2
26972,34862,1
26973,52888,2
26974,3238,1
26977,2112,1
26981,1164,1
26982,5134,3
26985,224,1
26985,692,3
26991,268,1
26992,18923,3
26993,16669,2
26998,147573,5
26999,80612,12
27004,118859,5
27006,831,1
27007,273,1
27012,26573,2
27012,34594,1
27013,2730,1
27013,28038,4
27015,2124,1
27015,3507,1
27015,5449,3
27020,24549,3
27024,1318,1
27026,154186,7
27028,34938,8
27031,163903,5
27036,4035,1
27037,128133,3
27038,32423,13
27038,151405,4
27042,66923,1
27045,149938,4
27048,7036,2
27049,2222,1
27053,8554,1
27054,130123,7
27057,7083,8
27058,67629,3
27061,66,1
27062,135545,6
27066,12139,3
27066,26659,6
27067,1142,3
27073,1982,2
27074,2413,1
27078,10767,2
27080,4830,2
27083,2730,1
27084,25481,3
27086,2440,5
27089,366,1
27090,13698,9
27092,82253,2
27095,10626,1
27101,7724,1
27102,4688,3
27105,2600,1
27105,50436,6
27109,761,1
27110,1318,2
27110,5846,3
27117,3237,3
27122,20,1
27122,6579,2
27125,5192,1
27125,10094,2
27126,1139,1
27127,73343,2
27127,101095,3
27133,52446,4
27139,87979,3
27146,512,1
27148,5668,3
27149,7102,2
27152,1578,1
27152,37300,4
27155,3656,1
27159,11838,1
27162,1740,2
27165,94671,10
27167,79868,5
27169,58059,11
27169,85027,4
27175,2582,1
27175,39910,4
27176,10731,1
27178,4678,4
27182,4251,5
27189,5521,3
27191,47942,6
27192,8710,5
27194,3023,1
27196,130493,10
27197,5320,2
27198,29653,1
27199,143919,10
27201,10827,1
27202,69195,1
27206,9521,11
27210,3065,1
27210,26902,9
27212,89535,6
27219,19370,1
27221,102087,9
27223,85182,4
27232,56400,5
27233,2364,2
27235,29255,8
27236,12129,1
27239,665,1
27242,42840,13
27245,2378,2
27247,55040,5
27248,13298,3
27249,2504,1
27249,6336,2
27249,20230,2
27249,88996,5
27252,13072,2
27254,53317,3
27258,3468,2
27259,29705,2
27261,4921,2
27270,17892,5
27276,10477,2
27280,64,1
27280,37188,1
27280,168544,6
27286,4627,3
27292,58527,4
27293,20168,2
27298,11992,2
27301,15793,3
27308,4834,1
27308,26747,5
27310,113004,3
27314,56552,5
27319,27789,3
27321,22518,2
27322,14811,5
27325,31704,5
27327,1830,1
27329,80320,6
27332,72028,2
27337,722,2
27338,115106,2
27339,61748,3
27341,28708,2
27347,3155,1
27347,14827,2
27351,96929,8
27352,28804,3
27357,74,1
27362,2212,1
27366,11508,2
27370,12311,3
27375,141708,5
27384,58763,7
27393,2144,3
27399,122978,10
27404,26705,3
27407,160852,9
27413,3555,3
27414,78444,2
27416,12306,4
27416,39798,2
27419,118,2
27421,28566,7
27422,112534,7
27428,7175,1
27429,22698,2
27432,1962,2
27432,2025,1
27433,214,1
27435,6730,2
27436,13027,3
27444,2180,3
27445,19271,1
27447,22132,4
27448,445,1
27448,8108,1
27450,22161,3
27454,35225,2
27455,13124,1
27458,103249,2
27459,40571,7
27459,48017,4
27462,141,1
27462,1034,1
27469,21597,2
27472,11568,1
27475,1823,1
27477,9765,1
27480,37354,4
27482,14262,4
27482,169682,6
27484,143,1
27485,727,1
27485,1090,1
27487,427,1
27489,87,1
27489,79281,4
27498,79676,6
27501,644,1
27501,9376,1
27502,534,1
27507,112417,7
27508,1302,1
27509,1065,2
27510,77179,5
27514,1038,1
27515,314,2
27518,18644,5
27522,60348,6
27524,3733,2
27527,1820,1
27527,3831,2
27528,88161,5
27530,6157,1
27530,42877,9
27533,2925,1
27535,33791,1
27537,59069,5
27538,6419,1
27543,41766,8
27548,4510,4
27548,39064,1
27549,2800,2
27550,30868,3
27557,2698,1
27558,155286,4
27562,61051,2
27568,111723,2
27574,5322,1
27574,161304,1
27579,43576,8
27581,6490,1
27583,5016,4
27584,5093,1
27587,119925,6
27599,1263,2
27607,10880,1
27610,57613,7
27611,21,1
27613,22872,2
27613,84564,5
27614,72552,2
27616,16394,1
27620,114850,1
27621,154329,15
27624,971,1
27625,13,1
27626,3085,1
27637,74000,8
27639,1834,1
27639,2322,1
27642,178,4
27644,119288,5
27649,16372,4
27653,523,1
27653,11590,5
27653,14291,1
27654,39085,2
27657,1780,1
27657,63569,2
27661,6427,5
27661,88099,5
27662,66886,5
27663,3858,4
27663,4199,1
27663,116177,14
27664,15338,10
27666,26739,2
27669,1686,2
27673,3180,1
27674,18400,5
27675,1681,4
27676,332,2
27678,28342,2
27680,43493,3
27682,351,1
27682,18297,2
27683,39159,5
27689,190,1
27689,33172,8
27690,33862,1
27692,2372,1
27694,27407,2
27695,11733,2
27696,37352,8
27697,670,1
27705,11355,1
27709,24169,2
27711,84,1
27711,4238,1
27714,17881,2
27718,33369,8
27719,9424,5
27719,13002,2
27720,11508,3
27722,3307,2
27723,9959,4
27724,49414,8
27725,16300,2
27728,43863,13
27729,43088,2
27730,4806,3
27732,31114,2
27738,11721,2
27739,90590,12
27743,4927,2
27748,508,1
27748,19581,3
27752,3807,5
27753,45505,7
27754,4856,2
27760,3296,2
27761,15864,6
27763,121276,6
27768,1999,1
27768,12159,3
27769,13638,5
27774,1518,4
27774,9612,17
27774,28469,4
27775,15363,6
27776,24137,1
27779,113880,1
27783,1078,1
27788,36716,1
27789,7222,2
27791,45726,10
27792,82194,6
27794,21524,10
27795,345,2
27796,5821,1
27796,19546,1
27800,35442,10
27804,24687,1
27805,59610,3
27806,2947,2
27814,9501,2
27815,50184,7
27817,4877,1
27819,2760,1
27819,130057,4
27821,4623,3
27823,799,1
27823,1843,1
27826,21395,4
27828,99297,5
27832,13243,4
27843,11886,1
27846,8659,2
27846,67332,12
27849,18363,1
27852,12028,10
27853,130268,6
27858,721,1
27858,6285,5
27862,40070,6
27863,69760,6
27864,14054,3
27866,1,2
27869,100875,5
27870,168918,5
27872,40485,3
27874,21115,5
27877,10687,1
27880,876,1
27884,124694,12
27885,1241,1
27885,4657,1
27886,820,2
27888,6939,1
27891,15038,1
27892,172,1
27892,9530,1
27894,1591,1
27895,3900,2
27896,103385,5
27899,28288,1
27900,72009,1
27900,75196,1
27901,36334,15
27901,64969,1
27902,106470,9
27903,53029,3
27912,9444,1
27914,10105,7
27916,43999,4
27918,10773,3
27920,1710,1
27923,1602,5
27923,50095,7
27924,3415,2
27926,4863,3
27927,33628,6
27928,10160,1
27929,12508,15
27930,100858,6
27932,8508,3
27941,3890,1
27942,42623,9
27946,8846,2
27950,13329,2
27954,9940,1
27955,8259,4
27959,115,1
27959,1351,1
27959,57836,4
27961,1695,2
27962,164177,7
27964,943,1
27968,30932,9
27970,2760,5
27971,10214,6
27972,5179,1
27978,2458,1
27983,9772,1
27988,18910,1
27988,95080,3
27991,135127,5
27992,12926,5
27995,96082,9
28002,1404,3
28003,1408,2
28005,71138,2
28009,3558,1
28009,13600,4
28009,19426,2
28011,1934,5
28015,68517,3
28023,50824,1
28028,22647,3
28029,3226,3
28033,20682,2
28035,99315,7
28042,81302,6
28044,71144,4
28045,1670,1
28046,94291,6
28050,112,1
28051,120258,6
28053,424,1
28056,68038,3
28057,256,1
28060,14423,5
28061,81885,5
28061,109059,3
28062,28563,5
28062,55117,5
28066,66099,2
28067,17823,4
28074,20713,3
28076,4093,1
28077,164400,9
28082,795,1
28082,67755,2
28084,539,1
28087,1394,1
28088,666,1
28092,2435,1
28093,48107,6
28094,995,4
28096,695,2
28097,639,1
28099,33873,5
28104,10948,11
28109,24603,4
28116,48756,4
28119,15561,5
28120,32759,4
28122,25165,5
28124,2379,1
28126,33619,4
28127,2994,1
28128,93878,5
28129,1582,3
28132,61657,4
28136,8087,1
28137,27172,9
28137,38545,4
28138,60851,8
28142,431,1
28145,1442,1
28148,168092,7
28149,2419,2
28150,3134,1
28150,8944,2
28152,2429,1
28152,17614,2
28153,78507,3
28156,251,1
28162,850,2
28162,9060,1
28163,1518,1
28166,1422,2
28167,27123,4
28168,76559,3
28170,33269,5
28173,1762,1
28173,23284,2
28173,62552,1
28174,43227,6
28175,969,2
28178,44521,7
28180,30831,6
28183,19495,2
28184,15826,2
28185,14188,3
28188,2679,3
28191,195,2
28192,66003,6
28194,47130,8
28195,17501,5
28196,20273,1
28198,50866,4
28199,54447,10
28200,9401,1
28201,3552,4
28201,59709,1
28202,4622,3
28206,7488,1
28208,19088,4
28208,98226,4
28210,20024,6
28210,99901,9
28216,4513,1
28217,69285,6
28218,134551,5
28222,80,3
28223,42372,9
28228,6026,1
28229,7053,2
28231,97124,1
28232,3610,1
28242,11440,3
28243,32750,7
28244,22163,9
28246,2,1
28246,11285,3
28247,424,1
28248,7026,2
28252,19692,3
28257,2113,1
28259,28917,8
28263,79604,1
28264,155607,3
28266,1142,1
28268,26454,5
28269,11355,1
28273,47423,7
28276,19663,2
28276,43280,3
28277,45046,17
28278,2702,1
28279,57855,3
28280,999,1
28280,7936,4
28283,868,2
28284,51068,5
28285,564,1
28288,19861,3
28289,16405,2
28290,414,1
28290,1871,1
28295,16982,7
28296,1688,1
28299,270,1
28300,373,1
28301,29124,5
28304,527,1
28308,57983,10
28310,18759,2
28313,3708,1
28313,50034,2
28329,83164,10
28331,29600,2
28333,105066,20
28335,1995,6
28335,29030,3
28340,8085,3
28341,34280,3
28342,33098,1
28346,2279,1
28347,34519,5
28348,8085,2
28350,28236,1
28351,119469,3
28352,22037,2
28355,109159,1
28356,42408,5
28358,1764,1
28358,141699,6
28359,6769,1
28359,8702,1
28360,980,2
28363,24796,1
28363,52699,4
28367,42965,3
28369,3632,6
28374,61366,8
28376,82338,4
28379,42465,3
28385,167179,7
28386,29127,2
28386,29507,1
28387,13668,2
28388,109075,6
28389,1547,2
28396,815,2
28399,5082,3
28400,1554,1
28401,30307,3
28405,30704,2
28411,20190,5
28411,168106,3
28418,6002,1
28420,39138,4
28423,18353,2
28429,24393,2
28431,13054,3
28431,37911,5
28434,141972,9
28437,19273,3
28437,24444,4
28438,25048,9
28444,32865,6
28444,99022,2
28450,3615,1
28456,5,1
28459,29542,2
28459,40977,9
28460,215,1
28462,13375,1
28464,31194,4
28466,154131,5
28468,12343,3
28469,8909,2
28473,64,1
28473,484,1
28474,377,2
28474,6807,4
28478,36924,7
28480,20023,3
28484,67561,5
28484,69766,1
28489,74659,7
28490,1441,1
28490,24244,4
28491,40366,8
28494,0,1
28494,5516,1
28497,6958,1
28501,190,2
28504,9532,4
28506,9133,1
28511,410,1
28511,11368,1
28514,7154,7
28520,21847,15
28522,8759,6
28522,30000,2
28525,12453,2
28533,109279,1
28540,1951,4
28540,29540,2
28541,17595,4
28541,38003,10
28543,86028,7
28546,24722,2
28551,35,2
28551,6307,2
28552,56232,3
28552,161909,2
28553,26737,5
28559,2244,2
28560,146946,3
28562,14505,7
28565,3070,2
28566,1598,3
28567,38317,5
28569,5988,1
28569,8315,1
28569,23428,4
28572,3081,2
28577,14954,2
28583,3288,4
28584,157581,8
28585,82984,7
28586,3637,3
28590,688,1
28591,13659,2
28592,124446,7
28601,19801,1
28601,33407,7
28602,47345,7
28603,23912,3
28606,1727,2
28607,70634,6
28608,17965,1
28612,10291,3
28615,23898,2
28616,5854,1
28617,1131,1
28617,6145,1
28618,6337,2
28621,4532,1
28621,32987,1
28622,20615,5
28623,961,1
28629,4633,1
28630,34539,13
28631,660,3
28633,20049,5
28636,3871,4
28637,6889,3
28638,7992,1
28648,113860,9
28649,3621,3
28652,9274,4
28659,476,1
28660,7049,1
28661,22272,4
28662,15404,2
28662,49074,4
28663,16717,2
28663,74880,2
28666,34678,4
28667,5573,3
28670,12012,1
28679,25782,6
28681,20667,2
28681,21001,2
28682,6036,3
28685,1693,2
28685,2964,1
28686,1472,2
28687,27381,7
28690,28696,1
28698,28805,3
28700,1017,2
28701,7351,1
28702,6378,3
28712,220,1
28714,613,2
28716,832,1
28716,11851,2
28717,142224,7
28718,32768,1
28719,39543,12
28723,1168,1
28725,2543,1
28734,6962,1
28737,147264,1
28739,11027,4
28741,1515,1
28741,21000,6
28742,20977,7
28743,76394,4
28744,16346,3
28746,14651,6
28747,926,1
28749,35306,6
28750,92927,3
28751,54824,10
28753,15499,2
28754,116,1
28756,303,1
28757,40888,3
28759,67642,4
28764,47989,11
28765,93,2
28766,72607,6
28771,81249,5
28773,7601,2
28782,3099,3
28783,84228,4
28790,5529,4
28793,1227,1
28796,2795,2
28796,5498,2
28799,2443,4
28800,5258,1
28801,41443,5
28801,54944,4
28803,42371,6
28804,28329,1
28805,31415,5
28811,919,1
28811,86208,1
28817,3296,3
28820,4741,1
28820,8084,2
28822,10808,4
28823,2552,1
28823,108518,3
28825,3497,1
28825,60376,5
28828,4129,1
28835,8727,2
28835,97756,5
28837,22398,2
28838,59374,6
28839,58373,7
28842,146365,7
28845,13248,1
28850,6302,1
28851,31528,4
28853,26725,2
28855,6186,1
28859,60253,13
28861,30844,1
28866,58755,1
28867,8389,10
28867,50612,3
28869,1133,1
28869,12764,4
28871,34335,3
28873,1571,3
28876,1570,2
28876,2266,1
28877,38380,5
28880,185,1
28881,14376,3
28883,29543,6
28883,107789,2
28888,56756,9
28894,18438,4
28896,13273,1
28898,33234,8
28901,3364,2
28904,15302,4
28905,17680,5
28908,79832,7
28917,4756,1
28921,7180,3
28922,6804,1
28924,5037,1
28925,23536,1
28925,44213,4
28927,44290,9
28929,110274,11
28931,5372,1
28932,34604,1
28935,2693,1
28943,134314,6
28948,2668,2
28949,79367,5
28952,17626,2
28956,74103,2
28960,70117,6
28963,78772,2
28964,125374,4
28965,20843,9
28966,44160,3
28968,10716,8
28970,38083,1
28971,14972,3
28973,90426,6
28974,9252,2
28975,32340,2
28977,8631,3
28981,13236,3
28986,135688,8
28987,22799,1
28988,3927,1
28991,46916,3
28991,96075,1
28992,339,1
28992,136121,5
28995,1574,1
29001,5948,1
29002,124164,6
29004,10782,5
29007,163415,6
29011,110045,2
29012,90835,2
29023,12379,1
29024,2903,2
29032,2195,1
29033,22881,1
29033,25518,1
29035,6572,3
29040,106810,8
29045,52664,4
29047,68851,2
29047,69198,7
29049,442,1
29050,8156,1
29051,13830,4
29052,44512,2
29055,478,2
29055,95841,3
29060,37791,2
29062,44967,13
29063,18998,9
29067,20379,2
29072,4022,6
29073,8578,1
29073,14037,3
29074,1836,2
29076,68813,8
29077,16343,2
29078,107721,5
29083,4850,7
29083,6586,1
29084,2015,1
29086,153965,8
29087,67990,2
29090,982,2
29091,6352,1
29091,8567,3
29097,39279,3
29102,1224,1
29104,53535,13
29108,5611,1
29110,17356,1
29113,7714,1
29119,16651,3
29125,2653,2
29127,527,1
29127,1634,1
29127,37750,6
29128,44222,3
29130,73843,3
29133,97091,9
