seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.000460,0.093442,0.000000,0.000000
1.000000,0.000460,0.115045,0.000000,0.000000
1.000000,0.000460,0.156082,0.000000,0.000000
1.000000,0.000460,0.318392,0.000000,0.000000
1.000000,0.000460,0.180934,0.000000,0.000000
1.000000,0.000460,0.182805,37.000000,1.000000
1.000000,0.000460,0.021023,0.000000,0.000000
1.000000,0.000460,0.243295,0.000000,0.000000
1.000000,0.000460,0.269810,0.000000,0.000000
1.000000,0.000460,0.219502,0.000000,0.000000
1.000000,0.000460,0.126163,0.000000,0.000000
0.000000,0.000460,0.114174,17.000000,2.000000
1.000000,0.000460,0.060223,6.000000,3.000000
1.000000,0.000460,0.185208,0.000000,0.000000
1.000000,0.000460,0.186935,0.000000,0.000000
1.000000,0.000460,0.156656,0.000000,0.000000
1.000000,0.000460,0.253865,0.000000,0.000000
1.000000,0.000460,0.427050,0.000000,0.000000
0.000000,0.000460,0.360574,104.000000,1.000000
1.000000,0.000460,0.280208,0.000000,0.000000
1.000000,0.000460,0.274037,4.000000,1.000000
1.000000,0.000460,0.044303,0.000000,0.000000
1.000000,0.000460,0.083729,0.000000,0.000000
1.000000,0.000460,0.223425,0.000000,0.000000
1.000000,0.000460,0.101527,0.000000,0.000000
1.000000,0.000460,0.217625,0.000000,0.000000
1.000000,0.000460,0.210642,0.000000,0.000000
1.000000,0.000460,0.090813,0.000000,0.000000
1.000000,0.000460,0.030266,0.000000,0.000000
1.000000,0.000460,0.031708,0.000000,0.000000
1.000000,0.000460,0.153632,0.000000,0.000000
1.000000,0.000460,0.167887,0.000000,0.000000
1.000000,0.000460,0.074098,0.000000,0.000000
1.000000,0.000460,0.340798,0.000000,0.000000
1.000000,0.000460,0.188428,1.000000,1.000000
1.000000,0.000460,0.043544,0.000000,0.000000
1.000000,0.000460,0.238201,0.000000,0.000000
1.000000,0.000460,0.109332,0.000000,0.000000
1.000000,0.000460,0.151385,0.000000,0.000000
1.000000,0.000460,0.122103,0.000000,0.000000
1.000000,0.000460,0.230572,0.000000,0.000000
1.000000,0.000460,0.312745,0.000000,0.000000
1.000000,0.000460,0.134767,1.000000,1.000000
1.000000,0.000460,0.137777,0.000000,0.000000
0.000000,0.000460,0.130037,2.000000,1.000000
1.000000,0.000460,0.249580,0.000000,0.000000
1.000000,0.000460,0.337548,0.000000,0.000000
1.000000,0.000460,0.131411,0.000000,0.000000
1.000000,0.000460,0.466196,0.000000,0.000000
1.000000,0.000460,0.476597,0.000000,0.000000
1.000000,0.000460,0.162336,0.000000,0.000000
1.000000,0.000460,0.439655,0.000000,0.000000
1.000000,0.000460,0.147458,0.000000,0.000000
1.000000,0.000460,0.036322,0.000000,0.000000
1.000000,0.000460,0.132860,0.000000,0.000000
1.000000,0.000460,0.114318,0.000000,0.000000
1.000000,0.000460,0.175763,0.000000,0.000000
1.000000,0.000460,0.068304,0.000000,0.000000
1.000000,0.000460,0.319523,0.000000,0.000000
1.000000,0.000460,0.148649,0.000000,0.000000
0.000000,0.000460,0.453021,75.000000,1.000000
1.000000,0.000460,0.009492,2.000000,1.000000
1.000000,0.000460,0.143670,1.000000,1.000000
1.000000,0.000460,0.160100,0.000000,0.000000
1.000000,0.000460,0.078346,0.000000,0.000000
1.000000,0.000460,0.205493,0.000000,0.000000
1.000000,0.000460,0.256935,4.000000,1.000000
1.000000,0.000460,0.134353,0.000000,0.000000
1.000000,0.000460,0.112426,1.000000,1.000000
1.000000,0.000460,0.112750,0.000000,0.000000
1.000000,0.000460,0.191938,0.000000,0.000000
1.000000,0.000460,0.354314,0.000000,0.000000
1.000000,0.000460,0.358189,0.000000,0.000000
1.000000,0.000460,0.227225,2.000000,2.000000
1.000000,0.000460,0.342553,11.000000,1.000000
1.000000,0.000460,0.038020,0.000000,0.000000
1.000000,0.000460,0.295459,0.000000,0.000000
1.000000,0.000460,0.249360,0.000000,0.000000
1.000000,0.000460,0.262186,0.000000,0.000000
1.000000,0.000460,0.315735,0.000000,0.000000
1.000000,0.000460,0.147766,0.000000,0.000000
1.000000,0.000460,0.233959,0.000000,0.000000
1.000000,0.000460,0.090981,0.000000,0.000000
1.000000,0.000460,0.112400,0.000000,0.000000
1.000000,0.000460,0.330974,0.000000,0.000000
1.000000,0.000460,0.036408,0.000000,0.000000
1.000000,0.000460,0.125985,1.000000,1.000000
0.000000,0.000460,0.278194,56.000000,2.000000
1.000000,0.000460,0.195673,0.000000,0.000000
1.000000,0.000460,0.230405,0.000000,0.000000
1.000000,0.000460,0.123792,0.000000,0.000000
1.000000,0.000460,0.053810,0.000000,0.000000
1.000000,0.000460,0.099530,1.000000,1.000000
1.000000,0.000460,0.137173,0.000000,0.000000
1.000000,0.000459,0.013133,0.000000,0.000000
1.000000,0.000459,0.295908,41.000000,1.000000
1.000000,0.000459,0.081197,0.000000,0.000000
1.000000,0.000459,0.088967,0.000000,0.000000
1.000000,0.000459,0.084642,0.000000,0.000000
1.000000,0.000459,0.040011,0.000000,0.000000
1.000000,0.000459,0.197426,0.000000,0.000000
1.000000,0.000459,0.146715,0.000000,0.000000
1.000000,0.000459,0.153702,1.000000,1.000000
1.000000,0.000459,0.604078,0.000000,0.000000
1.000000,0.000459,0.314304,0.000000,0.000000
1.000000,0.000459,0.032269,0.000000,0.000000
1.000000,0.000459,0.282715,0.000000,0.000000
1.000000,0.000459,0.105665,5.000000,1.000000
1.000000,0.000459,0.533273,0.000000,0.000000
1.000000,0.000459,0.231948,1.000000,1.000000
1.000000,0.000459,0.106241,0.000000,0.000000
1.000000,0.000459,0.083129,0.000000,0.000000
1.000000,0.000459,0.116823,0.000000,0.000000
1.000000,0.000459,0.186587,0.000000,0.000000
1.000000,0.000459,0.710085,191.000000,1.000000
1.000000,0.000459,0.237859,3.000000,1.000000
1.000000,0.000459,0.114361,0.000000,0.000000
1.000000,0.000459,0.278140,0.000000,0.000000
1.000000,0.000459,0.102389,0.000000,0.000000
1.000000,0.000459,0.131667,1.000000,1.000000
1.000000,0.000459,0.164769,0.000000,0.000000
1.000000,0.000459,0.161466,0.000000,0.000000
1.000000,0.000459,0.089054,0.000000,0.000000
1.000000,0.000459,0.220425,0.000000,0.000000
1.000000,0.000459,0.308256,47.000000,1.000000
1.000000,0.000459,0.102659,0.000000,0.000000
1.000000,0.000459,0.227914,0.000000,0.000000
1.000000,0.000459,0.052258,0.000000,0.000000
1.000000,0.000459,0.019467,0.000000,0.000000
1.000000,0.000459,0.205954,0.000000,0.000000
1.000000,0.000459,0.254660,0.000000,0.000000
1.000000,0.000459,0.134483,0.000000,0.000000
1.000000,0.000459,0.240068,0.000000,0.000000
1.000000,0.000459,0.202704,0.000000,0.000000
1.000000,0.000459,0.086149,0.000000,0.000000
1.000000,0.000459,0.035764,0.000000,0.000000
1.000000,0.000459,0.292661,0.000000,0.000000
1.000000,0.000459,0.358028,0.000000,0.000000
1.000000,0.000459,0.205324,4.000000,1.000000
1.000000,0.000459,0.248925,1.000000,1.000000
1.000000,0.000459,0.145614,0.000000,0.000000
0.000000,0.000459,0.231670,66.000000,1.000000
1.000000,0.000459,0.848351,0.000000,0.000000
1.000000,0.000459,0.129356,0.000000,0.000000
1.000000,0.000459,0.190661,1.000000,1.000000
1.000000,0.000459,0.261124,0.000000,0.000000
1.000000,0.000459,0.063216,4.000000,2.000000
1.000000,0.000459,0.185223,0.000000,0.000000
1.000000,0.000459,0.656983,0.000000,0.000000
1.000000,0.000459,0.121648,0.000000,0.000000
1.000000,0.000459,0.097119,0.000000,0.000000
1.000000,0.000459,0.332909,0.000000,0.000000
1.000000,0.000459,0.097432,0.000000,0.000000
1.000000,0.000459,0.289135,0.000000,0.000000
1.000000,0.000459,0.130500,0.000000,0.000000
1.000000,0.000459,0.214308,0.000000,0.000000
1.000000,0.000459,0.039717,0.000000,0.000000
1.000000,0.000459,0.335906,0.000000,0.000000
1.000000,0.000459,0.240162,0.000000,0.000000
1.000000,0.000459,0.095718,0.000000,0.000000
1.000000,0.000459,0.066670,0.000000,0.000000
1.000000,0.000459,0.061189,0.000000,0.000000
1.000000,0.000459,0.328873,0.000000,0.000000
1.000000,0.000459,0.309752,0.000000,0.000000
1.000000,0.000459,0.120405,0.000000,0.000000
1.000000,0.000459,0.094752,0.000000,0.000000
1.000000,0.000459,0.092487,0.000000,0.000000
1.000000,0.000459,0.230793,0.000000,0.000000
1.000000,0.000459,0.303400,0.000000,0.000000
1.000000,0.000459,0.110783,0.000000,0.000000
1.000000,0.000459,0.233480,0.000000,0.000000
1.000000,0.000459,0.052839,25.000000,2.000000
1.000000,0.000459,0.212352,0.000000,0.000000
1.000000,0.000459,0.260820,0.000000,0.000000
1.000000,0.000459,0.208326,0.000000,0.000000
1.000000,0.000459,0.171287,0.000000,0.000000
1.000000,0.000459,0.110578,0.000000,0.000000
1.000000,0.000459,0.192495,0.000000,0.000000
1.000000,0.000459,0.266074,0.000000,0.000000
1.000000,0.000459,0.044825,0.000000,0.000000
1.000000,0.000459,0.178371,23.000000,2.000000
1.000000,0.000459,0.101186,0.000000,0.000000
1.000000,0.000459,0.162736,0.000000,0.000000
1.000000,0.000459,0.079639,0.000000,0.000000
1.000000,0.000459,0.077976,0.000000,0.000000
1.000000,0.000459,0.353305,0.000000,0.000000
1.000000,0.000459,0.120677,0.000000,0.000000
1.000000,0.000459,0.119407,3.000000,1.000000
1.000000,0.000459,0.115217,0.000000,0.000000
1.000000,0.000459,0.174481,0.000000,0.000000
1.000000,0.000459,0.644898,68.000000,1.000000
1.000000,0.000459,0.138273,0.000000,0.000000
1.000000,0.000459,0.223885,0.000000,0.000000
1.000000,0.000459,0.233930,0.000000,0.000000
1.000000,0.000459,0.106865,0.000000,0.000000
1.000000,0.000459,0.227656,0.000000,0.000000
1.000000,0.000459,0.719351,1.000000,1.000000
1.000000,0.000459,0.243372,0.000000,0.000000
1.000000,0.000459,0.311568,0.000000,0.000000
1.000000,0.000459,0.117939,0.000000,0.000000
1.000000,0.000459,0.107424,0.000000,0.000000
1.000000,0.000458,0.380615,91.000000,1.000000
1.000000,0.000458,0.145509,0.000000,0.000000
1.000000,0.000458,0.326446,0.000000,0.000000
1.000000,0.000458,0.015653,0.000000,0.000000
1.000000,0.000458,0.065787,2.000000,1.000000
1.000000,0.000458,0.126870,0.000000,0.000000
1.000000,0.000458,0.281545,2.000000,1.000000
1.000000,0.000458,0.338435,0.000000,0.000000
1.000000,0.000458,0.103725,0.000000,0.000000
1.000000,0.000458,0.196235,0.000000,0.000000
1.000000,0.000458,0.140743,0.000000,0.000000
1.000000,0.000458,0.086451,0.000000,0.000000
1.000000,0.000458,0.243692,0.000000,0.000000
1.000000,0.000458,0.040579,0.000000,0.000000
1.000000,0.000458,0.069866,0.000000,0.000000
1.000000,0.000458,0.273206,0.000000,0.000000
1.000000,0.000458,0.247329,0.000000,0.000000
1.000000,0.000458,0.512395,0.000000,0.000000
1.000000,0.000458,0.145621,0.000000,0.000000
1.000000,0.000458,0.255530,0.000000,0.000000
1.000000,0.000458,0.169858,0.000000,0.000000
1.000000,0.000458,0.329045,0.000000,0.000000
1.000000,0.000458,0.258601,0.000000,0.000000
1.000000,0.000458,0.126992,0.000000,0.000000
1.000000,0.000458,0.868690,0.000000,0.000000
1.000000,0.000458,0.177380,0.000000,0.000000
0.000000,0.000458,0.042200,2.000000,1.000000
1.000000,0.000458,0.237061,0.000000,0.000000
1.000000,0.000458,0.096062,0.000000,0.000000
1.000000,0.000458,0.116492,0.000000,0.000000
1.000000,0.000458,0.112446,0.000000,0.000000
0.000000,0.000458,0.327034,23.000000,1.000000
1.000000,0.000458,0.102373,0.000000,0.000000
1.000000,0.000458,0.554683,0.000000,0.000000
1.000000,0.000458,0.257436,0.000000,0.000000
1.000000,0.000458,0.074358,0.000000,0.000000
0.000000,0.000458,0.034413,4.000000,1.000000
1.000000,0.000458,0.224926,0.000000,0.000000
1.000000,0.000458,0.630183,0.000000,0.000000
1.000000,0.000458,0.166181,0.000000,0.000000
1.000000,0.000458,0.201820,0.000000,0.000000
1.000000,0.000458,0.317713,13.000000,1.000000
1.000000,0.000458,0.213513,9.000000,1.000000
1.000000,0.000458,0.221876,0.000000,0.000000
1.000000,0.000458,0.063491,0.000000,0.000000
1.000000,0.000458,0.293176,0.000000,0.000000
1.000000,0.000458,0.474902,0.000000,0.000000
1.000000,0.000458,0.475832,0.000000,0.000000
1.000000,0.000458,0.045202,0.000000,0.000000
1.000000,0.000458,0.231721,1.000000,1.000000
1.000000,0.000458,0.202017,0.000000,0.000000
1.000000,0.000458,0.136199,1.000000,1.000000
1.000000,0.000458,0.230600,0.000000,0.000000
1.000000,0.000458,0.208324,0.000000,0.000000
1.000000,0.000458,0.124021,0.000000,0.000000
1.000000,0.000458,0.119747,0.000000,0.000000
1.000000,0.000458,0.398040,15.000000,1.000000
1.000000,0.000458,0.098568,0.000000,0.000000
1.000000,0.000458,0.293611,4.000000,1.000000
1.000000,0.000458,0.397123,0.000000,0.000000
1.000000,0.000458,0.270939,0.000000,0.000000
1.000000,0.000458,0.242065,0.000000,0.000000
1.000000,0.000458,0.198328,0.000000,0.000000
1.000000,0.000458,0.086059,0.000000,0.000000
1.000000,0.000458,0.284122,0.000000,0.000000
1.000000,0.000458,0.074108,1.000000,1.000000
1.000000,0.000458,0.064167,0.000000,0.000000
1.000000,0.000458,0.125170,0.000000,0.000000
0.000000,0.000458,0.177381,20.000000,2.000000
1.000000,0.000458,0.192425,0.000000,0.000000
1.000000,0.000458,0.441926,0.000000,0.000000
1.000000,0.000458,0.247593,0.000000,0.000000
1.000000,0.000458,0.191970,0.000000,0.000000
1.000000,0.000458,0.393079,0.000000,0.000000
1.000000,0.000458,0.109185,0.000000,0.000000
1.000000,0.000458,0.467962,0.000000,0.000000
1.000000,0.000458,0.124978,0.000000,0.000000
1.000000,0.000458,0.527864,0.000000,0.000000
1.000000,0.000458,0.265478,0.000000,0.000000
0.000000,0.000458,0.484270,139.000000,1.000000
1.000000,0.000458,0.110286,0.000000,0.000000
1.000000,0.000458,0.121055,0.000000,0.000000
1.000000,0.000458,0.217206,0.000000,0.000000
1.000000,0.000458,0.464095,0.000000,0.000000
1.000000,0.000458,0.005272,0.000000,0.000000
1.000000,0.000458,0.234854,0.000000,0.000000
1.000000,0.000458,0.104743,0.000000,0.000000
1.000000,0.000458,0.072771,0.000000,0.000000
1.000000,0.000458,0.184593,0.000000,0.000000
1.000000,0.000458,0.224570,0.000000,0.000000
1.000000,0.000458,0.289956,0.000000,0.000000
1.000000,0.000458,0.307178,0.000000,0.000000
1.000000,0.000458,0.214392,0.000000,0.000000
1.000000,0.000458,0.171653,0.000000,0.000000
1.000000,0.000458,0.143964,1.000000,1.000000
1.000000,0.000458,0.079421,0.000000,0.000000
1.000000,0.000458,0.036017,0.000000,0.000000
1.000000,0.000458,0.102871,0.000000,0.000000
1.000000,0.000458,0.203108,0.000000,0.000000
1.000000,0.000458,0.056482,0.000000,0.000000
1.000000,0.000458,0.282963,0.000000,0.000000
1.000000,0.000458,0.028639,1.000000,1.000000
1.000000,0.000458,0.166409,0.000000,0.000000
1.000000,0.000457,0.222146,0.000000,0.000000
1.000000,0.000457,0.166310,0.000000,0.000000
1.000000,0.000457,0.099450,0.000000,0.000000
1.000000,0.000457,0.162930,0.000000,0.000000
1.000000,0.000457,0.193589,0.000000,0.000000
1.000000,0.000457,0.146964,0.000000,0.000000
1.000000,0.000457,0.189685,0.000000,0.000000
1.000000,0.000457,0.096505,0.000000,0.000000
1.000000,0.000457,0.446472,117.000000,1.000000
1.000000,0.000457,0.112419,4.000000,1.000000
1.000000,0.000457,0.405051,15.000000,2.000000
1.000000,0.000457,0.236530,0.000000,0.000000
1.000000,0.000457,0.130756,0.000000,0.000000
1.000000,0.000457,0.253856,0.000000,0.000000
1.000000,0.000457,0.196288,0.000000,0.000000
1.000000,0.000457,0.016652,0.000000,0.000000
1.000000,0.000457,0.105928,0.000000,0.000000
1.000000,0.000457,0.332689,0.000000,0.000000
1.000000,0.000457,0.304764,0.000000,0.000000
1.000000,0.000457,0.269366,0.000000,0.000000
1.000000,0.000457,0.031913,0.000000,0.000000
1.000000,0.000457,0.062654,0.000000,0.000000
1.000000,0.000457,0.367411,0.000000,0.000000
1.000000,0.000457,0.126938,3.000000,2.000000
1.000000,0.000457,0.123406,2.000000,1.000000
1.000000,0.000457,0.254871,0.000000,0.000000
1.000000,0.000457,0.232863,0.000000,0.000000
1.000000,0.000457,0.233604,0.000000,0.000000
1.000000,0.000457,0.316238,0.000000,0.000000
1.000000,0.000457,0.373198,0.000000,0.000000
1.000000,0.000457,0.072077,0.000000,0.000000
1.000000,0.000457,0.082361,0.000000,0.000000
1.000000,0.000457,0.181100,0.000000,0.000000
0.000000,0.000457,0.125988,9.000000,2.000000
1.000000,0.000457,0.097296,0.000000,0.000000
1.000000,0.000457,0.047572,0.000000,0.000000
1.000000,0.000457,0.072908,0.000000,0.000000
1.000000,0.000457,0.382695,1.000000,1.000000
1.000000,0.000457,0.096250,3.000000,2.000000
1.000000,0.000457,0.141626,0.000000,0.000000
1.000000,0.000457,0.125767,0.000000,0.000000
1.000000,0.000457,0.056977,0.000000,0.000000
1.000000,0.000457,0.143124,0.000000,0.000000
1.000000,0.000457,0.156591,0.000000,0.000000
1.000000,0.000457,0.150721,0.000000,0.000000
1.000000,0.000457,0.357371,0.000000,0.000000
1.000000,0.000457,0.259895,0.000000,0.000000
1.000000,0.000457,0.215393,0.000000,0.000000
1.000000,0.000457,0.230140,4.000000,1.000000
1.000000,0.000457,0.246335,0.000000,0.000000
1.000000,0.000457,0.144576,1.000000,1.000000
1.000000,0.000457,0.044695,0.000000,0.000000
1.000000,0.000457,0.716529,0.000000,0.000000
1.000000,0.000457,0.208654,7.000000,1.000000
1.000000,0.000457,0.043258,1.000000,1.000000
1.000000,0.000457,0.162013,0.000000,0.000000
1.000000,0.000457,0.520487,0.000000,0.000000
1.000000,0.000457,0.050178,0.000000,0.000000
1.000000,0.000457,0.213016,0.000000,0.000000
1.000000,0.000457,0.114399,0.000000,0.000000
1.000000,0.000457,0.104702,0.000000,0.000000
1.000000,0.000457,0.194687,0.000000,0.000000
1.000000,0.000457,0.255725,4.000000,1.000000
1.000000,0.000457,0.437294,0.000000,0.000000
1.000000,0.000457,0.121745,0.000000,0.000000
1.000000,0.000457,0.192337,0.000000,0.000000
1.000000,0.000457,0.116177,3.000000,1.000000
1.000000,0.000457,0.129515,0.000000,0.000000
1.000000,0.000457,0.181773,0.000000,0.000000
1.000000,0.000457,0.579393,0.000000,0.000000
1.000000,0.000457,0.104664,0.000000,0.000000
1.000000,0.000457,0.379289,0.000000,0.000000
1.000000,0.000457,0.138266,0.000000,0.000000
1.000000,0.000457,0.335715,1.000000,1.000000
1.000000,0.000457,0.031716,0.000000,0.000000
1.000000,0.000457,0.484665,0.000000,0.000000
1.000000,0.000457,0.262627,0.000000,0.000000
1.000000,0.000457,0.097989,0.000000,0.000000
1.000000,0.000457,0.173339,0.000000,0.000000
1.000000,0.000457,0.176206,0.000000,0.000000
1.000000,0.000457,0.047529,0.000000,0.000000
1.000000,0.000457,0.223474,0.000000,0.000000
1.000000,0.000457,0.231150,0.000000,0.000000
1.000000,0.000457,0.147724,0.000000,0.000000
1.000000,0.000457,0.185465,7.000000,1.000000
1.000000,0.000457,0.067797,0.000000,0.000000
1.000000,0.000457,0.234012,0.000000,0.000000
1.000000,0.000457,0.237361,0.000000,0.000000
1.000000,0.000457,0.156368,0.000000,0.000000
1.000000,0.000457,0.268203,0.000000,0.000000
1.000000,0.000457,0.150139,0.000000,0.000000
1.000000,0.000457,0.239788,0.000000,0.000000
1.000000,0.000457,0.586356,1.000000,1.000000
0.000000,0.000457,0.167069,13.000000,1.000000
1.000000,0.000457,0.098376,0.000000,0.000000
1.000000,0.000457,0.024313,0.000000,0.000000
1.000000,0.000457,0.224050,0.000000,0.000000
1.000000,0.000457,0.046302,0.000000,0.000000
1.000000,0.000457,0.114523,0.000000,0.000000
1.000000,0.000457,0.069747,0.000000,0.000000
1.000000,0.000457,0.065687,1.000000,1.000000
1.000000,0.000457,0.201732,0.000000,0.000000
0.000000,0.000457,0.719192,81.000000,1.000000
1.000000,0.000457,0.185893,0.000000,0.000000
1.000000,0.000457,0.124124,0.000000,0.000000
1.000000,0.000457,0.149717,3.000000,1.000000
1.000000,0.000457,0.297338,0.000000,0.000000
1.000000,0.000457,0.061857,0.000000,0.000000
1.000000,0.000457,0.244431,3.000000,1.000000
1.000000,0.000457,0.063798,0.000000,0.000000
1.000000,0.000457,0.121362,0.000000,0.000000
1.000000,0.000457,0.079106,0.000000,0.000000
1.000000,0.000456,0.250950,0.000000,0.000000
1.000000,0.000456,0.061329,0.000000,0.000000
1.000000,0.000456,0.063007,0.000000,0.000000
1.000000,0.000456,0.176617,0.000000,0.000000
1.000000,0.000456,0.247650,0.000000,0.000000
1.000000,0.000456,0.103850,0.000000,0.000000
1.000000,0.000456,0.145921,0.000000,0.000000
1.000000,0.000456,0.302797,0.000000,0.000000
1.000000,0.000456,0.070885,0.000000,0.000000
1.000000,0.000456,0.113476,1.000000,1.000000
1.000000,0.000456,0.189587,1.000000,1.000000
1.000000,0.000456,0.084674,0.000000,0.000000
1.000000,0.000456,0.368103,0.000000,0.000000
1.000000,0.000456,0.236991,0.000000,0.000000
1.000000,0.000456,0.268546,0.000000,0.000000
1.000000,0.000456,0.031266,0.000000,0.000000
1.000000,0.000456,0.042042,0.000000,0.000000
1.000000,0.000456,0.216916,0.000000,0.000000
1.000000,0.000456,0.214582,0.000000,0.000000
1.000000,0.000456,0.117208,0.000000,0.000000
1.000000,0.000456,0.167448,0.000000,0.000000
1.000000,0.000456,0.310701,0.000000,0.000000
1.000000,0.000456,0.172211,34.000000,1.000000
1.000000,0.000456,0.063229,0.000000,0.000000
1.000000,0.000456,0.018942,0.000000,0.000000
1.000000,0.000456,0.095158,0.000000,0.000000
1.000000,0.000456,0.239855,0.000000,0.000000
1.000000,0.000456,0.442970,0.000000,0.000000
1.000000,0.000456,0.124442,0.000000,0.000000
1.000000,0.000456,0.169101,1.000000,1.000000
1.000000,0.000456,0.701731,0.000000,0.000000
1.000000,0.000456,0.078356,0.000000,0.000000
1.000000,0.000456,0.118796,0.000000,0.000000
1.000000,0.000456,0.193558,0.000000,0.000000
1.000000,0.000456,0.099585,16.000000,1.000000
1.000000,0.000456,0.210997,0.000000,0.000000
1.000000,0.000456,0.028657,1.000000,1.000000
1.000000,0.000456,0.081677,0.000000,0.000000
1.000000,0.000456,0.337165,60.000000,2.000000
1.000000,0.000456,0.298314,0.000000,0.000000
1.000000,0.000456,0.067221,0.000000,0.000000
1.000000,0.000456,0.332454,0.000000,0.000000
1.000000,0.000456,0.121266,0.000000,0.000000
1.000000,0.000456,0.187391,0.000000,0.000000
1.000000,0.000456,0.093299,9.000000,1.000000
1.000000,0.000456,0.375659,0.000000,0.000000
1.000000,0.000456,0.104087,2.000000,1.000000
0.000000,0.000456,0.375519,108.000000,2.000000
1.000000,0.000456,0.916448,0.000000,0.000000
1.000000,0.000456,0.292292,0.000000,0.000000
1.000000,0.000456,0.143969,0.000000,0.000000
1.000000,0.000456,0.112629,0.000000,0.000000
1.000000,0.000456,0.110489,0.000000,0.000000
1.000000,0.000456,0.218616,0.000000,0.000000
1.000000,0.000456,0.026053,0.000000,0.000000
1.000000,0.000456,0.101777,2.000000,1.000000
1.000000,0.000456,0.071700,0.000000,0.000000
1.000000,0.000456,0.023257,0.000000,0.000000
1.000000,0.000456,0.250435,9.000000,1.000000
1.000000,0.000456,0.093090,1.000000,1.000000
1.000000,0.000456,0.203385,0.000000,0.000000
1.000000,0.000456,0.129672,0.000000,0.000000
1.000000,0.000456,0.019843,0.000000,0.000000
1.000000,0.000456,0.100611,0.000000,0.000000
1.000000,0.000456,0.065729,0.000000,0.000000
1.000000,0.000456,0.064446,0.000000,0.000000
1.000000,0.000456,0.290980,4.000000,1.000000
1.000000,0.000456,0.184302,0.000000,0.000000
1.000000,0.000456,0.379907,0.000000,0.000000
1.000000,0.000456,0.243866,2.000000,2.000000
1.000000,0.000456,0.141952,0.000000,0.000000
1.000000,0.000456,0.106414,0.000000,0.000000
1.000000,0.000456,0.048855,0.000000,0.000000
1.000000,0.000456,0.253247,0.000000,0.000000
1.000000,0.000456,0.319198,61.000000,1.000000
1.000000,0.000456,0.313558,1.000000,1.000000
1.000000,0.000456,0.242927,0.000000,0.000000
1.000000,0.000456,0.040219,0.000000,0.000000
1.000000,0.000456,0.028112,0.000000,0.000000
1.000000,0.000456,0.199912,3.000000,1.000000
1.000000,0.000456,0.712914,0.000000,0.000000
0.000000,0.000456,0.151262,2.000000,1.000000
1.000000,0.000456,0.169557,0.000000,0.000000
1.000000,0.000456,0.179143,0.000000,0.000000
1.000000,0.000456,0.044472,0.000000,0.000000
0.000000,0.000456,0.396290,96.000000,1.000000
1.000000,0.000456,0.056189,0.000000,0.000000
1.000000,0.000456,0.210957,0.000000,0.000000
1.000000,0.000456,0.074396,0.000000,0.000000
1.000000,0.000456,0.236213,0.000000,0.000000
1.000000,0.000456,0.325030,9.000000,1.000000
1.000000,0.000456,0.288350,0.000000,0.000000
1.000000,0.000456,0.070421,2.000000,1.000000
1.000000,0.000456,0.153548,0.000000,0.000000
1.000000,0.000456,0.432833,0.000000,0.000000
1.000000,0.000456,0.027493,0.000000,0.000000
1.000000,0.000455,0.325281,0.000000,0.000000
1.000000,0.000455,0.167553,0.000000,0.000000
1.000000,0.000455,0.055878,0.000000,0.000000
1.000000,0.000455,0.079929,0.000000,0.000000
1.000000,0.000455,0.060397,0.000000,0.000000
1.000000,0.000455,0.472452,0.000000,0.000000
1.000000,0.000455,0.208264,0.000000,0.000000
1.000000,0.000455,0.157638,0.000000,0.000000
1.000000,0.000455,0.217516,0.000000,0.000000
1.000000,0.000455,0.122084,0.000000,0.000000
1.000000,0.000455,0.112036,0.000000,0.000000
1.000000,0.000455,0.062992,1.000000,1.000000
1.000000,0.000455,0.180642,0.000000,0.000000
1.000000,0.000455,0.544530,0.000000,0.000000
1.000000,0.000455,0.072212,0.000000,0.000000
1.000000,0.000455,0.506695,1.000000,1.000000
1.000000,0.000455,0.155650,0.000000,0.000000
1.000000,0.000455,0.359376,1.000000,1.000000
1.000000,0.000455,0.021496,0.000000,0.000000
0.000000,0.000455,0.511546,130.000000,2.000000
1.000000,0.000455,0.335250,86.000000,2.000000
1.000000,0.000455,0.265046,12.000000,1.000000
1.000000,0.000455,0.147876,4.000000,1.000000
1.000000,0.000455,0.318850,0.000000,0.000000
1.000000,0.000455,0.352427,0.000000,0.000000
1.000000,0.000455,0.032155,0.000000,0.000000
1.000000,0.000455,0.175807,0.000000,0.000000
1.000000,0.000455,0.028383,0.000000,0.000000
1.000000,0.000455,0.480764,115.000000,1.000000
1.000000,0.000455,0.149487,0.000000,0.000000
1.000000,0.000455,0.062011,0.000000,0.000000
1.000000,0.000455,0.072358,0.000000,0.000000
1.000000,0.000455,0.250864,0.000000,0.000000
1.000000,0.000455,0.375768,0.000000,0.000000
1.000000,0.000455,0.189950,0.000000,0.000000
1.000000,0.000455,0.068578,0.000000,0.000000
1.000000,0.000455,0.200073,0.000000,0.000000
1.000000,0.000455,0.145906,0.000000,0.000000
1.000000,0.000455,0.183963,0.000000,0.000000
1.000000,0.000455,0.061653,0.000000,0.000000
1.000000,0.000455,0.231914,0.000000,0.000000
1.000000,0.000455,0.086345,0.000000,0.000000
1.000000,0.000455,0.035646,0.000000,0.000000
1.000000,0.000455,0.330803,12.000000,2.000000
1.000000,0.000455,0.257655,0.000000,0.000000
1.000000,0.000455,0.229688,0.000000,0.000000
1.000000,0.000455,0.193048,0.000000,0.000000
