rows,cols,strengths
1124,35455,1
1124,45101,1
1125,442,1
1125,711,1
1125,1720,1
1125,1843,1
1125,3337,1
1126,6,1
1126,319,1
1126,828,1
1126,2615,1
1126,3766,1
1126,5698,1
1126,5803,1
1127,3360,1
1127,4331,1
1127,10353,1
1128,696,1
1128,947,1
1128,1694,1
1128,3374,1
1128,4983,5
1128,73182,1
1129,179,2
1129,628,2
1129,917,1
1129,1614,1
1129,2739,1
1129,3989,1
1129,5188,2
1129,37781,2
1130,1030,1
1130,1299,1
1130,4689,1
1130,16210,5
1131,376,1
1131,2017,1
1131,4112,1
1131,6522,2
1131,6764,2
1132,325,1
1132,354,1
1132,697,2
1132,1772,1
1132,10514,1
1133,3606,1
1133,51434,2
1134,49,2
1134,185,3
1134,728,1
1134,10537,3
1134,12940,1
1135,86,1
1135,195,1
1135,1557,1
1135,1835,1
1135,2993,1
1135,6083,3
1135,12684,1
1136,99,1
1136,128,1
1136,580,1
1136,2685,1
1136,5564,1
1137,2727,2
1137,3641,1
1138,44,1
1138,404,1
1138,2011,1
1138,15481,4
1139,622,1
1139,1213,1
1139,2208,1
1139,3485,1
1139,3587,1
1139,6215,1
1139,30060,2
1140,259,1
1140,600,1
1140,973,1
1140,4962,1
1140,8049,1
1141,216,1
1141,923,1
1141,9838,3
1141,11158,2
1142,357,1
1142,1283,1
1142,7899,2
1142,24274,1
1143,77,1
1143,432,1
1143,480,1
1143,2332,1
1143,24815,2
1144,142,1
1144,159,1
1144,4303,1
1144,5268,1
1144,11984,1
1144,22795,2
1144,33956,1
1144,79879,1
1145,132,1
1145,6946,2
1145,13029,1
1146,874,1
1146,3317,1
1146,4360,2
1147,1023,1
1148,191,1
1148,498,1
1148,1436,1
1148,4004,1
1148,5244,3
1148,7440,1
1148,12932,1
1148,27295,1
1148,27323,2
1149,326,1
1149,1981,1
1149,43992,1
1150,553,1
1150,1185,1
1150,3811,1
1151,1428,1
1151,20606,3
1151,27769,5
1152,386,1
1152,736,1
1152,1007,1
1152,3972,1
1152,7437,1
1152,8956,1
1152,31709,3
1153,1959,1
1153,4200,1
1154,43,1
1154,88,1
1154,190,1
1154,522,1
1154,568,1
1154,904,2
1154,2813,1
1154,5796,3
1154,9562,1
1154,11190,2
1154,20784,2
1155,356,1
1155,577,1
1155,3850,2
1155,15061,1
1155,17214,1
1155,76629,1
1156,104,1
1156,430,1
1156,863,1
1156,1081,1
1156,2173,1
1156,7296,3
1157,1406,2
1157,1616,2
1157,3915,1
1157,4241,1
1157,6161,4
1157,8655,6
1157,13448,1
1158,50,1
1158,113,1
1158,2318,2
1158,3460,1
1158,4859,1
1158,26476,2
1159,18,1
1159,82,1
1159,1929,1
1159,3243,1
1160,516,1
1160,1616,1
1161,373,1
1161,798,1
1161,1075,1
1161,4104,1
1162,19,1
1162,403,1
1162,2629,1
1162,2850,1
1162,5081,1
1162,5369,4
1162,10824,1
1163,21893,4
1163,43368,5
1164,276,1
1164,2780,1
1164,5167,1
1164,16423,1
1165,625,1
1165,853,1
1165,6538,1
1166,844,1
1166,1225,1
1166,6888,1
1166,21171,2
1166,23048,5
1167,202,1
1167,695,1
1167,2212,1
1167,2230,1
1167,4244,2
1167,11146,1
1167,12471,1
1168,575,1
1168,897,1
1168,1135,1
1168,2100,1
1168,77235,2
1169,120,1
1169,1156,1
1169,10748,1
1169,22358,1
1170,355,1
1170,560,1
1170,1036,1
1170,1119,1
1170,2262,1
1170,9694,1
1170,14208,2
1171,138,1
1171,371,1
1171,374,1
1171,820,1
1171,872,1
1171,4290,2
1171,65114,1
1172,81,1
1172,941,1
1172,1539,1
1172,6657,2
1173,2285,1
1173,2376,1
1173,22585,1
1174,122,1
1174,983,1
1174,1714,1
1174,2555,1
1174,5302,1
1174,13057,1
1174,23154,2
1175,11149,4
1175,21832,5
1176,5,1
1176,967,1
1176,5609,1
1176,9168,1
1177,2747,1
1177,28742,5
1178,411,1
1178,433,1
1178,2574,2
1178,22401,1
1179,498,2
1179,948,2
1179,1563,1
1179,25972,4
1180,1932,1
1180,2226,1
1181,31,1
1181,637,2
1181,1348,1
1181,6634,1
1181,35554,2
1182,13533,1
1182,15907,1
1182,31005,2
1183,209,1
1183,8244,1
1183,44475,4
1183,59338,2
1184,314,1
1184,493,1
1185,4,1
1185,3524,1
1185,4747,1
1186,2768,1
1186,3480,1
1186,6165,1
1187,1109,2
1188,21,1
1188,45,2
1188,1551,1
1188,3164,1
1188,9935,1
1189,79,1
1189,117,1
1189,159,1
1189,411,1
1189,451,2
1189,1602,1
1189,7181,2
1189,7856,1
1190,181,1
1190,481,1
1190,982,1
1190,2856,1
1190,3156,1
1191,785,1
1191,1200,1
1192,7,1
1192,251,1
1192,590,1
1192,1258,1
1192,1897,1
1193,89,1
1193,232,1
1193,239,1
1193,258,1
1193,2263,1
1193,37653,1
1193,41253,2
1193,51225,5
1194,46,1
1194,126,1
1194,149,1
1194,5990,1
1194,16274,2
1194,19941,2
1194,47085,1
1195,1081,2
1195,1204,1
1195,3725,1
1195,10762,1
1195,20559,1
1196,681,1
1196,894,1
1196,2611,2
1197,1019,1
1197,3148,1
1197,22662,1
1197,23910,3
1197,36310,2
1198,139,1
1198,663,1
1198,833,1
1198,844,1
1198,6427,1
1199,31,1
1200,61,1
1200,147,1
1200,378,1
1200,5628,2
1201,184,1
1201,697,1
1201,773,1
1201,1566,1
1201,2261,1
1201,4585,1
1201,5291,2
1201,11791,1
1201,49608,3
1202,100,1
1202,108,1
1202,442,2
1202,1162,1
1202,4422,1
1202,24664,2
1202,28405,8
1203,405,1
1203,591,2
1203,899,1
1203,2411,1
1203,12298,1
1204,195,1
1204,228,1
1204,49092,1
1205,1039,1
1205,11351,1
1206,29,1
1206,431,2
1206,1175,1
1206,1205,1
1206,1689,1
1206,2261,2
1206,79870,2
1207,18,1
1207,211,1
1207,286,1
1207,549,1
1207,1128,1
1207,1775,1
1207,2842,1
1207,13028,2
1207,22877,1
1207,51080,2
1208,230,1
1208,1883,1
1208,3724,1
1208,13025,4
1208,34675,1
1209,773,1
1209,2249,1
1209,6726,3
1209,47637,4
1210,50,1
1210,255,1
1210,3343,2
1210,7528,1
1210,30052,1
1210,36673,2
1211,53977,1
1212,291,1
1212,421,1
1212,1044,1
1212,6242,2
1212,9612,2
1212,14872,1
1213,5662,2
1214,45,1
1214,1753,2
1214,2880,1
1214,3456,1
1214,4112,1
1215,148,1
1215,2845,1
1215,3948,1
1215,13871,1
1216,4,1
1216,134,1
1216,555,1
1216,1541,2
1216,1688,1
1216,22694,2
1216,54389,3
1217,644,1
1217,889,1
1217,2052,1
1217,3318,1
1217,30792,2
1218,14493,1
1219,143,1
1219,154,1
1219,731,1
1219,805,1
1219,11525,2
1219,16674,1
1219,24843,1
1220,178,1
1220,229,1
1220,899,1
1220,4724,1
1220,7178,1
1220,9213,1
1221,1726,1
1221,14801,1
1222,4847,1
1222,5474,1
1222,6524,1
1222,6660,2
1223,594,1
1223,639,1
1223,2389,1
1223,27034,1
1224,639,1
1224,1660,1
1224,1881,2
1225,1626,1
1225,1782,1
1225,15778,1
1226,5361,1
1226,7217,3
1226,8251,1
1226,59999,5
1227,1182,1
1227,4618,3
1227,5150,1
1227,78478,4
1228,568,1
1228,712,1
1228,1072,1
1229,419,1
1229,429,3
1229,1162,1
1229,3528,1
1229,11628,1
1229,30481,4
1229,62119,1
1230,1413,1
1230,2365,1
1231,1515,1
1231,1870,1
1231,23999,1
1232,144,1
1232,1505,1
1232,3042,2
1232,14686,2
1232,58799,2
1233,142,1
1233,215,1
1233,354,1
1233,4632,2
1233,78215,1
1234,27,1
1234,49,1
1234,113,1
1234,11027,2
1235,49,1
1235,144,1
1235,1261,1
1235,8102,1
1235,9112,2
1235,17810,1
1236,572,1
1236,1640,1
1236,5799,1
1236,8281,1
1236,29858,2
1236,59598,6
1237,17055,4
1238,3284,1
1238,7902,2
1238,8007,2
1238,9203,2
1238,17400,1
1239,83,1
1239,131,1
1239,302,1
1239,1564,1
1239,2223,1
1239,5175,1
1240,7,1
1240,83,1
1240,233,1
1240,1076,1
1240,1238,1
1240,2474,1
1240,4036,1
1240,22461,1
1241,788,1
1241,1092,1
1241,2108,1
1241,2725,1
1241,8061,2
1241,16335,1
1242,1001,1
1242,1593,1
1242,2330,1
1242,2615,1
1242,4236,1
1242,5841,1
1242,7607,1
1242,13404,1
1243,2283,1
1243,12181,1
1243,12267,2
1244,3495,1
1244,5239,1
1244,7140,1
1244,24017,2
1245,441,1
1246,136,1
1246,951,1
1246,1569,2
1247,328,1
1247,329,1
1247,456,1
1247,469,1
1247,4927,1
1247,4944,1
1247,7109,1
1248,59,1
1248,536,1
1248,744,1
1248,764,1
1248,1264,1
1248,3235,1
1248,4451,1
1248,6495,1
1248,19250,2
1248,43793,4
1249,15,1
1249,818,1
1249,2135,1
1249,9217,4
1250,129,1
1250,418,3
1250,682,1
1250,961,1
1250,1162,1
1251,112,1
1251,1146,2
1251,2987,1
1251,5864,1
1252,27,1
1252,127,1
1252,515,2
1252,1545,1
1252,2986,1
1252,6262,1
1252,12021,3
1252,68009,1
1253,86,1
1253,1187,1
1253,1356,1
1253,1690,1
1253,2419,2
1253,5497,1
1253,9767,1
1253,30371,2
1253,49442,1
1254,84,1
1254,321,1
1254,620,1
1254,2455,1
1254,5545,1
1254,23211,3
1254,26223,2
1254,30015,2
1254,61014,3
1255,484,1
1255,1596,1
1255,1620,1
1255,4168,1
1255,4477,1
1255,8997,1
1255,12362,1
1255,55409,4
1256,161,1
1256,165,1
1256,645,1
1256,1967,1
1256,2602,1
1256,2972,1
1257,19,1
1257,1695,1
1258,91,1
1258,312,1
1258,387,1
1258,868,1
1258,1489,1
1259,39,1
1259,1897,1
1259,2805,1
1259,8169,1
1259,24333,3
1260,929,1
1260,4121,2
1260,9894,1
1261,608,1
1261,1973,1
1261,6940,1
1262,78,2
1262,214,1
1263,2,1
1263,5,1
1263,2928,1
1263,4419,1
1263,9926,1
1263,11719,1
1263,13771,1
1264,115,1
1264,282,1
1264,598,1
1264,960,2
1264,1719,1
1264,5444,2
1264,6439,2
1264,6510,1
1265,645,1
1265,698,1
1265,20534,1
1266,82,1
1266,153,1
1266,1376,1
1266,3867,1
1266,8220,1
1267,108,1
1267,1028,3
1267,1483,1
1267,2168,1
1267,45198,1
1268,1610,1
1268,3869,1
1268,4774,2
1268,13654,4
1269,27,1
1269,350,1
1269,430,1
1269,627,1
1269,36763,4
1269,65828,1
1270,493,1
1270,15648,1
1270,31291,1
1271,286,1
1271,336,1
1271,715,1
1271,1057,1
1271,1282,1
1271,1784,1
1271,2061,1
1271,3145,2
1272,1162,1
1272,2103,1
1272,2922,1
1272,43158,5
1273,132,1
1273,665,1
1273,823,1
1273,888,2
1274,283,1
1274,4050,3
1274,13100,2
1275,182,1
1275,8135,1
1275,8529,1
1275,9135,1
1275,9507,2
1276,842,1
1276,892,1
1276,1169,1
1276,2026,2
1276,5111,1
1276,5639,1
1277,321,1
1277,515,1
1277,765,1
1277,2367,1
1277,73873,1
1278,175,1
1278,856,1
1278,3890,1
1279,178,1
1279,821,1
1279,13430,4
1280,4015,1
1280,5443,1
1280,12852,2
1280,42586,1
1281,1561,1
1281,3124,3
1281,8045,1
1281,16831,2
1281,22840,2
1282,28,2
1282,63,1
1282,192,1
1282,1558,1
1282,5460,2
1282,5760,1
1282,40217,1
1283,12,1
1283,2377,1
1283,3080,1
1283,3278,1
1284,396,1
1284,5170,1
1285,1574,1
1285,2285,2
1285,3527,1
1285,3994,2
1286,155,1
1286,326,1
1286,386,1
1286,1042,2
1286,1882,2
1286,49588,3
1286,73028,1
1287,321,1
1287,500,1
1287,1272,1
1287,1706,2
1287,2482,1
1287,2734,1
1287,2742,1
1287,6213,1
1287,11368,3
1287,11485,1
1287,14099,1
1287,16293,2
1287,17447,1
1288,239,1
1288,294,1
1288,6228,1
1289,743,1
1289,781,1
1289,1857,1
1289,3141,4
1289,9891,1
1290,256,1
1290,2274,1
1290,14284,1
1290,18070,1
1291,711,1
1291,2602,2
1291,18500,1
1291,23525,5
1291,52330,1
1291,54592,4
1292,3314,1
1292,3608,1
1293,4201,1
1294,116,1
1294,666,1
1294,876,1
1294,2070,1
1294,2217,1
1294,2925,2
1294,4826,1
1294,16654,1
1295,473,1
1295,1606,1
1295,22286,2
1296,725,1
1296,1475,1
1296,1790,1
1296,2873,3
1296,8784,2
1297,465,1
1297,547,1
1297,773,2
1297,1360,1
1297,2181,1
1297,3854,2
1297,7442,1
1297,10991,1
1298,148,1
1298,2267,3
1298,2669,1
1298,6132,2
1298,6274,1
1299,629,1
1299,3745,1
1299,6100,4
1299,19997,2
1299,30837,9
1300,857,1
1300,1198,1
1300,3835,1
1300,3930,1
1300,5661,1
1301,540,1
1301,726,2
1301,3753,1
1301,4700,1
1301,4819,1
1301,6476,1
1302,601,1
1302,616,1
1302,728,1
1302,732,1
1302,1009,1
1302,21002,1
1302,41253,6
1303,708,1
1304,13,1
1304,17715,5
1305,907,1
1305,1227,1
1305,2303,1
1305,10478,3
1306,437,1
1306,473,1
1306,696,1
1306,74693,1
1307,322,1
1307,753,1
1307,1086,1
1307,2517,1
1307,2621,1
1307,10457,2
1308,505,1
1308,608,1
1308,706,1
1308,734,1
1308,11706,2
1308,14530,1
1309,683,2
1309,1107,1
1309,1954,1
1309,3041,1
1309,23937,3
1309,45248,1
1310,5231,2
1310,6408,1
1311,2316,1
1311,4743,1
1311,5271,1
1312,158,1
1312,510,1
1312,1677,2
1312,2119,1
1312,2921,1
1313,161,1
1313,881,1
1313,1188,1
1313,1857,1
1313,3447,2
1313,33557,3
1314,1013,1
1314,1767,1
1314,2826,1
1314,7582,1
1315,10896,1
1316,768,1
1316,897,1
1316,1101,1
1316,1215,1
1316,2533,1
1316,4040,1
1316,8263,1
1317,4255,2
1317,4947,2
1317,6628,1
1318,840,1
1318,906,5
1318,1407,1
1318,2089,1
1318,2465,5
1318,4183,1
1318,6699,3
1318,10509,2
1318,40001,3
1318,49448,6
1319,12,1
1319,385,1
1319,1035,1
1319,1365,1
1319,1751,1
1319,1776,1
1319,2213,1
1319,4786,1
1319,6649,1
1319,10680,1
1319,30069,1
1320,8834,1
1320,49375,3
1321,202,1
1321,4056,2
1321,4677,1
1321,4716,1
1321,8821,1
1321,14026,3
1322,1516,1
1322,3239,1
1322,9756,3
1322,27893,2
1322,31845,2
1323,588,3
1323,19705,3
1324,436,1
1324,1370,1
1324,1467,1
1324,5417,5
1324,17754,1
1325,937,1
1325,1691,1
1325,20052,1
1325,59908,6
1326,3650,1
1326,66671,2
1327,2767,2
1327,3804,1
1328,597,1
1328,809,1
1328,5374,1
1328,14999,2
1329,191,1
1329,4265,1
1329,10712,1
1329,10887,1
1329,16416,1
1330,990,1
1330,1186,1
1330,7897,1
1330,24902,1
1330,33131,1
1331,94,1
1331,413,1
1331,940,1
1331,1689,1
1331,4433,1
1332,1327,1
1332,1932,1
1332,3459,1
1332,13141,4
1333,193,1
1333,312,1
1333,2109,1
1333,4238,1
1333,8038,1
1333,30087,8
1334,237,2
1334,1099,1
1334,1671,1
1334,1937,2
1334,3361,1
1334,4832,1
1334,5342,2
1334,9342,6
1335,372,1
1335,614,1
1335,18226,1
1336,171,1
1336,3222,1
1336,3436,3
1336,23418,1
1337,493,1
1337,841,1
1337,4664,1
1338,3742,1
1338,10340,2
1338,11339,1
1338,22476,2
1339,123,1
1339,921,1
1339,10268,2
1339,49137,2
1339,50774,1
1340,297,1
1340,418,1
1340,558,1
1340,1257,2
1340,2005,2
1340,2208,1
1341,350,1
1341,3292,1
1341,7998,1
1341,32689,1
1342,27866,7
1342,28859,1
1343,631,3
1343,7590,2
1343,9055,2
1343,14582,1
1344,2560,1
1345,37,1
1345,66,1
1345,196,1
1345,756,1
1345,1060,1
1345,12659,3
1346,297,1
1346,877,1
1346,965,1
1346,986,1
1346,5410,1
1346,5791,1
1346,34065,1
1348,1538,1
1349,3153,3
1349,6888,2
1349,27113,1
1350,516,1
1350,2649,1
1350,3109,1
1350,3587,1
1350,8625,1
1351,1200,3
1351,1423,1
1351,1998,1
1351,4563,2
1352,570,1
1352,1680,1
1352,1840,1
1352,7129,1
1353,402,1
1353,2577,1
1353,3389,1
1353,4725,2
1353,8017,1
1353,56539,3
1354,43,1
1354,360,1
1354,3742,1
1355,1578,1
1355,4352,3
1356,39,1
1356,472,1
1356,1187,1
1356,3611,3
1356,16519,1
1357,99,1
1357,784,1
1357,890,1
1357,2036,1
1357,56931,1
1357,58538,2
1358,51,1
1358,3538,1
1358,4593,2
1358,6343,1
1358,9763,1
1358,13657,1
1359,177,1
1359,443,1
1359,2012,1
1359,6146,1
1360,225,1
1360,383,1
1360,586,1
1360,648,1
1360,2178,1
1360,5457,1
1361,919,1
1361,1526,1
1361,4394,3
1361,25002,1
1362,36,1
1362,154,1
1362,1322,1
1362,11554,1
1362,33128,2
1363,1959,1
1364,56,1
1364,167,1
1364,743,1
1364,1284,1
1364,1317,1
1364,14553,2
1365,59,1
1365,152,1
1365,263,1
1365,844,1
1365,5321,3
1365,8247,1
1365,9542,1
1365,24353,1
1366,358,1
1366,781,1
1366,1350,1
1366,12023,1
1367,50,1
1367,561,1
1367,789,1
1367,1646,2
1367,2607,1
1367,4294,1
1367,5240,1
1367,25568,1
1368,1417,2
1368,3050,2
1369,13994,2
1370,533,1
1370,7745,1
1370,10575,1
1370,48851,2
1371,3372,3
1372,363,1
1372,834,1
1372,1631,1
1372,8069,1
1372,67470,1
1372,67789,1
1373,1273,1
1373,2201,1
1373,5607,1
1374,244,1
1374,505,1
1374,3159,1
1374,21422,4
1375,1318,1
1375,2239,2
1375,2702,2
1375,5658,1
1375,7016,1
1376,23,1
1376,457,1
1376,609,1
1376,760,1
1376,7433,3
1376,14658,1
1376,20813,1
1377,37,1
1377,4325,1
1377,9264,2
1377,20641,2
1377,35349,2
1377,36103,1
1378,1396,1
1378,12396,1
1379,524,1
1379,5807,2
1379,8506,2
1379,23309,1
1379,50694,1
1380,703,1
1380,11544,1
1380,19508,1
1380,43377,3
1381,678,1
1381,961,1
1381,1577,1
1381,3475,1
1382,1300,2
1382,2555,1
1382,3058,1
1383,145,1
1383,474,1
1383,1136,1
1383,2918,1
1383,11836,1
1383,58618,3
1384,1115,1
1384,1270,1
1384,1881,1
1384,16999,2
1384,24086,2
1385,371,2
1385,2643,1
1385,3644,1
1385,8719,1
1386,157,2
1386,1213,1
1386,3322,1
1386,3407,1
1386,13677,2
1387,9,1
1387,306,1
1387,1097,1
1387,2961,1
1387,5763,1
1387,6319,1
1388,148,1
1388,1119,1
1388,1177,1
1389,485,1
1389,736,1
1389,1886,1
1389,5776,2
1390,213,1
1390,969,1
1390,4124,1
1391,536,1
1391,41500,3
1392,883,1
1392,1086,1
1392,2194,1
1392,3381,1
1392,6503,1
1392,15305,2
1393,1584,1
1393,3434,2
1393,31116,1
1393,59492,1
1394,100,1
1394,2865,1
1394,3080,1
1395,192,1
1395,458,1
1395,1090,1
1395,2174,1
1395,17054,1
1396,333,1
1396,1052,1
1396,1319,1
1396,1418,1
1396,1488,1
1396,4178,1
1396,15708,6
1397,745,1
1397,1191,1
1397,1302,1
1397,1323,1
1397,9887,3
1397,15280,1
1398,285,1
1398,15571,2
1398,21780,1
1398,36963,2
1399,208,1
1399,789,1
1399,1310,1
1399,1647,2
1399,1678,1
1399,3065,1
1400,44,1
1400,1107,1
1400,1201,1
1400,2328,1
1400,2514,1
1400,11731,1
1400,25096,1
1400,33610,6
1400,76080,1
1401,350,2
1401,2901,2
1402,506,1
1402,916,1
1402,2511,1
1402,2822,3
1402,3329,1
1402,24602,1
1403,63,1
1403,168,2
1403,2674,1
1404,140,1
1404,253,1
1404,352,1
1404,642,1
1404,684,1
1404,1121,1
1404,1681,1
1404,7125,1
1404,8812,1
1405,6377,1
1405,7651,1
1406,14,1
1406,506,1
1406,566,2
1406,4521,2
1406,8914,4
1406,12071,3
1407,566,1
1407,1901,1
1407,2108,1
1407,6321,2
1407,78136,5
1408,819,1
1408,1732,1
1409,153,1
1409,3161,1
1409,6453,1
1409,14128,1
1410,30,1
1410,159,1
1410,1691,1
1410,2332,1
1411,338,1
1411,1327,1
1411,46455,2
1412,453,1
1412,933,1
1412,1562,1
1412,13313,3
1412,16673,1
1413,2011,1
1413,4321,5
1413,6032,1
1413,7544,2
1413,11998,3
1413,18897,1
1414,415,1
1414,875,1
1414,2926,1
1415,272,1
1415,607,1
1415,1292,1
1416,543,1
1416,856,1
1416,9060,4
1417,551,1
1417,1583,1
1417,19270,3
1418,149,1
1418,496,1
1418,1774,2
1418,2013,1
1418,5468,1
1418,12017,1
1418,42529,1
1419,710,1
1419,1434,1
1419,1962,1
1419,2509,1
1419,2961,1
1419,3838,1
1419,5561,1
1419,5572,1
1420,204,1
1420,5250,1
1421,1190,1
1422,191,1
1422,372,1
1422,867,1
1422,3298,1
1422,19393,1
1422,53196,1
1423,142,1
1423,1172,1
1423,1498,1
1423,3902,1
1423,4883,1
1423,6487,1
1424,670,1
1424,1983,1
1425,243,1
1425,723,1
1425,739,1
1426,197,1
1426,436,1
1426,640,1
1426,1002,1
1426,1031,1
1426,1509,1
1426,1667,1
1426,2479,1
1427,419,1
1427,1007,1
1427,1068,1
1427,5248,1
1427,15029,3
1429,737,1
1429,1483,2
1429,1901,1
1429,38618,7
1430,317,1
1430,562,1
1430,701,1
1430,719,1
1430,7145,1
1431,588,1
1431,10456,1
1431,16481,1
1432,37,1
1432,314,1
1432,389,1
1432,1134,1
1433,123,1
1433,1304,1
1433,2808,1
1434,425,1
1434,691,1
1434,1149,2
1434,1332,2
1434,2204,1
1434,3140,1
1435,782,1
1435,1352,1
1436,455,1
1436,1424,1
1436,2717,1
1436,7416,1
1436,8926,1
1436,36211,1
1437,225,1
1437,325,1
1437,438,2
1437,515,1
1437,1708,2
1437,5217,1
1438,1567,1
1438,3393,1
1438,6229,1
1439,117,1
1439,294,1
1439,923,1
1439,5896,1
1439,9050,2
1439,14172,1
1439,66201,1
1440,103,1
1440,5144,1
1440,8616,1
1440,14122,1
1440,27001,1
1440,33184,4
1441,329,1
1441,3938,1
1442,123,1
1442,1307,1
1442,1778,1
1442,2099,1
1442,4039,1
1442,42848,1
1443,799,1
1443,859,1
1443,1035,1
1443,52483,1
1444,24,1
1444,1056,1
1444,1169,1
1444,5229,1
1445,1275,1
1445,16622,1
1445,40001,5
1446,368,1
1446,1113,1
1446,2068,1
1446,6028,1
1447,3046,1
1447,3691,2
1447,11276,3
1448,6295,2
1448,8309,2
1449,33,1
1449,824,1
1449,2491,1
1449,5411,1
1449,8012,1
1449,18432,1
1450,313,1
1450,455,1
1450,10365,1
1451,597,1
1451,1092,1
1451,15896,1
1451,21446,1
1451,28555,1
1452,519,1
1452,1587,1
1452,11312,3
1453,64,1
1453,155,1
1453,195,1
1453,358,1
1453,734,1
1453,6149,1
1453,22887,1
1454,16,1
1454,381,1
1454,638,2
1454,1076,1
1454,2632,1
1454,3868,1
1454,10940,2
1455,494,1
1455,852,1
1455,931,1
1455,1092,1
1455,1167,1
1455,4780,2
1455,21965,2
1456,320,1
1456,1641,1
1456,3087,1
1456,11286,1
1456,13411,2
1457,1235,1
1457,2322,1
1457,3896,1
1458,298,2
1458,1560,1
1458,1686,1
1458,4404,2
1458,11383,1
1458,39996,1
1458,60639,1
1459,188,1
1459,302,1
1459,803,1
1459,1399,1
1459,2464,1
1459,4207,2
1459,7904,1
1459,15918,1
1459,23282,3
1459,75452,1
1460,146,1
1460,10565,1
1460,15697,1
1461,968,1
1461,1628,2
1461,13233,1
1461,72894,1
1462,23,1
1462,126,1
1462,1195,2
1462,4285,1
1462,4908,2
1462,10495,1
1462,18429,1
1462,42745,2
1463,508,1
1463,1166,1
1463,2140,1
1463,3024,1
1463,4595,2
1463,15612,1
1463,15867,1
1463,22255,5
1463,28115,1
1464,242,1
1464,2324,1
1465,126,1
1465,1099,1
1465,3632,1
1465,8147,1
1465,30438,10
1465,52178,2
1466,130,1
1466,523,1
1466,992,1
1466,2034,2
1466,2544,1
1466,3800,2
1467,55,1
1467,793,4
1467,2164,1
1467,3945,2
1467,4426,1
1467,7049,3
1467,10352,3
1467,16249,4
1467,46461,1
1468,3285,3
1468,3436,1
1468,5288,2
1468,61959,8
1469,5587,2
1469,20731,1
1470,5,1
1470,175,1
1470,322,1
1470,3014,1
1470,5206,1
1470,12191,5
1471,128,1
1471,3964,1
1471,4411,1
1471,5989,3
1472,1357,1
1472,1379,1
1473,145,1
1474,1,1
1474,181,1
1474,1366,1
1474,6329,1
1474,46420,1
1475,130,1
1475,1151,1
1475,1823,1
1475,2906,1
1475,15744,1
1475,27338,1
1475,28495,1
1475,31869,1
1476,211,1
1476,389,1
1476,1537,1
1476,3906,1
1476,17159,1
1476,19573,1
1476,49802,1
1477,101,1
1477,1083,1
1477,4896,2
1479,1236,1
1479,1367,1
1479,2820,2
1479,11174,1
1479,35850,6
1479,71601,3
1480,688,2
1480,718,1
1480,1756,1
1480,59187,3
1481,386,1
1482,434,1
1482,3379,1
1482,6314,1
1482,19163,1
1483,3778,1
1483,28883,3
1484,413,1
1484,1850,2
1484,4813,2
1485,83,1
1485,165,1
1485,2946,1
1485,47662,2
1486,150,1
1486,1702,2
1486,4010,1
1486,6859,1
1487,1944,1
1487,2583,1
1487,4117,2
1487,84496,1
1488,82,1
1488,212,1
1488,7296,1
1488,14667,3
1489,263,1
1489,1112,1
1489,7129,4
1490,193,2
1490,1482,1
1490,1810,1
1490,3734,3
1491,2308,2
1491,3328,2
1491,6737,1
1491,14634,2
1492,296,1
1492,7567,1
1492,18511,1
1492,33890,3
1493,1855,1
1493,4669,4
1493,16954,1
1494,64,1
1494,150,1
1494,365,1
1494,590,1
1494,7994,1
1495,34,1
1495,11623,2
1496,161,1
1496,1215,1
1496,1593,1
1496,2965,1
1496,6691,4
1496,10381,1
1496,11129,1
1496,11886,2
1497,1016,1
1497,1036,1
1497,2874,1
1498,1683,1
1498,2129,1
1498,5342,1
1498,8131,1
1498,8572,1
1498,13496,2
1499,537,1
1499,2590,1
1500,234,3
1501,531,1
1501,2898,1
1501,8465,1
1501,15283,2
1501,30510,1
1501,37999,1
1502,239,1
1502,3485,1
1503,71,1
1503,2439,2
1503,6754,1
1503,24727,2
1505,22472,4
1506,339,1
1506,386,1
1506,1200,1
1506,11546,2
1506,19536,5
1507,992,1
1507,1296,1
1507,1770,1
1508,452,1
1508,899,1
1510,1725,1
1511,920,2
1511,1176,2
1511,1661,2
1511,32939,2
1511,37414,2
1512,1744,1
1512,6600,1
1512,32997,2
1513,109,1
1513,2117,1
1514,39,1
1514,201,1
1514,2836,1
1514,3649,2
1515,226,1
1515,2848,2
1516,5508,2
1516,8023,1
1516,46410,1
1517,1183,1
1517,2368,2
1517,5229,1
1518,925,2
1518,993,1
1519,170,1
1519,353,1
1519,473,1
1520,1961,1
1520,7780,3
1521,571,1
1521,16331,1
1522,587,1
1522,2522,1
1523,1104,1
1523,1388,1
1523,1437,1
1523,1512,1
1524,233,1
1524,1030,1
1524,4434,1
1524,5088,1
1524,67926,2
1525,391,1
1525,4614,1
1526,410,1
1526,1613,1
1526,3293,1
1526,5235,1
1526,8585,3
1526,28728,5
1527,307,2
1527,490,1
1527,704,1
1527,1295,1
1527,2294,1
1527,42050,2
1528,384,1
1528,1065,1
1528,1240,1
1528,3555,1
1528,14178,2
1528,38104,2
1529,11,1
1529,328,1
1529,1926,1
1529,2013,1
1530,162,1
1530,498,1
1530,1112,1
1530,4815,2
1530,6651,2
1531,237,1
1531,21967,5
1531,33101,1
1532,235,1
1532,950,1
1532,1649,1
1532,2103,1
1532,5474,1
1533,1776,1
1533,26929,2
1534,288,1
