rows,cols,strengths
555,1612,1
555,2530,1
555,3193,1
555,3246,1
555,15581,2
556,437,1
556,13064,2
556,15823,1
557,17326,1
557,23846,1
557,48507,1
558,1788,1
558,2924,1
558,5627,2
560,606,1
560,662,1
560,3952,1
560,23675,3
560,25289,1
561,3048,1
561,24012,3
561,31249,1
562,4458,1
563,278,1
563,2018,1
564,1455,1
564,11011,2
564,18954,3
564,19196,1
564,37708,1
564,49951,1
565,2003,1
565,15780,1
566,1581,2
566,4511,2
566,5938,1
567,1645,2
567,8183,1
567,16434,1
568,31879,6
570,668,2
570,1098,1
571,171,1
571,27316,1
572,2365,2
572,21697,7
572,23164,1
572,49663,4
574,2096,1
574,7690,1
574,9719,3
574,24749,1
574,30871,6
575,4781,1
575,19635,2
575,21244,6
575,28129,4
576,2518,1
576,2553,2
577,196,1
577,416,2
577,419,1
577,38225,2
577,44179,1
578,9520,1
578,14859,2
579,730,1
580,1828,1
580,8621,1
580,8976,1
580,33610,2
581,1069,1
581,2292,1
581,3845,2
581,15372,2
581,16812,1
582,2438,1
582,13211,1
583,10347,1
583,28588,2
584,500,2
584,1868,1
584,10967,1
585,4399,2
585,7394,2
585,12821,1
585,23435,2
586,2464,1
586,4349,1
587,538,1
587,979,3
587,4817,1
588,34792,5
589,2972,1
589,3558,1
589,8465,1
589,36385,1
589,54104,9
590,3334,1
590,24528,2
591,129,1
591,270,2
591,566,1
591,2507,1
591,5203,1
591,8927,2
591,71510,3
592,3205,2
592,7634,1
592,14775,2
593,400,1
593,471,1
593,639,1
593,2915,1
593,9713,1
593,25719,1
593,27917,1
593,39091,3
593,74678,2
594,11240,2
595,446,1
595,917,1
595,1188,1
595,1226,1
595,4543,1
596,347,2
596,1123,1
596,1337,1
596,12836,2
597,138,1
597,499,3
597,640,1
597,27601,2
597,47081,1
598,3064,1
598,5260,1
598,9130,1
598,12924,3
598,14754,1
598,15181,2
598,44477,1
599,54307,2
600,4423,3
600,4532,1
600,5110,2
600,8580,1
600,25974,1
600,35316,1
601,222,1
601,1522,1
601,2703,3
601,32449,1
601,74101,4
602,1876,1
603,250,2
603,492,1
603,1883,1
603,2014,1
603,7011,1
605,2200,3
605,11057,1
605,12263,1
606,921,1
606,3097,1
606,11245,1
607,2345,2
607,13499,2
608,370,2
608,4412,1
608,14564,1
609,1501,1
609,1673,1
609,17918,2
610,29654,4
611,3975,3
611,40558,2
611,56359,2
612,1956,1
613,532,1
613,927,1
613,2800,1
613,3594,2
613,11657,1
613,13721,1
613,14996,2
614,1618,1
614,2326,1
614,3972,2
614,5370,2
615,353,1
615,848,1
615,3175,1
615,4658,1
615,6312,1
616,780,1
616,1360,2
616,13445,1
616,30430,1
617,2491,1
617,10479,1
618,2759,1
619,440,1
619,1111,1
619,1517,1
619,2598,1
619,13295,1
619,47328,3
620,34647,4
621,65,1
621,883,1
622,1525,1
622,1565,1
622,2589,2
622,4983,2
622,11701,1
623,806,1
623,8207,1
624,1826,1
624,8379,1
624,8562,1
624,15074,3
624,24638,2
624,57513,2
625,2581,1
625,3030,1
625,3538,2
626,863,1
626,8097,2
626,22595,1
626,24563,4
627,95,1
627,3337,2
627,11372,1
629,3953,1
629,4106,1
630,108,1
631,5005,1
631,24682,1
631,78449,3
632,39020,1
633,3463,1
633,13650,1
633,51675,1
634,2853,1
636,213,1
636,911,1
636,1680,2
636,4970,1
637,960,1
638,2183,1
638,13197,1
638,29496,4
638,56539,4
639,2435,2
639,5028,1
639,9140,3
639,12320,3
640,648,1
640,16709,3
640,23421,2
641,15835,2
642,1460,1
642,4095,2
643,459,1
643,5449,1
643,15932,3
644,3688,2
644,16401,1
645,712,1
645,4343,1
645,58057,3
646,672,1
646,15538,1
646,23850,2
647,407,3
647,681,1
647,27930,2
648,481,1
648,3230,2
648,4642,1
648,16788,2
649,12920,1
650,20495,1
651,475,1
651,2330,1
651,2416,1
652,4252,1
652,6425,1
652,7075,1
653,171,1
653,3707,1
653,15870,1
653,20832,3
653,42228,2
653,58954,2
654,1698,1
654,70357,6
655,390,1
655,3952,1
655,4850,1
655,10957,1
655,19930,1
656,984,1
656,5114,4
656,55789,4
657,1482,1
657,6268,1
657,9819,1
657,12642,5
657,62527,1
658,6118,1
658,19586,2
658,25409,2
659,61657,3
660,3327,1
660,4267,1
660,4579,2
661,428,1
662,14459,1
663,254,1
663,1414,2
664,1621,1
664,3229,1
664,17342,1
664,24588,3
665,4183,1
665,9856,1
666,2122,2
667,4173,1
668,51,1
668,1523,1
668,6641,2
669,24972,1
669,71246,5
670,200,1
670,1071,1
670,2014,1
670,5394,2
670,26969,3
671,862,3
671,4326,1
672,1355,1
672,7158,2
673,2143,1
673,47058,1
674,1779,1
676,651,1
676,20896,2
677,6498,1
677,8468,3
678,3345,2
679,22515,1
679,38565,6
681,4083,1
681,4632,1
681,26065,1
682,1287,1
682,3556,2
682,10070,1
682,12185,2
682,17241,2
682,42427,1
683,5498,1
683,6367,3
684,272,1
684,16571,1
685,10,1
685,526,1
685,576,2
685,15214,1
685,63163,1
686,79729,3
687,2541,1
687,7081,1
688,2370,2
688,14044,4
688,23210,3
689,1127,1
689,21978,4
690,527,1
690,3202,1
690,18279,1
690,31090,2
691,987,1
691,2386,1
691,3602,1
691,3969,1
691,7898,1
692,280,1
692,1071,1
692,4913,1
692,11449,4
693,2231,1
693,2366,1
693,8936,3
695,83,1
695,498,1
695,533,1
695,5263,1
695,9210,3
696,2557,1
696,7065,1
697,731,1
697,3061,1
697,3405,1
697,3466,1
697,19909,4
698,1433,1
698,2158,1
698,9973,1
699,266,1
699,2643,1
699,3865,2
700,679,1
700,16116,1
700,22476,4
700,23296,5
700,72840,2
701,7542,1
701,17520,2
701,26756,1
702,358,1
702,3419,1
702,3573,1
702,6903,1
702,6956,1
703,324,1
703,11200,1
704,2838,1
705,2401,5
705,3373,4
705,20582,1
706,636,1
706,12808,1
707,38,1
707,3002,1
707,7621,3
707,47903,2
708,2858,1
708,12164,1
709,900,1
709,5756,1
709,48599,5
710,621,1
710,1293,2
710,9636,1
711,57,1
711,4047,1
711,10485,1
711,13447,2
711,31360,2
711,33673,1
712,45,1
712,359,1
712,7532,1
712,19401,1
713,1680,1
713,5249,1
714,1293,1
714,1819,1
714,2288,1
715,1618,1
715,9232,1
715,9760,1
715,10779,2
716,8783,1
717,7261,1
718,4784,1
718,7319,3
718,22416,2
719,4340,3
719,6394,1
720,477,1
720,1023,1
720,1079,1
720,1617,1
720,7652,1
720,14894,2
720,45463,2
721,825,2
721,5715,2
721,6395,2
721,15564,1
722,808,1
722,3848,1
722,7199,1
722,37136,2
723,461,1
723,2450,3
723,8845,1
723,20801,3
723,64163,2
724,11463,1
724,15830,3
724,69185,1
725,1513,1
725,4545,2
725,6459,1
725,12995,3
725,23312,5
726,2520,1
726,3946,1
727,193,1
727,469,1
727,544,4
727,1753,1
727,2105,1
727,4368,2
728,1048,1
728,10507,1
729,793,1
729,27611,1
729,32805,2
730,24058,1
730,34197,1
730,49085,1
731,16349,1
732,121,1
732,1333,1
732,3717,1
732,9081,2
732,20194,2
732,21548,5
732,77350,4
733,496,1
733,13407,2
733,40985,2
733,50103,2
734,139,1
734,2774,1
735,4288,1
735,9122,1
735,14803,1
735,37906,1
736,576,1
736,2180,1
736,9205,3
737,2910,1
737,6812,2
738,7864,1
739,2720,1
740,64,1
740,20340,2
740,26712,1
741,1,1
742,1503,1
742,4400,1
742,18654,3
743,6,2
743,16624,5
744,1676,1
744,10112,1
744,31942,1
744,52963,1
745,2457,1
746,1755,1
746,6066,1
746,53930,1
747,1682,1
747,2519,1
747,8399,1
747,12918,5
748,349,1
748,28224,3
748,37561,1
749,3851,1
749,68129,1
750,557,1
750,1330,1
750,1712,2
750,5134,2
750,30778,1
750,40943,7
751,1919,1
752,295,1
752,8380,3
752,50588,1
754,2616,1
754,6400,2
754,15813,2
754,15841,1
755,2395,3
755,43656,1
756,703,1
756,1441,1
756,15443,5
756,45267,3
756,77859,2
757,3226,1
757,4539,1
757,10155,2
757,31340,2
758,76,1
758,352,1
758,509,1
758,12036,1
758,12266,1
760,772,2
760,2578,1
761,239,1
761,257,1
761,2611,1
762,255,1
762,3604,2
762,6743,1
762,30570,1
762,31069,5
763,10000,1
764,101,1
764,609,1
764,1514,1
764,41801,1
765,7710,1
765,15385,1
766,1317,1
766,1516,1
766,2871,1
766,3928,2
766,10999,1
767,224,1
767,1299,1
767,12136,1
767,25105,1
768,27265,2
769,7623,1
769,12130,1
769,27964,3
770,134,1
771,648,1
771,9791,1
771,12965,1
772,27,1
772,1899,1
772,4499,1
772,8857,1
773,681,1
773,1016,1
773,1069,1
773,2199,2
773,2357,1
773,8717,2
773,60427,3
774,13240,1
775,2279,1
775,4396,1
776,10515,1
776,17182,1
776,55873,2
777,106,1
777,768,1
777,1274,1
777,2759,2
778,3528,1
778,4435,1
779,4457,1
779,4634,1
780,1740,1
780,14137,3
780,75151,9
781,961,2
781,1325,1
781,19202,1
781,73039,4
782,8363,1
782,22262,3
783,5693,2
783,17670,1
783,18309,1
784,513,2
784,726,1
784,1616,1
784,1860,1
784,10987,1
785,592,1
785,794,1
785,40977,2
786,2900,1
786,3435,1
786,5193,1
787,635,1
787,2308,1
787,2475,1
787,28257,3
787,51292,9
788,924,2
788,2218,1
788,2278,2
788,3326,2
788,7935,1
789,1122,2
789,1284,1
789,21648,1
791,1329,1
791,3088,1
791,13259,1
792,28935,1
792,30056,2
793,4575,6
793,4873,1
794,738,2
794,1922,1
794,9089,3
795,7933,1
797,1732,1
797,2778,1
797,5830,1
798,1866,1
798,1978,1
798,2957,1
798,5529,3
798,12987,2
799,22884,1
801,1839,1
801,5819,2
801,20403,1
802,1155,1
802,43501,2
803,277,1
803,13100,1
804,2408,1
804,24321,1
805,11543,4
805,26251,1
805,38641,4
807,2476,2
808,145,2
808,1882,1
808,2595,1
808,36302,20
809,1593,1
809,3729,1
809,6945,1
810,587,2
810,1406,1
811,790,2
811,1740,1
812,21317,4
812,74962,1
814,2473,1
815,348,2
815,1451,1
815,11272,1
816,29941,1
817,1406,2
817,1712,6
817,1935,1
818,34,1
818,3717,1
818,14818,2
818,27535,3
819,154,1
819,4087,1
819,9154,3
819,47126,6
820,3050,1
820,57302,4
821,911,1
822,380,1
822,2069,3
822,5141,1
823,1510,1
823,8376,2
824,7584,1
825,561,2
825,10532,1
825,32639,1
826,1686,1
826,12462,3
826,56652,3
827,850,1
827,892,1
827,6702,1
827,16949,4
827,67412,3
828,2990,2
828,23204,2
829,2653,1
829,2674,1
829,5357,1
829,8194,1
829,8609,2
829,13816,5
829,35941,1
829,63434,1
830,518,1
830,8554,2
830,36425,2
831,717,2
831,2553,1
831,7637,1
831,38166,1
832,1756,1
833,54370,2
834,3279,2
834,4982,3
834,9127,1
834,29702,2
835,380,1
835,541,1
835,1800,1
835,6186,1
836,8217,2
837,179,1
837,2122,1
837,11589,1
837,66052,1
838,6980,1
838,7282,2
838,13925,1
838,15953,1
839,1440,1
839,2276,1
840,760,1
841,128,1
841,819,1
841,4308,1
841,9518,1
842,1139,1
842,7031,3
842,7037,2
843,32,1
843,1592,1
843,25724,2
844,2264,2
844,14592,1
844,14960,1
844,23963,1
845,922,1
845,9591,3
846,323,1
846,5337,5
846,6846,2
846,16184,1
846,50506,1
847,2377,2
847,2473,1
847,3457,1
847,4397,1
847,6110,1
848,5383,1
849,568,2
849,3609,1
849,5472,1
849,11576,2
850,2973,1
850,4826,1
850,4851,1
850,9371,1
851,36,1
851,1599,1
851,4224,3
852,718,1
852,733,1
852,4434,1
852,7114,1
852,12586,1
853,4056,1
853,5094,3
853,8341,2
853,10055,2
853,24316,1
853,25484,1
854,5447,2
854,72167,1
855,132,1
855,294,1
855,544,1
855,750,1
856,577,1
856,2321,1
856,25754,1
856,29368,3
857,301,1
857,13199,1
857,34744,1
858,8401,1
858,14197,1
858,29392,1
859,2041,1
859,33644,1
859,38492,2
860,930,1
860,2810,2
860,5202,1
861,42,1
861,320,1
861,548,1
862,239,1
862,4542,1
862,6686,1
862,7458,4
862,13000,7
863,5204,1
863,11249,1
863,34390,3
864,6868,1
864,9049,1
864,9294,1
864,36440,2
865,2724,1
865,65666,2
866,1682,1
866,9768,2
866,52323,4
866,76154,1
867,5761,1
867,11468,1
867,36272,1
868,5891,1
868,6016,1
868,60939,3
869,99,1
869,805,1
869,1811,1
870,6184,1
871,1140,1
871,2136,1
871,5617,2
871,12425,3
871,46042,1
872,990,1
872,3031,4
872,7244,4
872,39521,2
873,22352,2
873,27565,4
874,453,1
874,2352,1
874,6496,1
874,7122,1
875,422,1
875,697,1
875,2758,1
876,4543,3
877,324,1
878,832,2
878,1605,2
878,58606,1
879,3796,1
879,13250,4
880,2893,2
880,7989,1
880,53108,1
881,2018,1
881,58522,1
882,580,1
882,733,1
882,25890,3
883,5866,5
883,6090,1
884,104,1
884,3047,1
884,8482,1
885,493,2
885,762,1
885,1856,2
886,19636,1
887,178,1
887,12380,1
887,16402,2
888,3052,1
888,31123,3
890,619,1
890,1487,1
890,2302,1
890,13063,4
890,22312,1
891,1525,1
891,1887,1
891,6929,1
891,16970,1
892,327,1
892,551,1
892,2596,1
892,72716,6
893,185,2
893,353,1
893,781,1
893,1383,1
893,2273,1
893,42068,1
894,118,2
894,1120,1
894,1689,1
894,1953,1
894,6611,1
894,20786,1
894,48097,1
894,69737,2
895,33982,1
895,82878,2
896,4776,1
896,6562,2
896,68738,8
897,313,1
897,5297,1
898,940,2
898,2667,1
898,26659,1
898,44228,2
899,3917,1
899,6586,1
900,20007,2
900,54511,2
900,68071,5
901,536,1
901,2194,3
901,10035,1
902,45825,2
903,814,1
903,1663,1
903,5596,3
904,5699,1
904,69560,3
905,1535,2
905,13114,1
905,24513,3
905,30165,1
906,241,1
906,21267,1
906,27506,2
907,824,3
908,1019,1
908,4320,2
908,35236,1
909,1026,1
909,6570,2
909,6580,1
910,1082,1
910,3381,2
910,10168,3
910,23350,1
910,29107,3
910,46829,1
910,83434,6
911,789,1
911,1145,1
911,40938,1
911,79523,1
913,261,1
913,1223,2
913,7408,2
914,30698,5
914,56831,2
915,1436,5
915,2677,3
915,74347,1
916,1117,1
916,1165,1
916,2197,1
916,11101,2
916,11681,1
917,89,1
917,1891,1
917,3570,1
917,9619,1
917,29422,1
918,2422,1
918,10842,1
918,21646,1
919,58522,4
920,8513,1
920,11546,1
920,41697,3
921,1787,1
921,2604,2
922,2031,1
922,3291,1
922,7169,1
922,9634,1
923,1115,1
923,1326,1
923,2472,1
923,3515,1
923,10522,3
923,12435,6
924,4450,1
924,10352,2
924,12846,1
924,45690,1
924,49234,1
925,27498,1
925,30653,2
926,1452,1
926,2511,1
926,13604,1
926,14268,2
926,65504,5
927,5956,1
927,10030,1
927,12431,2
928,559,1
928,1583,1
928,36925,7
929,2825,1
929,18370,5
930,1474,1
930,2532,6
930,2820,2
930,7440,1
931,2959,1
931,4563,1
931,27385,1
931,49041,1
932,3519,1
932,12184,2
933,4241,1
933,4269,1
933,9217,1
934,1680,1
935,6549,1
935,7087,1
936,1328,1
937,2545,1
937,2931,2
937,5867,1
937,10908,2
937,18623,2
937,22722,1
937,25259,1
937,49961,1
938,1245,1
939,4412,2
939,12649,4
940,1021,1
940,2134,1
940,2206,2
940,11419,6
941,33826,2
942,938,1
942,5670,1
942,8627,4
942,21281,2
943,2593,1
943,4484,1
943,82776,4
944,82152,8
945,1191,1
946,850,1
946,906,1
946,5723,1
946,9095,1
946,9951,1
946,12822,1
947,4800,2
948,19501,1
948,39945,1
949,3245,1
949,13108,1
949,47553,8
950,4410,1
950,59619,1
951,24,1
951,126,1
951,5277,1
952,742,1
952,4260,3
952,7318,1
953,16835,1
954,5539,1
955,6631,1
956,42263,2
956,76786,1
957,1529,1
957,8002,1
958,925,1
958,3018,1
958,11460,1
959,5394,3
959,11774,2
959,25817,2
960,15255,1
961,2938,1
962,1836,3
962,3119,1
962,19133,2
963,44944,2
964,513,1
964,40137,3
965,7,1
965,13483,1
967,2489,1
967,4855,1
967,67384,3
968,1142,3
970,6170,1
971,2367,1
971,34082,3
972,8261,1
973,513,1
973,1978,1
973,2563,1
973,3096,1
973,10869,2
974,2153,1
974,51172,1
975,350,1
975,699,1
976,159,1
976,3047,1
976,20314,1
976,56141,2
976,69910,1
977,1543,1
977,5305,1
977,5556,1
977,16178,2
977,31315,3
978,645,1
978,1566,1
978,3071,1
978,12149,1
978,22801,1
978,28745,4
979,941,1
979,1963,1
979,9809,1
979,17143,1
980,8653,3
981,4795,1
981,13351,3
981,26113,4
982,1876,1
982,7380,1
983,336,1
983,662,1
983,762,1
984,1518,1
984,7961,2
985,898,1
985,17777,2
985,78112,2
986,803,1
986,2335,1
986,4508,1
987,12558,1
987,20703,1
988,10802,1
989,705,1
989,9900,2
990,2000,1
990,24743,1
991,239,1
991,3571,1
991,6474,1
991,15820,1
992,972,1
992,5191,1
992,7756,3
992,48328,1
993,4818,3
993,16964,2
993,20575,1
994,410,1
994,632,1
994,821,1
994,1559,3
994,6455,1
994,13500,1
995,8477,1
996,4724,1
997,297,1
997,4023,2
998,174,1
999,877,1
999,1242,1
999,2132,1
999,3613,1
999,11982,3
999,19476,1
999,20173,2
999,28314,2
1000,341,1
1000,565,2
1000,3288,1
1000,7073,4
1000,7868,1
1000,8442,4
1000,11145,3
1000,35537,1
1000,54848,2
1001,7313,2
1001,43126,3
1001,60395,4
1002,816,1
1002,4289,4
1003,121,1
1003,2330,2
1003,8911,1
1003,32832,3
1005,1321,1
1005,1907,1
1005,5322,1
1006,850,1
1006,2646,1
1006,7481,1
1007,1176,1
1007,8827,1
1007,11662,1
1008,713,1
1008,5455,1
1009,1758,1
1010,5441,2
1011,1995,1
1011,11571,1
1011,59080,2
1012,24,1
1013,227,1
1013,15429,1
1013,27676,2
1013,45777,1
1014,24328,2
1015,959,1
1015,5327,1
1016,150,1
1016,162,1
1016,494,1
1016,1505,1
1016,1596,1
1016,1942,1
1016,2257,1
1016,4751,1
1016,7204,3
1017,106,1
1018,15,1
1018,248,1
1018,2862,1
1018,2970,1
1018,2973,1
1018,5513,1
1019,15311,2
1019,39217,2
1020,1920,1
1020,10430,3
1021,575,1
1021,7103,1
1021,7679,1
1021,15192,2
1022,643,1
1022,1404,1
1022,4403,1
1022,20626,2
1023,1694,1
1024,1630,1
1024,3436,1
1025,884,1
1025,2072,1
1025,6379,2
1025,33502,1
1026,498,1
1026,1780,1
1026,9453,1
1026,55723,2
1027,90,1
1027,8939,2
1029,1450,1
1029,3366,1
1029,6457,1
1029,12768,1
1029,32290,1
1031,1854,1
1031,11948,1
1031,14735,2
1032,31141,3
1034,10590,1
1035,16997,1
1036,314,1
1036,7406,2
1038,2245,2
1038,39899,1
1040,542,1
1042,1935,1
1042,18194,1
1043,62117,4
1044,356,1
1045,1461,1
1045,5149,1
1045,13479,1
1046,58981,2
1047,70,3
1047,514,1
1047,2906,1
1047,3973,1
1047,8465,1
1048,9550,1
1049,10089,2
1049,15277,3
1051,74,1
1051,4736,2
1051,5262,1
1051,23142,3
1051,47935,1
1052,490,1
1052,1802,1
1052,15842,2
1053,1882,1
1053,7791,1
1053,38052,1
1054,1389,1
1054,2085,1
1054,4092,1
1055,5653,2
1055,16074,4
1056,92,1
1056,2070,1
1056,3074,2
1056,4687,2
1057,5180,1
1057,8360,1
1058,11519,1
1059,238,1
1059,3951,1
1059,50863,2
1060,39095,2
1060,47032,2
1061,9662,3
1061,63104,1
1062,133,2
1062,3178,1
1062,6124,3
1062,6986,1
1062,8173,4
1063,6079,1
1063,10950,2
1063,47961,8
1064,611,1
1064,612,1
1064,16612,2
1065,7651,1
1065,16831,3
1066,1718,1
1067,4033,1
1067,11953,1
1068,31239,1
1069,10622,1
1069,12303,2
1069,14672,3
1070,6044,1
1070,8098,1
1070,15941,3
1071,4674,1
1071,5478,1
1072,954,1
1072,45428,4
1072,48439,1
1073,30,1
1073,5417,1
1073,9012,3
1073,12689,1
1074,10891,2
1074,22484,1
1075,129,1
1075,1522,2
1075,42767,1
1077,163,1
1077,889,2
1077,4157,1
1077,15382,6
1078,2686,2
1078,3401,1
1078,9638,1
1078,11601,1
1079,5123,1
1079,20858,1
1080,1897,2
1080,4484,2
1080,23950,1
1081,822,1
1081,9356,1
1081,13337,1
1082,187,3
1082,1481,1
1082,57369,1
1083,892,1
1083,1096,1
1083,7031,1
1083,7889,1
1083,23812,10
1083,32106,2
1083,42953,7
1084,3465,1
1085,4222,1
1085,33729,4
1086,1358,1
1086,4409,2
1088,290,1
1088,5244,1
1088,10749,2
1088,13859,2
1089,5105,2
1089,5760,1
1090,150,1
1090,3034,2
1091,5348,1
1092,8913,1
1092,28532,1
1093,1254,1
1093,4043,1
1093,25223,2
1094,479,1
1094,2119,2
1094,7202,2
1094,11573,1
1094,30790,5
1096,2100,1
1096,2912,1
1096,5908,1
1096,15080,1
1096,38631,1
1096,54546,2
1097,1147,1
1097,7836,1
1098,37518,5
1099,3479,1
1100,3523,1
1100,6417,1
1100,18662,1
1101,31201,1
1101,78387,1
1102,1570,1
1102,2334,2
1103,952,1
1103,6264,1
1104,8018,1
1104,8656,2
1104,12691,2
1104,26210,2
1105,55377,3
1106,1237,1
1106,7984,3
1106,8072,1
1106,10016,1
1107,2628,1
1108,1987,1
1108,2411,2
1108,3832,1
1109,2877,1
1109,16947,1
1109,54852,4
1109,68756,3
1110,37,2
1110,9566,2
1111,2343,1
1111,6227,1
1112,26104,1
1113,7369,1
1114,151,1
1114,4623,1
1114,5950,1
1115,3812,2
1115,5896,1
1115,10622,2
1116,389,1
1116,4240,1
1116,73181,2
1117,138,1
1117,241,1
1117,447,1
1117,3230,1
1118,821,1
1118,823,1
1118,14798,5
1118,22794,1
1120,298,1
1120,2485,1
1120,7965,2
1120,34055,4
1120,68167,1
1121,739,1
1121,789,1
1121,48899,4
1123,1206,1
1124,8336,1
1124,10651,4
1124,10946,1
1125,12449,4
1126,1462,1
1126,1673,1
1126,16014,1
1127,18,1
1127,377,1
1127,10833,4
1127,15940,1
1127,29174,3
1128,8451,1
1128,40360,4
1129,132,1
1129,584,1
1129,3885,1
1131,2562,1
1131,37303,4
1132,956,1
1132,3081,1
1132,3787,1
1132,4642,1
1132,27056,1
1133,498,1
1133,2189,1
1134,6326,17
1134,11819,2
1134,57123,3
1135,18597,1
1135,39271,3
1136,224,1
1136,1673,1
1137,164,1
1137,254,1
1137,658,1
1137,2379,1
1137,2970,1
1137,55267,1
1138,526,1
1138,1086,2
1139,5022,1
1139,19684,1
1140,66579,2
1141,371,1
1142,155,2
1142,566,1
1142,4871,1
1142,11769,1
1143,607,2
1143,1087,1
1143,1227,1
1143,2303,2
1143,2789,1
1143,13178,1
1143,26806,1
1144,198,1
1144,4063,1
1144,52002,1
1145,1937,1
1145,7166,1
1145,30875,3
1145,78854,4
1146,1601,2
1147,579,3
1147,713,1
1147,2417,1
1148,337,1
1148,6339,1
1148,11931,1
1148,69318,2
1150,3674,1
1150,3896,2
1151,121,1
1151,187,1
1151,525,1
1151,12205,2
1152,608,2
1153,20167,1
1153,22430,4
1154,1062,2
1154,36069,1
1155,9348,1
1156,4843,1
1156,16323,9
1156,41045,5
1157,2010,1
1157,28867,1
1158,440,1
1158,20764,1
1159,3632,1
1159,6256,2
1160,3224,1
1160,3319,1
1160,9873,6
1162,896,1
1162,13753,4
1162,45285,3
1163,309,1
1163,677,1
1164,5208,1
1164,8733,1
1164,9148,1
1164,12233,2
1166,3569,2
1166,4514,3
1166,12698,1
1166,20786,1
1166,84787,4
1167,80156,2
1168,281,2
1168,1560,1
1169,1400,1
1169,6434,1
1170,858,1
1170,11125,4
1170,31729,2
1171,1126,1
1171,3304,1
1171,3336,2
1171,7311,2
1171,41388,1
1172,3708,1
1172,6859,1
1173,183,1
1173,6418,1
1173,11885,2
1173,13123,3
1173,14648,2
1174,252,1
1174,395,1
1174,1194,1
1174,2528,2
1176,3104,4
1176,8870,2
1177,523,1
1177,1788,1
1177,2370,1
1177,52468,1
1178,960,1
1178,1218,1
1178,21196,6
1178,22886,4
1178,61991,6
1179,301,2
1179,1045,1
1180,130,1
1180,1483,1
1181,190,1
1181,4800,1
1181,13491,2
1181,20462,6
1181,22775,1
1182,10812,2
1183,1222,1
1183,15806,3
1183,18719,1
1183,21233,2
1184,329,1
1184,4685,1
1185,1220,1
1185,5044,1
1185,15019,1
1185,15623,3
1186,2295,1
1186,26959,1
1187,1116,1
1187,7909,1
1189,1625,1
1189,2456,1
1190,707,1
1190,10584,2
1190,15007,1
1190,56720,1
1191,2211,1
1191,2520,2
1191,6772,4
1191,58335,1
1192,231,1
1192,10084,2
1192,74599,4
1194,16079,1
1194,33104,2
1194,40610,6
1195,502,1
1195,511,1
1196,810,1
1196,1081,1
1196,6251,1
1196,21148,1
1196,35431,3
1197,14,1
1198,5371,1
1199,1512,1
1199,1875,1
1199,8611,2
1200,423,1
1200,7895,2
1201,27,1
1201,763,1
1201,1505,1
1201,3281,2
1203,185,1
1203,467,1
1204,21937,1
1205,282,1
1205,3748,1
1206,942,1
1206,4224,1
1206,9529,4
1206,15136,2
1207,35660,2
1208,3280,2
1208,8781,1
1209,64,1
1209,17698,1
1209,30757,1
1209,48812,1
1210,796,1
1210,6346,1
1210,10243,2
1210,17691,3
1210,51259,6
1211,2113,2
1211,56346,1
1212,1863,4
1212,1892,1
1213,309,1
1213,332,1
1213,597,1
1213,2032,1
1214,1174,1
1214,47622,1
1214,48197,3
1215,11557,1
1215,24864,3
1216,2661,3
1216,18822,4
1217,993,1
1217,7754,1
1217,11239,1
1217,13892,2
1217,35032,2
1218,5064,1
1218,9856,2
1219,1192,1
1219,8060,1
1219,20353,1
1220,2994,1
1220,14344,1
1221,2419,2
1222,486,1
1222,5483,1
1222,37951,5
1222,42314,2
1222,58474,5
1223,502,1
1224,1032,1
1224,2586,2
1224,16580,1
1224,28153,1
1225,2941,1
1225,48203,1
1226,1908,1
1227,2026,1
1228,106,1
1228,8821,1
1229,140,1
1229,425,1
1229,570,1
1229,933,1
1230,4165,1
1230,25961,3
1231,235,1
1231,1192,4
1231,5665,1
1232,3956,1
1232,9077,3
1233,30436,2
1234,3187,1
1234,7174,1
1234,14017,2
1234,20995,1
1235,459,1
1235,1377,1
1235,3820,1
1235,5692,2
1235,5827,1
1236,3807,1
1236,8798,1
1236,9411,1
1236,12429,3
1237,2274,1
1237,14585,1
1237,24509,1
1238,17171,2
1238,17524,1
1238,20404,2
1239,1099,1
1239,7032,2
1239,21594,6
1239,36962,7
1240,628,3
1240,1630,1
1240,3074,1
1240,4130,1
1240,6668,3
1241,461,1
1241,17607,1
1242,775,1
1242,4836,2
1242,82869,2
1243,1060,3
1243,2586,2
1244,76223,2
1245,2212,1
1245,3468,2
1245,36661,3
1247,531,1
1248,2337,3
1249,143,1
1249,19112,2
1250,13968,3
1250,34780,2
1251,7713,1
1251,50080,2
1252,1139,2
1252,9824,2
1252,15380,2
1253,18,1
1253,3670,1
1253,13994,1
1253,48892,4
1254,713,1
1254,1328,2
1254,14656,2
1254,15501,1
1254,41642,5
1255,72,1
1255,1124,2
1255,2321,1
1256,3,2
1256,3463,2
1256,7185,2
1257,33978,3
1257,79879,2
1258,2981,1
1259,1458,1
1260,714,1
1260,1890,1
1260,1966,1
1260,2259,1
1260,6943,1
1261,1338,1
1261,2691,2
1261,3807,1
1262,2188,1
1262,3030,1
1262,37762,4
1263,776,2
1263,1341,1
1263,1551,2
1263,73673,5
1264,564,1
1264,14990,3
1265,170,1
1265,2597,3
1265,14296,3
1265,32416,5
1265,49750,2
1265,66532,1
1267,184,1
1267,5621,3
1268,1503,1
1268,3759,1
1269,409,1
1269,456,1
1269,15054,1
1269,18990,1
1270,1162,1
1270,2133,2
