seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.000940,0.043746,0.000000,0.000000
1.000000,0.000939,0.205655,1.000000,1.000000
1.000000,0.000939,0.160932,0.000000,0.000000
1.000000,0.000939,0.044928,0.000000,0.000000
1.000000,0.000939,0.111578,1.000000,1.000000
1.000000,0.000939,0.160965,0.000000,0.000000
1.000000,0.000939,0.189335,3.000000,2.000000
1.000000,0.000939,0.149905,23.000000,3.000000
1.000000,0.000939,0.246556,0.000000,0.000000
1.000000,0.000939,0.107763,0.000000,0.000000
1.000000,0.000939,0.104636,1.000000,1.000000
1.000000,0.000939,0.181763,0.000000,0.000000
1.000000,0.000939,0.168672,0.000000,0.000000
1.000000,0.000939,0.186178,3.000000,1.000000
1.000000,0.000939,0.194819,0.000000,0.000000
1.000000,0.000939,0.162710,16.000000,1.000000
1.000000,0.000939,0.026977,0.000000,0.000000
1.000000,0.000939,0.073486,0.000000,0.000000
1.000000,0.000938,0.087482,4.000000,1.000000
1.000000,0.000938,0.197248,3.000000,2.000000
1.000000,0.000938,0.121445,0.000000,0.000000
1.000000,0.000938,0.058115,1.000000,1.000000
1.000000,0.000938,0.179225,0.000000,0.000000
0.000000,0.000938,0.175489,11.000000,1.000000
1.000000,0.000938,0.048064,0.000000,0.000000
1.000000,0.000938,0.103488,0.000000,0.000000
1.000000,0.000938,0.420236,124.000000,1.000000
1.000000,0.000938,0.068995,0.000000,0.000000
1.000000,0.000938,0.041689,0.000000,0.000000
1.000000,0.000938,0.116489,0.000000,0.000000
1.000000,0.000938,0.486081,0.000000,0.000000
1.000000,0.000938,0.033195,0.000000,0.000000
1.000000,0.000938,0.082996,0.000000,0.000000
1.000000,0.000938,0.081572,0.000000,0.000000
1.000000,0.000938,0.092606,0.000000,0.000000
1.000000,0.000938,0.094033,0.000000,0.000000
1.000000,0.000938,0.160476,0.000000,0.000000
1.000000,0.000937,0.157121,0.000000,0.000000
1.000000,0.000937,0.070733,0.000000,0.000000
1.000000,0.000937,0.230980,0.000000,0.000000
1.000000,0.000937,0.125869,1.000000,1.000000
1.000000,0.000937,0.070838,2.000000,1.000000
1.000000,0.000937,0.101868,0.000000,0.000000
1.000000,0.000937,0.162735,0.000000,0.000000
1.000000,0.000937,0.314191,0.000000,0.000000
1.000000,0.000937,0.078209,2.000000,1.000000
1.000000,0.000937,0.210865,61.000000,1.000000
1.000000,0.000937,0.320993,22.000000,2.000000
1.000000,0.000937,0.184166,1.000000,1.000000
1.000000,0.000937,0.151465,0.000000,0.000000
1.000000,0.000936,0.159697,0.000000,0.000000
0.000000,0.000936,0.183267,3.000000,1.000000
0.000000,0.000936,0.349427,83.000000,1.000000
1.000000,0.000936,0.222090,0.000000,0.000000
1.000000,0.000936,0.401440,0.000000,0.000000
1.000000,0.000936,0.552422,0.000000,0.000000
1.000000,0.000936,0.197167,0.000000,0.000000
1.000000,0.000936,0.410967,0.000000,0.000000
1.000000,0.000936,0.195630,21.000000,1.000000
1.000000,0.000936,0.230128,21.000000,1.000000
1.000000,0.000936,0.031529,0.000000,0.000000
1.000000,0.000936,0.083143,0.000000,0.000000
1.000000,0.000936,0.060024,0.000000,0.000000
1.000000,0.000936,0.243313,2.000000,1.000000
1.000000,0.000936,0.485655,1.000000,1.000000
0.000000,0.000936,0.472890,94.000000,2.000000
1.000000,0.000936,0.056086,0.000000,0.000000
1.000000,0.000936,0.097280,1.000000,1.000000
1.000000,0.000936,0.062893,0.000000,0.000000
1.000000,0.000936,0.088755,1.000000,1.000000
1.000000,0.000936,0.242824,64.000000,1.000000
1.000000,0.000936,0.262861,0.000000,0.000000
1.000000,0.000936,0.260400,5.000000,1.000000
1.000000,0.000935,0.147142,4.000000,1.000000
1.000000,0.000935,0.197281,1.000000,1.000000
1.000000,0.000935,0.560809,0.000000,0.000000
1.000000,0.000935,0.153487,0.000000,0.000000
1.000000,0.000935,0.116620,0.000000,0.000000
1.000000,0.000935,0.069731,0.000000,0.000000
1.000000,0.000935,0.448464,0.000000,0.000000
1.000000,0.000935,0.138855,3.000000,1.000000
1.000000,0.000935,0.286930,0.000000,0.000000
1.000000,0.000935,0.231639,4.000000,1.000000
1.000000,0.000935,0.395257,3.000000,1.000000
1.000000,0.000935,0.182559,0.000000,0.000000
1.000000,0.000935,0.129391,0.000000,0.000000
1.000000,0.000935,0.134243,0.000000,0.000000
1.000000,0.000934,0.059851,1.000000,1.000000
1.000000,0.000934,0.269152,12.000000,1.000000
1.000000,0.000934,0.086590,1.000000,1.000000
1.000000,0.000934,0.203420,0.000000,0.000000
1.000000,0.000934,0.191712,6.000000,2.000000
1.000000,0.000934,0.153085,0.000000,0.000000
1.000000,0.000934,0.204415,0.000000,0.000000
1.000000,0.000934,0.080201,0.000000,0.000000
1.000000,0.000934,0.252898,4.000000,1.000000
1.000000,0.000934,0.175241,1.000000,1.000000
1.000000,0.000934,0.132663,0.000000,0.000000
1.000000,0.000934,0.061597,0.000000,0.000000
1.000000,0.000934,0.338971,0.000000,0.000000
1.000000,0.000934,0.419728,0.000000,0.000000
1.000000,0.000934,0.231053,0.000000,0.000000
1.000000,0.000934,0.032522,0.000000,0.000000
1.000000,0.000934,0.064134,0.000000,0.000000
0.000000,0.000934,0.167360,22.000000,2.000000
1.000000,0.000933,0.191810,6.000000,2.000000
1.000000,0.000933,0.120212,0.000000,0.000000
0.000000,0.000933,0.064009,9.000000,2.000000
1.000000,0.000933,0.307768,1.000000,1.000000
1.000000,0.000933,0.169838,0.000000,0.000000
1.000000,0.000933,0.160786,0.000000,0.000000
1.000000,0.000933,0.338506,18.000000,1.000000
1.000000,0.000933,0.089858,0.000000,0.000000
1.000000,0.000933,0.219908,0.000000,0.000000
1.000000,0.000933,0.068608,0.000000,0.000000
0.000000,0.000933,0.348704,59.000000,1.000000
1.000000,0.000933,0.088956,3.000000,1.000000
1.000000,0.000933,0.138058,1.000000,1.000000
1.000000,0.000933,0.125501,5.000000,1.000000
1.000000,0.000933,0.251086,0.000000,0.000000
1.000000,0.000933,0.105400,4.000000,1.000000
1.000000,0.000933,0.159696,4.000000,1.000000
1.000000,0.000932,0.198701,3.000000,1.000000
1.000000,0.000932,0.080520,0.000000,0.000000
1.000000,0.000932,0.182171,9.000000,1.000000
1.000000,0.000932,0.027584,0.000000,0.000000
1.000000,0.000932,0.460396,5.000000,1.000000
1.000000,0.000932,0.079983,12.000000,1.000000
1.000000,0.000932,0.090604,0.000000,0.000000
1.000000,0.000932,0.204980,0.000000,0.000000
1.000000,0.000932,0.114855,0.000000,0.000000
0.000000,0.000932,0.391186,26.000000,1.000000
0.000000,0.000932,0.244725,19.000000,1.000000
1.000000,0.000932,0.414470,0.000000,0.000000
0.000000,0.000931,0.117556,13.000000,1.000000
1.000000,0.000931,0.206946,0.000000,0.000000
1.000000,0.000931,0.384258,0.000000,0.000000
1.000000,0.000931,0.217628,0.000000,0.000000
1.000000,0.000931,0.109218,0.000000,0.000000
1.000000,0.000931,0.083531,0.000000,0.000000
1.000000,0.000931,0.046759,0.000000,0.000000
1.000000,0.000931,0.307368,0.000000,0.000000
1.000000,0.000931,0.163407,0.000000,0.000000
1.000000,0.000930,0.138599,0.000000,0.000000
1.000000,0.000930,0.323577,1.000000,1.000000
1.000000,0.000930,0.076376,0.000000,0.000000
1.000000,0.000930,0.158883,1.000000,1.000000
1.000000,0.000930,0.173847,1.000000,1.000000
1.000000,0.000930,0.016238,2.000000,1.000000
1.000000,0.000930,0.107069,0.000000,0.000000
1.000000,0.000930,0.210563,0.000000,0.000000
1.000000,0.000930,0.135761,0.000000,0.000000
1.000000,0.000930,0.040453,0.000000,0.000000
1.000000,0.000930,0.666015,0.000000,0.000000
1.000000,0.000930,0.097774,2.000000,1.000000
1.000000,0.000930,0.076235,0.000000,0.000000
1.000000,0.000930,0.047802,0.000000,0.000000
1.000000,0.000930,0.130527,0.000000,0.000000
1.000000,0.000930,0.037144,0.000000,0.000000
1.000000,0.000930,0.185240,0.000000,0.000000
1.000000,0.000930,0.283072,0.000000,0.000000
1.000000,0.000930,0.419828,0.000000,0.000000
1.000000,0.000930,0.527495,0.000000,0.000000
1.000000,0.000930,0.161222,15.000000,2.000000
1.000000,0.000929,0.108776,0.000000,0.000000
0.000000,0.000929,0.031283,4.000000,2.000000
1.000000,0.000929,0.331020,0.000000,0.000000
1.000000,0.000929,0.282545,0.000000,0.000000
1.000000,0.000929,0.083705,4.000000,1.000000
1.000000,0.000929,0.036570,0.000000,0.000000
1.000000,0.000929,0.354452,0.000000,0.000000
1.000000,0.000929,0.187887,28.000000,2.000000
1.000000,0.000929,0.148164,0.000000,0.000000
1.000000,0.000928,0.134606,0.000000,0.000000
1.000000,0.000928,0.151168,0.000000,0.000000
1.000000,0.000928,0.316750,0.000000,0.000000
0.000000,0.000928,0.374454,119.000000,1.000000
1.000000,0.000928,0.558623,106.000000,3.000000
1.000000,0.000928,0.151005,0.000000,0.000000
1.000000,0.000928,0.058164,0.000000,0.000000
1.000000,0.000928,0.296448,0.000000,0.000000
1.000000,0.000928,0.158048,1.000000,1.000000
0.000000,0.000928,0.198507,23.000000,2.000000
0.000000,0.000927,0.518723,150.000000,1.000000
1.000000,0.000927,0.102501,0.000000,0.000000
1.000000,0.000927,0.276228,3.000000,1.000000
1.000000,0.000927,0.093205,8.000000,1.000000
1.000000,0.000927,0.473233,8.000000,1.000000
1.000000,0.000927,0.259420,28.000000,1.000000
1.000000,0.000927,0.105141,0.000000,0.000000
1.000000,0.000927,0.169324,0.000000,0.000000
1.000000,0.000927,0.142504,0.000000,0.000000
1.000000,0.000927,0.756330,87.000000,2.000000
1.000000,0.000927,0.186874,0.000000,0.000000
1.000000,0.000927,0.101881,0.000000,0.000000
1.000000,0.000927,0.357809,2.000000,1.000000
1.000000,0.000927,0.167401,34.000000,1.000000
1.000000,0.000926,0.143522,8.000000,2.000000
1.000000,0.000926,0.082149,0.000000,0.000000
1.000000,0.000926,0.079640,3.000000,2.000000
1.000000,0.000926,0.282961,19.000000,1.000000
1.000000,0.000926,0.410816,0.000000,0.000000
1.000000,0.000926,0.081604,2.000000,1.000000
0.000000,0.000926,0.196116,64.000000,2.000000
1.000000,0.000926,0.197947,8.000000,1.000000
1.000000,0.000926,0.329155,0.000000,0.000000
1.000000,0.000926,0.088338,0.000000,0.000000
1.000000,0.000926,0.362491,0.000000,0.000000
1.000000,0.000926,0.096752,0.000000,0.000000
1.000000,0.000926,0.033054,0.000000,0.000000
1.000000,0.000926,0.386669,2.000000,1.000000
1.000000,0.000925,0.144520,41.000000,4.000000
1.000000,0.000925,0.063512,0.000000,0.000000
1.000000,0.000925,0.313459,0.000000,0.000000
1.000000,0.000925,0.075663,0.000000,0.000000
0.000000,0.000925,0.260089,78.000000,4.000000
1.000000,0.000925,0.430985,0.000000,0.000000
1.000000,0.000925,0.107294,10.000000,2.000000
1.000000,0.000925,0.428517,0.000000,0.000000
1.000000,0.000925,0.375360,0.000000,0.000000
1.000000,0.000925,0.298834,0.000000,0.000000
1.000000,0.000925,0.197875,0.000000,0.000000
1.000000,0.000925,0.275923,0.000000,0.000000
1.000000,0.000925,0.210206,0.000000,0.000000
1.000000,0.000925,0.109166,16.000000,1.000000
1.000000,0.000925,0.024709,0.000000,0.000000
0.000000,0.000925,0.065943,4.000000,2.000000
1.000000,0.000924,0.148538,0.000000,0.000000
1.000000,0.000924,0.299411,11.000000,1.000000
1.000000,0.000924,0.166767,0.000000,0.000000
1.000000,0.000924,0.050826,2.000000,1.000000
1.000000,0.000924,0.138561,0.000000,0.000000
1.000000,0.000924,0.106849,0.000000,0.000000
1.000000,0.000924,0.095185,0.000000,0.000000
1.000000,0.000924,0.030631,0.000000,0.000000
0.000000,0.000924,0.158981,9.000000,1.000000
1.000000,0.000924,0.042796,0.000000,0.000000
0.000000,0.000924,0.212704,63.000000,1.000000
1.000000,0.000924,0.135118,0.000000,0.000000
1.000000,0.000924,0.350368,16.000000,1.000000
0.000000,0.000924,0.186981,45.000000,1.000000
1.000000,0.000924,0.295017,0.000000,0.000000
1.000000,0.000924,0.190242,0.000000,0.000000
1.000000,0.000924,0.175642,0.000000,0.000000
1.000000,0.000924,0.238018,0.000000,0.000000
1.000000,0.000924,0.120612,0.000000,0.000000
1.000000,0.000924,0.095672,0.000000,0.000000
1.000000,0.000923,0.063785,0.000000,0.000000
1.000000,0.000923,0.293036,49.000000,1.000000
0.000000,0.000923,0.174324,2.000000,1.000000
1.000000,0.000923,0.071339,0.000000,0.000000
1.000000,0.000923,0.480894,0.000000,0.000000
1.000000,0.000923,0.101868,0.000000,0.000000
1.000000,0.000923,0.107226,0.000000,0.000000
1.000000,0.000923,0.117042,0.000000,0.000000
1.000000,0.000923,0.055730,4.000000,1.000000
1.000000,0.000923,0.361510,0.000000,0.000000
0.000000,0.000923,0.155803,25.000000,1.000000
1.000000,0.000923,0.028068,0.000000,0.000000
1.000000,0.000923,0.174139,1.000000,1.000000
1.000000,0.000923,0.077824,0.000000,0.000000
1.000000,0.000923,0.227739,0.000000,0.000000
1.000000,0.000923,0.102640,0.000000,0.000000
1.000000,0.000923,0.165630,4.000000,1.000000
1.000000,0.000923,0.144565,0.000000,0.000000
1.000000,0.000922,0.207146,0.000000,0.000000
1.000000,0.000922,0.035738,0.000000,0.000000
1.000000,0.000922,0.029439,0.000000,0.000000
1.000000,0.000922,0.029171,0.000000,0.000000
1.000000,0.000922,0.450965,1.000000,1.000000
1.000000,0.000922,0.696798,8.000000,3.000000
1.000000,0.000922,0.140554,0.000000,0.000000
1.000000,0.000922,0.229352,2.000000,1.000000
1.000000,0.000922,0.103739,3.000000,1.000000
1.000000,0.000922,0.181723,0.000000,0.000000
1.000000,0.000922,0.038576,0.000000,0.000000
1.000000,0.000922,0.034422,6.000000,1.000000
1.000000,0.000922,0.374180,0.000000,0.000000
1.000000,0.000922,0.383200,0.000000,0.000000
1.000000,0.000922,0.207287,47.000000,1.000000
0.000000,0.000922,0.315711,6.000000,1.000000
1.000000,0.000921,0.345605,7.000000,2.000000
1.000000,0.000921,0.113368,0.000000,0.000000
1.000000,0.000921,0.359827,0.000000,0.000000
1.000000,0.000921,0.231232,0.000000,0.000000
1.000000,0.000921,0.309929,0.000000,0.000000
1.000000,0.000921,0.127791,0.000000,0.000000
1.000000,0.000921,0.237271,0.000000,0.000000
1.000000,0.000921,0.171053,0.000000,0.000000
1.000000,0.000921,0.404490,1.000000,1.000000
1.000000,0.000921,0.274236,0.000000,0.000000
1.000000,0.000921,0.085175,1.000000,1.000000
1.000000,0.000921,0.406715,3.000000,1.000000
1.000000,0.000921,0.157159,0.000000,0.000000
1.000000,0.000921,0.194357,0.000000,0.000000
1.000000,0.000921,0.159863,0.000000,0.000000
1.000000,0.000921,0.435725,24.000000,2.000000
1.000000,0.000921,0.071951,0.000000,0.000000
1.000000,0.000921,0.326413,0.000000,0.000000
1.000000,0.000921,0.344042,0.000000,0.000000
1.000000,0.000921,0.210291,0.000000,0.000000
1.000000,0.000921,0.172307,0.000000,0.000000
1.000000,0.000921,0.156977,0.000000,0.000000
1.000000,0.000921,0.182593,0.000000,0.000000
1.000000,0.000921,0.103033,4.000000,1.000000
1.000000,0.000920,0.189989,60.000000,1.000000
1.000000,0.000920,0.209676,0.000000,0.000000
1.000000,0.000920,0.204584,0.000000,0.000000
0.000000,0.000920,0.234624,43.000000,2.000000
1.000000,0.000920,0.237985,1.000000,1.000000
1.000000,0.000920,0.548219,88.000000,1.000000
1.000000,0.000920,0.175253,0.000000,0.000000
1.000000,0.000920,0.022863,0.000000,0.000000
1.000000,0.000920,0.031927,0.000000,0.000000
1.000000,0.000920,0.350682,0.000000,0.000000
1.000000,0.000920,0.248316,0.000000,0.000000
1.000000,0.000920,0.356059,0.000000,0.000000
1.000000,0.000920,0.092477,0.000000,0.000000
1.000000,0.000920,0.413276,0.000000,0.000000
1.000000,0.000920,0.068030,0.000000,0.000000
1.000000,0.000920,0.141345,0.000000,0.000000
1.000000,0.000920,0.129813,1.000000,1.000000
1.000000,0.000919,0.215554,0.000000,0.000000
1.000000,0.000919,0.053348,0.000000,0.000000
1.000000,0.000919,0.240553,0.000000,0.000000
1.000000,0.000919,0.234893,5.000000,1.000000
1.000000,0.000919,0.020823,0.000000,0.000000
1.000000,0.000919,0.263012,0.000000,0.000000
1.000000,0.000919,0.160569,1.000000,1.000000
1.000000,0.000919,0.152492,5.000000,1.000000
1.000000,0.000919,0.283531,0.000000,0.000000
1.000000,0.000919,0.025616,0.000000,0.000000
1.000000,0.000919,0.227046,3.000000,1.000000
1.000000,0.000919,0.155170,11.000000,1.000000
1.000000,0.000919,0.084354,0.000000,0.000000
1.000000,0.000919,0.150871,0.000000,0.000000
1.000000,0.000919,0.268885,0.000000,0.000000
1.000000,0.000919,0.135110,1.000000,1.000000
1.000000,0.000919,0.146205,0.000000,0.000000
0.000000,0.000919,0.236634,70.000000,1.000000
1.000000,0.000919,0.112697,0.000000,0.000000
1.000000,0.000919,0.048878,0.000000,0.000000
1.000000,0.000919,0.193648,0.000000,0.000000
1.000000,0.000919,0.297137,1.000000,1.000000
1.000000,0.000918,0.150220,0.000000,0.000000
1.000000,0.000918,0.034040,0.000000,0.000000
0.000000,0.000918,0.116645,22.000000,3.000000
1.000000,0.000918,0.222590,2.000000,2.000000
1.000000,0.000918,0.038181,2.000000,1.000000
1.000000,0.000918,0.011654,0.000000,0.000000
1.000000,0.000918,0.029223,0.000000,0.000000
1.000000,0.000918,0.598398,37.000000,2.000000
0.000000,0.000918,0.467679,87.000000,2.000000
1.000000,0.000918,0.102347,0.000000,0.000000
1.000000,0.000918,0.184245,10.000000,1.000000
1.000000,0.000918,0.180827,0.000000,0.000000
1.000000,0.000917,0.161406,1.000000,1.000000
1.000000,0.000917,0.240701,0.000000,0.000000
1.000000,0.000917,0.235936,0.000000,0.000000
0.000000,0.000917,0.229540,60.000000,1.000000
1.000000,0.000917,0.375637,102.000000,1.000000
1.000000,0.000917,0.191539,1.000000,1.000000
1.000000,0.000917,0.203493,0.000000,0.000000
1.000000,0.000917,0.195185,0.000000,0.000000
1.000000,0.000917,0.095118,3.000000,1.000000
0.000000,0.000917,0.069231,4.000000,1.000000
1.000000,0.000917,0.141591,0.000000,0.000000
1.000000,0.000917,0.218461,0.000000,0.000000
1.000000,0.000917,0.363807,62.000000,1.000000
1.000000,0.000917,0.106751,6.000000,3.000000
1.000000,0.000917,0.158956,1.000000,1.000000
1.000000,0.000916,0.060587,0.000000,0.000000
1.000000,0.000916,0.028613,1.000000,1.000000
1.000000,0.000916,0.229936,0.000000,0.000000
1.000000,0.000916,0.030850,0.000000,0.000000
1.000000,0.000916,0.282514,1.000000,1.000000
1.000000,0.000916,0.348515,53.000000,1.000000
1.000000,0.000916,0.141802,0.000000,0.000000
1.000000,0.000916,0.088700,0.000000,0.000000
1.000000,0.000916,0.317975,5.000000,2.000000
1.000000,0.000916,0.155904,0.000000,0.000000
1.000000,0.000916,0.086263,0.000000,0.000000
1.000000,0.000915,0.257993,0.000000,0.000000
0.000000,0.000915,0.220065,67.000000,1.000000
1.000000,0.000915,0.180001,7.000000,1.000000
1.000000,0.000915,0.033307,4.000000,2.000000
1.000000,0.000915,0.023124,3.000000,1.000000
1.000000,0.000915,0.245966,8.000000,1.000000
1.000000,0.000915,0.157968,0.000000,0.000000
1.000000,0.000915,0.259787,2.000000,1.000000
1.000000,0.000915,0.052017,0.000000,0.000000
1.000000,0.000915,0.205637,52.000000,2.000000
1.000000,0.000915,0.395668,0.000000,0.000000
1.000000,0.000915,0.177563,0.000000,0.000000
1.000000,0.000915,0.124355,0.000000,0.000000
1.000000,0.000915,0.071218,2.000000,1.000000
1.000000,0.000915,0.101770,0.000000,0.000000
1.000000,0.000915,0.015840,0.000000,0.000000
1.000000,0.000914,0.241989,0.000000,0.000000
1.000000,0.000914,0.108591,0.000000,0.000000
1.000000,0.000914,0.308083,0.000000,0.000000
0.000000,0.000914,0.104305,2.000000,1.000000
1.000000,0.000914,0.134175,0.000000,0.000000
1.000000,0.000914,0.350681,0.000000,0.000000
1.000000,0.000914,0.272925,0.000000,0.000000
1.000000,0.000914,0.092384,0.000000,0.000000
1.000000,0.000914,0.171627,1.000000,1.000000
0.000000,0.000914,0.340074,83.000000,1.000000
1.000000,0.000914,0.462884,1.000000,1.000000
1.000000,0.000914,0.077031,0.000000,0.000000
1.000000,0.000914,0.105450,2.000000,1.000000
1.000000,0.000914,0.243035,1.000000,1.000000
1.000000,0.000913,0.204723,0.000000,0.000000
0.000000,0.000913,0.427252,80.000000,1.000000
1.000000,0.000913,0.062432,0.000000,0.000000
1.000000,0.000913,0.058890,1.000000,1.000000
0.000000,0.000913,0.240779,16.000000,1.000000
1.000000,0.000913,0.299959,1.000000,1.000000
1.000000,0.000913,0.436935,107.000000,1.000000
1.000000,0.000913,0.063203,0.000000,0.000000
1.000000,0.000913,0.134716,0.000000,0.000000
0.000000,0.000913,0.316417,89.000000,1.000000
1.000000,0.000913,0.132310,0.000000,0.000000
1.000000,0.000913,0.149037,0.000000,0.000000
1.000000,0.000913,0.353033,0.000000,0.000000
1.000000,0.000913,0.104224,0.000000,0.000000
1.000000,0.000913,0.341570,0.000000,0.000000
1.000000,0.000913,0.095148,0.000000,0.000000
1.000000,0.000913,0.187818,0.000000,0.000000
1.000000,0.000913,0.122387,3.000000,1.000000
1.000000,0.000912,0.070173,0.000000,0.000000
1.000000,0.000912,0.035621,0.000000,0.000000
1.000000,0.000912,0.109210,2.000000,1.000000
1.000000,0.000912,0.190620,8.000000,2.000000
1.000000,0.000912,0.182943,0.000000,0.000000
1.000000,0.000912,0.074126,1.000000,1.000000
1.000000,0.000912,0.433578,52.000000,1.000000
1.000000,0.000912,0.132640,6.000000,1.000000
1.000000,0.000912,0.279947,0.000000,0.000000
1.000000,0.000912,0.189649,0.000000,0.000000
1.000000,0.000912,0.131726,0.000000,0.000000
1.000000,0.000912,0.100024,0.000000,0.000000
1.000000,0.000912,0.321159,0.000000,0.000000
1.000000,0.000912,0.252862,0.000000,0.000000
1.000000,0.000912,0.284819,0.000000,0.000000
1.000000,0.000912,0.156255,0.000000,0.000000
1.000000,0.000912,0.118072,0.000000,0.000000
0.000000,0.000911,0.567326,116.000000,1.000000
0.000000,0.000911,0.216369,71.000000,1.000000
1.000000,0.000911,0.215892,0.000000,0.000000
1.000000,0.000911,0.055190,0.000000,0.000000
1.000000,0.000911,0.140073,0.000000,0.000000
1.000000,0.000911,0.147299,1.000000,1.000000
1.000000,0.000911,0.250673,0.000000,0.000000
1.000000,0.000911,0.074809,0.000000,0.000000
1.000000,0.000911,0.089099,0.000000,0.000000
1.000000,0.000910,0.098844,1.000000,1.000000
1.000000,0.000910,0.217427,0.000000,0.000000
1.000000,0.000910,0.211648,0.000000,0.000000
1.000000,0.000910,0.044968,0.000000,0.000000
1.000000,0.000910,0.102159,0.000000,0.000000
1.000000,0.000910,0.081502,0.000000,0.000000
0.000000,0.000910,0.273227,85.000000,1.000000
1.000000,0.000910,0.054634,0.000000,0.000000
1.000000,0.000910,0.233849,2.000000,1.000000
1.000000,0.000910,0.128744,0.000000,0.000000
1.000000,0.000910,0.118233,0.000000,0.000000
1.000000,0.000910,0.117154,0.000000,0.000000
1.000000,0.000910,0.566462,0.000000,0.000000
1.000000,0.000910,0.271849,11.000000,1.000000
1.000000,0.000910,0.360611,0.000000,0.000000
1.000000,0.000909,0.126093,1.000000,1.000000
1.000000,0.000909,0.225047,0.000000,0.000000
1.000000,0.000909,0.331138,0.000000,0.000000
1.000000,0.000909,0.198102,0.000000,0.000000
1.000000,0.000909,0.168497,0.000000,0.000000
1.000000,0.000909,0.067427,0.000000,0.000000
1.000000,0.000909,0.170268,0.000000,0.000000
1.000000,0.000909,0.313312,0.000000,0.000000
1.000000,0.000909,0.037077,0.000000,0.000000
1.000000,0.000909,0.054552,3.000000,2.000000
1.000000,0.000909,0.404697,0.000000,0.000000
1.000000,0.000909,0.370271,0.000000,0.000000
1.000000,0.000909,0.060845,0.000000,0.000000
1.000000,0.000909,0.178167,11.000000,1.000000
1.000000,0.000908,0.126984,0.000000,0.000000
1.000000,0.000908,0.226783,0.000000,0.000000
1.000000,0.000908,0.543342,2.000000,1.000000
1.000000,0.000908,0.193064,3.000000,1.000000
1.000000,0.000908,0.062298,0.000000,0.000000
1.000000,0.000908,0.824281,131.000000,2.000000
1.000000,0.000908,0.093016,1.000000,1.000000
1.000000,0.000908,0.100493,12.000000,1.000000
1.000000,0.000908,0.089249,0.000000,0.000000
1.000000,0.000908,0.279374,0.000000,0.000000
1.000000,0.000908,0.042547,0.000000,0.000000
1.000000,0.000908,0.301190,0.000000,0.000000
1.000000,0.000908,0.234267,2.000000,1.000000
1.000000,0.000908,0.064215,0.000000,0.000000
1.000000,0.000908,0.161448,35.000000,2.000000
1.000000,0.000908,0.332936,0.000000,0.000000
1.000000,0.000908,0.459249,101.000000,1.000000
1.000000,0.000908,0.131745,0.000000,0.000000
1.000000,0.000908,0.317104,0.000000,0.000000
1.000000,0.000908,0.248351,0.000000,0.000000
0.000000,0.000908,0.397564,105.000000,1.000000
1.000000,0.000908,0.129106,0.000000,0.000000
1.000000,0.000908,0.110694,0.000000,0.000000
1.000000,0.000908,0.066156,0.000000,0.000000
1.000000,0.000908,0.082572,6.000000,1.000000
1.000000,0.000907,0.074099,11.000000,2.000000
1.000000,0.000907,0.104414,0.000000,0.000000
1.000000,0.000907,0.091867,1.000000,1.000000
1.000000,0.000907,0.244420,0.000000,0.000000
1.000000,0.000907,0.103479,0.000000,0.000000
1.000000,0.000907,0.102967,9.000000,1.000000
1.000000,0.000907,0.054573,0.000000,0.000000
1.000000,0.000907,0.172219,0.000000,0.000000
1.000000,0.000907,0.193341,0.000000,0.000000
1.000000,0.000907,0.119499,0.000000,0.000000
0.000000,0.000907,0.739455,219.000000,3.000000
1.000000,0.000906,0.211141,0.000000,0.000000
1.000000,0.000906,0.086479,0.000000,0.000000
1.000000,0.000906,0.180992,0.000000,0.000000
1.000000,0.000906,0.013000,0.000000,0.000000
1.000000,0.000906,0.094652,0.000000,0.000000
1.000000,0.000906,0.285511,0.000000,0.000000
1.000000,0.000906,0.402481,11.000000,1.000000
1.000000,0.000906,0.094969,1.000000,1.000000
0.000000,0.000906,0.064023,8.000000,1.000000
1.000000,0.000906,0.562781,98.000000,1.000000
1.000000,0.000906,0.137385,1.000000,1.000000
1.000000,0.000906,0.183072,0.000000,0.000000
1.000000,0.000906,0.107330,3.000000,1.000000
1.000000,0.000905,0.197855,6.000000,2.000000
1.000000,0.000905,0.322400,0.000000,0.000000
0.000000,0.000905,0.088703,3.000000,1.000000
1.000000,0.000905,0.204345,4.000000,1.000000
1.000000,0.000905,0.127460,3.000000,1.000000
1.000000,0.000905,0.437832,0.000000,0.000000
1.000000,0.000905,0.068643,0.000000,0.000000
1.000000,0.000905,0.267588,0.000000,0.000000
1.000000,0.000905,0.201169,1.000000,1.000000
1.000000,0.000905,0.201717,0.000000,0.000000
1.000000,0.000905,0.179725,0.000000,0.000000
1.000000,0.000905,0.079463,0.000000,0.000000
1.000000,0.000905,0.028941,0.000000,0.000000
1.000000,0.000904,0.184861,0.000000,0.000000
1.000000,0.000904,0.118579,0.000000,0.000000
1.000000,0.000904,0.420000,0.000000,0.000000
1.000000,0.000904,0.230504,0.000000,0.000000
1.000000,0.000904,0.158412,0.000000,0.000000
1.000000,0.000904,0.053108,0.000000,0.000000
1.000000,0.000904,0.377690,85.000000,2.000000
1.000000,0.000904,0.175694,0.000000,0.000000
1.000000,0.000904,0.154831,8.000000,1.000000
1.000000,0.000904,0.098462,0.000000,0.000000
1.000000,0.000904,0.343422,0.000000,0.000000
0.000000,0.000904,0.116927,26.000000,1.000000
