rows,cols,strengths
18887,1629,4
18887,3799,1
18890,378,1
18893,2451,2
18898,2,1
18901,12209,2
18903,19261,8
18907,12030,5
18910,15629,6
18912,4972,1
18912,20970,6
18913,8100,2
18914,25944,11
18918,2752,1
18919,4112,1
18919,14099,7
18921,8,2
18924,464,3
18927,15853,6
18931,22710,6
18944,2271,2
18946,5227,1
18947,7550,3
18950,9046,2
18951,24775,14
18955,6080,1
18978,10103,4
18987,6515,6
18992,45190,2
18996,68965,6
18998,12566,4
19003,271,1
19004,6591,2
19006,20063,3
19009,34929,5
19016,713,2
19018,27226,1
19024,28633,4
19024,35290,3
19025,74857,4
19027,6386,2
19029,24531,7
19030,3281,4
19033,12096,7
19040,1641,1
19040,24108,1
19048,23451,6
19050,12087,5
19055,11776,2
19056,3971,1
19057,1447,1
19058,927,1
19061,846,2
19067,1008,1
19067,20779,2
19069,35067,4
19074,5071,1
19081,2856,1
19081,55044,10
19084,875,1
19084,11258,1
19088,683,1
19091,79188,5
19092,7139,4
19095,5912,1
19097,26614,3
19104,18327,4
19108,3794,1
19109,9359,3
19110,5667,2
19112,67860,6
19113,47839,5
19119,3506,3
19120,8437,1
19123,30509,4
19127,48005,5
19130,27980,4
19131,1818,1
19135,413,1
19139,1246,1
19140,11211,1
19145,25969,1
19154,31763,10
19155,26107,1
19157,12726,6
19158,30146,2
19160,6690,2
19163,17509,3
19166,5235,2
19169,38753,7
19170,42609,5
19175,1382,2
19183,357,2
19183,908,1
19185,15553,6
19188,34745,5
19190,16017,3
19192,18394,1
19194,305,1
19197,19042,1
19198,0,2
19201,2928,2
19202,4210,2
19203,6021,2
19226,5909,3
19227,4904,8
19231,588,2
19233,16017,7
19234,7186,2
19236,33068,14
19240,506,1
19246,8404,3
19248,201,1
19250,63886,1
19257,22561,3
19263,16042,5
19275,15507,1
19275,34099,3
19276,27108,5
19283,1068,1
19286,2304,1
19288,4313,2
19291,2753,3
19296,6648,1
19298,44910,1
19299,16594,3
19299,54270,3
19300,14581,8
19303,4206,6
19305,28742,1
19306,2169,2
19308,17505,2
19308,18412,2
19311,1552,3
19312,11103,1
19314,22667,7
19317,3294,4
19317,20796,4
19321,4758,4
19325,19728,6
19326,1231,1
19326,21933,3
19328,24413,5
19331,33464,7
19333,4492,7
19336,202,2
19337,6469,1
19339,5729,4
19347,26045,3
19355,25,1
19357,26300,2
19359,44045,4
19365,5158,1
19365,19172,6
19367,3348,1
19369,174,5
19370,4591,3
19372,569,5
19374,3555,10
19375,5298,4
19375,8334,7
19376,14522,4
19381,3098,1
19390,14055,5
19395,3622,1
19398,17485,3
19400,269,1
19403,608,1
19409,66372,4
19413,76936,2
19417,15489,8
19424,10318,4
19430,3169,1
19434,54693,4
19437,29378,3
19440,11902,2
19445,382,1
19446,12420,2
19450,3603,3
19452,2673,11
19454,109,1
19454,5092,8
19456,3373,2
19463,5221,2
19464,21809,2
19468,5380,2
19474,1420,1
19477,12134,4
19479,4205,4
19479,80296,11
19480,12659,6
19491,44313,6
19494,7267,5
19501,43070,8
19504,1268,1
19511,21709,5
19512,274,2
19514,21651,8
19516,31144,4
19518,16435,4
19520,2379,1
19526,4013,2
19534,31975,4
19537,28934,4
19545,29631,3
19552,3400,1
19553,32854,2
19554,24003,11
19555,4270,5
19558,13148,13
19563,10512,1
19565,24746,3
19566,5982,2
19573,12222,3
19575,5930,2
19576,7673,5
19588,10032,6
19589,8914,4
19591,15279,2
19593,269,1
19596,1721,3
19604,2843,3
19605,46236,1
19606,2623,1
19616,59608,2
19617,790,1
19625,1323,1
19626,1445,2
19627,4893,2
19627,32200,9
19629,5378,2
19630,1184,1
19633,9239,7
19635,86,1
19637,36911,7
19641,26585,4
19646,65726,2
19648,79572,6
19652,5910,5
19657,72711,2
19660,2609,2
19660,6887,10
19661,4264,2
19689,1896,3
19691,52942,6
19699,4621,2
19701,672,2
19707,34907,9
19710,16088,3
19710,21135,8
19713,53854,7
19721,5186,1
19723,1037,1
19723,9447,3
19725,7842,5
19727,537,1
19735,6,3
19737,13693,5
19741,11051,6
19744,851,1
19749,347,1
19757,5050,12
19758,11365,6
19760,3622,8
19767,16243,4
19775,7857,3
19781,54184,7
19787,2962,1
19790,23560,7
19792,3885,12
19792,5154,9
19793,9940,11
19803,3253,1
19804,4504,5
19810,3809,5
19811,29771,3
19816,4624,3
19817,37190,3
19823,7481,1
19823,44148,1
19828,10434,2
19829,5392,2
19830,2875,7
19832,35146,4
19837,837,1
19837,11456,3
19838,3054,4
19844,7097,2
19845,23393,11
19847,9773,1
19850,17187,2
19851,36934,9
19853,18063,7
19856,24197,3
19856,66896,5
19866,23201,5
19867,12525,4
19870,7874,1
19872,76203,2
19875,55751,16
19876,1877,4
19885,8493,6
19887,11625,5
19889,30181,2
19893,56948,5
19895,17170,8
19904,14850,2
19910,2878,1
19911,12221,3
19916,58947,3
19919,2555,2
19919,2996,5
19924,4253,2
19931,36100,3
19940,1835,1
19949,1152,1
19956,4178,1
19956,25515,4
19963,687,1
19965,17913,5
19965,64918,4
19967,3747,7
19971,11208,9
19974,58,1
19974,2784,2
19977,11125,2
19977,15484,1
19978,38147,5
19982,16353,11
19983,69557,7
19992,3649,3
19995,106,1
20000,14377,7
20001,50950,12
20004,41251,6
20010,18396,4
20011,589,1
20011,35953,5
20014,3486,1
20016,1222,3
20016,6403,3
20021,7791,8
20021,9434,12
20024,16694,1
20033,7876,3
20035,10167,5
20036,328,2
20046,11511,6
20048,3728,9
20050,900,1
20054,1512,5
20056,16280,4
20064,26849,3
20067,482,2
20075,2185,1
20075,81568,8
20077,38864,4
20079,583,1
20080,9167,5
20084,1532,1
20084,7768,4
20088,6692,1
20089,2427,4
20092,17209,12
20092,29065,8
20097,72556,2
20102,2094,5
20103,15232,10
20108,12825,1
20114,34105,7
20115,5315,5
20117,9174,1
20119,17067,2
20126,18785,5
20134,52830,5
20138,67313,5
20147,140,1
20149,2427,12
20151,7390,2
20152,7581,6
20155,2591,4
20161,38182,2
20164,4383,2
20165,21391,2
20165,59627,7
20167,20082,7
20169,42545,6
20170,32750,4
20172,1619,2
20179,12425,3
20183,53107,2
20185,2931,1
20186,3624,6
20189,617,3
20190,50167,2
20194,706,1
20195,10074,8
20202,24697,3
20203,45589,5
20205,885,1
20209,9185,4
20213,27803,3
20216,7617,12
20217,14431,6
20218,317,3
20224,1567,3
20229,23563,6
20238,4359,2
20239,6575,1
20240,1091,2
20250,38924,7
20254,7419,5
20255,1726,7
20258,317,2
20258,28627,1
20261,6624,5
20264,52348,7
20275,177,1
20280,28378,8
20282,9628,5
20290,14363,2
20292,2474,3
20294,49039,2
20298,26680,5
20299,549,4
20309,34711,4
20313,12365,2
20313,32446,9
20315,1979,4
20316,45840,6
20320,2487,1
20321,11200,2
20321,12836,11
20323,15931,9
20328,788,3
20331,43755,12
20335,10083,7
20340,1746,1
20341,44168,3
20344,5274,1
20347,8548,2
20351,739,1
20351,1225,2
20354,607,3
20356,1952,2
20360,2202,10
20362,5674,2
20367,17392,13
20372,49073,4
20373,11298,5
20375,18750,5
20377,3625,1
20383,261,1
20384,1359,1
20387,16594,7
20390,25735,4
20394,860,3
20394,14313,5
20397,3790,4
20410,3775,1
20410,33423,6
20415,7752,2
20418,9574,3
20427,16031,7
20440,8714,5
20445,14313,4
20447,36595,5
20449,11262,9
20465,670,1
20466,24091,3
20468,4891,5
20469,45797,12
20475,8892,6
20487,1459,2
20490,518,2
20490,12987,10
20492,29014,4
20497,48249,5
20502,18293,7
20513,7582,3
20525,1046,1
20525,6093,1
20529,47204,6
20531,1941,5
20533,307,1
20544,8045,3
20546,27553,6
20547,1862,2
20549,35851,1
20560,72977,6
20562,87,2
20564,9976,8
20567,34185,7
20569,37984,6
20573,403,1
20582,9217,4
20583,6292,2
20587,2550,5
20602,7963,4
20604,11215,5
20606,3086,3
20607,17235,12
20609,56563,3
20614,297,1
20618,6714,1
20632,869,1
20633,16263,2
20639,44149,2
20641,32403,6
20642,7480,2
20644,72402,9
20646,2669,1
20648,291,1
20648,987,1
20649,585,2
20650,46331,4
20651,3722,2
20655,12789,6
20661,2100,2
20663,2520,1
20666,1322,4
20667,3555,1
20669,1145,4
20672,12664,7
20677,52790,4
20681,979,3
20683,60917,3
20710,10878,11
20719,62547,10
20721,170,1
20723,16945,4
20730,2951,2
20730,12255,4
20730,29841,13
20734,21499,3
20736,7637,5
20738,2712,1
20744,31854,4
20747,39993,2
20748,39385,4
20750,41122,6
20754,1010,1
20760,48121,6
20765,16006,2
20798,6657,5
20799,22945,5
20805,6965,2
20814,5073,3
20817,50235,6
20818,11010,8
20820,33098,6
20825,1380,2
20829,3701,2
20834,4052,1
20843,13084,3
20852,752,1
20853,39678,2
20854,66523,3
20861,6869,2
20865,17805,6
20868,36485,5
20871,409,3
20877,33214,3
20883,39895,1
20885,6873,3
20885,26164,3
20886,61463,6
20887,292,3
20888,6402,8
20889,19330,10
20893,14042,4
20893,65129,1
20901,339,1
20912,2960,4
20914,46952,7
20924,19131,1
20929,1695,1
20933,2633,1
20938,8466,11
20938,74245,5
20940,5986,11
20941,5627,4
20943,34239,14
20949,455,1
20949,2342,3
20951,3463,1
20953,9600,3
20955,7090,5
20957,32631,7
20960,6247,1
20961,21035,7
20966,31071,5
20967,10420,2
20967,11014,2
20969,63386,1
20975,277,1
20976,4896,8
20985,65088,9
20986,48850,2
20986,80791,6
20990,13085,2
20992,1996,1
20992,8452,3
20992,9545,2
20999,81787,4
21000,1752,1
21003,1911,1
21008,2157,3
21013,24477,7
21013,35466,4
21014,3602,2
21018,540,3
21026,56357,4
21027,2431,3
21032,3852,1
21032,29519,4
21033,18667,4
21034,24128,9
21048,2869,1
21059,11456,5
21067,3181,3
21072,14701,3
21074,8761,2
21076,1452,1
21078,810,1
21078,32954,6
21079,2940,1
21085,17414,4
21087,2883,8
21106,36586,3
21108,1839,4
21109,2682,4
21115,1515,4
21118,19232,5
21121,19643,5
21124,15896,4
21126,16030,1
21128,1488,5
21137,4162,2
21137,70171,7
21139,13151,6
21140,5543,9
21142,563,2
21152,6,2
21154,5034,4
21155,595,2
21157,4353,3
21160,65105,7
21166,1775,6
21172,4157,8
21183,2847,2
21191,7806,7
21193,15745,3
21195,42846,5
21197,2061,2
21197,4818,3
21201,1561,1
21203,5519,2
21220,37130,1
21223,9999,5
21224,1635,1
21227,7425,1
21232,10950,1
21235,31073,11
21237,1496,1
21237,59461,5
21245,35991,4
21245,47352,2
21250,30605,3
21251,39711,3
21253,37543,3
21254,4093,6
21256,38251,7
21258,58559,3
21263,13293,4
21269,6140,5
21270,39259,3
21279,4081,4
21280,3429,2
21283,29635,6
21289,46859,6
21290,17907,8
21293,815,1
21295,579,1
21298,64545,3
21299,4247,2
21304,6675,1
21310,358,1
21317,29940,4
21319,18099,2
21321,34125,19
21324,485,2
21326,59896,5
21333,9704,4
21339,728,2
21344,44842,6
21347,23686,8
21354,4695,1
21358,375,1
21359,4068,1
21363,35067,3
21364,6304,5
21365,46502,2
21375,25016,3
21376,32003,8
21378,14284,2
21379,31207,8
21382,592,1
21390,279,1
21397,4003,1
21398,29631,7
21401,23645,2
21402,32667,12
21403,6843,3
21404,4736,5
21405,32,1
21410,141,2
21411,10720,2
21415,21252,5
21416,10796,4
21418,9877,1
21422,2296,2
21424,6802,6
21425,11410,4
21428,60325,12
21434,54367,4
21436,15431,5
21439,12178,4
21439,12656,1
21440,38733,3
21445,35643,3
21446,45528,4
21449,9361,3
21449,21506,7
21457,3659,4
21461,32294,6
21463,19397,4
21472,46819,2
21475,36179,4
21478,233,3
21478,6811,3
21479,14654,4
21482,7508,9
21485,1138,3
21487,53651,11
21487,83779,3
21491,7641,13
21492,60284,6
21494,4339,2
21499,29423,5
21500,55488,4
21507,83310,7
21508,19101,5
21510,12648,7
21512,13397,5
21518,8231,5
21524,13040,8
21532,18160,3
21538,1544,1
21540,2162,6
21544,883,1
21547,5284,4
21550,2410,2
21552,50156,5
21562,30,1
21565,24322,7
21567,63636,5
21569,16695,2
21578,5089,3
21584,1150,1
21586,42267,5
21587,569,1
21587,44568,7
21588,18170,14
21590,12774,4
21591,70966,6
21593,963,1
21593,7644,6
21598,10585,3
21602,3826,2
21603,892,2
21606,83,2
21612,1902,3
21618,13674,3
21622,42495,4
21630,1940,1
21638,598,1
21653,3338,3
21654,297,1
21655,64754,2
21658,4278,3
21665,21657,10
21666,24782,5
21669,23423,6
21670,30440,3
21672,41862,8
21675,4001,5
21676,1660,1
21682,61249,12
21685,3167,1
21685,28206,5
21688,22628,10
21692,9057,7
21692,50118,1
21693,52058,12
21696,32856,11
21698,1280,1
21707,16627,2
21711,36958,8
21713,1619,2
21720,6102,7
21725,18127,4
21730,18017,3
21735,13672,8
21736,1411,4
21754,10884,7
21758,13226,7
21767,2238,3
21769,10405,5
21775,139,1
21778,2828,2
21780,2362,4
21784,6032,3
21786,626,3
21788,2801,3
21789,13159,3
21791,6995,3
21793,1597,3
21806,2000,1
21808,61571,3
21809,8747,2
21809,12341,6
21811,45966,8
21815,2016,3
21817,20809,2
21817,27634,9
21818,1186,2
21820,71358,7
21821,3787,6
21822,3122,1
21831,3189,1
21834,1039,2
21841,9,1
21841,90,1
21846,10934,3
21849,4992,1
21850,10769,5
21853,5001,4
21855,2188,2
21867,2549,5
21869,77672,8
21875,6490,2
21877,21242,9
21887,2229,1
21889,7434,6
21903,25782,5
21905,43146,6
21908,34180,8
21909,3776,1
21909,6239,10
21910,440,1
21910,16876,2
21923,9036,3
21924,2748,3
21925,15647,8
21927,44304,6
21932,13261,3
21937,9786,1
21938,8986,5
21939,56947,5
21941,34862,4
21943,22945,6
21943,52542,2
21945,82268,3
21946,1159,1
21947,37650,3
21948,66545,7
21952,3212,2
21958,16667,6
21964,6277,7
21969,16800,6
21970,2705,2
21977,8551,2
21979,5734,1
21984,2463,6
21987,1235,1
21987,20455,3
21990,3638,2
21991,10116,7
21996,3559,3
21997,41347,9
21999,5546,2
22002,554,1
22002,7836,1
22007,1267,1
22007,29472,2
22010,3244,8
22016,782,1
22016,17448,4
22021,5314,4
22027,50688,4
22034,987,1
22034,7291,2
22035,13018,5
22039,4090,9
22042,2631,2
22053,2794,1
22056,1136,1
22058,10391,3
22067,39587,2
22074,1314,1
22082,3927,2
22086,426,2
22096,40614,6
22097,3977,1
22109,37910,3
22111,4611,6
22128,4544,8
22131,81812,3
22145,106,2
22146,2771,1
22148,6328,2
22149,1902,2
22153,59623,5
22154,10132,1
22161,39793,3
22169,14547,3
22174,30728,1
22174,40057,5
22175,5636,4
22176,12735,9
22180,45968,3
22182,102,1
22182,20522,10
22184,10419,2
22185,7397,1
22186,31097,4
22203,6370,1
22204,46530,13
22208,10969,9
22214,73241,2
22215,23673,4
22221,14287,6
22224,8862,10
22227,74162,5
22230,2569,2
22233,22584,9
22235,558,1
22236,192,2
22237,22963,6
22241,46235,5
22243,2844,5
22248,3565,4
22253,10477,8
22254,3804,6
22255,20092,8
22258,11077,3
22259,2502,1
22266,1462,1
22267,12262,4
22269,67580,9
22275,36378,3
22277,3001,6
22281,2469,3
22282,14033,6
22291,11447,5
22292,31715,4
22293,7271,3
22304,31740,12
22306,25172,11
22310,4568,2
22315,429,2
22319,1505,1
22329,2137,1
22334,505,1
22336,23888,2
22338,3760,11
22339,29915,3
22343,1757,5
22345,80862,5
22360,76443,7
22361,12479,7
22362,5091,2
22362,28863,5
22368,171,2
22372,19951,5
22374,26069,4
22377,3013,2
22392,43994,2
22395,25433,10
22397,14054,9
22399,8499,1
22399,35090,3
22402,33400,3
22403,71093,4
22407,26591,12
22408,21249,4
22408,30193,2
22412,1654,1
22413,178,2
22415,41471,4
22416,6799,3
22422,16786,9
22427,31415,10
22427,67703,1
22432,28277,4
22433,887,1
22434,11376,1
22436,23101,1
22439,46850,7
22440,1521,1
22445,595,1
22456,1653,2
22464,22652,9
22469,11771,9
22470,1268,1
22471,38969,12
22472,4714,2
22472,22858,5
22472,76404,1
22474,6480,1
22485,5660,2
22488,7052,3
22488,24509,9
22490,309,2
22490,10331,9
22491,13866,2
22492,47469,9
22495,17754,4
22496,66835,4
22497,28212,4
22505,1042,1
22505,15039,2
22505,31759,6
22512,1130,1
22517,13312,3
22525,4201,1
22526,33844,4
22530,24900,10
22538,11990,10
22560,3941,1
22562,6964,7
22571,35376,3
22580,18725,7
22585,1571,1
22587,11096,5
22590,781,1
22591,5459,7
22601,15585,8
22605,12738,2
22610,26212,3
22612,5152,4
22624,10784,1
22629,30744,6
22638,11158,11
22640,800,3
22643,4886,1
22646,5294,4
22646,43349,8
22654,242,1
22655,36475,7
22669,8491,5
22670,16574,2
22670,23642,2
22671,83411,8
22672,40,3
22673,22958,5
22675,665,2
22690,1771,4
22691,82233,5
22697,58578,2
22705,2390,1
22713,23417,4
22715,12376,3
22720,56720,11
22725,5677,1
22728,4580,4
22734,25482,8
22744,1500,1
22746,13466,4
22749,61918,7
22752,7141,1
22757,6781,2
22757,23534,6
22758,46511,10
22762,5282,7
22766,3636,4
22767,58416,3
22771,2755,5
22773,43839,7
22779,1320,2
22782,604,1
22794,2527,2
22799,3222,2
22809,6437,2
22814,62450,3
22817,1498,3
22818,44299,2
22819,1796,1
22822,16854,2
22826,27444,8
22830,14015,10
22833,84688,5
22835,17289,1
22845,16891,3
22845,18965,9
22846,2692,1
22847,2702,1
22848,28302,5
22850,36063,7
22855,14978,4
22870,16274,6
22871,25539,2
22880,8734,3
22883,2639,2
22887,27491,1
22898,1549,9
22900,41817,8
22901,2156,1
22901,46840,5
22902,28795,10
22907,22760,9
22922,12811,6
22922,62698,1
22923,9494,5
22929,10710,4
22933,1244,1
22935,6474,4
22942,12092,2
22946,8029,4
22947,9179,3
22948,35153,12
22953,69257,9
22957,2951,6
22959,43,1
22959,28299,9
22969,23112,5
22976,11510,10
22977,306,1
22977,6121,4
22978,43831,3
22981,7863,2
22981,11552,2
22983,2705,2
22987,2096,2
22994,7645,2
22997,16816,8
23015,65443,6
23024,12663,8
23025,18238,5
23041,2079,2
23041,39369,7
23042,57770,1
23048,65,1
23048,63577,9
23058,4181,3
23063,127,1
23076,29739,10
23084,9050,9
23089,29804,3
23091,15245,4
23091,23426,4
23104,9972,4
23108,1643,1
23109,8275,2
23111,38001,10
23121,1462,1
23123,4085,4
23130,12825,3
23147,9075,4
23147,25007,2
23149,398,3
23150,925,1
23151,9931,4
23152,6581,2
23155,21824,9
23156,2318,2
23157,13372,7
23158,10678,4
23179,17910,6
23191,22211,9
23194,618,4
23200,71452,4
23216,1767,3
23219,64593,11
23221,13535,4
23238,7726,4
23241,21737,5
23245,29302,8
23246,4379,5
23247,30418,4
23261,32715,4
23267,5654,1
23268,4657,8
23268,8577,2
23270,9363,9
23275,68,2
23278,7098,6
23278,13492,5
23280,6663,4
23287,568,1
23287,31093,3
23290,4731,2
23293,6512,5
23295,771,1
23297,12772,4
23300,450,2
23303,8313,6
23304,79,1
23317,19693,1
23323,17635,2
23333,50584,7
23336,22925,7
23336,35571,5
23337,14,1
23342,17590,3
23353,1202,1
23355,29460,6
23360,31835,8
23363,70133,1
23365,10514,2
23370,77543,6
23371,25170,3
23372,1253,5
23376,5930,9
23379,3355,1
23379,15801,4
23384,27299,7
23391,2948,10
23405,25764,3
23410,7571,1
23413,20906,8
23417,13230,6
23424,61100,11
23426,21795,3
23427,137,1
23428,11145,3
23430,1780,1
23432,60941,1
23436,49437,6
23437,8553,4
23438,4183,6
23441,7600,6
23442,52461,2
23444,6512,4
23445,11826,3
23448,9072,3
23456,3885,11
23467,9940,6
23473,21501,6
23482,9955,2
23487,51154,12
23505,66854,6
23506,27898,5
23514,17692,2
23516,18247,4
23525,1881,2
23526,9310,2
23527,933,7
23528,6159,5
23531,5850,6
23533,20737,6
23534,22017,7
23535,8770,3
23536,28416,10
23541,8058,4
23542,992,2
23549,25532,5
23554,2855,1
23558,186,1
23562,13190,2
23572,569,5
23573,58176,3
23575,17313,4
23587,7349,12
23589,30178,1
23590,17890,13
23592,15863,4
23594,129,1
23599,24892,2
23602,5943,3
23603,24867,2
23604,51019,3
23605,14049,1
23606,33106,10
23607,687,3
23608,14007,8
23617,11505,4
23618,1415,3
23623,728,2
23626,2745,2
23631,3919,6
23632,64526,4
23635,83884,1
23636,9979,6
23641,28381,3
23650,7589,4
23651,5336,4
23654,56341,3
23657,19603,7
23658,3243,2
23663,75458,14
23668,39910,6
23681,6884,1
23683,891,3
23688,3203,2
23692,44362,4
23695,4385,7
23698,41612,7
23710,2207,1
23713,42902,6
23715,2783,2
23716,12936,6
23720,33254,8
23722,27484,4
23726,12989,7
23743,4879,1
23750,51848,5
23760,28744,5
23764,1962,7
23766,4699,10
23768,5107,7
23769,1452,3
23769,46761,9
23770,17029,5
23775,387,2
23775,11442,3
23776,1270,3
23776,65500,2
23789,2015,1
23797,3444,2
23798,32684,2
23799,1696,4
23808,41600,4
23814,34887,6
23827,4425,1
23827,64930,21
23831,2873,3
23843,8676,5
23843,12747,8
23845,523,1
23852,20884,11
23854,1918,3
23869,2702,9
23870,9114,3
23873,1125,1
23874,69913,6
23879,20432,7
23882,384,1
23886,28391,2
23892,9324,5
23897,37694,7
23912,12880,4
23914,37141,2
23924,12411,4
23926,2690,1
23939,2574,1
23939,11214,3
23941,48889,8
23943,22179,5
23944,86,2
23945,434,3
23946,2,2
23948,128,3
23950,7361,5
23955,47888,5
23960,9236,9
23963,19901,14
23965,23072,5
23969,38357,3
23971,25733,9
23974,26954,4
23975,932,4
23975,1459,1
23977,66035,2
23980,179,3
23982,43818,7
23983,703,2
23983,5386,5
23983,6431,9
23985,13952,3
23990,5243,2
23993,16017,2
23994,51891,6
23998,7907,2
24006,23487,7
24007,28132,7
24008,3354,4
24019,2130,6
24021,587,2
24022,5611,5
24028,752,1
24028,8821,7
24031,7767,4
24031,49370,10
24034,5629,1
24038,974,1
24041,5,2
24043,6500,3
24044,6764,3
24044,18090,9
24046,2702,3
24055,11479,6
24062,1227,1
24062,1353,2
24062,1773,2
24066,1466,2
24067,523,2
24070,36838,4
24079,88,1
24080,17058,4
24082,8042,5
24083,1221,1
24083,6823,6
24094,9642,5
24096,1605,2
24096,2422,1
24097,3469,2
24100,10643,6
24101,12035,5
24107,5700,1
24111,31862,4
24118,8252,2
24120,1050,1
24123,22324,11
24124,238,2
24125,11072,11
24128,7836,1
24135,5040,2
24138,1177,1
24143,6538,1
24145,81229,2
24152,11206,8
24154,2160,7
24157,17841,3
24161,1143,3
24172,7824,3
24178,486,1
24183,5411,3
24189,2630,2
24193,14392,2
24196,8336,5
24199,4055,2
24201,38564,7
24207,19139,2
24209,8049,7
24209,28539,2
24210,2561,3
24216,4734,5
24219,18955,8
24223,4023,1
24225,16483,7
24226,17092,8
24228,57519,2
24233,34428,8
24234,18515,4
24248,106,1
24248,2667,1
24248,15355,2
24253,21,2
24257,43144,3
24262,754,4
24264,5105,4
24272,1754,2
24273,12927,1
24274,47186,4
24275,20090,9
24292,6062,5
24296,6221,2
24301,4557,14
24304,8080,2
24305,11758,2
24308,26008,3
24315,1299,1
24319,38696,2
24320,64835,6
24321,3451,3
24327,2520,1
24327,36155,2
24331,12507,12
24338,10955,6
24340,2721,4
24343,2150,2
24350,14942,2
24351,2380,1
24356,4054,1
24367,9444,4
24374,429,1
24377,9734,6
24379,15476,2
24407,29793,5
24408,27429,5
24411,1012,1
24412,478,2
24423,33257,8
24424,6710,15
24429,36272,9
24438,18748,3
24453,314,2
24455,1759,3
24456,76701,1
24462,3612,3
24468,398,1
24470,3415,2
24470,31393,5
24480,11,1
24482,21051,5
24490,9584,2
24491,2983,1
24493,724,7
24501,10344,7
24506,153,1
24509,2687,5
24509,46558,6
24510,28943,5
24513,4273,5
24519,5972,4
24522,130,1
24524,568,1
24524,31624,1
24531,32753,10
24541,7216,1
24544,4178,1
24544,8215,5
24549,2563,1
24554,16882,5
24555,3027,1
24556,5434,3
24557,2914,4
24561,42820,5
24570,329,1
24573,3674,4
24579,9889,4
24581,6021,2
24589,16234,3
24590,9732,4
24591,2378,1
24599,9705,4
24601,12921,8
24606,2889,2
24611,20864,8
24612,10366,2
24613,8620,1
24621,26655,9
24622,524,5
24628,17901,2
24635,51886,6
24640,11533,6
24640,12756,1
24651,1796,1
24653,6718,10
24654,62379,1
24659,17292,4
24664,76837,6
24680,33902,2
24683,3082,1
24683,13750,3
24684,2896,3
24684,12997,1
24689,1003,1
24690,426,1
24690,17334,8
24702,48666,2
24707,75561,9
24710,142,1
24713,22366,4
24719,1568,1
24720,4681,5
24720,4839,2
24726,10279,5
24729,46354,2
24732,4260,2
24733,18800,4
24738,2927,1
24743,1156,2
24744,24594,3
24745,1130,4
24756,12501,7
24768,65649,6
24776,9219,4
24779,2263,3
24779,19304,5
24781,1556,2
24784,11327,3
24788,4423,3
24793,75124,4
24795,49279,4
24800,71051,4
24805,2541,3
24805,10035,5
24816,10354,2
24821,3272,5
24823,6988,1
24835,24433,6
24836,9656,8
24840,2494,2
24844,66690,5
24846,2591,5
24846,6811,1
24856,10850,6
24876,23377,2
24884,21164,4
24886,1278,2
24902,488,2
24908,12289,4
24914,31531,6
24923,8296,2
24927,9182,2
24930,68131,3
24938,2664,4
24947,344,1
24950,4250,1
24953,28972,12
24955,4054,8
24956,1099,1
24962,1011,1
24962,6702,3
24969,11365,1
24974,25317,1
24975,1450,3
24975,1856,4
24985,4270,1
24985,4439,1
24985,9363,1
24985,14556,3
24988,7067,6
24998,13398,3
25004,2660,3
25005,3251,2
25006,23942,2
25009,2786,2
25010,9701,1
25020,20034,2
25030,4493,1
25032,79959,1
25034,6842,4
25035,5030,3
25038,3567,1
25042,14727,9
25052,3735,3
25061,20972,5
25070,2138,3
25073,196,1
25086,40990,5
25100,777,3
25102,73201,8
25106,2115,1
25109,1031,3
25114,1408,6
25119,1740,2
25124,747,2
25131,54163,1
25133,631,1
25134,15528,6
25135,9313,3
25138,24543,6
25143,4161,2
25145,25137,7
25148,14631,2
25152,1444,1
25161,727,2
25175,31304,4
25179,471,1
25193,45863,2
25197,433,7
25201,1030,3
25204,3786,3
25205,4645,6
25227,8565,1
25227,20945,11
25235,667,1
25240,5049,3
25242,12227,3
25247,3075,2
25257,11300,2
25258,2091,2
25260,2285,1
25260,10093,3
25264,1315,1
25266,52889,6
25270,9136,4
25275,3204,1
25276,9827,3
25277,5291,6
25277,11790,3
25285,672,1
25288,63822,4
25294,72624,9
25298,13317,1
25307,31130,3
25313,789,2
25314,1856,2
25317,1905,8
25318,16247,1
25319,3866,2
25323,8652,3
25327,37229,9
25328,21837,5
25338,814,2
25338,41396,1
25350,8975,8
25353,73634,7
25357,10940,4
25359,2108,2
25361,12020,8
25365,38409,6
25368,45980,3
25369,4429,12
25373,35412,3
25375,5598,5
25376,3647,3
25386,2798,2
25390,17748,10
25404,604,1
25408,6362,1
25412,3901,8
25417,5089,1
25419,38,3
25421,8466,13
25423,259,1
25424,3026,3
25441,429,2
25447,18100,4
25450,2671,1
25454,42,2
25455,4415,5
25455,7160,4
25458,9084,4
25461,4406,5
25466,1081,1
25467,44563,8
25475,12773,5
25477,730,1
25477,6526,3
25478,4360,2
25487,159,1
25487,63590,6
25491,10713,6
25496,2241,3
25498,260,1
25499,19033,5
25505,59413,6
25506,36509,5
25507,7526,2
25508,42446,10
25512,78501,7
25518,42534,2
25521,6577,1
25530,17625,4
25536,287,3
25549,186,1
25551,6687,7
25552,12225,3
25556,121,1
25560,68008,4
25570,1192,1
25571,65,3
25579,21433,4
25581,25458,6
25585,231,1
25592,3876,2
25593,49853,5
25597,29903,1
25601,2095,1
25616,16483,3
25627,3980,2
25636,11250,2
25643,15668,3
25646,56571,9
25647,15956,7
25664,1606,3
25668,4742,1
25682,6574,1
25689,1566,1
