rows,cols,strengths
1828,353,4
1831,140,1
1831,2399,1
1831,4037,1
1834,776,1
1834,1083,2
1834,2026,1
1835,383,1
1836,361,1
1837,8134,2
1837,8650,3
1838,16,1
1838,31744,1
1840,6380,2
1840,12654,2
1840,27286,2
1841,23613,1
1842,6529,8
1843,789,2
1843,917,1
1844,436,1
1844,1643,1
1845,654,1
1846,96,1
1846,4718,1
1846,12745,6
1848,234,1
1849,5216,4
1851,381,4
1852,1079,1
1853,77,1
1854,741,1
1854,760,1
1854,1455,1
1854,9253,3
1854,18112,5
1854,22094,2
1855,149,1
1856,1135,1
1856,22803,2
1857,362,1
1857,958,1
1858,14,1
1859,695,4
1859,1933,1
1859,27109,1
1859,28291,6
1859,35291,3
1860,488,1
1861,19720,1
1862,129,1
1862,150,2
1862,987,1
1863,547,2
1863,4160,1
1864,82,1
1864,203,1
1864,872,1
1865,1892,1
1865,6741,1
1866,51,1
1868,681,1
1869,711,2
1869,1765,4
1869,2026,1
1870,150,1
1870,1056,1
1870,7014,12
1870,18547,5
1872,8931,1
1873,2128,1
1873,36104,4
1874,196,2
1874,14500,2
1874,18094,10
1875,945,1
1875,5624,1
1875,31439,2
1876,7878,5
1877,792,1
1877,1395,2
1877,29450,4
1877,31266,2
1878,4345,4
1881,369,1
1882,8539,3
1883,4798,1
1885,3642,1
1886,184,1
1888,30612,4
1889,718,1
1889,3400,2
1889,5016,2
1889,31753,2
1891,30088,3
1892,15067,2
1892,15154,13
1893,1130,1
1896,959,1
1896,1488,1
1896,1594,1
1896,2153,1
1897,325,1
1898,91,1
1899,699,1
1899,2910,2
1900,845,1
1900,4330,1
1900,13755,3
1902,261,1
1902,2397,4
1902,2449,3
1903,105,1
1903,2801,1
1903,3971,2
1904,675,1
1904,31130,2
1906,2808,1
1906,11939,5
1907,2286,1
1907,6091,2
1908,1775,2
1908,6989,5
1910,61,1
1911,7546,2
1912,1117,1
1913,833,2
1914,5347,1
1914,25876,5
1915,120,1
1915,3249,5
1915,4276,4
1915,6088,3
1915,21242,1
1916,12098,2
1917,556,1
1917,4770,2
1918,6743,8
1918,33511,6
1919,341,3
1919,870,1
1919,5087,1
1919,16504,10
1920,95,1
1920,9398,1
1921,706,1
1921,1239,1
1922,369,1
1925,382,1
1925,4756,1
1925,29471,3
1926,1007,1
1927,12,1
1927,153,1
1927,388,1
1927,1969,1
1927,5935,3
1928,271,1
1928,853,1
1928,8319,1
1929,25,1
1930,13197,1
1931,573,1
1931,763,1
1931,30083,2
1932,1455,4
1932,6196,2
1932,12369,4
1933,23610,2
1934,294,1
1934,6093,1
1936,67,1
1937,2146,1
1937,2741,1
1938,30710,5
1940,52,1
1940,298,2
1942,670,2
1942,1951,3
1943,3957,1
1943,34778,1
1947,4401,3
1948,375,1
1949,19031,6
1951,14056,1
1952,171,1
1952,9220,1
1953,2853,3
1954,912,2
1955,234,1
1955,7004,1
1955,27833,1
1956,234,1
1956,7392,2
1957,29879,4
1959,2328,2
1960,115,1
1960,1206,4
1961,439,1
1962,890,1
1962,1589,3
1963,494,2
1963,12995,3
1964,7355,1
1965,45,1
1967,4229,1
1968,224,1
1968,5026,1
1968,9143,3
1969,361,2
1971,188,1
1971,3079,1
1975,813,1
1976,3016,2
1978,204,2
1978,3378,3
1978,6377,3
1978,18661,2
1980,10324,3
1983,294,1
1983,489,1
1983,934,1
1984,1545,2
1985,759,1
1985,13101,5
1985,28038,5
1986,453,1
1986,808,1
1986,26973,3
1987,5150,2
1988,157,1
1989,98,1
1989,340,1
1989,5139,3
1989,37535,3
1990,119,1
1991,102,1
1992,3232,2
1994,691,1
1994,5039,3
1994,15321,1
1994,16876,4
1995,63,1
1995,6705,4
1995,36366,6
1996,624,1
1997,2876,2
1999,385,2
2000,1315,1
2002,5735,5
2003,13833,5
2004,214,1
2004,1783,2
2006,250,1
2006,13339,5
2006,19255,5
2007,607,1
2007,19350,1
2008,2188,2
2009,181,1
2009,823,1
2009,2404,3
2010,2015,1
2010,12587,4
2013,2048,1
2013,4029,3
2014,1646,1
2016,4107,4
2017,1002,1
2017,12918,3
2018,652,1
2018,22418,9
2019,233,1
2019,1862,1
2020,13572,10
2021,120,1
2021,262,1
2021,10036,1
2021,13204,1
2023,1834,1
2023,3218,1
2023,29828,3
2024,943,1
2026,2210,3
2027,18802,1
2027,26129,8
2028,302,2
2028,2165,1
2029,1633,1
2029,2924,1
2030,988,1
2030,16044,2
2030,16411,6
2031,250,2
2032,691,1
2032,786,3
2032,1593,2
2032,2613,1
2032,3404,3
2032,5070,1
2032,19398,5
2032,31457,5
2033,652,3
2033,1041,1
2034,1902,1
2034,10357,4
2038,102,1
2038,1195,2
2039,40,1
2039,12799,4
2040,1250,1
2040,3783,5
2040,6080,2
2041,6797,2
2042,260,1
2042,875,1
2042,970,1
2042,7411,2
2043,1275,1
2046,1039,1
2047,5657,2
2047,7688,1
2048,8207,8
2048,33514,3
2049,2740,2
2049,3701,2
2050,113,1
2050,136,1
2051,14771,10
2054,4039,4
2055,4595,2
2055,25064,2
2056,142,1
2056,2445,2
2056,5340,10
2058,124,1
2058,2997,2
2058,8638,2
2058,14871,1
2060,26,1
2060,3976,4
2060,25369,1
2061,110,1
2061,1149,1
2061,7047,1
2061,8663,3
2062,16404,2
2064,36359,1
2065,12849,4
2068,150,1
2068,4076,1
2070,101,1
2074,3675,2
2075,401,1
2075,4455,1
2076,419,2
2076,31216,7
2077,1493,2
2078,1015,1
2078,2633,1
2080,1510,1
2080,2023,1
2080,2176,4
2080,3076,2
2081,510,1
2081,559,1
2082,13,1
2082,1598,1
2082,2169,1
2083,2203,1
2085,201,1
2086,5043,1
2086,5176,3
2087,13545,8
2089,4996,1
2089,7627,1
2089,29727,2
2091,2184,1
2091,5561,3
2092,30630,7
2094,1745,1
2094,2523,2
2094,9527,2
2096,10595,8
2097,12518,5
2098,615,1
2098,15882,3
2099,25,1
2100,1731,1
2100,4073,2
2101,98,1
2101,1595,1
2102,160,2
2102,7988,4
2103,1162,1
2103,4205,1
2105,22611,4
2107,537,2
2108,2939,1
2110,540,1
2111,55,1
2111,299,1
2111,9899,5
2112,248,1
2113,1112,1
2113,1481,1
2114,223,1
2114,3713,3
2115,128,1
2115,5151,1
2116,1796,2
2117,1758,1
2118,3755,3
2118,27163,5
2121,135,1
2121,1611,2
2121,1981,3
2121,2503,3
2122,8,1
2122,1926,2
2122,16788,5
2122,17437,5
2123,40,1
2123,218,1
2123,1828,4
2125,1530,1
2126,3104,1
2126,4764,2
2128,4443,3
2131,22663,7
2132,48,2
2132,8462,11
2134,19038,14
2137,11042,8
2139,9735,3
2142,407,3
2142,1697,2
2142,2841,2
2143,35220,2
2144,28181,15
2146,263,1
2147,875,1
2147,13363,2
2148,2255,2
2148,2414,1
2149,255,1
2150,20366,6
2152,968,2
2153,1211,2
2153,6044,1
2154,1267,2
2156,159,2
2158,15815,2
2158,25795,1
2159,29,1
2161,16302,2
2162,1325,2
2162,9375,3
2164,1027,2
2164,1080,1
2164,15724,3
2167,8821,3
2167,11243,2
2167,27288,2
2168,160,1
2170,426,1
2170,1530,1
2170,14302,2
2171,74,1
2171,548,1
2171,854,1
2171,19278,3
2172,144,1
2173,489,3
2174,3226,1
2176,37031,6
2178,9908,2
2179,916,1
2180,334,2
2180,411,1
2180,898,1
2181,4369,4
2182,16825,1
2184,7186,1
2185,18,1
2187,237,3
2187,1789,1
2188,357,1
2188,1999,1
2188,17544,1
2188,24842,2
2189,17433,3
2190,229,1
2190,2327,1
2191,3394,1
2191,4503,4
2192,694,2
2193,626,1
2193,3539,1
2194,2589,3
2196,1512,1
2198,24931,1
2199,104,2
2201,4356,1
2203,315,1
2203,430,1
2203,995,1
2203,1869,1
2205,1764,1
2205,10139,4
2206,379,1
2206,16997,8
2207,190,1
2208,31,1
2208,262,1
2208,1419,1
2208,9997,5
2209,43,1
2209,21348,7
2211,3962,1
2211,18288,1
2213,6818,5
2214,141,2
2215,4978,1
2216,489,1
2217,16095,2
2219,514,1
2219,12051,4
2220,214,1
2220,1825,1
2221,608,1
2221,8979,5
2221,18203,1
2222,1490,1
2223,30,1
2223,562,2
2223,10361,4
2225,387,3
2226,30684,3
2227,9280,1
2230,139,2
2230,5626,2
2231,685,1
2231,1311,2
2231,13662,1
2232,21539,4
2233,451,1
2234,8804,2
2234,9605,4
2235,25777,10
2236,17702,7
2237,2772,2
2237,3121,5
2238,510,1
2238,9102,1
2241,32565,6
2242,69,2
2242,21410,2
2244,49,1
2244,343,1
2244,4327,2
2245,6720,3
2245,15374,10
2246,1524,2
2246,3940,2
2247,244,1
2248,1472,2
2248,10420,5
2249,10963,1
2249,14019,5
2249,36618,6
2255,1006,2
2256,354,1
2257,339,1
2258,98,1
2258,2673,3
2259,361,1
2259,10174,2
2259,37709,5
2260,966,1
2262,26,1
2262,39705,7
2265,74,2
2265,604,3
2265,2473,2
2266,466,1
2266,1652,1
2266,9647,2
2266,11611,11
2271,104,1
2271,3779,2
2271,6504,3
2271,21135,2
2272,6051,1
2272,6055,2
2272,8477,1
2273,532,1
2273,2041,2
2274,30,1
2274,70,2
2274,158,1
2274,406,1
2275,94,1
2275,2166,1
2275,29296,3
2276,6955,1
2277,1763,1
2278,586,2
2278,650,1
2279,3651,2
2279,6978,2
2280,5,2
2280,16258,5
2281,20500,18
2282,33457,5
2283,137,1
2283,11134,3
2284,613,4
2284,1733,3
2287,160,1
2288,843,1
2290,571,1
2290,2591,1
2290,6128,1
2291,588,1
2292,950,1
2293,274,1
2294,633,1
2294,1574,1
2294,4606,1
2294,17578,2
2296,9254,2
2297,2197,1
2298,1100,2
2300,2781,4
2300,5821,1
2300,11076,7
2300,20743,1
2301,17891,4
2301,32557,6
2302,1616,2
2302,24304,2
2304,2534,1
2304,8349,2
2305,694,3
2305,1420,2
2306,13,1
2306,4022,1
2306,19012,3
2307,440,1
2307,3448,3
2307,3605,1
2307,33819,2
2308,1086,4
2309,503,2
2312,1141,1
2312,3157,3
2314,23424,1
2315,688,2
2315,5578,2
2316,13,1
2316,119,1
2316,208,1
2316,11108,2
2317,6112,2
2318,38068,7
2319,84,2
2319,159,1
2319,1216,1
2320,1042,1
2320,7120,5
2321,2039,1
2321,29391,1
2322,8075,2
2323,1594,5
2324,4486,8
2324,29915,2
2325,217,1
2325,4569,1
2325,8770,1
2326,1306,3
2327,621,1
2327,1408,4
2327,2377,3
2327,2721,1
2328,2099,3
2328,21142,7
2329,235,1
2329,1343,1
2329,4260,3
2330,9020,1
2331,4862,2
2332,788,2
2333,23380,5
2335,6031,2
2336,2561,1
2336,5529,1
2336,18046,2
2337,1691,2
2338,10037,2
2338,13745,8
2340,153,1
2340,656,1
2340,3104,2
2340,28428,11
2341,1304,2
2342,3404,2
2342,7212,4
2342,12552,2
2343,867,1
2343,1985,1
2343,2038,2
2343,26393,5
2344,3294,1
2345,1830,1
2345,20776,24
2346,4478,2
2346,36364,5
2347,1060,1
2347,1957,1
2348,3930,4
2348,6422,1
2349,24647,1
2351,18989,1
2354,97,1
2354,241,2
2355,294,1
2355,1883,6
2356,722,1
2356,19398,2
2357,400,1
2358,96,2
2358,1726,5
2358,2504,5
2359,22620,4
2361,2734,1
2362,14766,5
2364,1563,1
2364,7963,1
2367,147,1
2368,140,1
2370,2011,1
2370,21780,3
2371,249,1
2371,36184,4
2372,18614,19
2373,539,1
2373,1697,1
2375,745,4
2375,6988,7
2377,6159,2
2378,2671,1
2378,19333,5
2380,18452,5
2382,1547,5
2384,56,1
2384,66,1
2384,150,2
2384,403,1
2384,15920,2
2385,873,1
2385,3250,1
2386,730,1
2388,6760,3
2389,6503,4
2390,10804,2
2390,13978,17
2391,270,1
2391,491,1
2393,1146,1
2393,37737,6
2394,770,2
2395,372,1
2395,440,2
2395,858,2
2395,1343,1
2396,1229,1
2397,135,1
2398,13969,7
2399,535,1
2399,863,1
2400,16420,2
2403,1342,1
2405,2196,3
2406,158,1
2406,31396,4
2408,95,1
2408,2661,3
2408,5212,2
2409,3341,1
2410,2288,2
2411,16,1
2411,161,1
2411,5343,1
2411,12288,1
2412,1598,1
2415,15505,10
2416,29092,6
2417,6889,1
2418,277,1
2418,2732,1
2418,6349,2
2419,496,3
2421,992,1
2422,31096,5
2424,101,1
2425,851,1
2426,1379,1
2427,644,3
2428,180,1
2428,1030,1
2429,2310,5
2430,5514,2
2430,10617,3
2432,13021,6
2433,507,3
2434,1914,2
2435,327,1
2436,1,1
2436,6060,2
2437,2093,1
2438,4522,2
2441,314,1
2441,1443,1
2441,3055,1
2444,287,1
2445,1787,2
2448,1695,1
2448,3792,1
2448,3841,3
2449,5056,4
2449,15887,7
2450,5,5
2450,2588,2
2451,111,1
2452,19385,10
2455,385,3
2455,3473,2
2455,10352,8
2456,11293,10
2457,17628,4
2459,500,1
2459,776,1
2459,2979,2
2460,107,1
2460,1524,1
2460,2852,4
2461,49,1
2463,21566,3
2463,32521,5
2464,3055,1
2466,1070,1
2469,789,1
2469,957,1
2469,1880,2
2469,4126,1
2469,12024,8
2470,118,1
2470,2728,1
2471,13914,3
2471,22670,3
2473,1983,1
2474,1397,1
2474,11130,3
2475,9761,1
2475,18953,2
2476,207,1
2476,608,1
2476,23957,2
2477,335,2
2479,275,1
2479,1888,2
2480,225,1
2480,420,1
2480,2972,2
2480,28733,3
2481,4249,2
2483,144,1
2483,371,1
2483,1098,3
2483,1293,1
2483,2920,1
2485,24,2
2485,1185,1
2489,2011,3
2489,2600,1
2492,2185,1
2492,29559,2
2493,2444,2
2494,899,2
2496,223,1
2496,17553,3
2497,509,1
2497,757,1
2498,686,1
2498,8320,1
2501,65,1
2501,1090,1
2502,103,1
2502,475,1
2503,330,1
2506,2349,1
2506,14593,9
2508,177,1
2509,11958,2
2510,7310,5
2511,4553,5
2511,4745,2
2512,827,1
2512,881,1
2513,18,1
2513,1356,2
2513,2079,1
2514,106,2
2514,290,1
2514,1807,2
2516,9259,3
2517,6831,1
2519,581,1
2519,1127,1
2520,5101,2
2520,12135,4
2523,103,1
2524,189,2
2524,471,1
2524,22024,9
2525,69,1
2525,1773,1
2525,1942,2
2526,11257,3
2526,24342,1
2527,386,1
2527,5336,1
2529,6456,1
2529,12142,15
2531,282,1
2533,7864,1
2534,2280,2
2535,513,1
2535,7231,2
2535,20254,13
2538,4220,4
2539,28772,7
2540,6512,2
2541,11979,3
2542,7950,4
2545,328,5
2546,14282,1
2547,64,1
2547,7543,2
2548,970,3
2550,963,1
2550,1224,1
2551,17567,8
2553,127,1
2555,7491,2
2557,6913,3
2557,19605,4
2558,4959,7
2559,17215,5
2560,3088,1
2562,1600,1
2565,25,1
2567,879,7
2567,1343,2
2568,552,1
2568,745,1
2568,26456,3
2571,14758,11
2572,21674,2
2574,265,1
2574,7134,4
2574,7235,5
2575,213,1
2575,4765,8
2576,4613,2
2578,1374,1
2578,3443,1
2578,6014,2
2579,13130,2
2580,18068,4
2582,49,1
2582,6436,2
2582,8917,2
2586,5465,1
2587,25629,6
2588,787,1
2588,5577,5
2588,11934,3
2590,27940,4
2591,1592,2
2592,1684,1
2593,660,1
2593,30732,3
2594,952,2
2594,1402,1
2594,9632,1
2596,17449,4
2597,3370,3
2598,101,2
2598,377,2
2598,453,1
2599,4965,4
2599,6582,1
2600,683,8
2600,1237,3
2600,10373,7
2601,306,2
2601,514,1
2601,980,1
2602,47,1
2602,3678,5
2607,2110,6
2608,1577,1
2608,1967,1
2612,420,1
2613,27951,8
2617,97,1
2617,114,1
2618,328,1
2618,3002,1
2619,8149,1
2620,27311,4
2621,149,1
2621,3208,6
2621,7189,1
2622,3089,2
2624,846,1
2624,964,1
2625,1628,1
2625,1712,2
2625,5728,1
2625,6851,2
2627,397,2
2627,8706,7
2627,9768,4
2629,123,2
2629,419,1
2630,14294,4
2630,26657,2
2631,2,1
2631,1607,1
2632,1191,3
2633,436,1
2633,998,3
2634,2746,1
2635,31,1
2635,4678,1
2636,186,1
2638,26847,6
2640,245,1
2641,264,1
2642,365,1
2644,7202,3
2646,1699,4
2646,1768,1
2647,15382,3
2648,184,3
2648,215,1
2650,8991,2
2650,25408,1
2651,611,1
2651,9191,9
2654,818,1
2654,15671,2
2655,737,1
2655,1172,1
2655,26050,3
2658,3855,1
2661,4373,1
2661,10915,2
2661,31365,8
2663,39871,5
2664,614,1
2664,10164,4
2665,18697,3
2666,1984,3
2668,1020,1
2668,6898,1
2668,34757,2
2669,299,1
2670,153,1
2670,6720,1
2671,20085,6
2672,1403,2
2672,2453,1
2672,15636,4
2681,422,1
2681,18304,5
2684,8808,5
2685,6937,3
2686,1077,1
2687,1848,3
2688,385,1
2692,4644,3
2696,15535,1
2697,99,1
2697,16331,4
2698,961,3
2698,3063,3
2699,5581,4
2702,145,1
2703,107,1
2704,345,1
2705,3102,1
2705,5932,5
2708,416,3
2708,1573,1
2708,12749,2
2711,36193,5
2712,333,1
2712,1717,1
2712,7520,3
2714,16196,1
2715,293,2
2716,1224,1
2717,1085,1
2717,13337,3
2718,4667,2
2719,342,1
2720,59,1
2720,287,3
2720,15369,9
2721,9079,3
2721,22456,1
2722,198,1
2722,1693,1
2723,582,1
2726,1288,1
2728,610,3
2728,2867,1
2729,4451,5
2732,7,2
2732,2809,5
2732,5278,2
2734,152,1
2734,1891,1
2737,5000,2
2738,12302,10
2740,20654,1
2740,29921,4
2741,316,2
2744,33506,8
2747,287,1
2749,4813,2
2750,1319,1
2750,3380,1
2751,522,1
2752,12529,2
2753,111,1
2753,303,1
2756,149,2
2757,18823,6
2758,23541,5
2759,2762,2
2760,4762,9
2761,390,2
2764,472,1
2764,14978,7
2766,1817,1
2767,12380,2
2768,633,1
2768,2221,4
2770,612,1
2770,693,1
2770,1303,5
2771,2513,1
2771,6790,4
2772,19009,2
2774,454,1
2774,3362,1
2774,10796,1
2774,20481,1
2775,18669,2
2776,1157,1
2777,3703,1
2777,10180,2
2779,1445,1
2780,4600,5
2782,9926,2
2782,11531,2
2783,13214,3
2785,276,1
2785,1189,2
2788,3484,3
2788,5082,1
2789,3801,2
2791,1345,3
2792,103,1
2792,12490,2
2793,432,1
2796,4541,1
2800,1630,1
2800,10835,11
2802,34630,6
2803,27072,4
2804,25,1
2804,168,1
2806,33,1
2806,15814,6
2807,5926,2
2808,1023,1
2808,1617,1
2810,789,1
2811,3499,5
2813,5,2
2813,457,1
2814,210,1
2814,1133,2
2814,2621,3
2814,3150,3
2815,8355,5
2815,22332,1
2816,1231,2
2818,4694,1
2818,6711,5
2819,26709,6
2819,26965,1
2820,328,1
2821,24078,2
2822,3617,1
2822,33731,6
2823,1292,1
2825,139,1
2825,783,1
2825,1612,1
2825,8254,7
2825,29755,1
2827,1249,3
2828,4483,2
2829,1657,1
2829,17129,5
2829,25379,4
2830,355,1
2831,10382,3
2832,202,2
2835,851,1
2837,361,4
2839,828,1
2839,1266,1
2842,13012,11
2843,13258,9
2845,2374,1
2845,10075,2
2846,6878,1
2849,6468,3
2850,6889,1
2851,2357,1
2851,5391,2
2852,325,1
2853,402,1
2854,5483,2
2854,18568,4
2855,698,2
2856,812,1
2856,1739,1
2857,29,1
2857,72,6
2857,1005,1
2857,16458,2
2858,143,1
2859,1104,2
2861,6832,4
2862,392,2
2864,100,2
2865,33647,1
2866,305,1
2867,21,1
2868,26342,14
2869,6941,1
2869,8976,1
2870,29949,10
2871,225,1
2871,3797,4
2872,36,1
2872,892,1
2872,1717,2
2873,13237,2
2875,3323,3
2876,24,1
2877,2321,1
2877,10256,4
2879,1660,1
2881,1480,3
2881,5609,3
2881,23630,6
2882,449,1
2882,24739,5
2883,3892,3
2885,176,2
2885,1961,2
2885,4793,2
2886,5137,3
2887,234,1
2887,1759,2
2887,9022,2
2887,26079,2
2889,23504,2
2892,7360,8
2896,1427,2
2897,837,1
2897,25688,6
2901,39448,5
2902,1152,1
2902,10588,2
2903,179,2
2905,26,1
2906,6193,3
2906,16959,5
2908,1063,1
2908,1363,1
2909,33,1
2911,377,1
2911,5295,3
2912,11025,2
2913,2198,6
2914,208,1
2914,12087,5
2915,5503,3
2916,13970,3
2917,28,1
2918,571,1
2918,1331,2
2920,5940,1
2921,6622,1
2925,573,1
2926,1270,3
2926,5296,4
2927,248,1
2927,954,1
2928,954,1
2928,2453,1
2929,443,1
2929,1136,1
2932,2630,1
2934,5057,3
2935,1089,1
2935,5449,3
2938,733,1
2938,7259,1
2938,26292,11
2939,89,1
2939,742,1
2941,1142,5
2942,3791,4
2944,666,1
2944,787,1
2944,8433,6
2945,27086,8
2946,260,1
2946,948,3
2946,1024,2
2946,16210,4
2948,9108,4
2948,19414,4
2949,559,1
2950,6996,2
2952,19709,6
2953,203,1
2954,478,1
2954,5234,4
2955,206,1
2958,990,1
2959,754,3
2960,3330,1
2960,12155,1
2962,5445,1
2963,5619,1
2963,23861,7
2964,13,1
2964,1066,1
2964,7170,7
2965,3916,12
2965,16675,9
2966,7726,4
2968,11584,4
2969,11728,22
2970,191,1
2973,27664,5
2975,64,1
2975,1407,5
2975,12634,2
2977,1619,1
2978,3780,1
2979,6258,9
2980,4898,4
2981,8213,4
2982,3627,1
2982,4214,3
2983,434,1
2984,6945,10
2985,32445,6
2986,2173,1
2987,476,1
2989,75,1
2989,745,2
2989,12530,1
2990,7577,1
2991,350,1
2992,819,1
2993,2744,2
2994,10438,2
2995,1020,2
2998,7729,2
2999,410,1
2999,793,1
2999,11900,5
3000,3840,2
3000,4309,12
3002,1804,2
3003,509,1
3003,13103,2
3005,9,1
3005,5590,1
3005,12292,1
3006,15744,1
3007,705,3
3007,29413,2
3008,176,1
3010,6005,5
3011,10151,5
3012,1308,1
3013,751,1
3015,2480,1
3015,5309,6
3016,619,2
3018,153,1
3019,1278,3
3019,2677,3
3021,2694,2
3023,66,1
3028,16516,9
3030,12279,1
3032,13,1
3032,1610,1
3033,1338,1
3034,25535,5
3037,204,3
3038,22,1
3038,52,1
3041,8824,1
3044,912,2
3047,1832,2
3049,925,3
3050,3344,2
3051,4344,8
3052,676,1
3052,996,1
3053,3363,1
3054,4822,1
3054,12717,1
3055,3498,2
3056,560,1
3056,2660,2
3056,33041,7
3057,60,1
3057,2203,1
3057,4580,1
3057,11819,2
3058,297,1
3058,1012,1
3059,34951,5
3060,26239,1
3061,472,1
3061,485,1
3061,22103,2
3063,5970,3
3066,3093,3
3067,4431,7
3068,1645,2
3069,18425,8
3074,1328,1
3076,28,1
3076,957,1
3079,424,1
3081,5766,1
3084,140,2
3085,2190,9
3085,2997,2
3087,470,2
3088,421,1
3090,920,1
3090,14076,5
3091,27483,1
3092,6,1
3095,378,2
3096,685,1
3096,784,2
3097,20456,11
3098,4125,2
3099,136,1
3102,140,1
3102,2442,3
3102,13490,5
3103,1578,1
3103,33792,3
3104,3503,2
3105,1082,1
3106,699,1
3107,1191,1
3108,3358,1
3109,3308,4
3110,285,2
3111,1139,2
3111,24030,1
3111,29243,10
3112,4753,1
3113,1094,2
3113,7363,5
3114,24,1
3115,13471,2
3116,3600,1
3117,105,1
3118,363,1
3119,2470,1
3119,9712,2
3124,1,1
3124,36251,6
3125,213,1
3125,365,1
3128,309,4
3128,5908,4
3130,33,1
3130,628,1
3130,3110,4
3134,846,1
3135,463,1
3138,1948,4
3139,14351,2
3140,381,3
3141,557,1
3144,30486,2
3146,28,1
3146,884,2
3147,19,1
3147,498,1
3148,26502,1
3149,7408,1
3149,12213,4
3150,24247,14
3151,18538,8
3152,830,1
3156,7631,4
3156,12109,7
3157,35171,1
3158,463,1
3161,3999,2
3162,1250,1
3163,26132,9
3165,306,1
3165,37310,1
3168,719,2
3169,94,6
3169,685,1
3170,456,4
3172,8066,11
3174,92,1
3174,4372,3
3174,5680,4
3174,12928,9
3175,852,1
3175,4745,2
3176,18812,2
3178,2527,1
3179,898,1
3180,960,2
3181,10695,3
3185,16225,5
3186,251,1
3187,1970,1
3187,26917,2
3190,144,1
3192,1028,1
3192,1693,2
3193,36614,8
3194,670,1
3194,20824,3
3196,227,2
3197,1749,4
3197,27003,4
3198,2763,1
3201,402,2
3203,413,1
3203,18399,3
3205,34868,3
3207,70,1
3209,1841,1
3211,5649,3
3212,4988,3
3218,293,1
3219,8099,1
3219,8217,2
3219,11923,4
3221,76,1
3221,536,1
3222,20323,3
3223,65,1
3223,104,1
3223,1112,1
3224,23950,2
3227,2142,1
3228,345,2
3229,337,1
3230,1310,1
3231,482,1
3231,2076,2
3231,21904,5
3234,505,1
3234,27281,5
3235,2570,3
3235,11858,10
3241,822,3
3243,14,1
3243,235,1
3243,3656,2
3244,1079,1
3246,183,1
3246,6589,3
3246,7735,1
3247,10,2
3249,1703,1
3250,60,1
3250,1253,2
3251,1298,1
3252,257,2
3252,1053,2
3252,25079,4
3252,36396,2
3253,443,1
3254,2058,1
3254,8110,1
3255,977,1
3256,14073,3
3258,2507,3
3259,1108,9
3261,57,1
3262,925,1
3262,1096,1
3263,576,1
3267,23627,6
3268,20,1
3268,15425,6
3270,25628,2
3271,8153,1
3272,481,4
3273,3779,1
3274,6932,5
3275,3419,1
3276,832,2
3276,1728,1
3278,4104,2
3280,935,1
3282,12902,8
3284,578,1
3288,297,2
3289,836,2
3289,8893,2
3290,1426,1
3291,31378,6
3292,203,1
3293,984,1
3293,4190,2
3294,947,7
3295,482,2
3300,266,2
3300,7576,6
3303,5595,2
3305,25546,9
3306,34179,3
3308,9003,1
3309,1763,2
3310,893,1
3311,283,1
3313,162,1
3313,670,1
3313,811,1
3313,4928,1
3315,19935,1
3317,30,2
3318,799,4
3318,1777,1
3320,10623,3
3321,7416,5
3322,617,1
3322,1696,1
3322,7393,5
3324,3395,1
3325,665,1
3325,28631,5
3326,19749,3
3330,1842,2
3330,2165,1
3330,2305,1
3331,2674,2
3331,13682,3
3334,603,1
3336,23,2
3336,928,1
3336,4944,1
3338,26752,1
3339,12546,3
3339,13676,6
3340,2802,1
3340,4719,3
3341,9640,5
3342,2342,3
3343,465,3
3344,534,1
3344,3622,1
3347,19217,4
3348,2750,1
3349,18874,4
3350,5971,4
3351,5319,4
3352,2104,2
3352,2131,1
3353,10449,5
3353,10868,8
3354,1577,6
3356,254,1
3356,295,2
3356,3185,8
3356,3267,1
3359,531,1
3359,18198,12
3361,1382,6
3362,555,1
3362,3348,4
3363,2490,1
3364,324,1
3365,894,2
3366,15245,2
3367,22890,1
3368,1069,1
3368,2325,5
3369,408,1
3370,615,1
3371,380,3
3372,888,3
3372,1045,1
3372,5737,9
3374,16456,6
3376,9594,2
3378,325,1
3380,34452,4
3381,1141,2
3381,9962,5
3382,569,3
3383,9080,7
3383,15972,6
3385,197,1
3385,8501,5
3386,18335,6
3389,20914,1
3391,24,2
3391,184,2
3392,5568,2
3393,420,2
3394,7539,1
3394,9627,5
3395,289,1
3395,847,1
3395,3002,1
3395,10198,5
3396,32285,4
3397,1026,1
3398,991,2
3399,1967,2
3399,29419,2
3401,4984,3
3403,17233,4
3408,997,4
3408,1748,3
3411,337,2
3412,3266,1
3414,444,1
3414,710,1
3414,965,2
3414,20971,7
3416,15922,3
3417,6881,2
3417,18904,5
3418,336,2
3418,954,5
3419,161,2
3419,467,1
3419,863,1
3419,5758,2
3421,1260,1
3423,381,1
3425,644,1
3427,24598,2
3428,199,1
3428,20876,2
3429,923,3
3430,25714,8
3436,30829,10
3437,4245,4
3440,2889,4
3440,29922,4
3443,418,1
3443,7434,4
3445,6925,4
3449,1536,3
3449,14533,2
3451,4746,2
3451,5252,3
3453,494,1
3453,1823,3
3453,7074,1
3454,4042,1
3456,3818,4
3456,5272,3
3458,7069,3
3459,5328,2
3464,6811,3
3465,1524,1
3466,934,1
3468,631,2
3468,3508,1
3469,1818,2
3470,4958,1
3472,6371,3
3474,7812,2
3475,174,1
3478,4783,2
3479,14881,2
3484,45,1
