rows,cols,strengths
1270,1865,1
1270,2754,1
1270,2904,1
1271,350,1
1271,1836,1
1271,2116,1
1271,12509,1
1271,69780,2
1272,463,1
1272,1261,1
1272,1364,1
1272,1932,2
1272,1966,1
1272,2328,1
1272,16157,1
1273,360,1
1273,488,1
1273,937,1
1273,975,1
1273,1002,1
1273,6535,1
1273,11103,1
1274,197,1
1274,260,1
1274,644,1
1274,841,1
1274,1883,1
1274,2860,1
1274,12097,4
1275,259,1
1275,641,1
1275,798,1
1275,2098,1
1275,3650,1
1275,5638,2
1276,126,1
1276,2052,1
1276,4844,1
1276,13330,2
1276,16991,3
1277,840,2
1277,16886,2
1277,18921,1
1278,1196,2
1278,2249,1
1278,2991,1
1278,3939,2
1279,198,1
1279,2100,1
1279,3397,1
1279,3987,1
1279,7625,1
1279,7845,1
1279,8355,1
1279,16399,10
1280,20,1
1280,164,4
1280,49642,1
1280,66797,6
1282,3,1
1282,3892,1
1282,4208,2
1283,569,1
1283,670,1
1283,1512,1
1284,90,1
1284,1178,1
1284,1189,1
1284,1563,1
1284,2383,1
1284,4179,1
1284,9322,1
1284,9354,1
1285,32,1
1285,288,1
1285,763,1
1285,876,1
1285,1941,1
1285,7701,1
1285,8831,2
1285,10222,1
1285,19219,2
1285,19602,1
1285,31177,1
1285,50265,1
1286,687,1
1286,1791,1
1286,2134,1
1286,10162,1
1287,2437,1
1287,4254,2
1287,11514,1
1287,12280,1
1288,473,1
1288,1417,1
1288,1882,1
1288,2009,1
1288,2159,1
1288,6253,2
1289,194,1
1289,496,1
1289,3676,1
1289,67398,1
1290,120,1
1290,2832,1
1290,3332,1
1290,5728,1
1290,6756,2
1291,711,1
1291,1302,1
1291,1856,1
1291,3123,1
1292,0,1
1292,152,1
1292,338,1
1292,810,1
1292,1546,1
1292,4431,1
1292,4570,1
1292,30889,1
1293,1800,1
1293,67714,1
1294,277,1
1294,1303,1
1294,1601,1
1294,2487,1
1294,4021,1
1294,6017,1
1295,52,1
1295,352,1
1295,968,1
1295,1060,1
1295,2632,1
1295,7175,1
1295,21548,1
1296,186,1
1296,400,1
1296,1977,1
1296,6233,2
1296,31999,1
1297,606,2
1297,656,1
1297,2587,1
1297,7980,2
1297,14442,1
1299,1050,1
1299,1629,1
1299,6793,1
1299,7176,1
1300,89,1
1300,9103,1
1301,23,1
1301,635,1
1301,757,1
1301,1255,1
1301,1558,1
1301,3905,2
1301,20767,1
1301,36976,1
1302,4168,1
1302,14087,1
1302,15114,1
1303,110,1
1303,131,1
1303,173,1
1303,179,1
1303,468,1
1303,4548,1
1304,1386,1
1305,100,1
1305,155,2
1305,257,1
1305,745,2
1305,989,1
1305,1132,1
1305,1344,2
1305,1386,1
1305,2003,2
1305,15279,1
1305,39561,1
1305,83660,2
1306,48,1
1306,119,1
1306,252,1
1306,1260,1
1306,1317,1
1306,1496,1
1306,8108,3
1306,18835,2
1307,86,1
1307,218,1
1307,332,1
1307,501,1
1307,503,1
1307,6996,6
1307,15628,6
1307,22672,2
1308,104,1
1308,379,1
1308,460,1
1308,1166,1
1308,3818,1
1308,10518,1
1308,10535,2
1308,28394,1
1308,82013,1
1309,296,1
1309,5191,1
1310,1287,2
1310,2225,1
1310,8274,1
1310,16380,1
1310,21550,2
1310,55017,1
1311,372,1
1311,3740,1
1311,6536,2
1311,10106,1
1311,11618,1
1311,82026,1
1312,741,1
1312,776,1
1312,4174,1
1313,122,1
1313,405,1
1313,1304,1
1313,1628,2
1313,1683,1
1313,81624,1
1315,113,1
1315,495,1
1315,666,1
1315,7970,1
1316,410,1
1316,946,1
1316,1711,1
1316,29873,1
1316,49534,2
1317,734,2
1317,1227,1
1317,2020,1
1317,2703,1
1317,6801,1
1317,14163,3
1318,182,1
1318,664,1
1318,911,1
1318,3468,1
1318,8621,1
1318,22029,4
1318,34584,1
1318,70841,6
1319,299,1
1319,652,1
1319,1125,1
1319,9225,1
1320,361,1
1320,432,1
1320,957,1
1320,8296,2
1320,24557,1
1320,25295,1
1320,47720,2
1321,189,2
1321,2093,1
1321,17991,1
1322,250,1
1322,2472,1
1323,381,1
1323,9164,1
1323,21365,4
1324,76,1
1324,668,1
1324,1751,1
1324,3491,1
1324,50922,2
1325,510,1
1325,4058,1
1325,8723,1
1325,13012,1
1325,41140,4
1326,1156,1
1326,6002,1
1326,6437,4
1327,110,1
1327,317,1
1327,699,1
1327,974,1
1327,1394,1
1327,1559,1
1327,2326,1
1327,3132,1
1327,4098,1
1327,10291,2
1328,102,1
1328,259,1
1328,400,1
1328,523,1
1328,650,1
1328,702,1
1328,1311,1
1328,20830,2
1328,24264,1
1329,9245,1
1329,9652,1
1329,12768,1
1329,19787,1
1329,57439,1
1330,148,1
1330,1210,1
1330,2671,1
1330,24732,7
1331,50,1
1331,188,1
1331,1377,1
1331,1709,1
1331,10385,1
1331,12501,2
1331,34364,1
1332,223,1
1332,1448,1
1332,8803,1
1332,9048,2
1333,182,1
1333,316,1
1333,437,1
1333,1236,1
1333,2595,1
1333,5623,1
1333,61923,5
1334,3257,1
1334,10192,1
1334,51670,1
1335,15929,1
1336,120,1
1336,161,1
1336,370,1
1336,595,1
1336,881,1
1336,1800,1
1336,4435,1
1336,6343,2
1337,1448,1
1337,1633,1
1338,755,1
1338,978,1
1338,2359,1
1338,8006,3
1339,2798,1
1339,14567,1
1339,22033,2
1339,76543,1
1340,21666,4
1341,351,1
1341,365,1
1341,738,1
1341,919,1
1342,1149,1
1342,1951,1
1342,3419,1
1343,266,1
1343,1152,1
1343,1872,2
1344,179,1
1344,842,1
1344,2995,1
1344,14574,2
1344,20022,1
1344,21708,1
1344,22044,3
1345,130,1
1345,499,1
1345,589,1
1345,649,1
1346,196,1
1346,1803,1
1346,28998,1
1347,1032,1
1347,5566,2
1347,10500,2
1348,78,1
1348,628,1
1348,1290,1
1348,1800,1
1348,3784,1
1348,4965,2
1348,54786,5
1349,300,1
1349,448,1
1349,1098,2
1349,1312,1
1349,16989,1
1350,243,1
1350,1095,1
1351,21,1
1351,447,1
1351,929,1
1351,8122,2
1351,59981,2
1352,311,1
1352,335,1
1352,1209,1
1352,1820,1
1352,80811,1
1353,1042,1
1353,4029,1
1353,29355,1
1354,299,1
1354,311,1
1354,327,1
1354,27339,1
1355,942,1
1355,1500,1
1355,1860,1
1355,3441,1
1355,3858,2
1356,220,1
1356,224,1
1356,282,1
1356,287,1
1356,487,1
1356,524,1
1356,629,1
1356,2386,1
1356,3045,1
1356,8347,3
1356,29353,4
1357,1125,1
1357,2622,1
1358,23,1
1358,821,1
1358,1510,1
1358,4414,1
1358,28036,1
1359,181,2
1359,397,1
1359,542,1
1359,771,1
1359,1315,1
1359,2804,1
1360,15,1
1360,75,1
1360,254,1
1360,1979,1
1361,65,1
1361,309,1
1361,553,1
1361,14544,1
1361,59488,5
1362,645,1
1362,1801,1
1362,2253,1
1362,15090,1
1362,25076,1
1363,582,1
1363,2521,1
1363,21619,2
1363,24727,5
1364,388,1
1364,1925,1
1364,2940,2
1364,3822,3
1364,8634,1
1364,20933,2
1364,35925,1
1365,1279,1
1365,1735,1
1366,1232,1
1366,55154,4
1367,467,1
1367,886,1
1367,4135,1
1367,5172,1
1368,75,2
1368,781,1
1369,210,1
1369,600,1
1369,679,1
1369,1019,1
1369,2806,1
1369,5819,4
1369,7289,1
1369,11142,1
1369,46506,6
1370,151,1
1370,2580,1
1370,6903,1
1370,8376,2
1370,8898,1
1370,30674,2
1371,451,1
1371,521,1
1371,2450,1
1371,6632,2
1371,9732,1
1372,31,1
1372,45,1
1372,350,1
1372,492,1
1372,1125,1
1372,2503,1
1372,3603,1
1373,2013,1
1373,5230,1
1373,17182,3
1374,443,1
1374,1979,1
1374,3726,1
1374,5293,1
1375,21,1
1375,166,1
1375,2020,1
1376,355,1
1376,738,1
1376,8595,2
1377,1838,1
1377,28746,1
1378,135,1
1378,2383,1
1378,5982,1
1379,318,1
1379,432,1
1379,652,1
1379,5906,1
1380,13975,1
1380,15271,1
1381,1800,2
1381,1840,1
1381,3621,1
1381,78051,7
1382,750,1
1382,955,1
1382,1339,1
1382,2153,1
1382,10491,1
1383,126,1
1383,146,1
1383,183,1
1383,775,1
1383,4177,1
1384,140,1
1384,293,2
1384,2912,2
1384,5395,1
1385,89,1
1385,1927,2
1385,2543,1
1385,5114,1
1385,7909,3
1385,48334,1
1385,52008,8
1387,238,1
1387,8210,2
1387,10812,2
1387,16252,3
1387,21295,1
1388,531,1
1388,1099,1
1388,1110,1
1388,1847,1
1388,2867,1
1388,7149,1
1388,13226,1
1389,3,1
1389,1038,1
1389,2899,1
1390,850,1
1390,6100,1
1390,6879,2
1390,40628,1
1391,146,1
1391,349,1
1391,386,1
1391,2584,1
1391,3218,1
1391,19192,1
1391,19874,3
1392,1068,1
1392,14721,2
1392,45382,1
1393,5582,1
1394,967,1
1394,1990,1
1394,6594,4
1395,33,1
1395,1180,1
1395,2858,1
1395,7761,3
1396,240,1
1396,325,1
1396,521,1
1396,3792,1
1397,1838,1
1397,13810,3
1398,1250,1
1398,3553,1
1398,5626,2
1398,19126,1
1398,49332,1
1399,476,2
1399,481,1
1399,4494,1
1399,18326,1
1399,19473,1
1400,300,1
1400,889,1
1400,8176,1
1400,14570,2
1401,453,1
1401,1732,1
1401,10344,1
1401,32161,3
1403,47,1
1403,4507,1
1403,6127,1
1403,7234,3
1403,11526,1
1404,174,1
1404,205,1
1404,3106,1
1404,5241,1
1405,1422,1
1405,2159,1
1405,3231,1
1405,3999,1
1405,4957,1
1406,1501,1
1406,10445,2
1406,20187,1
1407,852,2
1407,1218,1
1407,2338,2
1407,21414,3
1407,31781,1
1407,69743,3
1408,3253,1
1408,4746,1
1408,5142,1
1408,20802,3
1409,486,1
1409,513,1
1409,1213,2
1409,1365,1
1410,777,1
1410,939,1
1410,2387,1
1410,24164,2
1411,178,1
1411,2574,1
1411,7447,1
1411,9586,3
1411,24641,4
1411,28087,4
1411,33879,3
1411,49797,1
1412,123,1
1412,339,1
1412,1856,1
1412,16799,2
1412,19737,11
1413,65,1
1413,195,1
1413,3127,1
1414,790,1
1414,1620,1
1414,2969,1
1414,9711,1
1415,2636,2
1416,3229,1
1416,7679,1
1417,587,1
1417,1795,1
1417,3745,1
1418,433,1
1418,972,1
1418,2515,4
1418,4778,1
1419,281,1
1419,359,1
1419,583,1
1419,4000,1
1419,5530,1
1420,567,1
1420,1461,1
1420,1660,1
1420,3056,1
1420,4068,1
1420,4142,2
1420,4833,1
1420,8933,1
1420,27779,1
1420,42302,2
1421,618,1
1421,2271,1
1421,3577,2
1421,4616,1
1421,7849,5
1421,78126,2
1422,993,1
1422,1297,1
1422,1571,1
1422,1834,1
1422,2010,1
1423,1091,1
1423,1746,1
1423,1803,1
1423,20547,2
1423,23223,4
1424,1129,1
1424,1235,1
1424,2329,1
1424,3143,1
1424,4823,1
1424,6370,2
1425,146,1
1425,166,1
1425,643,1
1425,1102,1
1425,2996,1
1425,3198,2
1425,8587,2
1425,31930,5
1426,247,1
1426,516,1
1426,11910,1
1426,70143,2
1427,70,2
1427,1646,1
1427,1962,1
1427,10098,1
1428,64,1
1428,894,1
1428,956,1
1429,190,1
1429,267,1
1429,985,1
1429,9684,1
1429,10040,1
1429,11635,1
1429,27860,3
1430,1499,1
1430,4765,1
1430,7354,3
1430,11146,1
1430,68480,4
1431,198,1
1431,425,2
1431,1013,2
1431,1149,1
1431,3278,1
1432,102,1
1432,175,2
1432,441,1
1432,799,1
1432,1094,1
1432,1655,1
1432,17019,2
1432,20477,1
1432,56026,2
1434,759,1
1434,2132,1
1434,4527,1
1434,9525,2
1435,180,1
1435,198,1
1435,993,1
1435,32029,2
1435,63285,2
1436,84983,3
1437,1584,1
1437,1707,1
1437,7453,1
1437,42092,2
1438,416,1
1438,3019,1
1438,8559,2
1438,69145,1
1439,107,1
1439,111,1
1439,368,1
1439,380,1
1439,427,1
1439,1213,1
1439,4334,1
1439,5435,1
1439,7461,2
1439,11535,2
1439,23403,1
1440,32,1
1440,1248,1
1440,2957,1
1440,22715,2
1440,70582,3
1441,410,1
1441,1541,1
1441,8354,2
1441,8748,2
1442,488,2
1442,609,1
1442,1212,1
1442,4195,1
1442,9124,1
1443,5042,2
1443,5548,1
1443,14889,1
1443,52106,8
1443,53005,1
1444,487,1
1444,811,1
1444,2783,1
1444,7578,1
1444,46019,3
1445,194,1
1445,1596,1
1445,23650,1
1446,193,1
1447,628,1
1447,779,1
1447,813,3
1447,824,1
1447,1088,1
1447,5705,1
1447,7014,3
1448,919,1
1448,8400,1
1449,903,1
1449,23697,1
1450,110,1
1450,393,1
1450,692,1
1450,6076,2
1451,604,1
1451,2971,7
1451,7265,1
1452,336,2
1452,424,1
1452,1184,1
1452,5636,1
1452,21417,3
1452,31726,2
1453,177,1
1453,952,1
1453,4271,1
1453,10743,3
1454,285,1
1454,841,1
1454,1365,1
1454,1936,1
1454,2100,1
1454,6777,1
1454,11128,1
1455,183,1
1455,451,1
1455,816,1
1455,3123,1
1456,1152,1
1456,1717,1
1456,3131,1
1457,140,1
1457,1209,3
1457,1979,1
1457,3538,1
1458,1112,1
1458,1302,1
1458,1501,1
1458,6115,1
1458,8093,1
1459,929,1
1460,22,1
1460,443,1
1460,1629,1
1461,204,1
1461,701,1
1461,2175,2
1461,6771,2
1461,16886,2
1462,44,1
1462,263,1
1462,3073,4
1462,3758,1
1462,7620,3
1462,14852,2
1462,26345,2
1463,887,1
1463,2006,1
1463,19279,2
1463,60992,3
1464,238,1
1464,662,1
1464,971,1
1464,1856,1
1464,2901,1
1464,3035,1
1464,3296,1
1464,5508,2
1464,55872,2
1465,3536,1
1465,36028,1
1466,82,1
1466,3958,1
1466,5119,1
1466,13174,1
1466,13438,2
1467,45,1
1467,1320,1
1467,2335,1
1467,4752,1
1467,12004,4
1468,260,1
1468,391,1
1468,487,1
1468,2320,1
1468,2896,1
1468,29109,1
1469,1005,1
1469,1475,2
1469,3442,2
1469,8192,2
1470,2665,1
1470,2680,1
1470,2998,1
1470,46466,1
1470,60956,1
1471,121,1
1471,220,1
1471,529,1
1471,21367,1
1472,1079,2
1472,1162,1
1472,1721,1
1472,1722,1
1472,21849,1
1473,94,1
1473,754,1
1473,764,2
1473,824,1
1473,1257,1
1473,1328,1
1473,1477,2
1473,5647,1
1473,20885,1
1474,87,1
1474,2073,1
1474,41001,1
1474,70632,6
1475,53,2
1475,892,1
1475,1343,3
1476,388,1
1476,589,1
1476,1725,1
1476,3083,1
1476,3183,1
1476,22960,1
1476,25650,1
1476,44875,2
1477,198,1
1477,351,1
1477,376,1
1477,389,3
1477,1790,1
1477,2584,1
1477,3289,1
1478,5698,1
1478,8690,1
1479,502,1
1479,518,1
1479,1361,1
1479,6282,1
1480,563,1
1480,611,1
1480,834,1
1480,1200,1
1480,3405,1
1481,413,1
1481,2778,1
1481,11096,1
1481,16271,1
1482,126,1
1482,326,1
1482,1485,1
1482,5402,1
1482,6745,1
1482,16026,2
1482,16951,1
1483,6854,2
1483,7621,1
1484,122,1
1484,518,1
1484,1260,2
1484,3807,2
1484,4737,1
1484,5270,1
1484,13081,2
1484,16883,3
1485,313,1
1485,588,1
1485,1046,1
1485,1206,1
1485,1651,1
1485,2008,1
1485,5338,3
1485,8066,1
1485,10043,1
1485,29264,1
1485,46283,2
1486,906,1
1486,1964,1
1486,2158,1
1486,9367,1
1486,28561,2
1486,29932,2
1487,687,1
1487,757,1
1487,2958,1
1487,4307,1
1487,31854,1
1488,525,1
1488,526,1
1488,878,1
1488,5873,1
1488,8139,1
1489,31428,2
1489,32155,5
1490,93,1
1490,194,1
1490,641,1
1490,10184,1
1490,11677,1
1490,27207,1
1491,500,1
1491,857,1
1491,5784,1
1492,634,1
1492,1218,1
1493,345,1
1493,1011,1
1493,21279,11
1494,437,1
1494,500,1
1494,1576,1
1494,3943,1
1494,12300,2
1494,12797,1
1494,22382,1
1495,1853,2
1495,4720,2
1496,74,1
1496,238,1
1496,300,1
1496,337,1
1496,543,1
1496,793,1
1496,9793,3
1496,25895,5
1497,256,1
1497,997,1
1498,927,1
1498,1039,1
1498,2210,1
1498,2568,1
1498,3880,1
1498,30592,1
1499,966,1
1499,1669,1
1499,2414,1
1499,2611,1
1500,23,1
1500,1123,1
1500,1993,1
1500,2301,4
1500,4771,1
1500,30995,3
1500,77088,6
1501,855,1
1501,950,1
1501,1402,1
1501,4316,2
1501,7362,1
1502,649,1
1502,6726,2
1502,67148,2
1503,2907,1
1503,4126,2
1503,7750,1
1504,341,1
1504,915,1
1504,2620,1
1504,4452,1
1505,344,1
1505,1305,1
1505,3322,1
1505,8096,2
1506,469,1
1506,495,1
1506,1438,1
1506,11426,1
1507,5433,8
1507,22335,2
1507,49263,4
1507,63923,2
1508,1794,1
1508,4184,3
1508,21952,1
1508,59625,1
1509,560,1
1510,994,1
1510,62767,1
1511,1237,1
1511,3965,1
1512,29,1
1512,77,1
1512,85,3
1512,581,1
1512,4330,1
1512,6795,2
1512,7418,2
1512,15442,2
1512,18522,3
1513,202,1
1513,4765,2
1513,6789,1
1514,27,1
1514,486,1
1514,621,1
1514,12250,1
1514,12486,1
1514,32228,1
1515,2307,1
1515,16305,2
1516,150,1
1516,461,2
1516,4194,1
1516,24765,1
1516,41820,1
1517,549,1
1517,558,1
1517,717,1
1517,2033,1
1517,2219,1
1517,5292,1
1517,6427,2
1518,2285,1
1518,11339,1
1518,18050,2
1518,35904,1
1518,37960,1
1519,2577,1
1520,564,2
1520,1379,1
1520,9097,2
1520,43558,4
1520,66306,2
1521,552,2
1521,761,1
1521,15570,6
1521,18787,1
1522,1769,2
1522,2291,2
1522,2781,1
1522,4089,1
1522,14230,1
1522,63850,2
1523,347,1
1523,397,1
1523,1412,1
1523,2576,1
1523,4827,1
1523,29944,1
1523,36593,2
1524,224,1
1524,563,1
1524,1086,1
1524,9793,3
1524,13738,2
1524,18722,1
1524,20718,1
1525,949,1
1525,1355,1
1525,12205,1
1526,49,1
1526,3123,1
1526,12304,1
1526,12725,1
1526,28944,1
1527,1858,1
1527,3254,2
1527,4719,1
1528,105,1
1528,356,1
1528,2584,3
1528,4702,1
1528,57495,3
1529,47,1
1529,1093,1
1529,1228,1
1529,4547,1
1529,7625,1
1529,8159,1
1530,240,1
1530,390,1
1530,1351,1
1530,5611,1
1530,5987,1
1531,2000,1
1531,3807,1
1531,7614,1
1532,362,1
1532,844,2
1532,4819,1
1533,15,1
1533,250,2
1533,17330,1
1534,1651,1
1534,50892,3
1535,186,1
1535,7317,1
1535,12921,2
1536,105,1
1536,234,1
1536,66226,5
1537,1564,1
1537,4711,1
1537,25415,1
1537,80424,2
1538,4903,1
1539,100,1
1539,179,1
1539,561,1
1539,611,1
1539,632,1
1539,693,2
1539,786,1
1539,1659,2
1540,468,1
1540,619,1
1540,739,1
1540,1668,1
1540,3636,1
1540,8705,1
1541,386,1
1541,655,1
1541,6759,1
1541,38757,1
1542,810,1
1542,1151,1
1542,1180,1
1542,35457,1
1543,2719,1
1543,3000,1
1543,3181,1
1543,3584,1
1543,44844,3
1544,1682,1
1544,10975,1
1544,18039,2
1544,26708,2
1545,68,1
1545,549,1
1545,602,1
1545,1551,1
1545,3045,1
1545,3847,1
1546,1357,1
1546,1520,1
1546,3627,1
1546,5278,1
1547,539,1
1547,761,1
1547,10004,1
1548,208,1
1548,573,1
1548,12615,4
1548,16823,2
1549,63,1
1549,98,1
1549,281,1
1549,974,2
1549,3221,1
1549,72955,2
1550,645,1
1550,5138,3
1550,69323,2
1551,639,1
1551,946,1
1551,2092,1
1552,1299,1
1552,4366,3
1553,205,1
1553,398,1
1553,659,1
1553,2793,2
1553,9155,1
1553,54215,6
1554,35,1
1554,229,1
1554,1043,1
1554,3734,1
1555,1041,1
1555,1624,1
1555,2190,1
1555,16501,2
1556,184,1
1556,276,1
1556,2525,3
1556,2772,1
1556,3164,1
1556,3539,2
1556,3822,1
1556,8319,2
1557,204,4
1557,589,1
1558,1749,1
1558,1832,1
1558,12786,1
1559,1713,1
1559,6291,1
1559,14412,4
1560,13030,1
1560,19636,1
1561,402,1
1561,2596,1
1561,3043,1
1561,19698,1
1561,24332,3
1561,28849,2
1562,1661,1
1562,1871,1
1562,2502,1
1562,27833,1
1562,32849,3
1563,1110,1
1563,9693,2
1564,146,1
1564,561,1
1564,612,1
1564,2962,1
1564,4593,1
1565,10,1
1565,1817,1
1565,3444,1
1565,3893,2
1565,34148,2
1566,803,1
1566,2001,1
1566,9175,1
1566,11711,2
1566,23210,1
1567,208,1
1567,4155,3
1567,4961,1
1568,176,2
1568,1249,1
1568,2225,1
1568,2329,1
1568,2512,1
1568,22658,2
1569,834,1
1569,1373,1
1569,1810,1
1570,1122,1
1570,3141,1
1570,3168,2
1571,90,1
1571,225,1
1571,535,1
1571,1053,1
1571,2257,1
1571,4153,1
1572,50,1
1572,1111,1
1572,3068,1
1572,4524,1
1572,8240,1
1572,67782,7
1573,1621,2
1573,5624,1
1573,28949,1
1574,22,1
1574,7108,1
1575,381,1
1575,816,1
1575,870,1
1575,1048,1
1575,2321,1
1575,3576,1
1575,4639,1
1575,35992,1
1576,297,2
1576,4065,3
1577,1805,1
1577,2052,1
1577,2599,2
1577,9682,2
1578,93,1
1578,1042,1
1578,1588,2
1578,3109,1
1578,13356,6
1579,205,1
1579,240,1
1579,317,1
1579,345,1
1579,5571,1
1579,5805,1
1579,7028,2
1579,9255,1
1580,9765,1
1581,285,1
1581,409,1
1581,1658,1
1581,1880,1
1581,2323,1
1582,1691,2
1582,11135,1
1582,12400,3
1583,168,1
1583,358,1
1583,478,3
1583,509,1
1583,1289,2
1583,3752,1
1583,31180,3
1584,722,2
1584,1302,2
1584,2139,1
1584,7697,2
1584,12005,1
1584,27221,1
1584,49457,1
1585,95,1
1585,354,1
1585,526,1
1585,990,1
1585,1180,1
1585,33718,3
1586,606,2
1586,1632,1
1586,2346,1
1586,3725,1
1586,5917,1
1586,9915,1
1586,69289,1
1588,422,1
1588,902,1
1588,36652,5
1589,2,1
1589,398,1
1589,872,1
1589,1124,1
1589,9706,1
1589,12463,2
1589,23134,4
1590,167,1
1590,371,1
1590,606,1
1590,9182,2
1591,619,1
1591,670,1
1591,847,1
1591,963,1
1592,11517,1
1592,15264,1
1593,607,1
1594,709,1
1594,5201,1
1595,185,1
1595,5764,2
1596,376,1
1596,1293,1
1596,1651,2
1596,17362,2
1596,43757,2
1597,10,1
1597,118,1
1597,190,1
1597,321,1
1597,3186,1
1597,27284,1
1598,531,2
1598,1334,1
1598,1565,1
1598,1696,1
1598,37994,3
1599,1612,1
1599,1925,1
1599,2717,1
1599,2956,1
1599,20680,2
1600,595,1
1600,759,1
1600,1734,1
1600,2472,1
1601,2012,1
1601,3066,2
1601,7385,2
1601,8442,1
1601,14798,1
1602,863,1
1602,1359,1
1602,2538,1
1603,127,1
1603,218,1
1603,303,1
1603,481,1
1603,2228,1
1603,2519,1
1603,4648,1
1604,240,1
1604,2118,3
1604,7737,3
1604,46851,2
1605,837,2
1605,2868,1
1606,767,1
1606,1176,1
1606,3505,2
1606,4122,2
1606,6222,1
1606,20799,2
1607,118,1
1607,328,1
1607,500,1
1607,1346,1
1607,1509,2
1607,1938,1
1607,1977,1
1607,3112,1
1608,13,1
1608,353,1
1608,48133,4
1609,791,1
1609,2787,1
1609,4747,1
1610,940,1
1610,11781,2
1610,12573,1
1610,32977,1
1611,171,1
1611,245,1
1611,683,1
1612,3,1
1612,65,1
1612,958,1
1612,1622,1
1612,12688,1
1612,20832,3
1612,39386,2
1612,61790,2
1613,307,1
1613,2430,1
1613,9132,1
1614,830,1
1614,1947,1
1614,1973,1
1615,17903,1
1617,1,1
1617,134,1
1617,5149,1
1618,1211,1
1618,7547,1
1618,16278,1
1618,17140,5
1618,46710,12
1619,290,1
1619,3313,2
1619,19675,4
1619,27132,3
1620,43121,1
1620,77096,3
1621,3223,1
1622,2966,1
1623,1437,1
1623,43866,1
1624,89,1
1624,972,2
1624,1371,1
1624,5847,1
1624,29672,2
1624,36489,1
1625,224,1
1626,248,1
1626,1036,1
1626,11428,1
1626,13003,2
1626,13051,1
1627,262,1
1627,304,1
1627,394,2
1628,1103,1
1628,1199,1
1628,1568,1
1628,28693,2
1628,63086,2
1629,969,1
1629,1251,1
1629,2185,1
1629,4074,1
1630,1955,1
1630,2566,2
1630,10574,1
1630,26536,1
1631,498,1
1631,583,1
1631,1214,1
1631,1627,2
1631,2376,2
1631,4508,1
1631,13134,4
1631,19181,1
1632,146,1
1632,243,1
1632,1695,1
1632,2395,1
1632,12501,1
1633,101,1
1633,1364,1
1633,6672,1
1633,8832,2
1633,9614,1
1633,19412,1
1634,107,2
1634,233,1
1634,1248,1
1634,2345,1
1635,1218,1
1635,2168,2
1635,9846,1
1636,262,1
1636,493,1
1636,794,3
1636,1809,1
1636,5183,1
1636,5429,4
1637,39,1
1637,881,1
1637,1089,1
1637,1338,1
1637,8741,2
1638,51,1
1638,275,1
1638,2284,2
1639,7039,1
1640,1729,1
1640,3696,1
1641,1479,1
1641,1655,1
1642,4801,1
1642,13162,2
1643,570,3
1643,977,2
1643,2069,1
1643,4665,1
1643,8830,1
1643,43160,2
1645,2649,1
1645,5378,1
1645,8554,1
1645,19532,5
1645,29667,5
1646,2138,1
1646,4366,1
1646,12866,2
1646,41710,3
1647,1428,1
1647,1491,1
1647,13284,5
1647,17396,9
1648,23,1
1648,1209,1
1648,7193,1
1648,24713,1
1649,304,1
1649,1577,1
1650,27,1
1650,171,1
1650,680,2
1650,741,1
1651,16373,1
1651,24544,5
1651,25810,1
1652,429,1
1652,2459,1
1652,30460,4
1653,15,1
1653,236,1
1653,908,1
1653,916,1
1654,1161,1
1654,1451,1
1654,9436,4
1655,640,1
1655,15705,1
1655,18149,3
1656,547,1
1656,825,1
1656,1549,2
1656,23901,2
1657,941,1
1657,1906,1
1657,2362,1
1657,6729,1
1657,27588,1
1658,957,1
1658,1594,1
1658,2560,1
1658,24753,1
1659,546,1
1659,826,1
1659,1841,1
1659,4646,2
1659,10286,1
1659,11019,3
1659,25147,3
1660,1686,1
1660,2232,2
1661,579,1
1661,1314,1
1661,1481,1
1661,3861,1
1661,17971,6
1661,27702,1
1662,793,1
1662,3410,1
1662,7593,2
1663,245,1
1663,341,1
1663,396,1
1663,1973,1
1664,10589,1
1664,13678,1
1665,121,1
1665,372,1
1665,470,1
1665,2609,1
1665,15847,1
1665,25025,3
1665,58925,2
1666,5410,1
1666,14529,3
1667,340,1
1667,843,1
1667,1697,1
1667,5227,2
1667,45265,1
1668,195,1
1668,216,1
1668,222,1
1668,344,1
1668,10469,1
1668,22074,5
1669,59,1
1669,113,1
1669,10032,5
1669,22522,1
1670,319,1
1670,664,1
1670,5263,1
1670,5497,1
1670,17897,2
1671,100,1
1673,143,1
1673,590,1
1673,1930,4
1674,188,1
1674,233,1
1674,304,1
1674,16535,2
1674,40990,1
1675,741,1
1675,1759,1
1676,285,1
1676,802,1
1676,1396,1
1676,2215,3
1676,16879,1
1676,26310,2
1676,26890,1
1677,65,1
1677,605,2
1677,612,1
1677,30174,2
1677,35228,3
1678,48,1
1678,447,1
1678,489,1
1678,3420,2
1679,412,1
1679,942,1
1679,1183,1
1679,26197,3
1679,26265,5
1680,107,1
1680,235,1
1680,471,1
1680,1384,1
1680,9895,2
1680,18151,1
1681,2930,1
1681,3889,1
1681,13602,2
1681,14051,2
1682,589,1
1682,1011,1
1682,1062,1
1682,45620,6
1683,705,1
1683,7376,1
1684,121,1
1684,1714,1
1684,2173,1
1684,3594,1
1684,6154,1
1685,1014,1
1685,4470,1
1685,5841,2
1685,17085,1
1686,541,1
1686,1650,2
1686,1900,1
1686,1953,1
1686,2455,1
1686,16798,2
1686,31564,3
1687,438,1
