rows,cols,strengths
275,614,1
275,659,1
275,2529,1
275,3159,1
275,4641,1
275,6590,1
275,39873,1
276,213,1
276,303,1
276,313,1
276,2115,1
276,20053,5
277,492,3
277,683,1
277,4806,1
277,8424,3
277,19035,1
278,66,1
278,902,1
278,6875,1
278,17426,1
279,71,1
279,451,1
279,4177,1
279,11195,1
279,11775,1
280,400,1
280,1131,1
280,2182,1
280,7867,2
280,15428,2
280,48149,1
280,84088,3
281,104,1
281,122,1
281,195,1
281,346,1
281,621,1
281,848,1
281,1139,1
281,1182,1
281,1436,1
281,3421,1
281,4111,1
281,17762,1
281,28435,1
282,122,1
282,300,1
282,440,1
282,780,1
282,1177,1
282,1788,1
282,2128,1
282,2724,1
282,6406,1
282,45577,1
283,1650,1
283,2777,1
283,5721,1
283,8576,1
283,9632,1
284,136,1
284,259,1
284,2271,1
284,3835,1
284,5567,1
284,7381,1
285,44,1
285,271,1
285,277,1
285,862,1
285,4357,2
285,4599,1
285,20587,4
286,314,1
286,3867,1
286,7877,1
286,36339,1
286,61181,1
287,278,1
287,719,1
287,1058,1
287,1971,1
287,4271,1
287,13838,1
287,21380,1
287,29865,1
288,226,1
288,257,1
288,420,1
288,829,1
288,1767,1
288,1837,1
288,1985,1
288,13466,1
288,28428,1
288,46049,3
288,61670,2
288,65178,1
289,753,1
289,2615,1
289,7894,1
289,9527,1
289,32905,1
290,299,1
290,647,1
290,908,1
290,1687,1
290,3444,1
290,4827,1
290,5796,1
291,180,1
292,114,2
292,739,2
292,2944,1
292,4392,1
292,7690,1
292,12104,1
292,19344,3
293,143,1
293,153,1
293,1582,1
293,1773,1
293,1921,1
293,2290,1
293,5152,1
293,31672,1
293,35653,1
294,350,1
294,2092,2
294,2120,1
294,2941,1
294,5480,1
294,10190,2
294,11923,1
294,12576,1
294,17732,4
295,284,1
295,709,1
295,3311,2
295,6422,1
295,9648,3
296,4250,2
296,4347,1
296,6100,1
296,11738,1
297,57,1
297,176,1
297,412,1
297,1029,1
297,1033,1
297,1955,1
297,3358,1
297,4733,4
297,4931,1
297,5505,1
297,5800,1
297,5917,1
297,6263,1
297,9148,2
297,19371,2
298,2242,1
298,2379,1
298,3540,3
298,4400,1
298,4579,1
298,5286,1
298,10360,1
298,35797,1
299,270,1
299,446,1
299,2494,1
299,3122,1
299,3487,1
299,4460,1
299,6178,1
299,6823,2
299,7239,1
299,16438,1
299,18679,2
299,23225,1
300,462,1
300,579,1
300,743,1
300,2049,1
300,9060,3
300,9088,2
300,27068,1
300,41804,1
301,411,1
301,544,1
301,609,1
301,727,1
301,1621,1
301,4964,1
301,5301,1
302,328,1
302,604,1
302,799,1
302,1744,1
302,3000,1
302,3187,1
302,10537,3
302,10565,1
302,13172,1
302,19523,2
302,45144,1
302,65206,1
303,230,1
303,3728,1
304,483,1
304,697,1
304,2193,1
304,7523,1
305,903,1
305,997,1
305,1577,1
305,2660,1
305,3832,1
305,9250,1
305,71275,1
306,1310,1
306,2420,1
306,4003,1
306,6186,1
306,6612,1
306,16443,1
306,17340,1
306,41306,1
306,60812,1
307,89,1
307,279,1
307,823,1
307,8813,3
307,19949,1
308,51,1
308,354,1
308,8191,1
308,60592,1
309,499,1
309,647,1
309,1632,1
309,2618,1
309,6361,1
309,7228,1
309,17867,1
309,25332,12
310,5016,1
310,13618,1
310,19953,2
310,22981,1
311,30,1
311,224,1
311,261,1
311,262,1
311,3470,1
311,5710,1
311,6931,1
311,12431,2
311,17799,1
311,45805,1
312,355,1
312,387,1
312,18167,3
313,752,1
313,767,2
313,836,1
313,883,1
313,1382,1
313,2331,2
313,3056,1
313,7835,1
313,9209,1
313,12387,2
313,29376,1
313,82619,2
314,175,2
314,177,1
314,223,1
314,777,1
314,3444,1
314,4085,2
314,11083,1
314,12456,1
314,17663,1
314,32573,1
314,37608,1
315,213,1
315,64905,1
315,84011,1
316,369,1
316,8507,2
316,16633,1
317,238,1
317,469,1
317,1083,1
317,2142,1
317,2336,1
317,7387,1
317,9989,1
317,14038,1
318,157,1
318,668,1
318,1277,1
318,1800,1
318,1999,1
318,2753,2
318,5786,1
318,12157,1
319,22,1
319,2073,1
319,36288,1
320,130,1
320,639,1
320,1015,1
320,2171,1
320,2883,1
320,5062,1
320,5510,1
320,8133,3
320,67712,2
321,439,1
321,683,1
321,885,1
321,1042,1
321,2779,1
321,2903,1
321,3139,1
321,11843,1
321,17170,1
321,19343,3
321,24281,3
322,749,2
322,5251,1
322,8306,3
322,30636,2
323,179,1
323,222,1
323,377,1
323,4742,1
323,9636,1
323,12027,2
323,14980,2
323,24431,2
324,1132,1
324,1209,1
324,1616,1
324,2610,1
324,2619,2
324,15632,4
324,15937,1
325,3340,2
325,4826,1
325,14099,1
325,57742,1
326,174,1
326,3281,1
326,12422,1
327,103,1
327,1210,1
327,1568,1
327,1800,1
327,4711,1
327,18512,2
327,21273,2
328,1232,1
328,1328,1
328,8047,1
329,93,1
329,205,1
329,623,1
329,1665,1
329,1802,1
329,2674,1
329,3186,1
329,23494,2
329,31794,2
330,10,1
330,127,1
330,288,1
330,595,1
330,1081,1
330,5117,1
330,5795,1
330,26292,1
330,35172,2
331,45,1
331,112,1
331,393,2
331,493,1
331,888,1
331,29806,1
331,33735,4
332,783,1
332,2488,1
332,12704,1
333,276,1
333,548,1
333,622,1
333,734,1
333,11917,1
334,125,1
334,486,1
334,602,1
334,1201,1
334,1237,1
334,2162,1
334,3950,1
334,5516,1
334,25979,1
335,87,1
335,156,1
335,443,1
335,930,1
335,3543,1
335,13135,1
335,17558,1
335,43950,1
335,66788,1
336,60,1
336,166,1
336,220,1
336,435,1
336,566,1
336,601,1
336,938,1
336,1419,1
336,2879,1
336,4249,1
336,6105,1
336,6966,1
336,8848,1
336,13609,1
336,20699,1
336,54422,4
337,384,1
337,627,1
337,719,1
337,2261,1
337,2307,1
337,3348,1
337,6816,1
337,26700,2
338,497,1
338,1058,1
338,1491,1
338,2398,1
338,2984,1
338,3376,2
338,3847,1
338,13932,1
339,815,1
339,3333,1
339,3365,1
339,5182,1
339,9135,1
339,18088,3
339,45485,1
340,115,1
340,175,1
340,2018,1
340,5182,1
340,10542,3
340,11132,1
340,17748,2
341,602,1
341,1112,1
341,1736,2
341,1903,1
341,1964,1
341,2575,1
341,3385,2
341,3940,1
341,4129,1
342,189,1
342,344,1
342,707,2
342,1137,1
342,12958,2
342,18614,2
342,30205,3
343,202,1
343,3420,1
343,4353,1
343,4697,1
343,10547,2
343,10768,2
343,30941,2
344,1161,1
344,1267,1
344,1551,1
344,1790,1
344,2357,1
344,6679,1
344,15434,1
345,57,1
345,363,1
345,518,1
345,1089,1
345,1929,1
345,2565,1
345,11409,1
345,24239,2
346,93,1
346,230,1
346,730,1
346,1680,1
346,1702,1
346,1801,1
346,2290,1
346,15311,2
346,27757,2
346,56503,3
346,68144,3
347,3285,1
347,6498,1
347,7243,1
347,31532,1
348,116,1
348,1933,1
348,3080,1
348,3580,1
349,136,1
349,427,1
349,1400,1
349,2570,1
349,7631,1
349,27584,2
349,58597,1
350,30,1
350,1131,1
350,1163,1
350,22356,1
351,63,1
351,227,1
351,689,1
351,802,1
351,1061,1
351,1986,2
351,4004,1
351,4680,1
351,6562,1
351,13318,2
351,19115,1
352,161,1
352,634,2
352,1511,1
352,3838,1
352,27014,1
353,53,1
353,278,1
353,522,1
353,3433,2
353,31952,1
354,1194,1
354,1216,1
354,1959,1
354,1972,1
354,3631,1
354,6309,2
355,58,1
355,379,1
355,846,1
355,1557,1
355,2931,1
355,3554,1
356,435,1
356,1534,2
356,8231,1
356,12760,1
357,1107,1
357,1608,1
357,1784,1
357,9786,1
357,28860,1
358,317,1
358,528,1
358,984,1
358,1333,1
358,2000,1
358,4337,4
358,6558,2
359,128,1
359,1889,1
359,4463,1
359,32147,2
359,40341,1
360,397,1
360,410,1
360,937,1
361,273,1
361,639,1
361,2142,1
361,8755,1
362,301,1
362,1154,1
362,3117,1
362,4361,2
362,8716,1
362,12401,3
362,16449,1
363,24,1
363,2793,1
363,3198,1
363,3394,1
363,3962,1
363,8190,1
363,19615,1
363,21675,1
364,389,1
364,741,1
364,1851,1
364,11055,1
364,11945,1
365,707,1
365,11609,1
365,13525,1
365,18207,3
365,34921,2
366,1716,1
366,4275,1
366,5592,1
366,27057,1
367,200,1
367,1089,1
367,1259,1
367,1777,1
367,2058,1
367,11695,5
367,40714,1
367,64673,3
367,68921,6
368,469,1
368,632,1
368,676,1
368,862,1
368,5065,1
368,12012,2
369,565,1
369,1357,1
369,2299,1
369,2364,1
369,4561,1
369,6112,1
369,8903,1
369,11577,1
369,16124,1
370,74,1
370,778,1
370,1485,2
370,3034,1
370,3427,1
370,24023,1
371,13,1
371,174,1
371,552,1
371,885,1
371,890,1
371,4573,1
371,6139,1
371,21584,2
372,266,1
372,358,1
372,499,1
372,2414,2
372,3713,1
372,4729,1
372,7394,2
372,12895,4
372,46426,3
373,8,1
373,80,1
373,271,1
373,306,1
373,468,1
373,589,2
373,1400,1
373,2787,1
373,13891,1
373,15926,1
373,17784,1
373,69567,1
374,38,1
374,189,1
374,1087,1
374,1128,1
374,2895,1
374,5104,1
374,8052,3
374,12011,1
374,15960,2
374,52209,1
375,6,2
375,208,1
375,545,1
375,1132,1
375,1271,1
375,5096,3
375,11140,2
375,16124,1
375,21037,3
375,24814,1
376,498,1
376,3926,1
376,4464,2
377,215,1
377,516,1
377,1272,1
377,1277,1
377,2152,1
377,2474,2
377,9271,1
378,549,1
378,2697,1
378,3301,1
378,4689,1
378,12174,2
378,16754,1
378,17545,1
378,21218,1
378,36353,5
379,263,1
379,509,1
379,2962,1
379,7165,1
380,952,1
380,2510,1
380,2527,1
380,3957,1
380,9785,1
380,12866,1
381,151,1
381,240,1
381,243,1
381,298,1
381,985,1
381,1180,1
381,8058,2
381,13050,1
382,399,1
382,1185,1
382,1528,1
382,3796,1
383,13,1
383,95,1
383,378,1
383,1896,1
383,7499,1
383,18997,1
384,57,1
384,223,1
384,989,1
384,1618,1
384,2505,1
384,3206,2
384,9695,1
385,80,1
385,179,1
385,782,1
385,3307,1
385,4039,1
385,5844,1
385,23049,1
386,100,1
386,197,1
386,693,1
386,958,1
386,4382,1
386,6537,1
387,1421,1
387,2904,1
387,6929,1
387,49625,2
387,69743,1
388,544,1
388,870,2
388,912,1
388,968,1
388,1864,1
388,2891,1
388,3675,1
388,4863,1
388,5741,2
388,8890,1
388,24155,2
389,237,1
389,808,1
389,862,1
389,1511,1
389,1872,1
389,3941,3
389,6703,2
390,303,1
390,1942,1
390,4566,1
390,21222,2
391,38,1
391,50,1
391,257,1
391,2732,1
391,2867,1
391,5186,1
391,5688,1
391,17835,1
391,40870,1
392,275,1
392,366,1
392,582,1
392,595,1
392,2179,1
392,3109,1
392,9430,1
393,202,1
393,1921,3
393,19696,2
394,2104,1
394,20372,1
394,22423,1
395,191,1
395,595,1
395,9499,1
395,13136,1
395,24902,1
395,29754,2
396,1305,1
396,2243,1
396,2312,1
396,3401,1
396,9440,1
396,23613,1
396,79004,5
397,39,1
397,1221,1
397,1906,1
397,1957,1
397,3169,2
397,28770,1
398,541,1
398,2191,1
398,2338,2
398,2345,1
398,7734,2
399,3116,1
400,51,1
400,21426,3
401,203,1
401,3933,1
401,5445,1
401,6450,1
401,13191,1
401,15645,2
401,16311,1
401,32282,3
402,139,1
402,521,1
402,742,1
402,4299,1
402,9664,1
402,15898,1
402,28459,1
402,35817,1
403,14,1
403,143,1
403,268,1
403,2357,1
403,4734,1
403,5375,1
403,24083,3
404,262,1
404,918,1
404,991,1
404,3377,1
404,27150,1
405,318,1
405,3280,1
405,3481,1
406,2110,1
406,2167,1
406,4698,1
407,97,1
407,3538,1
407,3682,1
407,7929,1
407,15776,1
407,36947,3
407,41672,1
407,52437,2
408,273,1
408,303,1
408,347,1
408,2381,1
408,4665,2
409,72,1
409,2242,1
409,6614,1
410,478,1
410,1215,1
410,1442,2
410,5390,3
410,8695,1
410,9307,3
410,36991,1
410,38079,2
410,62089,4
411,169,1
411,367,1
411,391,2
411,1735,1
411,1754,1
411,2197,1
411,2347,1
411,2477,1
411,3563,1
411,30898,1
411,55345,2
412,127,1
412,199,1
412,1337,1
412,5271,1
412,15843,1
412,25775,1
413,79,1
413,200,1
413,1118,2
414,2,1
414,1020,1
414,1763,1
414,3060,2
414,3630,1
414,3977,1
414,6689,1
414,12990,1
414,16367,1
415,397,1
415,950,1
415,1192,1
415,2823,1
415,3243,1
415,24689,1
416,213,1
416,1768,1
416,18510,1
416,45760,1
417,212,1
417,777,1
417,901,1
417,1918,1
417,2728,1
417,5129,1
417,25359,2
417,29743,2
418,23,1
418,187,1
418,235,1
418,1064,1
418,2188,1
418,3507,1
418,5178,3
418,6013,2
418,10121,1
418,10801,4
419,20134,6
419,25126,1
419,45408,1
420,727,1
420,857,1
420,956,1
420,2238,1
420,7657,1
420,16618,1
420,18082,1
420,39497,5
421,123,1
421,978,1
421,1781,1
421,3208,1
421,5157,1
421,7187,2
421,10514,1
421,30244,1
421,32857,1
422,83,1
422,226,1
422,475,1
422,524,1
422,535,1
422,706,2
422,851,1
422,915,1
422,1625,1
422,18210,6
423,240,1
423,1681,1
423,4915,1
424,18,1
424,661,1
424,760,1
424,1867,1
424,2726,1
424,4860,1
424,9480,1
425,9,1
425,114,1
425,1380,1
425,5034,2
425,15898,2
425,17420,1
425,60971,2
426,744,1
426,1734,1
426,2321,1
426,12775,1
426,17586,3
427,243,1
427,867,1
427,2927,1
427,3137,1
427,10532,2
427,81419,1
428,628,2
428,968,1
428,1095,3
428,1908,1
428,2798,2
428,3781,1
428,11806,1
428,38495,1
429,377,1
429,802,1
429,927,1
429,1470,1
429,1607,1
429,2960,1
429,3547,1
430,402,1
430,672,1
430,1104,1
430,1238,1
430,1733,1
430,6830,1
430,7399,1
430,49811,1
431,48,1
431,184,1
431,330,1
431,371,1
431,745,1
431,2196,1
431,2450,1
431,4170,1
431,18565,3
432,1135,1
432,1264,1
432,1614,1
432,5049,1
432,8415,1
432,11762,1
432,12952,1
433,263,1
433,391,2
433,466,1
433,1568,1
433,1581,1
433,2165,1
433,2177,1
433,3812,1
433,37445,2
434,667,1
434,862,1
434,1023,2
434,1300,3
434,1569,1
434,1608,1
434,4138,1
434,4571,1
434,6594,1
435,224,1
435,1304,1
435,1344,1
435,59374,1
436,1431,1
436,1551,1
436,5739,4
436,21383,2
437,95,1
437,104,1
437,726,1
437,1205,1
437,1617,2
437,5856,2
438,968,1
438,1029,1
438,1537,1
438,2302,1
438,3723,1
438,11504,1
438,25717,4
438,35189,5
439,5749,2
439,9950,1
439,15449,1
439,24088,1
439,29198,1
440,530,1
440,842,1
440,3220,1
440,3327,1
440,6896,2
440,8624,1
440,68775,1
441,678,1
441,1581,1
441,2168,1
441,6100,1
441,8737,3
441,10040,1
441,31304,1
441,66709,2
442,379,1
442,21644,1
443,295,1
443,376,1
443,537,3
443,4122,1
443,12281,2
443,17035,2
443,18979,1
443,36999,2
444,107,1
444,1204,1
444,1212,1
444,6751,2
444,9073,1
444,20343,1
445,1075,1
445,1134,1
445,1217,1
445,5575,1
445,6486,1
445,27840,2
445,32082,1
446,827,1
446,2049,1
446,6755,1
446,6941,2
446,16563,3
446,19241,1
446,36452,2
447,181,1
447,212,1
447,559,1
447,998,1
447,1487,1
447,3796,1
447,4403,1
447,7980,1
447,9949,1
448,308,1
448,795,1
448,4432,1
448,10362,1
449,523,1
449,650,1
449,1305,1
449,1797,1
449,2191,1
449,4686,2
449,6037,2
450,407,1
450,5803,1
451,1088,1
451,1295,1
451,3095,1
452,79,3
452,149,1
452,151,2
452,267,1
452,10419,4
452,11626,1
452,21534,1
452,55300,3
453,175,1
453,7801,1
454,846,1
454,2188,1
454,2213,1
454,5969,1
454,7168,2
454,9161,1
454,14385,2
455,119,1
455,850,1
455,993,1
455,1853,1
455,4032,1
455,4572,1
455,12533,1
455,17693,2
456,274,1
456,970,1
456,22007,1
457,788,1
457,3721,1
457,5438,1
457,69931,4
458,835,1
458,1048,1
458,1086,1
458,1299,1
458,1812,1
458,2367,1
458,2641,1
458,4225,1
458,4662,1
458,6395,1
458,40445,1
459,361,1
459,1170,1
459,1673,1
459,2456,1
459,2508,1
459,2574,1
459,3499,1
459,10957,1
459,18142,1
460,198,1
460,289,1
461,859,1
461,2307,1
461,3963,2
461,10666,1
461,51776,1
462,2065,1
462,2230,1
462,3640,1
462,4536,1
463,316,1
463,1965,1
463,3070,1
463,17265,1
464,234,1
464,625,1
464,2968,1
464,4196,1
464,6098,1
464,22484,1
465,304,1
465,1122,1
465,1979,1
465,19377,3
466,501,1
466,2440,1
466,8644,2
466,10581,1
467,39,1
467,859,1
467,1765,1
467,6371,1
467,14644,1
467,54914,2
468,331,1
468,944,1
468,1052,1
468,1657,1
468,2949,1
468,4507,1
468,13587,1
469,83,1
469,814,1
469,1415,1
469,28965,1
470,4268,1
470,6470,2
470,27791,1
471,226,1
471,1292,1
471,2200,2
471,3450,1
471,4149,1
471,5712,2
471,6896,1
471,9568,2
471,9925,1
471,46487,3
472,760,1
472,1381,1
472,2269,1
472,3674,1
472,6051,2
472,6713,2
472,8059,1
472,13342,1
473,354,1
473,599,1
473,2489,1
473,4085,1
473,4863,1
473,9896,1
473,37918,2
474,324,1
474,671,1
474,16212,1
475,362,1
475,3001,1
475,4234,1
475,4848,2
475,4997,1
475,6023,3
475,7590,2
476,1646,1
476,3262,1
476,72057,1
477,715,1
477,1055,1
477,1332,1
477,1635,1
477,4291,1
477,5806,1
478,45,1
478,1569,1
478,2542,2
478,3246,1
479,37,1
479,268,2
479,949,1
479,1446,1
479,2597,1
479,6411,1
479,7244,1
479,8097,3
479,16413,1
480,48,1
480,900,2
480,2645,1
480,3101,1
480,3446,1
480,11710,1
480,13735,1
481,18,1
481,376,1
481,405,1
481,1989,1
481,4390,1
481,7324,1
481,9878,1
481,30359,3
482,169,1
482,430,1
482,622,2
482,756,1
482,829,1
482,1785,1
482,10832,1
482,40327,6
483,3903,1
483,4092,1
483,8337,1
484,248,1
484,1823,1
484,3878,1
484,5338,1
484,8841,2
485,680,1
485,2099,1
485,3891,1
485,4164,1
485,6256,2
485,16893,2
485,59364,3
486,22,1
486,274,1
486,1651,1
486,8132,1
486,31073,1
487,1500,1
487,21477,1
487,22371,1
488,412,1
488,514,1
488,1505,1
488,2913,1
488,5363,2
489,957,1
489,2981,1
489,10758,1
489,14486,1
489,18281,1
489,19454,2
489,25023,2
490,31,1
490,557,1
490,569,1
491,168,1
491,260,2
491,701,1
491,952,1
491,1157,1
491,3254,1
491,3323,2
491,4170,2
491,77433,2
492,1503,2
492,4698,1
492,5258,1
492,12360,1
492,14217,2
492,15014,1
492,24036,1
492,24914,2
493,289,1
493,2040,1
493,2636,1
493,77041,2
494,1123,1
494,3308,1
494,3827,2
494,5240,3
494,6760,1
494,7598,1
494,19539,1
495,177,1
495,2597,2
495,2764,1
495,7142,1
495,14814,1
495,50351,2
496,564,1
497,857,1
497,1437,1
497,1479,1
497,2159,1
497,3180,2
497,6725,1
498,137,1
498,527,1
498,849,1
498,1685,1
498,2260,1
498,2346,1
498,3023,1
498,6366,1
498,9677,1
499,770,1
499,2122,1
499,11977,1
499,17075,2
500,157,1
500,5663,1
500,6650,2
500,55895,2
501,100,1
501,268,1
501,357,1
501,2414,1
501,6184,1
501,10716,1
502,40,1
502,409,1
502,2922,1
502,2961,1
502,28904,2
503,849,1
503,3668,2
503,4052,2
503,8236,1
503,13669,4
503,16000,1
504,485,1
504,651,1
504,5744,1
504,33288,2
505,1233,1
505,1578,1
505,1714,1
505,7698,3
505,15996,1
506,275,1
506,760,1
506,876,1
506,1755,1
506,65561,1
507,1619,1
507,9115,1
508,1085,2
508,1705,1
508,3120,1
508,5443,1
508,6715,1
508,11175,3
509,22,1
509,94,1
509,176,1
509,375,1
509,975,1
509,5312,2
509,13098,2
509,62643,1
510,2015,1
511,1428,1
511,3704,1
512,647,1
512,28421,1
512,32497,2
512,36401,1
513,829,1
513,3079,1
513,4913,1
513,5207,2
513,7292,1
513,19594,3
513,23225,1
514,82,1
514,113,1
514,594,1
514,2370,1
514,4103,1
514,12101,2
514,12437,1
514,13216,1
514,16970,2
514,45795,1
515,82,1
515,826,1
515,1324,1
515,11979,1
515,14328,1
515,33738,1
516,604,1
516,625,1
516,1447,1
516,1711,1
516,2424,1
516,6465,1
516,8035,1
516,10585,1
516,37140,1
517,72,1
517,53118,1
517,55865,4
518,698,1
518,785,1
518,1180,1
518,1380,1
518,3823,1
518,5073,1
518,7007,1
518,7564,1
519,404,1
519,11355,1
519,14589,1
520,39,1
520,2262,1
520,3502,1
520,3592,1
520,5781,1
520,17826,1
520,52652,1
520,76640,1
521,89,1
521,1057,1
521,15007,1
521,45039,1
522,128,1
522,410,2
522,837,1
522,870,1
522,1851,1
522,2006,1
522,3608,1
522,4316,1
522,6150,1
522,53413,3
523,376,1
523,561,1
523,760,1
523,1275,1
523,1847,1
523,2688,1
523,4402,1
523,4982,2
523,5008,1
523,10334,3
523,10418,1
523,11270,1
524,81,1
524,239,1
524,353,1
524,652,1
524,876,1
524,1054,1
524,2511,2
524,2725,1
524,3683,1
524,27952,4
524,77016,4
525,102,1
525,1545,1
525,1928,1
525,2785,1
525,3654,1
525,7329,1
526,212,1
526,899,1
526,1769,1
526,7901,1
526,12879,1
526,61332,4
527,0,1
527,170,1
527,535,1
527,2205,1
528,494,1
528,59894,1
529,1639,1
529,2811,1
529,9604,3
530,741,1
530,3113,1
530,3956,1
530,36430,1
531,137,1
531,667,1
531,4441,1
531,6205,1
531,7873,1
531,61421,3
531,70004,1
531,75949,1
532,143,1
532,234,1
532,297,1
532,745,1
532,1374,1
532,7107,1
532,13891,1
532,29269,2
533,401,1
533,1389,1
533,2107,1
533,3842,1
533,5474,1
533,52598,1
534,1321,2
534,3369,3
534,4668,1
534,23083,3
535,367,1
535,736,1
535,1671,1
535,3304,1
535,45611,1
536,577,1
536,1971,1
536,8679,1
536,12873,2
536,20789,2
536,21509,1
536,51800,1
537,258,1
537,326,1
537,625,1
537,662,1
537,1016,1
537,1477,2
537,1561,2
537,3104,1
537,3940,1
537,47079,4
538,28,1
538,225,1
538,1425,1
538,3906,1
538,14990,1
538,18505,1
538,20331,1
539,323,1
539,1513,1
539,2016,1
539,2053,1
539,2140,1
539,2244,1
539,2554,1
539,4335,1
539,6725,1
539,9614,1
540,579,1
540,3508,1
540,15085,3
541,416,1
541,743,2
541,1006,1
541,2885,1
541,4837,1
541,5710,1
542,339,1
543,22155,1
543,54106,2
544,97,1
544,1729,1
544,2529,2
544,3777,1
544,36591,1
545,137,1
545,969,1
545,1048,1
545,1064,1
545,7095,3
545,12451,1
545,18780,3
546,728,1
546,894,2
546,1069,1
546,1551,1
546,10797,1
547,1087,1
547,11289,2
548,269,1
548,1113,1
548,3617,1
548,6240,1
548,8371,2
548,9191,1
548,18847,1
548,47828,1
549,135,1
549,795,1
549,1441,1
549,2560,1
549,9961,3
549,14141,4
549,22021,1
550,27,1
550,187,1
550,1083,1
550,1260,1
550,3479,1
550,5893,2
550,59391,2
550,67033,3
551,511,1
551,1500,2
551,3817,2
551,4719,1
551,19383,1
552,11,1
552,880,1
552,1807,1
552,1835,1
552,4083,1
552,6540,1
552,26473,1
552,50987,1
553,215,1
553,449,1
553,2892,1
553,2948,1
553,8838,1
554,1823,1
554,2264,1
554,10550,1
554,13446,1
554,50843,2
554,80203,1
555,4018,1
555,15701,1
556,474,1
556,483,1
556,553,1
556,752,1
556,812,1
556,1492,1
556,1904,1
556,2511,1
556,2747,1
556,2885,1
556,3504,2
556,14762,1
556,19477,1
556,20344,1
557,1461,1
557,7717,1
557,18484,1
558,54,1
558,2019,1
558,4044,1
558,10007,2
558,19035,1
558,21160,3
559,172,1
559,684,1
559,691,1
560,523,1
560,2552,1
560,18759,2
560,22140,1
560,48892,4
561,95,1
561,1886,1
561,2417,1
561,3507,1
561,4990,1
561,5032,1
562,428,1
562,491,1
562,1111,1
562,1160,1
562,1304,1
562,9733,1
563,3983,3
563,4811,1
563,9649,1
564,127,1
564,883,2
564,1003,1
564,1950,1
564,2202,1
564,2721,1
564,3131,1
564,3480,1
564,3728,1
564,65965,4
565,528,1
565,7554,1
565,8215,3
565,55179,1
566,462,1
566,1494,1
566,1855,1
566,4874,1
566,4880,1
566,6353,2
566,41150,8
567,19641,4
568,4777,1
568,5489,1
568,5854,1
568,6570,3
568,8116,2
568,12149,1
568,22197,4
569,154,1
569,628,2
569,962,1
569,1081,1
569,8743,1
570,109,2
570,509,1
570,4848,1
571,31261,4
572,497,1
572,570,1
572,1699,1
572,2024,1
572,2031,1
572,7152,1
572,9341,1
572,13353,1
572,22051,1
572,43774,2
573,182,1
573,243,1
574,191,1
574,1109,1
574,8475,2
574,73467,1
575,4016,1
575,12764,1
576,934,1
576,1583,1
576,3552,1
576,5267,1
576,14803,1
577,451,1
577,922,1
577,928,1
577,1313,1
577,1757,1
577,2843,1
577,4282,1
578,159,1
578,948,1
578,1463,1
578,2318,1
578,3558,1
578,4385,1
578,17543,1
578,21090,1
579,168,1
579,369,1
579,1366,1
579,5780,3
579,5920,1
579,7072,1
579,12984,1
579,20698,2
579,45695,2
580,37,1
580,627,1
580,17610,3
580,36243,1
581,416,1
581,543,1
581,1264,1
581,1486,1
581,2038,1
581,3886,1
581,11584,1
582,310,1
582,1150,1
582,1841,2
582,2616,2
582,2873,1
582,3273,1
582,7232,1
583,797,1
583,874,1
583,2737,1
583,3296,2
583,4991,1
583,6097,1
583,10596,1
583,35046,1
583,71487,3
584,104,1
584,345,1
584,1758,1
584,2110,2
584,2439,1
584,3604,1
584,54214,1
585,91,1
585,1256,1
585,1559,1
585,1894,1
585,3436,1
585,3632,1
585,6686,1
586,633,1
586,1155,1
586,1840,1
586,19464,1
587,143,1
587,780,1
587,2130,1
587,6680,1
587,7236,1
587,17440,3
587,21391,2
587,21537,1
588,717,1
588,6981,1
589,801,2
589,872,1
589,985,1
589,1318,1
589,1645,1
589,2292,1
589,2664,1
589,10661,1
590,4994,2
590,5946,1
590,9730,1
590,11694,2
590,19874,1
590,53800,1
591,696,1
591,2762,1
591,4464,1
592,113,1
592,359,2
592,3042,1
592,7165,6
592,12484,1
592,16449,1
593,212,1
593,645,1
593,1651,1
593,1671,1
593,4778,1
593,11120,1
594,260,1
594,2027,1
594,36486,5
595,1859,1
595,3486,1
595,3819,1
595,4110,1
595,4735,1
595,6622,1
595,9764,4
595,10396,2
596,510,1
596,2475,1
596,3093,1
596,8022,1
596,63992,2
597,2493,1
597,4925,1
597,10688,1
598,1243,1
598,1589,1
598,2055,1
598,5236,1
599,1454,1
599,7291,1
599,37212,3
600,106,1
600,1206,1
600,1858,1
600,3696,2
600,7025,1
600,43602,3
601,347,1
601,798,1
601,853,1
601,1172,1
601,1234,1
601,6956,3
602,687,2
602,1804,1
602,24339,1
603,4764,1
603,44245,1
603,83211,2
604,395,1
604,443,1
604,528,1
604,760,1
604,978,1
604,998,1
604,1080,1
604,1566,1
604,2240,2
604,3374,1
604,3581,1
604,3683,2
604,3712,1
604,4127,1
604,4405,1
604,14459,1
605,9,1
605,1678,1
605,1902,1
605,1986,1
605,8139,2
605,59009,2
606,743,1
606,1424,1
606,3284,1
606,6644,1
606,6736,1
606,21620,1
607,375,1
607,3933,1
607,5673,1
607,5713,1
607,6154,1
607,19931,1
608,326,1
608,894,1
608,1258,1
608,2675,1
608,4242,1
608,18368,5
609,567,1
609,2019,1
609,6796,1
609,11611,1
609,22977,1
610,503,1
610,523,1
610,1339,1
611,5,1
611,30,1
611,53,1
611,413,1
611,495,1
611,674,1
611,837,1
611,1996,1
611,3693,1
611,3784,1
611,4415,1
611,39990,4
