rows,cols,strengths
2659,3781,6
2660,485,3
2660,16651,6
2661,346,1
2662,701,1
2662,2884,1
2664,22776,1
2665,1992,2
2666,8504,2
2667,6232,5
2669,3080,2
2670,407,1
2670,5572,1
2670,11491,4
2671,3,1
2672,1020,1
2672,15096,5
2674,19481,1
2675,1652,1
2676,104,1
2677,3779,1
2678,1145,3
2680,1609,1
2680,22932,5
2681,4734,2
2681,15568,7
2683,622,1
2683,5175,1
2685,4279,6
2687,202,1
2688,2300,1
2689,11790,2
2691,4855,1
2692,86,1
2692,347,1
2693,21,1
2693,156,1
2694,338,1
2694,4890,2
2697,31447,5
2699,398,1
2699,431,1
2699,5209,2
2700,60,1
2701,634,2
2701,7784,15
2703,7,1
2704,3793,7
2705,3309,2
2705,5750,4
2706,25132,2
2708,17850,3
2709,19536,2
2711,964,1
2711,11286,4
2712,2362,1
2713,19068,3
2716,5084,3
2717,7897,3
2718,2110,1
2719,2847,5
2719,3267,3
2719,5950,1
2720,8883,9
2720,29912,3
2723,729,2
2724,89,1
2724,3717,7
2725,3051,2
2726,174,1
2729,5355,4
2730,5272,4
2730,25236,5
2731,4076,3
2731,11437,4
2732,854,4
2735,217,1
2735,5234,1
2737,5081,2
2740,44,1
2741,381,1
2741,1457,2
2742,2565,2
2742,5958,2
2743,722,1
2743,2972,1
2744,5485,6
2746,420,3
2749,6228,2
2749,7705,4
2750,3819,1
2750,31440,6
2754,22043,2
2755,15132,4
2756,810,1
2756,1864,1
2756,5602,3
2757,845,1
2758,7023,23
2759,6754,3
2760,37553,8
2761,411,4
2762,15279,4
2764,23,1
2764,108,1
2764,2931,1
2765,4480,4
2769,10225,1
2770,11464,2
2770,15543,2
2771,3783,2
2772,28,2
2773,1682,2
2773,3841,5
2774,1234,1
2776,2336,3
2777,912,1
2777,11721,4
2777,29936,11
2778,1086,2
2780,2966,4
2780,26663,3
2781,369,1
2781,19019,1
2784,8521,8
2784,32462,8
2789,11152,2
2789,20188,3
2790,12557,1
2790,17360,2
2793,14796,12
2794,333,1
2794,20082,8
2795,434,1
2797,400,1
2798,1034,4
2800,407,1
2800,2742,3
2800,6162,1
2800,23226,1
2801,2978,2
2803,2605,2
2803,4155,6
2804,1301,1
2804,17169,3
2805,4828,2
2805,27001,2
2805,38600,5
2807,5980,1
2810,2029,7
2811,2087,1
2811,2630,2
2811,8578,2
2811,25324,5
2812,530,2
2814,1492,2
2816,531,1
2816,1419,1
2817,6913,3
2818,7411,9
2822,2378,1
2822,37999,10
2823,1615,2
2824,547,1
2826,2724,4
2827,719,2
2827,36503,6
2828,739,2
2830,2150,3
2831,4221,1
2832,31,2
2832,447,1
2833,2545,2
2833,15756,3
2834,271,1
2834,2866,6
2834,4452,1
2835,1264,1
2835,16822,5
2836,928,3
2836,9696,1
2837,1292,1
2838,1941,1
2841,2972,2
2841,6930,5
2842,3540,4
2842,5608,1
2844,5949,3
2845,3488,2
2846,5790,3
2847,6,2
2847,15626,4
2848,281,1
2849,397,1
2850,1353,1
2851,1136,1
2851,2691,1
2851,3271,2
2852,15979,4
2853,2824,1
2856,77,1
2856,213,1
2857,810,1
2857,1491,1
2857,7231,5
2857,13637,1
2858,3,2
2858,2677,1
2860,22345,3
2861,3488,1
2861,9095,7
2863,18232,4
2864,3002,3
2864,4954,2
2865,1616,2
2865,27903,7
2870,4252,2
2870,9296,3
2870,14822,1
2871,31224,3
2872,1890,1
2872,4570,1
2874,297,1
2874,2595,2
2875,7752,2
2876,190,1
2877,20466,13
2878,1188,2
2879,3195,1
2879,30007,6
2880,1960,2
2881,6328,8
2882,751,1
2882,1633,1
2882,2742,1
2882,29684,3
2883,7982,1
2884,31348,7
2886,7611,1
2887,1239,1
2887,12206,5
2888,309,1
2888,4480,6
2889,1351,1
2889,2322,4
2889,4686,10
2889,13545,2
2890,375,1
2892,2167,2
2893,558,1
2895,26304,2
2896,532,1
2896,8514,2
2900,2944,1
2902,7398,8
2904,429,1
2904,1338,2
2906,1014,1
2909,354,1
2910,4056,1
2912,10242,3
2913,8843,2
2914,1145,1
2914,3347,1
2915,17317,4
2917,2324,5
2918,21631,5
2920,869,1
2920,20843,1
2921,10218,2
2924,3699,3
2925,4637,2
2926,826,7
2926,1443,3
2928,2115,1
2929,132,1
2933,47,1
2933,2789,2
2934,67,1
2935,15028,12
2937,378,1
2938,12876,6
2938,26132,2
2940,1949,1
2940,7776,1
2941,4192,3
2942,7769,8
2944,4823,5
2944,23446,9
2945,22338,4
2946,874,2
2946,2771,1
2948,1222,1
2948,38207,3
2951,21289,5
2952,352,4
2953,101,1
2953,980,2
2953,4735,2
2953,6365,1
2953,16516,3
2954,993,1
2955,1065,1
2956,575,1
2957,11673,6
2958,497,1
2958,7342,5
2958,38662,2
2959,3739,5
2959,14315,6
2963,7709,2
2964,7689,4
2964,18341,7
2964,18982,2
2964,36028,2
2965,221,2
2965,29541,1
2967,936,1
2968,5855,2
2968,10988,6
2968,11487,5
2969,2920,4
2972,23180,2
2973,18259,2
2974,27905,4
2975,30698,1
2976,9923,2
2976,10442,12
2977,14153,5
2980,8664,2
2980,34954,4
2982,9863,5
2983,4305,3
2983,9779,6
2983,14558,2
2984,812,1
2985,14120,1
2987,3375,5
2988,14302,9
2991,3043,3
2991,39191,8
2992,12381,3
2993,7657,1
2994,1398,2
2995,2955,2
2996,3311,2
2996,23806,1
2997,574,1
2999,4736,1
3002,18921,5
3003,9555,3
3005,7236,4
3006,48,1
3006,4379,1
3008,691,1
3009,399,1
3010,23117,7
3011,5179,4
3012,9748,7
3014,466,1
3014,24316,1
3015,25513,9
3016,594,1
3016,5562,2
3017,4525,3
3018,18495,2
3021,1433,1
3021,6037,1
3022,5017,2
3022,12707,5
3023,3669,3
3023,5556,7
3024,16407,10
3026,7146,1
3026,8521,1
3027,6994,3
3028,23173,9
3030,696,1
3031,668,1
3034,15667,6
3034,23093,5
3037,900,2
3037,5721,2
3039,15324,4
3042,742,1
3045,27303,2
3046,11212,1
3047,93,2
3047,1338,1
3047,10099,6
3048,291,1
3048,3029,2
3049,220,1
3049,1396,2
3049,18638,3
3050,16488,6
3050,37685,16
3051,5099,2
3054,1251,1
3055,669,1
3056,859,1
3058,778,1
3058,13837,7
3059,435,2
3062,13865,4
3063,1697,2
3063,3449,4
3066,24318,1
3066,38480,1
3067,21715,6
3068,316,2
3069,2290,1
3072,10349,1
3073,504,3
3075,3544,2
3076,30059,3
3077,653,1
3078,196,1
3078,950,2
3083,30325,1
3084,5318,2
3085,15,1
3087,70,1
3088,3313,4
3089,11017,2
3090,442,2
3091,20176,8
3093,6807,2
3094,1111,2
3096,33697,3
3097,1482,4
3097,1491,2
3098,4950,1
3098,15021,6
3099,1548,2
3099,4680,4
3100,425,1
3100,2006,1
3101,7656,1
3101,9081,1
3102,740,3
3103,1432,4
3103,18854,3
3105,2395,1
3106,7457,1
3108,279,1
3109,4607,2
3110,8856,2
3113,4273,1
3113,6159,2
3114,57,1
3114,5598,3
3115,7288,4
3118,9412,5
3119,31532,1
3120,446,1
3120,9658,1
3121,13654,5
3122,9554,1
3125,90,1
3125,2186,3
3126,1052,2
3128,1992,3
3130,385,1
3130,6060,7
3132,2084,3
3135,17057,2
3136,9949,3
3136,34401,9
3137,2085,1
3137,2585,1
3137,3444,2
3138,10368,9
3139,16211,3
3139,21371,1
3141,26377,2
3142,2100,2
3142,2175,1
3143,276,1
3144,3063,3
3144,22879,3
3148,356,3
3148,3260,4
3148,15281,1
3151,4760,1
3153,391,1
3153,26407,7
3155,632,3
3155,5899,4
3157,14833,1
3157,15850,2
3158,13748,2
3162,96,1
3162,691,1
3162,20286,4
3163,653,1
3164,523,2
3164,5291,2
3166,3376,1
3170,13402,1
3172,1303,1
3172,5676,2
3175,15,1
3176,284,1
3176,4319,2
3176,23512,7
3177,3014,3
3178,227,1
3178,710,1
3178,1216,3
3182,204,1
3182,1855,5
3184,11977,1
3185,10279,4
3186,4221,1
3188,4204,5
3188,9653,1
3189,4884,3
3191,183,2
3191,10908,1
3192,5079,3
3192,25379,2
3193,1486,1
3193,32468,5
3194,2573,4
3197,3323,6
3197,5493,1
3198,15145,4
3199,3595,4
3199,22234,11
3200,3001,1
3202,130,1
3204,825,1
3205,33151,9
3206,26701,2
3207,1395,4
3207,1974,1
3207,4810,5
3208,823,2
3208,1745,2
3208,7436,5
3209,24324,2
3209,33481,1
3214,12981,2
3216,6821,5
3219,152,5
3219,10421,8
3220,19249,6
3220,20041,7
3224,1385,1
3225,3928,5
3227,13827,4
3228,28941,2
3229,392,1
3229,979,1
3232,1910,2
3233,14458,2
3234,13331,3
3237,574,3
3237,12221,8
3239,166,1
3239,7200,1
3241,30418,3
3245,1583,2
3245,4907,1
3247,4062,1
3249,1351,1
3249,3874,2
3250,14994,8
3252,803,1
3253,603,2
3254,2381,1
3254,13734,5
3257,11547,3
3257,27255,2
3260,3200,1
3261,1924,1
3262,941,1
3262,2186,1
3263,5736,2
3263,10497,1
3265,1596,1
3265,8571,3
3267,514,1
3270,3846,3
3271,817,1
3271,24729,4
3278,485,1
3278,4191,3
3279,1717,1
3281,2592,3
3282,641,2
3284,1493,1
3284,17246,1
3286,19610,3
3288,381,2
3288,463,1
3289,912,2
3289,916,1
3291,8,6
3293,961,1
3294,1765,2
3296,22232,5
3298,2393,4
3298,7551,3
3299,6408,1
3301,3123,6
3301,4042,1
3303,9139,5
3306,123,1
3308,3524,1
3310,20,1
3310,20066,4
3312,11932,2
3313,1861,1
3314,2703,2
3315,1097,2
3316,8570,3
3318,4185,6
3318,7535,5
3319,3841,3
3320,9488,3
3322,34799,8
3326,2504,2
3327,1202,1
3329,382,2
3330,804,2
3335,1356,2
3336,5277,6
3336,6442,2
3339,26358,4
3340,25099,5
3343,3304,2
3345,213,1
3345,4125,2
3346,1829,1
3347,29132,8
3348,3503,3
3349,581,2
3351,9519,3
3352,484,1
3352,2756,1
3356,4,3
3356,2244,1
3357,947,1
3357,1393,1
3358,1745,1
3359,4319,2
3361,213,1
3361,252,1
3361,1241,2
3362,6809,3
3364,4699,7
3365,2375,2
3366,4217,4
3366,34848,2
3367,1984,1
3368,5334,10
3369,160,1
3371,948,1
3371,1500,2
3371,2838,1
3374,12907,4
3376,341,1
3377,437,3
3378,1122,1
3378,3748,1
3378,8366,2
3381,3854,14
3381,30777,1
3383,2320,1
3383,32212,5
3389,25922,2
3390,5656,3
3390,11846,1
3391,1723,3
3392,424,2
3392,9860,7
3393,1240,1
3393,2259,1
3393,2804,1
3394,3832,3
3397,4610,1
3398,645,1
3398,725,2
3398,956,1
3398,18866,2
3398,23960,5
3400,612,1
3402,546,2
3408,1051,1
3408,2772,4
3409,1290,1
3411,10004,2
3419,13150,6
3420,37672,9
3426,932,1
3426,8098,2
3429,5495,4
3432,11459,2
3433,663,4
3436,6079,4
3436,20856,1
3437,15909,3
3443,11225,8
3444,652,1
3446,18492,5
3448,13545,4
3450,5763,3
3451,520,1
3453,10455,1
3456,19,1
3456,800,1
3456,16071,1
3458,1053,1
3458,8719,1
3459,299,1
3459,5750,3
3463,8527,4
3463,22222,5
3468,4570,1
3470,3464,7
3470,4425,2
3475,7059,1
3476,1016,1
3477,441,1
3477,3879,1
3478,2308,2
3478,28717,6
3479,897,1
3479,6309,2
3480,4384,2
3481,1483,2
3483,65,1
3483,306,1
3487,515,5
3491,1112,1
3492,69,1
3493,5131,1
3494,784,6
3495,18520,4
3499,5724,3
3500,2471,7
3501,16737,5
3502,5976,1
3502,9053,5
3503,5108,1
3504,689,1
3504,2046,3
3504,13523,3
3506,38008,5
3510,788,1
3510,10219,2
3512,1615,4
3513,1260,2
3514,11932,7
3515,27061,6
3519,153,1
3520,564,1
3520,3138,1
3523,1328,2
3526,4116,8
3527,9079,6
3528,1597,1
3530,217,1
3531,8530,3
3535,18002,6
3536,281,1
3536,437,1
3536,892,1
3536,1048,1
3541,480,4
3541,503,1
3541,1003,1
3542,677,1
3544,20823,2
3545,627,1
3545,717,5
3547,14222,1
3552,642,1
3554,24,1
3554,2613,2
3555,5059,3
3557,8209,2
3560,1724,1
3561,1080,2
3562,207,1
3562,11330,3
3564,23,1
3564,147,1
3567,1123,1
3567,16451,2
3568,860,1
3570,1966,1
3572,19217,9
3573,815,7
3575,130,1
3575,6814,4
3576,37008,3
3577,1875,1
3578,39026,2
3579,21756,5
3581,17170,3
3585,8609,4
3587,173,1
3587,27612,3
3588,4340,1
3588,12195,2
3590,3528,6
3591,26323,8
3592,9605,2
3598,1429,2
3599,15,1
3599,2138,1
3600,37835,10
3601,200,2
3603,578,1
3605,1281,1
3605,26861,10
3607,1674,1
3607,3859,1
3614,37704,10
3615,398,1
3615,12713,1
3618,24,1
3618,144,3
3620,4203,1
3620,11430,1
3620,30518,2
3621,4729,4
3623,9530,8
3625,11705,4
3628,2246,1
3630,2883,1
3631,296,1
3634,1202,7
3635,212,2
3635,326,1
3635,2024,1
3637,16435,11
3638,1372,2
3640,5361,4
3642,2615,5
3644,421,1
3644,25327,2
3646,1397,5
3650,41,1
3650,9455,12
3651,29735,2
3652,3817,2
3654,1732,1
3656,1796,3
3657,1231,2
3658,8469,2
3660,169,1
3663,1158,3
3663,1283,1
3664,58,1
3664,506,1
3666,4855,2
3666,6320,2
3668,14597,8
3671,8492,5
3671,12752,5
3674,1370,3
3675,5817,7
3675,18425,2
3676,1947,1
3678,439,3
3682,3273,2
3686,13703,10
3687,92,1
3687,827,2
3687,2698,1
3687,4233,3
3689,623,1
3690,3010,4
3692,6946,5
3695,1077,1
3696,22218,1
3697,12022,9
3698,5565,6
3699,2754,1
3699,11481,7
3700,24405,4
3704,6138,1
3705,4245,5
3712,1424,1
3714,449,1
3714,15449,4
3715,322,1
3715,1117,1
3721,36692,2
3722,393,1
3723,35496,3
3723,38618,2
3725,4717,2
3726,543,2
3726,19348,9
3727,710,3
3728,24270,4
3728,28025,2
3729,2480,2
3730,21316,4
3731,3520,3
3735,19432,7
3736,10865,11
3737,1436,2
3737,2117,6
3738,3675,1
3739,3319,4
3744,32527,2
3746,2654,2
3747,11811,3
3749,1986,2
3749,17465,5
3750,8838,3
3751,5741,4
3754,2674,1
3757,1718,1
3764,1442,1
3764,16724,4
3766,6540,3
3767,35540,2
3768,10,1
3768,21246,7
3770,5098,1
3770,25289,6
3773,8697,2
3773,30821,4
3774,102,1
3774,1196,1
3774,4998,3
3774,9346,1
3775,22227,8
3777,67,1
3777,9403,3
3778,1546,1
3779,810,3
3779,3112,1
3781,906,1
3781,9626,4
3781,29845,6
3782,732,1
3785,434,1
3787,500,2
3787,1963,4
3791,5746,3
3792,3055,4
3792,9635,2
3792,12563,1
3793,190,2
3793,9074,3
3794,264,1
3794,630,3
3794,18477,1
3795,510,1
3798,4078,5
3799,0,1
3799,453,1
3799,35393,2
3802,690,1
3805,948,2
3807,33918,3
3808,1033,1
3809,1583,4
3811,95,1
3822,735,1
3822,851,1
3824,248,1
3824,3047,1
3824,3632,1
3824,11155,2
3824,32409,1
3825,123,1
3826,6535,4
3828,4483,5
3829,17421,1
3830,8486,2
3832,947,2
3835,3463,3
3836,6878,1
3839,17969,2
3840,872,1
3841,1382,2
3842,2314,2
3843,1002,1
3844,4615,2
3844,4617,2
3846,3682,2
3848,1559,2
3851,11959,9
3855,16,1
3855,6085,1
3855,8594,5
3858,6244,5
3860,881,3
3864,7922,2
3864,15156,9
3865,31697,6
3866,1897,2
3866,5458,3
3868,10387,3
3868,27225,5
3871,5479,2
3871,21460,4
3873,650,1
3874,1880,1
3876,5609,3
3877,880,1
3881,7049,4
3883,8090,1
3884,6376,1
3885,4378,3
3885,10261,4
3885,23407,2
3890,73,1
3893,11128,2
3895,1517,1
3895,13188,3
3895,31143,13
3898,19302,2
3899,242,1
3899,8441,2
3900,626,2
3901,2312,8
3902,2593,3
3902,5611,4
3904,1905,2
3906,701,1
3906,5161,4
3906,8781,5
3909,10011,6
3910,3321,2
3913,17870,6
3915,3781,4
3917,2377,1
3917,29506,1
3918,3013,3
3918,14852,2
3923,8785,1
3925,4693,3
3925,18127,2
3927,10150,4
3928,914,1
3928,2566,2
3930,49,1
3932,386,1
3932,3474,7
3935,11670,2
3937,6479,2
3938,2589,2
3939,3302,1
3939,30211,10
3940,33627,4
3942,1223,3
3944,2840,2
3944,3460,2
3945,5672,1
3948,1631,3
3948,14743,3
3950,4534,4
3953,716,1
3954,23039,1
3955,443,2
3957,17,1
3959,10667,9
3960,5111,4
3961,6382,3
3963,28000,3
3964,20223,2
3967,4233,2
3968,20875,5
3973,1148,2
3974,535,1
3974,1523,1
3974,2289,1
3974,20796,2
3975,3818,1
3975,4275,3
3976,10447,5
3977,7736,2
3978,1233,4
3978,3212,3
3979,62,1
3986,1625,1
3986,13150,8
3986,21629,8
3987,2416,3
3991,2154,1
3994,322,1
3994,1235,1
3998,129,1
3998,250,1
3998,4095,11
3999,3863,3
4002,19235,5
4003,516,1
4004,1558,2
4006,2025,3
4007,2545,1
4008,1000,2
4009,3073,1
4009,9379,5
4009,18940,1
4009,34370,2
4010,129,1
4010,2566,2
4010,15102,6
4016,4133,1
4018,5159,6
4020,4310,4
4020,31391,3
4021,3351,2
4022,5053,1
4024,1985,2
4025,3827,2
4025,6940,7
4027,1961,4
4027,7153,2
4029,13180,5
4033,21351,2
4035,1720,5
4037,7520,4
4040,148,1
4040,1016,1
4040,1445,2
4041,643,1
4043,6010,3
4044,3039,1
4044,4969,8
4045,778,1
4046,11016,3
4047,8984,4
4048,2416,2
4049,12157,9
4050,10676,5
4050,18813,4
4051,8718,1
4051,21618,5
4052,2282,5
4055,364,1
4055,7053,6
4057,2250,5
4058,2425,1
4058,5329,7
4059,1335,2
4059,3780,2
4059,14923,10
4060,12,1
4061,6419,1
4063,148,2
4064,12758,6
4066,11257,4
4069,416,1
4070,3626,3
4073,30355,6
4074,8329,1
4074,9487,5
4075,3552,4
4075,9660,3
4079,5047,2
4081,13117,1
4081,23285,3
4082,2590,3
4083,710,1
4084,868,1
4088,4748,2
4089,22724,6
4091,37,1
4091,610,1
4091,4837,1
4096,1671,4
4096,6364,4
4097,2435,2
4097,4679,1
4098,5477,1
4100,3943,3
4102,1130,1
4102,3602,3
4103,1117,1
4105,1240,1
4108,17760,5
4109,1297,1
4109,3579,2
4109,3830,4
4110,3960,1
4111,5091,1
4112,597,1
4112,3167,3
4113,9694,8
4113,16315,1
4114,3933,1
4115,8402,1
4115,10166,1
4118,9989,2
4119,4834,1
4125,393,1
4131,12250,2
4132,28478,4
4133,11926,2
4135,403,1
4136,2289,3
4136,16266,6
4137,2079,3
4138,15312,6
4138,16945,5
4139,20483,2
4141,90,1
4143,494,1
4144,5353,1
4145,356,1
4147,38903,2
4150,1174,2
4150,29016,1
4151,8624,2
4152,952,3
4152,7601,2
4153,4110,2
4154,37390,2
4155,1248,3
4157,1843,3
4158,1619,2
4158,17217,2
4159,873,2
4160,36594,4
4161,632,1
4165,2546,1
4165,6573,3
4165,19245,1
4166,23388,4
4167,3716,1
4167,33433,4
4171,3792,8
4174,1117,1
4178,2203,3
4179,9030,2
4179,9961,14
4180,6395,6
4182,6527,4
4183,9809,2
4184,254,1
4184,6630,2
4186,267,1
4186,33825,6
4187,774,1
4187,2326,1
4188,2775,2
4190,1175,3
4191,22341,6
4192,763,1
4192,8686,2
4197,3688,2
4199,65,1
4200,12740,3
4201,129,2
4201,3885,1
4202,38227,4
4205,16554,1
4206,14626,13
4207,13123,13
4208,3186,1
4208,3983,1
4208,11723,6
4209,2205,3
4209,2662,1
4210,5806,1
4214,3188,3
4216,197,3
4220,1484,2
4220,1602,1
4220,11572,4
4221,4137,4
4221,32435,1
4222,10691,3
4223,12801,4
4224,6061,2
4225,25629,1
4227,14152,3
4228,14,1
4230,174,1
4230,16939,3
4230,28984,4
4232,2129,1
4236,8667,1
4240,1815,2
4240,3583,3
4245,2647,1
4254,2782,10
4257,6510,4
4259,10602,10
4260,17330,1
4262,10204,7
4264,775,1
4264,1574,1
4265,15811,1
4267,24087,3
4268,567,1
4268,2636,6
4269,454,1
4269,1630,1
4270,82,1
4270,15628,8
4272,10800,14
4273,7875,4
4276,39122,4
4277,373,1
4279,16594,2
4280,7391,8
4283,6679,4
4284,977,2
4284,1455,1
4287,27393,1
4289,11241,3
4290,10496,5
4291,1866,5
4293,3840,2
4294,1977,2
4295,739,2
4296,2421,2
4302,725,1
4302,28597,3
4303,1423,1
4303,12940,5
4308,9239,4
4311,39656,13
4314,1986,1
4314,8150,4
4320,1574,4
4322,3104,5
4323,108,1
4323,4386,4
4325,925,1
4326,2382,4
4326,5603,4
4326,10339,6
4328,1651,1
4329,35728,3
4332,3608,1
4334,1472,3
4334,7314,1
4334,26236,5
4335,352,5
4336,1493,7
4337,3880,3
4338,3644,3
4339,3199,1
4339,4592,3
4341,21154,8
4343,7481,5
4343,12601,7
4348,5812,2
4350,14295,7
4351,151,1
4355,18526,3
4356,18082,7
4358,86,1
4359,1305,2
4360,1364,2
4362,4914,7
4364,5009,2
4365,32187,2
4366,1461,2
4371,1577,2
4371,1873,1
4373,10711,4
4377,0,1
4377,603,1
4377,1360,5
4377,5585,3
4378,178,2
4379,381,1
4379,13839,2
4380,6053,3
4380,6482,6
4381,1471,1
4383,3629,1
4383,22283,1
4384,1109,2
4386,11547,1
4386,15922,7
4387,3237,2
4389,8041,1
4392,869,1
4392,16939,4
4395,6542,5
4397,4799,3
4401,12650,8
4402,190,1
4404,61,1
4407,48,1
4411,752,1
4414,1298,1
4415,19256,3
4416,1081,1
4418,622,1
4418,713,2
4418,4797,1
4420,94,1
4421,167,1
4424,1027,1
4425,7292,2
4426,11554,5
4427,1998,5
4428,1807,1
4430,18780,9
4431,1947,1
4431,7469,1
4432,1031,1
4432,1431,1
4438,13459,2
4441,5020,1
4442,229,1
4447,7389,1
4447,18162,3
4449,218,1
4449,8978,4
4450,2719,1
4456,5340,3
4457,24531,1
4460,2759,5
4460,25654,9
4461,13716,1
4461,18121,4
4463,7855,1
4465,7406,1
4466,3480,4
4467,2679,2
4467,2738,2
4467,4524,4
4471,7819,5
4472,2909,6
4473,7078,1
4474,5020,5
4477,22352,4
4478,6059,2
4478,32658,2
4479,10567,4
4481,6388,3
4483,2481,2
4485,2191,1
4486,16190,6
4489,2332,4
4492,938,4
4497,21235,10
4499,19422,6
4501,3234,1
4502,27100,4
4503,12943,3
4504,2248,4
4505,124,1
4505,30597,13
4506,6775,7
4509,10857,2
4510,5206,8
4511,169,1
4512,6728,5
4514,2277,1
4514,24216,1
4515,596,1
4517,11222,5
4517,14712,8
4518,1003,1
4521,4702,2
4521,21862,3
4523,960,1
4523,2297,1
4526,16460,7
4527,4196,2
4530,6180,1
4531,24937,7
4533,975,5
4533,1363,1
4533,35372,2
4534,4832,2
4534,10968,12
4535,3582,3
4537,14911,3
4537,26654,6
4538,2064,4
4538,12054,2
4539,940,2
4541,11707,3
4543,514,3
4543,1128,2
4543,6979,2
4544,3360,2
4544,5353,2
4546,15515,3
4547,15026,1
4548,251,1
4554,409,1
4554,13912,9
4556,30203,3
4563,603,2
4563,754,2
4569,69,5
4569,18552,3
4570,3213,2
4572,5683,3
4574,469,1
4575,452,1
4575,8308,1
4580,3669,7
4582,6764,3
4582,15706,2
4583,920,1
4583,4948,3
4586,9707,5
4587,189,1
4589,25447,11
4590,54,1
4592,6777,4
4593,3,1
4595,179,4
4596,652,1
4596,24790,10
4600,1,1
4601,3759,2
4602,20765,1
4605,20,1
4606,4719,7
4609,130,3
4610,4292,3
4613,497,1
4613,1707,1
4614,13752,3
4617,6374,4
4618,8161,6
4620,7524,3
4621,833,2
4622,3181,3
4623,31893,7
4624,11602,1
4627,552,1
4628,14885,8
4629,53,2
4629,3079,2
4630,5338,6
4631,6740,3
4633,590,1
4635,3140,4
4637,14675,2
4639,2402,2
4643,4912,1
4644,1314,7
4646,2793,1
4649,5186,9
4650,22691,7
4654,2142,4
4655,23110,3
4659,760,1
4663,9776,5
4664,1021,1
4669,2102,1
4669,2135,1
4671,5486,3
4673,670,1
4674,16502,5
4675,1487,2
4676,4775,9
4676,13796,10
4678,196,4
4679,3019,1
4681,7616,5
4682,1462,3
4682,2536,1
4683,15903,8
4684,17232,2
4685,62,2
4686,1863,1
4689,487,2
4692,6359,2
4694,51,1
4694,728,3
4695,1545,3
4696,12124,7
4699,10311,6
4700,419,1
4700,582,2
4705,2052,2
4708,4054,3
4710,350,1
4712,3706,2
4712,5293,1
4715,8617,1
4716,4007,1
4717,30411,3
4718,514,1
4718,1701,2
4720,160,1
4720,1388,2
4721,866,1
4722,36368,2
4724,1417,1
4725,1995,3
4726,7004,6
4727,28012,6
4732,4189,1
4740,2875,1
4740,27325,5
4742,1152,1
4743,188,3
4743,1505,3
4745,528,1
4745,9836,5
4747,9703,5
4749,6616,2
4751,22304,2
4751,34531,9
4754,7620,2
4755,55,1
4755,6240,2
4755,8582,2
4759,9919,3
4760,989,2
4761,386,1
4762,6794,3
4763,37257,3
4770,3087,1
4770,7851,6
4771,117,1
4771,812,1
4772,3638,2
4773,8299,3
4775,878,1
4775,6560,1
4776,473,2
4778,264,1
4779,219,1
4779,14917,4
4781,121,1
4783,4085,3
4784,6011,3
4786,1680,1
4786,5851,1
4787,1303,1
4796,1716,2
4796,21172,7
4797,2029,2
4798,3537,4
4799,32779,1
4801,12375,5
4802,2764,2
4804,13113,11
4807,1925,4
4808,56,1
4809,27857,11
4814,7103,4
4817,866,1
4817,10102,3
4818,6735,2
4823,10732,6
4824,625,1
4832,4103,3
4833,1045,1
4840,11068,2
4841,6803,4
4842,2900,1
4842,24492,2
4842,29532,1
4843,5065,1
4844,234,1
4845,6383,5
4847,16,1
4847,1317,2
4848,0,1
4848,15038,6
4849,192,2
4853,5107,6
4853,11167,6
4857,9984,2
4859,2943,2
4859,8359,3
4861,549,1
4861,3946,3
4865,15464,3
4867,7597,4
4870,20736,5
4875,8398,2
4878,39979,2
4879,7911,4
4881,13026,10
4885,5130,2
4888,19780,4
4889,13953,4
4890,1125,1
4890,7241,2
4893,27519,5
4894,3383,1
4898,4924,4
4899,1470,1
4900,5214,1
4901,2837,1
4902,253,1
4902,3725,4
4903,3801,2
4905,13650,7
4907,24897,10
4908,212,1
4908,11570,4
4909,15789,1
4911,2397,1
4912,95,1
4912,4581,1
4914,673,1
4914,1020,1
4915,966,1
4915,2725,12
4916,2580,3
4917,147,2
4917,2613,3
4918,16925,6
4918,21164,5
4919,359,2
4920,31399,4
4922,534,1
4922,2007,2
4923,4432,3
4924,5488,1
4926,1556,3
4926,2363,3
4927,23581,3
4932,16441,2
4934,1799,1
4938,8037,3
4940,8059,6
4941,729,1
4942,645,1
4942,8141,8
4943,11506,3
4943,12092,4
4945,38792,1
4953,13859,5
4960,2507,1
4961,23042,1
4968,2001,2
4971,33527,4
4973,38155,10
4974,26270,8
4977,1072,1
4978,572,1
4979,712,1
4980,35144,3
4981,24314,9
4984,3002,5
4989,380,2
4991,8697,5
4992,30534,5
4994,877,1
4994,6653,3
4995,659,2
4999,2311,5
4999,7130,3
5000,986,1
5000,29628,1
5001,475,1
5005,5818,3
5005,16641,2
5006,108,1
5009,26172,7
5011,36316,1
5014,24749,10
5015,5000,3
5016,2730,1
5018,1090,1
5018,31981,2
5022,3774,2
5024,4379,2
5027,10914,9
5028,1850,1
5028,2335,6
5030,1061,1
5030,18968,3
5036,12988,1
5037,11620,3
5038,2005,3
5038,33410,9
5040,318,1
5040,2480,1
5040,6993,1
5044,154,1
5048,813,3
5048,4564,2
5049,10980,8
5052,30949,8
5056,42,5
5060,7350,1
5063,7,1
5063,16863,4
5065,2699,5
5066,10142,6
5068,88,1
5068,1460,2
5070,1223,2
5073,1370,1
5073,3376,3
5073,5242,7
5076,368,1
5076,3202,2
