seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.001100,0.157370,0.000000,0.000000
1.000000,0.001100,0.061768,0.000000,0.000000
0.000000,0.001100,0.280650,36.000000,3.000000
1.000000,0.001100,0.071664,1.000000,1.000000
1.000000,0.001100,0.223729,9.000000,1.000000
1.000000,0.001100,0.134889,0.000000,0.000000
1.000000,0.001100,0.089442,0.000000,0.000000
1.000000,0.001100,0.353847,0.000000,0.000000
1.000000,0.001100,0.171113,0.000000,0.000000
1.000000,0.001100,0.112311,0.000000,0.000000
1.000000,0.001100,0.619537,22.000000,2.000000
1.000000,0.001100,0.330654,1.000000,1.000000
1.000000,0.001100,0.277128,0.000000,0.000000
1.000000,0.001100,0.118538,0.000000,0.000000
1.000000,0.001100,0.344964,0.000000,0.000000
1.000000,0.001099,0.179887,1.000000,1.000000
1.000000,0.001099,0.850434,1.000000,1.000000
1.000000,0.001099,0.197318,19.000000,2.000000
1.000000,0.001099,0.083561,3.000000,1.000000
1.000000,0.001099,0.095368,0.000000,0.000000
1.000000,0.001099,0.180038,0.000000,0.000000
1.000000,0.001099,0.047407,0.000000,0.000000
1.000000,0.001099,0.211901,16.000000,1.000000
1.000000,0.001099,0.112263,2.000000,1.000000
1.000000,0.001099,0.053065,0.000000,0.000000
1.000000,0.001098,0.175176,0.000000,0.000000
1.000000,0.001098,0.657651,3.000000,1.000000
1.000000,0.001098,0.481675,76.000000,1.000000
1.000000,0.001098,0.184634,9.000000,1.000000
1.000000,0.001098,0.025899,0.000000,0.000000
1.000000,0.001098,0.050870,0.000000,0.000000
0.000000,0.001098,0.159954,60.000000,2.000000
1.000000,0.001098,0.025961,0.000000,0.000000
1.000000,0.001098,0.163790,30.000000,1.000000
1.000000,0.001098,0.500341,55.000000,1.000000
1.000000,0.001098,0.223558,0.000000,0.000000
1.000000,0.001098,0.185219,0.000000,0.000000
1.000000,0.001098,0.009158,2.000000,1.000000
1.000000,0.001098,0.015804,0.000000,0.000000
1.000000,0.001098,0.430456,0.000000,0.000000
1.000000,0.001098,0.292346,46.000000,1.000000
1.000000,0.001097,0.165865,0.000000,0.000000
1.000000,0.001097,0.426221,0.000000,0.000000
0.000000,0.001097,0.310139,70.000000,1.000000
1.000000,0.001097,0.064039,0.000000,0.000000
1.000000,0.001097,0.285023,2.000000,1.000000
1.000000,0.001097,0.475170,0.000000,0.000000
1.000000,0.001097,0.138495,8.000000,1.000000
1.000000,0.001097,0.127434,0.000000,0.000000
1.000000,0.001097,0.118496,2.000000,1.000000
1.000000,0.001097,0.084934,0.000000,0.000000
0.000000,0.001097,0.275399,74.000000,3.000000
1.000000,0.001097,0.291036,0.000000,0.000000
1.000000,0.001097,0.295853,0.000000,0.000000
1.000000,0.001097,0.185209,2.000000,2.000000
1.000000,0.001096,0.025733,0.000000,0.000000
1.000000,0.001096,0.143701,0.000000,0.000000
1.000000,0.001096,0.185847,0.000000,0.000000
1.000000,0.001096,0.098533,0.000000,0.000000
1.000000,0.001096,0.148155,3.000000,2.000000
1.000000,0.001096,0.137449,4.000000,1.000000
1.000000,0.001096,0.158637,0.000000,0.000000
1.000000,0.001096,0.084316,1.000000,1.000000
1.000000,0.001096,0.126456,0.000000,0.000000
1.000000,0.001096,0.359342,0.000000,0.000000
1.000000,0.001096,0.050131,0.000000,0.000000
1.000000,0.001096,0.145909,0.000000,0.000000
1.000000,0.001096,0.078422,0.000000,0.000000
1.000000,0.001096,0.053563,0.000000,0.000000
1.000000,0.001096,0.224692,0.000000,0.000000
1.000000,0.001096,0.348656,0.000000,0.000000
1.000000,0.001096,0.061860,2.000000,1.000000
1.000000,0.001095,0.509560,86.000000,1.000000
1.000000,0.001095,0.074425,5.000000,1.000000
1.000000,0.001095,0.162814,0.000000,0.000000
1.000000,0.001095,0.176648,30.000000,1.000000
1.000000,0.001095,0.281877,0.000000,0.000000
0.000000,0.001095,0.259607,60.000000,2.000000
1.000000,0.001095,0.091550,1.000000,1.000000
1.000000,0.001095,0.009076,1.000000,1.000000
1.000000,0.001094,0.158374,0.000000,0.000000
1.000000,0.001094,0.117457,0.000000,0.000000
1.000000,0.001094,0.452746,1.000000,1.000000
0.000000,0.001094,0.508225,96.000000,2.000000
1.000000,0.001094,0.423307,0.000000,0.000000
1.000000,0.001094,0.033115,0.000000,0.000000
1.000000,0.001094,0.197779,17.000000,2.000000
1.000000,0.001094,0.015509,0.000000,0.000000
1.000000,0.001094,0.120635,0.000000,0.000000
1.000000,0.001094,0.291796,14.000000,1.000000
1.000000,0.001094,0.170265,2.000000,1.000000
1.000000,0.001094,0.028500,0.000000,0.000000
1.000000,0.001094,0.032053,0.000000,0.000000
0.000000,0.001094,0.327156,65.000000,1.000000
1.000000,0.001094,0.169275,0.000000,0.000000
1.000000,0.001093,0.264741,0.000000,0.000000
1.000000,0.001093,0.098111,0.000000,0.000000
1.000000,0.001093,0.149736,26.000000,2.000000
1.000000,0.001093,0.062399,0.000000,0.000000
1.000000,0.001093,0.055169,0.000000,0.000000
1.000000,0.001093,0.336265,0.000000,0.000000
1.000000,0.001093,0.154960,0.000000,0.000000
1.000000,0.001093,0.353577,43.000000,2.000000
1.000000,0.001093,0.090717,0.000000,0.000000
1.000000,0.001093,0.048609,0.000000,0.000000
1.000000,0.001093,0.030411,0.000000,0.000000
1.000000,0.001093,0.052565,0.000000,0.000000
1.000000,0.001093,0.255949,0.000000,0.000000
1.000000,0.001093,0.221261,10.000000,1.000000
0.000000,0.001093,0.442547,74.000000,1.000000
1.000000,0.001093,0.318436,0.000000,0.000000
1.000000,0.001093,0.087198,0.000000,0.000000
0.000000,0.001092,0.093113,31.000000,2.000000
1.000000,0.001092,0.051091,0.000000,0.000000
1.000000,0.001092,0.177548,0.000000,0.000000
1.000000,0.001092,0.108580,0.000000,0.000000
1.000000,0.001092,0.415401,0.000000,0.000000
1.000000,0.001092,0.323464,16.000000,1.000000
1.000000,0.001092,0.044123,0.000000,0.000000
1.000000,0.001092,0.132555,0.000000,0.000000
1.000000,0.001092,0.084128,0.000000,0.000000
1.000000,0.001092,0.118029,2.000000,1.000000
1.000000,0.001092,0.035582,3.000000,2.000000
1.000000,0.001092,0.115436,0.000000,0.000000
1.000000,0.001091,0.097801,3.000000,1.000000
1.000000,0.001091,0.095448,0.000000,0.000000
1.000000,0.001091,0.043573,1.000000,1.000000
1.000000,0.001091,0.176811,0.000000,0.000000
1.000000,0.001091,0.227911,0.000000,0.000000
1.000000,0.001091,0.433751,2.000000,1.000000
0.000000,0.001091,0.303641,68.000000,2.000000
1.000000,0.001091,0.019399,2.000000,1.000000
1.000000,0.001091,0.127158,0.000000,0.000000
1.000000,0.001091,0.038360,2.000000,1.000000
1.000000,0.001091,0.172464,0.000000,0.000000
1.000000,0.001091,0.232629,0.000000,0.000000
1.000000,0.001091,0.349189,75.000000,1.000000
1.000000,0.001091,0.446227,0.000000,0.000000
1.000000,0.001091,0.081064,9.000000,2.000000
1.000000,0.001090,0.170190,44.000000,1.000000
1.000000,0.001090,0.294857,0.000000,0.000000
1.000000,0.001090,0.601986,0.000000,0.000000
1.000000,0.001090,0.063851,3.000000,1.000000
1.000000,0.001090,0.146616,0.000000,0.000000
1.000000,0.001090,0.158891,0.000000,0.000000
0.000000,0.001090,0.075340,4.000000,1.000000
1.000000,0.001090,0.211015,0.000000,0.000000
1.000000,0.001090,0.311998,0.000000,0.000000
0.000000,0.001090,0.245548,86.000000,1.000000
1.000000,0.001090,0.093470,0.000000,0.000000
1.000000,0.001090,0.251781,0.000000,0.000000
1.000000,0.001090,0.117132,3.000000,2.000000
1.000000,0.001089,0.230633,0.000000,0.000000
0.000000,0.001089,0.576679,135.000000,1.000000
1.000000,0.001089,0.096816,0.000000,0.000000
1.000000,0.001089,0.451653,70.000000,1.000000
1.000000,0.001089,0.269913,4.000000,1.000000
1.000000,0.001089,0.125409,0.000000,0.000000
1.000000,0.001089,0.480259,74.000000,1.000000
1.000000,0.001089,0.072909,0.000000,0.000000
1.000000,0.001089,0.159386,11.000000,1.000000
0.000000,0.001089,0.177512,48.000000,1.000000
1.000000,0.001089,0.266647,3.000000,2.000000
0.000000,0.001088,0.292903,77.000000,1.000000
1.000000,0.001088,0.001492,0.000000,0.000000
1.000000,0.001088,0.264384,0.000000,0.000000
1.000000,0.001088,0.280190,0.000000,0.000000
1.000000,0.001088,0.050441,0.000000,0.000000
1.000000,0.001088,0.076342,2.000000,1.000000
1.000000,0.001088,0.132860,0.000000,0.000000
1.000000,0.001088,0.075733,0.000000,0.000000
1.000000,0.001088,0.196228,0.000000,0.000000
1.000000,0.001088,0.096110,0.000000,0.000000
1.000000,0.001088,0.144744,0.000000,0.000000
1.000000,0.001088,0.080597,0.000000,0.000000
1.000000,0.001088,0.100023,0.000000,0.000000
1.000000,0.001088,0.301230,0.000000,0.000000
1.000000,0.001088,0.097303,0.000000,0.000000
1.000000,0.001088,0.303362,1.000000,1.000000
1.000000,0.001088,0.146608,0.000000,0.000000
1.000000,0.001088,0.668239,22.000000,2.000000
1.000000,0.001087,0.316997,92.000000,1.000000
1.000000,0.001087,0.218879,0.000000,0.000000
1.000000,0.001087,0.101086,3.000000,1.000000
1.000000,0.001087,0.325715,70.000000,2.000000
0.000000,0.001087,0.272330,14.000000,3.000000
1.000000,0.001087,0.187770,7.000000,1.000000
1.000000,0.001087,0.348786,0.000000,0.000000
1.000000,0.001087,0.163128,3.000000,1.000000
1.000000,0.001087,0.173328,1.000000,1.000000
1.000000,0.001087,0.535365,18.000000,1.000000
0.000000,0.001087,0.416170,53.000000,1.000000
1.000000,0.001086,0.445467,0.000000,0.000000
1.000000,0.001086,0.314486,0.000000,0.000000
1.000000,0.001086,0.024301,0.000000,0.000000
1.000000,0.001086,0.202802,0.000000,0.000000
1.000000,0.001086,0.122853,0.000000,0.000000
1.000000,0.001086,0.282099,38.000000,2.000000
1.000000,0.001086,0.125969,0.000000,0.000000
1.000000,0.001086,0.151812,3.000000,2.000000
1.000000,0.001086,0.129035,2.000000,1.000000
1.000000,0.001086,0.095902,8.000000,1.000000
1.000000,0.001086,0.195694,0.000000,0.000000
1.000000,0.001086,0.358224,38.000000,2.000000
1.000000,0.001086,0.052369,0.000000,0.000000
1.000000,0.001086,0.221692,0.000000,0.000000
1.000000,0.001085,0.138543,0.000000,0.000000
1.000000,0.001085,0.193198,3.000000,1.000000
1.000000,0.001085,0.258948,0.000000,0.000000
1.000000,0.001085,0.118024,0.000000,0.000000
1.000000,0.001085,0.435483,0.000000,0.000000
1.000000,0.001085,0.280865,1.000000,1.000000
1.000000,0.001085,0.183765,0.000000,0.000000
1.000000,0.001085,0.156408,5.000000,1.000000
1.000000,0.001085,0.211201,0.000000,0.000000
1.000000,0.001085,0.330995,0.000000,0.000000
1.000000,0.001085,0.020448,0.000000,0.000000
1.000000,0.001085,0.170459,0.000000,0.000000
1.000000,0.001085,0.040175,0.000000,0.000000
1.000000,0.001085,0.106016,9.000000,2.000000
1.000000,0.001085,0.089664,1.000000,1.000000
1.000000,0.001085,0.109713,3.000000,1.000000
1.000000,0.001085,0.283728,1.000000,1.000000
1.000000,0.001084,0.081493,0.000000,0.000000
0.000000,0.001084,0.034741,4.000000,2.000000
1.000000,0.001084,0.108863,0.000000,0.000000
1.000000,0.001084,0.327931,0.000000,0.000000
1.000000,0.001084,0.151004,4.000000,1.000000
1.000000,0.001084,0.055650,0.000000,0.000000
1.000000,0.001084,0.056414,0.000000,0.000000
1.000000,0.001084,0.080071,0.000000,0.000000
1.000000,0.001084,0.122662,0.000000,0.000000
0.000000,0.001084,0.054105,4.000000,1.000000
1.000000,0.001084,0.141534,0.000000,0.000000
1.000000,0.001083,0.132512,6.000000,2.000000
1.000000,0.001083,0.144346,0.000000,0.000000
1.000000,0.001083,0.184616,0.000000,0.000000
1.000000,0.001083,0.221669,6.000000,1.000000
1.000000,0.001083,0.089590,0.000000,0.000000
0.000000,0.001083,0.379663,59.000000,3.000000
1.000000,0.001083,0.191360,2.000000,1.000000
1.000000,0.001083,0.381618,0.000000,0.000000
1.000000,0.001083,0.077032,0.000000,0.000000
1.000000,0.001083,0.068041,1.000000,1.000000
1.000000,0.001083,0.184841,0.000000,0.000000
1.000000,0.001082,0.126609,0.000000,0.000000
1.000000,0.001082,0.138735,0.000000,0.000000
0.000000,0.001082,0.050167,6.000000,1.000000
1.000000,0.001082,0.089142,0.000000,0.000000
1.000000,0.001082,0.263641,7.000000,1.000000
1.000000,0.001082,0.467955,1.000000,1.000000
1.000000,0.001082,0.514328,0.000000,0.000000
1.000000,0.001082,0.222580,6.000000,1.000000
1.000000,0.001082,0.250796,2.000000,1.000000
1.000000,0.001082,0.215538,50.000000,1.000000
1.000000,0.001082,0.136416,0.000000,0.000000
1.000000,0.001082,0.195037,0.000000,0.000000
1.000000,0.001082,0.356773,0.000000,0.000000
1.000000,0.001081,0.139509,0.000000,0.000000
1.000000,0.001081,0.031159,0.000000,0.000000
1.000000,0.001081,0.491692,0.000000,0.000000
1.000000,0.001081,0.076289,0.000000,0.000000
1.000000,0.001081,0.119724,2.000000,1.000000
1.000000,0.001081,0.029559,0.000000,0.000000
1.000000,0.001081,0.304561,0.000000,0.000000
1.000000,0.001081,0.069472,0.000000,0.000000
1.000000,0.001080,0.488721,108.000000,2.000000
1.000000,0.001080,0.239800,0.000000,0.000000
1.000000,0.001080,0.281893,2.000000,1.000000
0.000000,0.001080,0.241890,44.000000,1.000000
0.000000,0.001080,0.174796,34.000000,1.000000
0.000000,0.001080,0.242054,40.000000,1.000000
1.000000,0.001080,0.489536,0.000000,0.000000
1.000000,0.001080,0.069872,0.000000,0.000000
1.000000,0.001080,0.184794,0.000000,0.000000
1.000000,0.001080,0.288182,0.000000,0.000000
1.000000,0.001080,0.058168,3.000000,2.000000
1.000000,0.001080,0.225972,0.000000,0.000000
1.000000,0.001079,0.529098,130.000000,1.000000
1.000000,0.001079,0.181252,4.000000,2.000000
1.000000,0.001079,0.030093,0.000000,0.000000
1.000000,0.001079,0.269495,0.000000,0.000000
0.000000,0.001079,0.595640,116.000000,1.000000
1.000000,0.001079,0.035715,0.000000,0.000000
1.000000,0.001079,0.212432,0.000000,0.000000
0.000000,0.001079,0.101593,11.000000,1.000000
1.000000,0.001079,0.242123,0.000000,0.000000
1.000000,0.001079,0.322814,2.000000,1.000000
1.000000,0.001079,0.116803,3.000000,2.000000
1.000000,0.001079,0.418715,0.000000,0.000000
1.000000,0.001079,0.217417,0.000000,0.000000
1.000000,0.001079,0.267057,2.000000,1.000000
1.000000,0.001079,0.153343,0.000000,0.000000
1.000000,0.001078,0.129738,0.000000,0.000000
1.000000,0.001078,0.150086,2.000000,1.000000
0.000000,0.001078,0.039096,10.000000,1.000000
1.000000,0.001078,0.049719,0.000000,0.000000
1.000000,0.001078,0.111887,0.000000,0.000000
1.000000,0.001078,0.467142,99.000000,3.000000
1.000000,0.001078,0.365687,2.000000,1.000000
1.000000,0.001078,0.097110,0.000000,0.000000
1.000000,0.001078,0.169393,0.000000,0.000000
1.000000,0.001078,0.132627,1.000000,1.000000
1.000000,0.001078,0.123320,0.000000,0.000000
1.000000,0.001078,0.407065,0.000000,0.000000
1.000000,0.001078,0.621753,0.000000,0.000000
0.000000,0.001078,0.243250,74.000000,1.000000
1.000000,0.001078,0.342781,35.000000,1.000000
1.000000,0.001077,0.289986,0.000000,0.000000
1.000000,0.001077,0.107917,0.000000,0.000000
1.000000,0.001077,0.258776,0.000000,0.000000
1.000000,0.001077,0.248398,40.000000,3.000000
1.000000,0.001077,0.151455,5.000000,1.000000
0.000000,0.001077,0.520701,155.000000,2.000000
1.000000,0.001077,0.131363,0.000000,0.000000
1.000000,0.001077,0.081657,8.000000,2.000000
1.000000,0.001077,0.110904,0.000000,0.000000
1.000000,0.001077,0.045858,0.000000,0.000000
1.000000,0.001077,0.316001,0.000000,0.000000
0.000000,0.001076,0.333663,79.000000,1.000000
1.000000,0.001076,0.139359,0.000000,0.000000
1.000000,0.001076,0.078306,0.000000,0.000000
1.000000,0.001076,0.091626,3.000000,1.000000
1.000000,0.001076,0.095028,3.000000,2.000000
1.000000,0.001076,0.333310,0.000000,0.000000
1.000000,0.001076,0.317004,5.000000,3.000000
1.000000,0.001076,0.075457,0.000000,0.000000
1.000000,0.001076,0.119141,0.000000,0.000000
1.000000,0.001076,0.287548,0.000000,0.000000
1.000000,0.001076,0.048325,0.000000,0.000000
1.000000,0.001076,0.299935,0.000000,0.000000
1.000000,0.001076,0.058406,0.000000,0.000000
1.000000,0.001075,0.183984,0.000000,0.000000
1.000000,0.001075,0.118593,0.000000,0.000000
0.000000,0.001075,0.320870,56.000000,1.000000
1.000000,0.001075,0.033152,0.000000,0.000000
1.000000,0.001075,0.303179,0.000000,0.000000
1.000000,0.001075,0.203105,0.000000,0.000000
1.000000,0.001075,0.032596,0.000000,0.000000
1.000000,0.001075,0.061375,0.000000,0.000000
1.000000,0.001075,0.158759,0.000000,0.000000
1.000000,0.001075,0.154488,4.000000,2.000000
1.000000,0.001075,0.253434,0.000000,0.000000
1.000000,0.001074,0.054587,1.000000,1.000000
1.000000,0.001074,0.174660,37.000000,2.000000
1.000000,0.001074,0.129294,0.000000,0.000000
1.000000,0.001074,0.236272,21.000000,1.000000
1.000000,0.001074,0.158429,0.000000,0.000000
1.000000,0.001074,0.118367,0.000000,0.000000
1.000000,0.001074,0.084680,2.000000,1.000000
1.000000,0.001074,0.340287,0.000000,0.000000
1.000000,0.001074,0.232706,0.000000,0.000000
1.000000,0.001074,0.506958,4.000000,1.000000
1.000000,0.001073,0.302166,1.000000,1.000000
1.000000,0.001073,0.057828,0.000000,0.000000
1.000000,0.001073,0.269655,0.000000,0.000000
1.000000,0.001073,0.033323,0.000000,0.000000
1.000000,0.001073,0.157064,0.000000,0.000000
1.000000,0.001073,0.331515,1.000000,1.000000
1.000000,0.001073,0.108571,0.000000,0.000000
1.000000,0.001073,0.384294,0.000000,0.000000
1.000000,0.001073,0.517442,127.000000,1.000000
1.000000,0.001073,0.038991,0.000000,0.000000
1.000000,0.001073,0.061401,0.000000,0.000000
1.000000,0.001073,0.072195,0.000000,0.000000
1.000000,0.001073,0.313348,0.000000,0.000000
1.000000,0.001073,0.140875,0.000000,0.000000
1.000000,0.001073,0.096854,0.000000,0.000000
1.000000,0.001072,0.352150,0.000000,0.000000
1.000000,0.001072,0.341192,16.000000,1.000000
1.000000,0.001072,0.488015,40.000000,1.000000
1.000000,0.001072,0.107795,0.000000,0.000000
1.000000,0.001072,0.437649,1.000000,1.000000
1.000000,0.001072,0.385785,3.000000,1.000000
1.000000,0.001072,0.248635,0.000000,0.000000
1.000000,0.001072,0.037872,0.000000,0.000000
1.000000,0.001072,0.113009,0.000000,0.000000
1.000000,0.001071,0.583013,146.000000,1.000000
1.000000,0.001071,0.163569,1.000000,1.000000
1.000000,0.001071,0.039109,0.000000,0.000000
1.000000,0.001071,0.078141,10.000000,3.000000
1.000000,0.001071,0.200358,9.000000,1.000000
1.000000,0.001071,0.224401,1.000000,1.000000
1.000000,0.001070,0.195435,0.000000,0.000000
1.000000,0.001070,0.104751,0.000000,0.000000
1.000000,0.001070,0.374646,1.000000,1.000000
1.000000,0.001070,0.292526,3.000000,2.000000
0.000000,0.001070,0.253262,94.000000,2.000000
1.000000,0.001070,0.102796,0.000000,0.000000
1.000000,0.001070,0.102397,1.000000,1.000000
1.000000,0.001070,0.333634,0.000000,0.000000
1.000000,0.001070,0.266533,0.000000,0.000000
1.000000,0.001070,0.175888,0.000000,0.000000
1.000000,0.001070,0.111085,5.000000,2.000000
0.000000,0.001070,0.343039,103.000000,1.000000
1.000000,0.001069,0.104843,0.000000,0.000000
1.000000,0.001069,0.384289,9.000000,1.000000
1.000000,0.001069,0.086104,0.000000,0.000000
1.000000,0.001069,0.064495,1.000000,1.000000
1.000000,0.001069,0.364388,3.000000,1.000000
1.000000,0.001069,0.231789,0.000000,0.000000
1.000000,0.001069,0.010075,0.000000,0.000000
1.000000,0.001069,0.042987,0.000000,0.000000
1.000000,0.001069,0.245460,0.000000,0.000000
1.000000,0.001068,0.387692,0.000000,0.000000
1.000000,0.001068,0.132832,0.000000,0.000000
1.000000,0.001068,0.178801,0.000000,0.000000
1.000000,0.001068,0.256890,0.000000,0.000000
1.000000,0.001068,0.349857,1.000000,1.000000
1.000000,0.001068,0.143100,0.000000,0.000000
1.000000,0.001068,0.187649,0.000000,0.000000
1.000000,0.001068,0.100130,0.000000,0.000000
1.000000,0.001068,0.108461,0.000000,0.000000
1.000000,0.001068,0.222443,0.000000,0.000000
0.000000,0.001068,0.388839,4.000000,2.000000
0.000000,0.001068,0.300320,57.000000,1.000000
1.000000,0.001068,0.141845,0.000000,0.000000
1.000000,0.001068,0.259603,0.000000,0.000000
1.000000,0.001068,0.579638,86.000000,1.000000
1.000000,0.001067,0.167990,0.000000,0.000000
1.000000,0.001067,0.331328,0.000000,0.000000
1.000000,0.001067,0.078896,0.000000,0.000000
1.000000,0.001067,0.164543,0.000000,0.000000
1.000000,0.001067,0.160691,0.000000,0.000000
1.000000,0.001067,0.227735,0.000000,0.000000
1.000000,0.001067,0.109947,6.000000,1.000000
1.000000,0.001067,0.322799,0.000000,0.000000
1.000000,0.001067,0.047281,0.000000,0.000000
1.000000,0.001067,0.203829,0.000000,0.000000
1.000000,0.001067,0.113684,0.000000,0.000000
0.000000,0.001066,0.423194,85.000000,1.000000
1.000000,0.001066,0.066842,1.000000,1.000000
1.000000,0.001066,0.199220,0.000000,0.000000
0.000000,0.001066,0.272182,21.000000,2.000000
1.000000,0.001066,0.397941,2.000000,1.000000
1.000000,0.001066,0.072755,0.000000,0.000000
1.000000,0.001066,0.228529,1.000000,1.000000
1.000000,0.001066,0.171300,0.000000,0.000000
0.000000,0.001066,0.238410,85.000000,1.000000
1.000000,0.001066,0.131699,1.000000,1.000000
1.000000,0.001066,0.261464,0.000000,0.000000
1.000000,0.001066,0.083408,1.000000,1.000000
1.000000,0.001066,0.434478,0.000000,0.000000
1.000000,0.001066,0.030137,2.000000,1.000000
0.000000,0.001066,0.143481,2.000000,1.000000
1.000000,0.001066,0.063133,0.000000,0.000000
0.000000,0.001065,0.245197,3.000000,1.000000
1.000000,0.001065,0.194131,0.000000,0.000000
1.000000,0.001065,0.217737,0.000000,0.000000
1.000000,0.001065,0.150649,36.000000,1.000000
0.000000,0.001065,0.040895,3.000000,2.000000
1.000000,0.001065,0.272597,0.000000,0.000000
1.000000,0.001065,0.063697,0.000000,0.000000
1.000000,0.001065,0.177442,4.000000,2.000000
1.000000,0.001065,0.183829,0.000000,0.000000
1.000000,0.001065,0.252438,3.000000,1.000000
1.000000,0.001065,0.577897,1.000000,1.000000
1.000000,0.001065,0.191675,0.000000,0.000000
1.000000,0.001065,0.068653,4.000000,1.000000
1.000000,0.001064,0.118021,1.000000,1.000000
1.000000,0.001064,0.258593,0.000000,0.000000
1.000000,0.001064,0.095417,0.000000,0.000000
1.000000,0.001064,0.211314,30.000000,1.000000
1.000000,0.001064,0.031777,0.000000,0.000000
1.000000,0.001064,0.198058,0.000000,0.000000
1.000000,0.001064,0.411209,0.000000,0.000000
1.000000,0.001063,0.219274,0.000000,0.000000
1.000000,0.001063,0.185757,0.000000,0.000000
0.000000,0.001063,0.245611,71.000000,1.000000
1.000000,0.001063,0.153860,0.000000,0.000000
1.000000,0.001063,0.311908,0.000000,0.000000
1.000000,0.001063,0.241656,0.000000,0.000000
1.000000,0.001063,0.162044,0.000000,0.000000
1.000000,0.001063,0.260123,6.000000,1.000000
1.000000,0.001063,0.090030,0.000000,0.000000
1.000000,0.001063,0.260349,0.000000,0.000000
1.000000,0.001063,0.080764,0.000000,0.000000
1.000000,0.001063,0.055611,0.000000,0.000000
1.000000,0.001063,0.030626,2.000000,1.000000
1.000000,0.001063,0.237293,21.000000,2.000000
1.000000,0.001063,0.173304,0.000000,0.000000
1.000000,0.001062,0.183002,0.000000,0.000000
1.000000,0.001062,0.186103,0.000000,0.000000
1.000000,0.001062,0.481400,0.000000,0.000000
1.000000,0.001062,0.139793,1.000000,1.000000
1.000000,0.001062,0.109735,1.000000,1.000000
0.000000,0.001062,0.291288,94.000000,2.000000
1.000000,0.001062,0.234573,0.000000,0.000000
0.000000,0.001062,0.319004,37.000000,1.000000
1.000000,0.001062,0.164478,0.000000,0.000000
1.000000,0.001062,0.273134,6.000000,1.000000
1.000000,0.001062,0.082682,0.000000,0.000000
1.000000,0.001062,0.217381,0.000000,0.000000
1.000000,0.001062,0.209766,0.000000,0.000000
1.000000,0.001062,0.129284,9.000000,1.000000
1.000000,0.001061,0.393600,46.000000,1.000000
1.000000,0.001061,0.072343,0.000000,0.000000
1.000000,0.001061,0.405627,36.000000,1.000000
1.000000,0.001061,0.070436,0.000000,0.000000
0.000000,0.001061,0.281932,77.000000,1.000000
1.000000,0.001061,0.484385,69.000000,2.000000
1.000000,0.001061,0.089803,0.000000,0.000000
1.000000,0.001061,0.220638,0.000000,0.000000
1.000000,0.001061,0.063605,0.000000,0.000000
1.000000,0.001061,0.181613,33.000000,1.000000
1.000000,0.001061,0.176020,0.000000,0.000000
1.000000,0.001061,0.147143,1.000000,1.000000
1.000000,0.001061,0.125886,0.000000,0.000000
1.000000,0.001061,0.109558,2.000000,2.000000
1.000000,0.001061,0.241607,1.000000,1.000000
1.000000,0.001061,0.220433,0.000000,0.000000
1.000000,0.001060,0.143355,14.000000,1.000000
0.000000,0.001060,0.195415,28.000000,2.000000
0.000000,0.001060,0.021975,2.000000,1.000000
1.000000,0.001060,0.161240,0.000000,0.000000
0.000000,0.001060,0.280958,83.000000,1.000000
1.000000,0.001060,0.192604,2.000000,1.000000
0.000000,0.001060,0.030040,4.000000,2.000000
1.000000,0.001060,0.119463,0.000000,0.000000
1.000000,0.001060,0.268588,17.000000,1.000000
1.000000,0.001060,0.186883,0.000000,0.000000
1.000000,0.001060,0.286910,0.000000,0.000000
1.000000,0.001060,0.197164,18.000000,1.000000
1.000000,0.001060,0.225476,0.000000,0.000000
1.000000,0.001060,0.054472,0.000000,0.000000
1.000000,0.001060,0.178329,0.000000,0.000000
1.000000,0.001060,0.063509,0.000000,0.000000
0.000000,0.001059,0.011502,2.000000,1.000000
1.000000,0.001059,0.045282,0.000000,0.000000
1.000000,0.001059,0.120858,1.000000,1.000000
0.000000,0.001059,0.154200,49.000000,1.000000
1.000000,0.001059,0.222281,0.000000,0.000000
1.000000,0.001059,0.178378,0.000000,0.000000
1.000000,0.001059,0.051980,0.000000,0.000000
0.000000,0.001059,0.367060,120.000000,1.000000
1.000000,0.001059,0.144091,5.000000,1.000000
1.000000,0.001059,0.173304,11.000000,2.000000
1.000000,0.001059,0.149378,1.000000,1.000000
1.000000,0.001059,0.128158,0.000000,0.000000
1.000000,0.001059,0.180776,0.000000,0.000000
1.000000,0.001059,0.077818,0.000000,0.000000
1.000000,0.001059,0.086964,0.000000,0.000000
1.000000,0.001059,0.147031,0.000000,0.000000
1.000000,0.001058,0.222870,1.000000,1.000000
0.000000,0.001058,0.059696,8.000000,2.000000
1.000000,0.001058,0.078646,1.000000,1.000000
1.000000,0.001058,0.092022,0.000000,0.000000
0.000000,0.001058,0.546302,85.000000,1.000000
1.000000,0.001058,0.263467,0.000000,0.000000
0.000000,0.001058,0.416474,100.000000,2.000000
1.000000,0.001058,0.212701,0.000000,0.000000
1.000000,0.001058,0.199081,0.000000,0.000000
1.000000,0.001058,0.177232,0.000000,0.000000
1.000000,0.001058,0.228022,0.000000,0.000000
0.000000,0.001058,0.673298,130.000000,3.000000
1.000000,0.001058,0.208300,0.000000,0.000000
1.000000,0.001057,0.053478,2.000000,1.000000
1.000000,0.001057,0.230801,0.000000,0.000000
1.000000,0.001057,0.328401,1.000000,1.000000
