rows,cols,strengths
30557,16,1
30560,782,1
30579,3429,6
30580,19123,2
30580,24667,4
30613,3386,2
30614,3676,2
30625,1663,2
30629,3889,2
30630,60521,5
30632,2581,2
30640,147,1
30645,59631,8
30675,3889,4
30686,1036,6
30694,34174,4
30697,9225,2
30699,3651,1
30702,919,1
30727,1907,3
30743,27639,3
30747,2615,1
30748,2893,7
30756,4615,3
30757,8218,2
30769,19929,11
30776,3689,2
30784,2577,5
30786,2810,3
30789,1889,1
30794,2122,3
30810,55,2
30810,8234,4
30813,7889,1
30815,22850,5
30823,5815,5
30831,16525,3
30833,2632,3
30840,66741,4
30843,17998,9
30848,38375,7
30854,6595,7
30856,11987,5
30869,237,2
30876,3628,3
30878,727,2
30878,7830,2
30880,3436,1
30884,14086,10
30886,75000,7
30889,98,2
30892,1079,7
30898,1742,1
30911,21291,3
30911,52141,3
30922,30980,3
30934,15236,5
30940,10840,9
30941,322,1
30949,4678,1
30967,4349,5
30987,479,2
30989,1661,2
30995,556,2
30996,14501,5
31009,74615,5
31012,4311,2
31019,53055,6
31020,5943,3
31027,8661,8
31033,51,1
31033,11385,5
31038,893,2
31039,2864,4
31046,5957,4
31058,11120,9
31063,941,1
31078,6199,4
31081,9842,8
31084,7987,1
31087,6158,2
31089,4158,2
31096,2233,7
31111,3168,1
31115,3596,2
31118,376,1
31133,250,1
31133,33331,2
31144,898,4
31152,13981,1
31166,269,1
31167,12177,2
31167,46484,2
31183,1652,7
31186,2269,1
31195,331,1
31195,9284,3
31208,8304,4
31227,18358,11
31228,380,2
31229,26775,5
31243,7839,5
31245,22873,6
31255,64716,8
31256,16681,10
31257,15269,4
31260,5521,1
31264,1411,2
31266,7784,1
31271,19108,2
31282,1294,1
31286,342,1
31296,2111,2
31296,2364,5
31305,16078,3
31313,3392,2
31316,18305,4
31318,20546,8
31319,7209,2
31328,1175,2
31330,25637,10
31337,18116,10
31347,61744,4
31350,593,1
31358,4381,7
31363,27371,3
31365,1121,3
31365,2486,3
31372,1221,2
31378,2854,2
31383,21585,6
31386,10285,1
31401,3979,1
31409,18325,8
31412,8574,1
31415,24876,3
31416,4077,5
31422,4547,5
31424,1945,1
31433,12486,3
31436,26971,2
31440,319,1
31445,14572,8
31446,23259,4
31454,3958,2
31459,5852,3
31466,262,1
31470,18389,6
31479,3121,3
31497,859,1
31499,20231,8
31500,12914,4
31508,34022,9
31511,53063,4
31516,11788,10
31519,2346,2
31519,38542,4
31530,40835,6
31534,24052,3
31537,690,3
31545,7382,4
31557,403,2
31559,16066,5
31560,3699,7
31570,4570,6
31573,87,1
31592,32260,5
31594,27517,10
31613,68274,7
31622,56988,5
31626,11752,8
31631,17315,6
31632,15913,8
31635,31692,6
31638,45711,2
31648,30888,8
31649,7383,3
31653,159,1
31654,3073,5
31673,61079,6
31674,2669,4
31677,1276,1
31682,12256,7
31683,4258,5
31688,1849,3
31689,984,1
31698,15443,11
31701,556,1
31707,9558,7
31716,7302,2
31730,32659,5
31738,67468,5
31740,25453,7
31752,19093,7
31763,33800,5
31780,13502,4
31793,17783,3
31794,13204,8
31796,49561,3
31802,5199,4
31809,2603,5
31820,29466,2
31823,1007,2
31827,39611,9
31836,2449,1
31846,6340,8
31853,8196,6
31866,48320,7
31869,38654,3
31870,25370,6
31876,25601,1
31885,31095,7
31887,15636,4
31893,128,2
31900,8816,4
31902,12315,2
31910,491,1
31918,22568,5
31924,5983,1
31930,8876,8
31936,5529,1
31963,21990,5
31965,8462,3
31971,26331,6
31987,13482,2
31987,22436,3
31988,39009,3
31996,15215,1
31998,8378,3
32015,8935,1
32022,17013,4
32023,1516,1
32026,5531,7
32038,5010,11
32047,58835,5
32049,5228,1
32050,3186,1
32069,2803,2
32071,818,2
32072,83964,14
32073,46172,1
32078,47030,6
32079,41155,3
32093,3159,2
32103,953,3
32108,12271,1
32130,8854,12
32133,14728,7
32134,15233,9
32139,1207,2
32145,21429,3
32158,22835,11
32164,3684,3
32173,26410,5
32177,23319,6
32184,66960,8
32189,29116,16
32210,1552,2
32212,1530,3
32214,13135,3
32217,22454,4
32224,18096,8
32235,144,1
32243,24,3
32247,8180,2
32247,12220,6
32249,5867,5
32252,5911,9
32259,12440,4
32266,7418,2
32266,8025,9
32272,1403,2
32289,239,2
32300,5273,1
32302,5352,4
32312,3104,2
32319,1135,15
32320,1044,1
32323,8430,5
32342,2323,4
32354,3146,8
32360,40534,4
32365,6128,5
32372,60863,4
32374,69387,9
32377,12320,11
32390,16381,7
32391,20453,7
32391,62368,3
32392,7445,10
32394,72669,7
32397,24306,4
32400,35762,8
32407,21195,8
32414,38541,4
32423,2193,2
32427,14890,3
32431,8922,4
32432,32751,7
32435,593,1
32436,1937,1
32449,21093,7
32467,24718,6
32468,1484,1
32472,62,1
32481,5315,3
32481,6469,1
32484,4758,5
32491,1069,1
32491,34054,4
32493,2294,3
32498,47421,4
32499,5744,1
32500,577,1
32509,8582,7
32520,16597,9
32521,1421,1
32524,1227,1
32524,7900,6
32529,9922,6
32531,340,1
32543,3867,5
32550,66304,4
32562,6506,7
32566,78210,4
32567,3497,1
32569,49538,6
32571,149,1
32573,27543,7
32584,23799,6
32603,837,1
32608,9452,5
32610,12581,4
32610,44523,4
32612,14638,5
32616,1047,3
32616,2177,1
32617,659,1
32619,19220,7
32629,104,2
32629,19859,4
32636,2401,1
32643,4234,7
32646,668,1
32647,9594,5
32655,24623,12
32656,647,1
32677,81086,8
32680,7094,7
32685,41402,6
32686,59037,16
32698,60770,5
32709,1532,3
32714,2549,1
32728,12346,3
32730,1939,2
32733,13967,4
32736,4237,1
32755,35251,4
32762,497,1
32786,11809,3
32788,7053,4
32789,25518,6
32792,215,1
32797,19517,4
32822,32964,8
32829,7973,4
32848,7184,7
32850,219,1
32851,2321,7
32869,7446,5
32873,64947,4
32883,14664,9
32888,26445,1
32892,207,1
32904,2977,2
32905,11857,4
32915,4411,4
32919,1290,2
32921,1467,2
32939,4784,6
32945,9955,4
32947,8409,5
32957,19229,11
32975,2065,1
32979,4851,1
32979,10466,5
32981,16175,11
32987,561,1
32991,35144,3
33006,30780,11
33009,11650,4
33010,5877,5
33021,51168,8
33024,513,2
33028,3130,1
33033,10014,4
33035,9947,5
33037,22111,4
33040,38131,13
33061,63366,5
33069,1870,1
33077,4082,2
33078,187,2
33087,3670,1
33091,7581,1
33092,170,1
33096,543,4
33098,1535,2
33099,8497,8
33112,328,1
33125,3,1
33127,3555,1
33129,15029,10
33133,3760,1
33135,29924,8
33148,33615,4
33149,5409,7
33155,68075,2
33160,17899,4
33163,10134,4
33168,3883,3
33171,1599,9
33172,20948,4
33176,411,2
33182,571,2
33186,19056,2
33189,7528,5
33193,258,1
33210,5258,3
33211,882,3
33222,97,2
33225,23370,8
33227,854,1
33235,6548,8
33237,90,1
33240,1819,2
33248,77336,10
33253,28134,3
33260,1089,5
33274,1328,2
33279,19825,7
33283,22903,3
33288,1849,1
33289,5818,4
33294,18422,5
33304,43200,4
33321,30600,10
33323,29543,7
33328,50480,6
33336,5495,2
33337,36,1
33352,2611,3
33353,423,1
33378,2197,5
33379,4512,3
33387,37955,6
33389,10889,1
33395,1483,4
33409,7164,8
33411,932,1
33413,76531,16
33415,684,1
33427,121,1
33434,10447,3
33453,7650,9
33456,455,2
33470,303,1
33472,2919,1
33473,1403,1
33478,3928,7
33492,21786,3
33493,12997,5
33503,1993,3
33504,5911,2
33509,9469,2
33510,10827,5
33530,12356,4
33531,29308,8
33534,6393,6
33554,2385,2
33569,11398,3
33582,892,1
33583,5785,1
33604,9266,7
33611,8653,12
33614,15483,1
33616,98,3
33618,9985,4
33621,4568,2
33622,48045,9
33631,389,1
33632,12075,5
33634,4048,10
33640,3546,5
33642,7553,4
33650,20867,5
33666,1201,1
33673,5040,5
33682,177,2
33691,51475,5
33700,1109,2
33714,2687,4
33749,72197,1
33753,81847,8
33757,5007,6
33774,27534,8
33778,7504,4
33781,24410,9
33788,4647,9
33790,1396,1
33801,16235,2
33818,29868,8
33833,7274,2
33834,18782,8
33835,4810,6
33842,163,1
33843,43990,9
33858,5943,7
33870,656,5
33871,60038,9
33881,2292,1
33887,307,1
33894,64863,4
33903,214,1
33919,21271,9
33925,17021,5
33933,56370,1
33941,1587,12
33948,14593,3
33961,43552,8
33965,12246,7
33972,10465,2
33974,11784,14
34009,6447,2
34010,20068,10
34012,6166,6
34023,17475,6
34028,3143,9
34030,4134,3
34039,23899,5
34040,6288,5
34047,7104,2
34047,10888,4
34055,31728,3
34070,4963,6
34077,9781,7
34088,6575,3
34089,5286,2
34115,48263,9
34119,4518,2
34125,456,1
34142,12359,3
34144,4474,1
34146,10821,10
34158,4519,4
34162,67001,8
34168,407,1
34168,446,1
34170,1049,1
34181,5457,5
34182,28179,5
34193,17103,1
34202,3904,3
34205,21864,5
34228,79,1
34242,41340,3
34248,74571,14
34261,1569,8
34261,11964,7
34272,6324,8
34283,16377,2
34291,64731,5
34294,209,1
34308,48371,1
34328,4407,3
34343,4459,2
34347,15433,7
34360,10412,12
34363,1712,2
34368,3979,2
34393,50318,5
34409,7696,3
34424,2366,1
34425,18395,3
34434,65583,5
34438,25769,3
34440,853,1
34447,1661,2
34456,17439,5
34473,14019,4
34492,1448,7
34500,84813,4
34511,11120,3
34545,11895,1
34550,41933,11
34559,1136,2
34561,2558,1
34580,10,1
34589,286,1
34610,14838,3
34617,13078,3
34618,11481,7
34624,17,1
34646,8001,5
34648,2404,1
34648,9413,10
34654,5999,4
34663,25284,9
34666,26264,1
34678,33782,6
34686,26591,5
34697,49240,8
34699,19838,1
34727,917,1
34732,15884,3
34733,82282,7
34734,375,2
34777,6584,5
34780,37316,2
34785,800,1
34789,11,2
34793,23858,5
34798,18596,3
34807,13304,4
34807,38076,1
34819,55640,7
34842,12889,4
34844,4727,11
34864,1058,6
34874,6610,3
34879,9468,12
34889,2805,2
34909,5875,2
34914,2572,2
34917,45810,9
34919,1356,1
34925,34379,9
34931,124,2
34932,7653,2
34934,51737,7
34937,3778,5
34937,11093,5
34944,12961,1
34944,32268,5
34981,10444,7
34984,5257,10
34985,52837,3
34993,3158,3
34999,440,2
35000,1919,2
35000,3283,1
35001,45340,11
35006,1758,3
35012,5619,2
35018,1179,1
35024,10291,4
35032,1565,1
35040,6171,6
35049,55323,3
35056,32280,8
35082,44080,4
35089,76245,6
35090,53549,4
35095,39660,9
35097,4675,1
35100,19353,8
35118,8804,4
35124,2061,2
35125,48732,8
35126,8868,5
35128,1086,1
35133,38213,5
35157,26403,7
35160,2528,3
35164,12442,8
35168,6764,3
35172,1928,3
35174,15280,3
35184,3016,2
35189,3932,2
35210,207,3
35212,25038,7
35215,13615,5
35228,1582,1
35229,45687,3
35237,2942,1
35248,16748,3
35257,1856,1
35259,4910,5
35265,4392,9
35267,2070,1
35269,25310,3
35275,92,1
35275,8290,6
35306,13841,5
35312,12656,5
35336,19018,5
35343,9677,4
35350,22066,3
35362,17652,8
35363,1509,3
35377,50342,7
35385,20281,6
35386,4997,4
35390,5347,4
35393,11877,5
35411,39497,7
35416,1883,4
35427,7660,14
35427,10179,1
35430,14423,5
35434,19816,7
35448,3441,1
35456,2595,7
35465,5599,1
35465,19614,5
35467,241,2
35476,39642,7
35477,75959,5
35488,6479,3
35492,16032,4
35493,1251,1
35497,9650,8
35508,52429,8
35513,8666,6
35522,9418,2
35529,840,4
35534,20906,10
35537,55422,2
35546,31032,12
35548,39084,1
35556,1468,2
35558,2437,3
35560,48483,2
35565,12328,5
35572,2886,4
35579,528,1
35580,16862,3
35610,9927,3
35625,48739,1
35627,7271,2
35629,32012,4
35629,54824,2
35635,1121,5
35650,5032,5
35665,2433,2
35674,7064,3
35674,55265,2
35684,39755,5
35687,2743,5
35688,13790,7
35695,57593,6
35706,28474,5
35771,17815,7
35789,15306,3
35793,1985,1
35794,60176,7
35798,7297,3
35802,1309,1
35802,53750,11
35805,115,2
35811,5115,5
35812,16893,6
35841,5878,1
35865,1042,1
35870,45371,5
35877,76484,2
35880,422,1
35887,499,2
35901,1240,2
35907,952,1
35915,3101,3
35942,8792,7
35944,10965,1
35951,294,1
35952,1643,3
35955,3243,4
35966,6346,2
35976,5817,1
35982,47114,7
35985,348,1
35998,3766,4
36020,13975,8
36030,795,2
36038,9624,3
36039,8577,14
36051,54507,6
36061,14294,14
36065,50462,6
36072,17201,1
36085,39420,4
36086,9293,4
36089,1171,5
36097,20944,4
36131,8074,4
36131,20113,2
36133,32161,4
36140,42695,5
36153,2547,7
36155,5419,4
36159,4076,1
36160,27,1
36160,2958,2
36167,9054,8
36196,1358,2
36214,55114,3
36221,76303,4
36228,58058,10
36233,3147,3
36239,2331,9
36262,3070,2
36274,8839,12
36284,1377,8
36289,1751,4
36297,7744,11
36303,9924,8
36304,5550,6
36314,298,1
36315,17497,4
36341,25933,10
36344,307,1
36348,1230,1
36348,69242,7
36353,2091,1
36362,1103,1
36362,13719,8
36416,34741,12
36418,743,1
36420,14173,2
36429,9002,3
36431,2525,7
36432,1947,2
36432,14487,5
36440,5432,7
36486,58526,4
36498,5373,7
36510,4002,3
36512,1199,1
36519,6946,6
36529,297,1
36533,27856,9
36534,6948,8
36549,2349,2
36551,67774,3
36560,11103,2
36584,14814,7
36591,509,1
36593,507,2
36603,299,1
36604,46590,9
36618,14722,4
36624,1778,4
36626,128,1
36632,1681,2
36654,2465,8
36673,34096,6
36677,6483,2
36692,9997,3
36696,6567,3
36701,12337,7
36708,25964,2
36713,15939,5
36720,3755,1
36725,49421,9
36733,56159,7
36735,66685,8
36741,36671,4
36743,9282,9
36749,842,1
36749,73503,7
36752,190,1
36752,29995,6
36753,62332,8
36760,2898,2
36764,64296,3
36766,80,3
36769,6450,1
36774,180,1
36801,23776,11
36818,30653,15
36831,2287,2
36834,10693,2
36847,890,1
36861,891,3
36875,3635,1
36898,19432,9
36899,739,2
36927,8212,4
36933,52326,7
36946,469,1
36950,4071,2
36956,430,2
36970,57647,7
36998,12043,9
37000,1687,2
37002,5801,1
37003,10666,5
37017,40793,4
37019,26652,8
37022,8696,3
37048,34069,6
37055,807,2
37058,9331,7
37077,850,1
37096,4778,7
37097,3215,12
37102,2636,5
37107,14054,3
37115,34230,2
37127,5723,2
37146,1848,2
37161,1229,1
37189,33418,7
37197,3950,4
37202,11716,8
37232,9670,4
37244,50974,9
37256,1314,4
37257,3248,1
37260,13693,6
37266,84894,9
37269,3736,6
37272,861,1
37272,19904,9
37278,5264,2
37289,37206,3
37292,2616,1
37293,37066,13
37301,3000,3
37305,154,2
37334,1374,3
37335,4669,8
37350,5268,8
37356,1114,1
37376,28064,1
37383,12654,2
37389,32632,2
37402,531,3
37410,495,1
37410,4580,5
37439,16501,2
37443,6,1
37452,2877,1
37478,13342,3
37483,9269,7
37503,220,1
37514,10777,2
37521,27861,7
37524,9664,3
37525,505,1
37526,49995,5
37538,2573,1
37539,1259,1
37546,11005,7
37557,12628,7
37560,19444,7
37561,36157,3
37575,43087,6
37583,1660,1
37591,10150,5
37601,209,1
37606,9456,5
37628,17326,4
37634,54687,6
37642,8215,6
37655,10610,4
37669,14136,4
37669,53679,5
37683,1241,6
37686,9495,9
37727,1864,7
37731,9920,2
37743,7976,10
37747,2578,3
37770,25921,1
37778,2265,4
37781,41585,1
37788,44404,4
37791,40331,7
37819,8464,4
37820,9280,2
37837,70629,1
37843,5641,3
37865,84869,5
37867,18063,5
37867,62163,4
37878,14692,6
37885,12142,14
37895,33814,7
37903,2846,4
37915,1891,5
37924,21216,4
37925,1269,2
37927,18396,2
37929,70306,5
37936,18039,10
37945,598,1
37946,809,1
37947,10375,7
37974,1970,1
37994,27771,2
37996,376,1
37996,1959,6
38001,32039,5
38003,2746,3
38007,319,1
38021,607,2
38029,28434,5
38049,38535,2
38050,77315,10
38072,2788,1
38078,36123,5
38083,2872,3
38099,2411,1
38103,6507,5
38130,9214,3
38139,11721,6
38161,24113,2
38168,67231,3
38170,861,2
38177,48334,10
38179,2534,1
38179,19289,7
38181,14012,3
38185,21081,2
38218,59901,4
38222,9164,2
38223,71672,6
38233,5149,9
38236,44315,4
38238,20490,5
38256,1057,1
38279,40452,2
38280,1550,1
38282,3807,2
38283,489,1
38285,3479,1
38290,8400,3
38303,7531,2
38308,135,1
38315,48201,1
38317,14176,9
38323,8414,6
38329,815,2
38330,34754,3
38331,18697,5
38343,22408,1
38344,55364,8
38358,1410,2
38367,4622,5
38376,3112,8
38395,42312,1
38396,393,1
38406,1271,1
38410,2478,3
38449,32030,5
38453,17895,4
38497,17199,3
38508,363,1
38512,9708,3
38514,12292,8
38528,3078,3
38532,120,2
38560,19361,9
38566,4698,7
38568,20886,5
38572,61225,10
38578,11581,2
38580,665,1
38581,216,1
38587,19519,5
38594,2122,4
38606,73744,9
38607,45073,6
38614,5696,2
38630,16448,8
38639,4904,7
38656,13684,6
38662,58755,3
38690,9409,3
38711,13842,5
38715,339,1
38720,1174,2
38722,35550,5
38737,39765,8
38747,2985,1
38757,70742,7
38762,2481,1
38773,70855,4
38779,12516,4
38791,6193,5
38798,3930,4
38798,4930,3
38800,11431,2
38826,3022,5
38828,6551,1
38842,19171,1
38846,26174,10
38847,1208,6
38849,11859,2
38849,15050,8
38866,3648,8
38873,3402,2
38879,1481,1
38912,8018,4
38914,2385,1
38923,28953,5
38932,16567,4
38944,2253,1
38945,25073,9
38946,15653,5
38953,16074,4
38966,18023,6
38989,13283,2
38991,8595,3
39009,6640,3
39032,26750,12
39042,2404,4
39042,43405,5
39043,39357,3
39044,12029,2
39045,1727,1
39086,39442,5
39093,15161,11
39122,14665,2
39124,12500,5
39127,14699,9
39135,378,1
39150,2740,13
39155,5396,2
39171,32342,2
39184,2230,4
39201,5909,8
39204,66028,5
39228,6776,3
39237,32146,10
39249,76439,3
39251,1536,1
39254,1094,6
39257,58983,7
39268,29909,8
39268,70901,2
39276,11123,7
39282,1979,4
39295,45136,5
39300,41508,1
39301,15143,6
39314,2573,1
39337,6178,3
39342,122,1
39357,27894,8
39368,1021,1
39371,62063,8
39405,11632,9
39408,10559,3
39414,16922,8
39424,12068,1
39459,37210,3
39481,12066,8
39485,177,1
39502,36506,5
39528,20969,3
39531,9293,9
39534,326,1
39544,6897,5
39548,10797,3
39559,10483,13
39561,5630,5
39587,37548,6
39593,3872,5
39600,72863,2
39602,10866,1
39623,23920,2
39638,33432,3
39642,152,1
39651,45411,5
39654,56290,5
39656,3003,2
39667,22558,10
39670,30554,3
39671,75151,7
39680,13596,1
39683,2093,3
39685,8452,7
39703,12522,1
39707,4672,1
39721,23686,2
39745,2891,4
39759,8744,6
39767,5821,4
39794,10094,5
39799,507,3
39828,40524,5
39836,18606,5
39846,58100,6
39850,14378,14
39851,47827,13
39863,46436,2
39879,444,1
39881,987,1
39884,7982,9
39891,4646,1
39898,17060,8
39901,404,1
39924,1542,1
39928,2813,8
39931,620,5
39948,22746,3
39949,1655,1
39950,30570,6
39963,40953,7
39985,2608,4
39989,61849,4
40004,26,1
40004,3302,2
40011,2698,4
40011,20927,8
40027,3717,3
40031,10638,13
40035,284,1
40039,20185,2
40041,8234,4
40048,1058,1
40119,5167,1
40123,77944,7
40133,440,2
40171,37035,4
40186,214,1
40189,3426,2
40219,15387,4
40220,2028,4
40230,9867,9
40235,878,2
40235,40951,7
40237,25885,7
40245,207,1
40248,1802,2
40257,527,1
40284,13830,6
40294,4737,4
40295,17492,3
40309,9103,4
40309,16779,4
40322,9710,4
40333,1365,3
40350,42482,5
40361,30473,1
40379,2481,3
40391,15055,3
40392,73213,4
40394,3089,1
40407,9208,2
40424,21144,5
40433,7954,5
40454,7435,11
40456,62626,5
40473,14322,1
40482,1091,3
40493,69765,5
40496,1966,1
40500,1448,3
40502,15758,8
40503,4790,4
40514,969,2
40514,2282,2
40516,6769,1
40518,2014,2
40522,46647,3
40526,4349,6
40526,6329,2
40527,95,1
40529,40778,5
40535,6178,7
40577,17208,6
40582,23835,4
40589,46746,7
40597,2064,2
40599,14166,6
40622,47030,5
40624,15453,7
40647,1491,2
40664,1630,1
40674,9337,1
40676,4052,2
40680,2291,3
40710,3295,1
40718,6881,7
40721,505,1
40730,27096,5
40744,3127,2
40755,16177,9
40767,17558,10
40775,4320,7
40778,6522,4
40794,686,1
40799,77211,6
40820,818,1
40853,16806,5
40857,17994,5
40858,2042,2
40861,3763,6
40865,17308,2
40866,23096,6
40869,2086,1
40881,60346,8
40919,530,1
40921,6474,5
40922,52139,10
40965,56653,7
40978,11421,7
40979,42653,8
40986,165,1
40992,4563,1
40999,9243,10
41003,28875,6
41004,9997,3
41013,42733,6
41024,2133,1
41027,7391,6
41047,24579,5
41052,5881,1
41052,12422,6
41059,1633,1
41059,50467,5
41067,1663,2
41083,1079,1
41084,20646,1
41092,18631,3
41092,22934,5
41099,26179,4
41108,2205,3
41112,197,1
41131,24224,8
41136,22535,9
41138,22362,8
41148,59984,11
41171,58910,9
41179,11862,8
41181,19277,5
41190,90,2
41192,28995,7
41212,21193,2
41215,1306,1
41221,9648,2
41223,3990,6
41225,4958,7
41238,1117,1
41245,1698,1
41259,17476,6
41263,55336,8
41278,78552,5
41288,48754,10
41300,9949,8
41301,4902,3
41303,5146,4
41309,3583,9
41324,385,1
41332,1119,2
41350,2584,3
41361,9677,4
41368,258,1
41380,1554,2
41381,20659,4
41384,1742,1
41388,26284,6
41399,15335,10
41400,789,7
41401,3537,2
41417,10910,11
41424,428,2
41425,49257,8
41426,3378,1
41428,2059,2
41438,69335,6
41467,19441,4
41472,73155,6
41501,9036,3
41507,8470,7
41520,6356,7
41542,13928,11
41559,58404,5
41564,1691,2
41582,71249,5
41598,72,1
41625,11751,5
41628,839,1
41638,15804,13
41647,13575,6
41654,65654,2
41656,43796,7
41658,6655,2
41662,3449,8
41666,10883,1
41671,2480,9
41677,37162,5
41689,3590,4
41700,7249,8
41730,1130,2
41755,54424,9
41757,12765,2
41763,247,1
41764,993,1
41783,11749,9
41792,9789,8
41798,1125,2
41841,27708,6
41842,22251,5
41877,39484,8
41886,1913,1
41891,1570,3
41906,36644,8
41924,773,2
41930,665,2
41951,4057,4
41957,81063,1
41971,29685,7
41986,7176,13
42002,3745,11
42010,33499,3
42027,28558,7
42058,15350,3
42061,18336,2
42078,3355,2
42081,256,1
42097,4746,2
42100,1679,1
42101,1382,1
42107,3634,6
42131,36271,4
42153,38151,4
42158,5590,7
42159,5854,1
42167,39407,4
42169,37087,6
42184,6426,4
42193,27609,4
42196,38314,9
42210,38067,7
42230,15514,4
42254,881,1
42260,2371,2
42268,14675,3
42282,4040,2
42292,26649,6
42293,2322,2
42297,7882,3
42303,2468,2
42305,1053,3
42317,3043,2
42318,67388,6
42320,1362,2
42328,4462,10
42350,2072,8
42355,21091,9
42380,20048,4
42386,26543,5
42394,26715,5
42397,3209,4
42401,4518,2
42433,260,1
42433,8240,2
42492,20603,2
42503,19562,2
42513,2609,1
42515,24327,5
42538,8988,2
42538,9890,1
42543,1485,1
42549,1052,2
42549,6630,1
42551,335,1
42591,24242,6
42601,2261,3
42619,3745,1
42637,6246,1
42637,31572,2
42705,448,1
42705,11354,3
42734,894,2
42747,5358,4
42751,4118,2
42754,2298,2
42754,9896,10
42759,12012,8
42780,11865,6
42788,2866,2
42788,11590,10
42789,12920,1
42802,23968,7
42804,2843,2
42828,9339,6
42834,6045,5
42836,9672,7
42845,4978,5
42847,21182,5
42859,17652,6
42860,7400,1
42865,8793,4
42883,465,1
42902,1062,2
42903,21637,4
42913,5900,3
42931,5517,8
42935,21312,7
42938,13932,6
42954,6455,10
42968,1020,1
42973,715,2
42974,5493,4
42988,17232,13
42993,60175,8
43014,7728,4
43016,4509,2
43033,37314,11
43037,14018,5
43049,35325,5
43052,5686,3
43052,22866,3
43055,2146,2
43056,47552,6
43065,28210,10
43068,73979,7
43073,27347,9
43078,2219,2
43093,9334,7
43118,908,1
43125,6969,4
43139,59252,5
43147,5270,1
43159,12290,1
43160,367,9
43171,1028,5
43175,9378,2
43208,28801,7
43220,47126,7
43254,34009,4
43259,33596,4
43260,9678,8
43266,758,3
43266,3942,1
43271,25195,4
43274,26270,5
43298,781,1
43310,39093,3
43334,14522,9
43341,44740,4
43359,35334,9
43395,1058,2
43413,32866,3
43419,9572,10
43438,1884,1
43472,29236,10
43498,9214,10
43536,4531,7
43566,7286,1
43567,12618,2
43572,1763,1
43583,990,3
43592,1489,3
43610,21495,3
43642,1561,2
43656,17637,3
43685,27483,8
43688,19350,6
43698,31,1
43700,66,2
43701,26372,3
43704,33760,2
43735,2284,2
43743,22119,2
43757,4031,1
43769,53055,3
43778,76870,3
43779,5968,9
43783,2758,1
43789,2521,2
43803,21392,5
43822,29671,9
43836,15092,4
43857,11,2
43865,5153,4
43878,3244,16
43901,1055,1
43905,9184,1
43915,7018,2
43941,12512,2
43962,14077,7
43966,3000,2
43975,2447,2
43980,1584,1
43998,36655,9
44012,2658,4
44060,97,1
44068,63311,10
44081,25993,4
44088,5125,1
44131,4645,2
44133,6432,3
44136,4085,3
44147,3071,1
44152,1060,2
44166,3671,2
44174,29543,14
44174,41547,5
44188,20056,2
44201,8034,9
44202,53149,7
44206,2921,2
44210,844,1
44228,73981,4
44235,6136,12
44236,14495,2
44241,5283,3
44241,14143,7
44253,3835,5
44254,79130,4
44258,3887,2
44268,3777,2
44286,34566,4
44287,25495,8
44297,2540,1
44320,6945,8
44363,3554,3
44396,32413,8
44409,13740,4
44426,24481,4
44431,47514,10
44438,5103,4
44439,27834,9
44443,4360,3
44461,14665,1
44469,1896,2
44483,3363,3
44516,28355,10
44528,8889,5
44531,43745,10
44533,9193,10
44544,1849,2
44555,9792,6
44556,42369,6
44561,67274,8
44566,1700,3
44574,3723,4
44574,9228,6
44623,1451,1
44639,73570,2
44641,16737,4
44666,18511,12
44679,69,1
44679,27242,8
44684,83982,13
44694,691,1
44697,16057,2
44699,74040,7
44700,11011,2
44704,13007,8
44705,16111,7
44719,59534,6
44741,34902,9
44752,258,2
44769,39384,7
44777,746,1
44787,1808,1
44794,5638,6
44808,6539,4
44814,25197,9
44865,9268,4
44888,23014,2
44901,35303,3
44903,147,1
44925,4017,9
44935,11585,3
44938,153,1
44939,19722,6
44940,3874,3
44945,40023,10
44968,18792,4
44978,4420,3
44983,11012,6
44986,18826,1
44999,65739,9
45013,61110,3
45021,13164,3
45024,25572,7
45025,11774,15
45059,18532,6
45071,1015,2
45079,64519,5
45088,71675,4
45100,7657,3
45120,16039,6
45126,8436,3
45141,1723,4
45152,1993,1
45153,5501,9
45162,5557,3
45166,9365,6
45187,100,5
45191,6976,6
45195,1686,4
45206,4641,4
45214,61233,3
45231,32322,5
45236,6167,2
45240,136,2
45258,69350,4
45259,845,2
45270,1809,1
45287,4756,6
45291,579,3
45304,8330,5
45338,53,1
45344,5290,10
45351,19135,4
45352,4292,7
45373,166,3
45380,10600,4
45385,849,2
45391,31053,13
45401,1888,1
45403,3420,4
45404,4152,5
45406,3790,1
45407,879,2
45410,34627,5
45413,1551,1
45417,14494,4
45435,46082,3
45435,77488,13
45442,2215,3
45460,22944,13
45471,23980,3
45488,12677,1
45494,8621,4
45503,8696,1
45515,13062,8
45529,171,1
45535,425,2
45553,27671,5
45566,24464,4
45572,456,1
45587,9579,2
45608,9065,7
45627,31760,4
45633,377,1
45668,6743,2
45670,29631,7
45676,33290,12
45676,36407,7
45681,3173,3
45695,51530,6
45714,2715,7
45724,12191,6
45725,1150,1
45732,1144,2
45762,4006,3
45771,5912,2
45772,4340,2
45781,5071,4
45790,4152,1
45790,74203,5
45813,1348,1
45828,1239,7
45859,2597,5
45870,22415,17
45877,13082,8
45895,1470,8
45899,287,1
45909,1503,3
45952,1944,2
45958,12484,2
45967,648,2
45970,11962,4
45982,17658,9
45985,4754,10
45988,430,1
