rows,cols,strengths
1967,2455,4
1967,18745,3
1968,395,1
1968,514,1
1969,3095,1
1970,2410,1
1971,346,1
1971,4963,2
1972,3846,5
1973,311,2
1973,1093,1
1974,7538,1
1974,12828,2
1975,2,1
1976,15152,20
1977,1994,2
1977,2904,3
1977,3395,3
1977,9228,2
1977,10781,1
1978,151,2
1979,351,1
1980,194,3
1980,1810,3
1981,1374,1
1981,1839,1
1983,82,2
1984,48,1
1984,319,5
1984,684,1
1985,273,1
1985,8771,3
1987,19524,5
1988,70,1
1988,27421,4
1989,1138,3
1989,2289,1
1989,9330,1
1989,9786,3
1990,37089,3
1991,19862,2
1992,776,1
1992,965,1
1993,1167,1
1994,641,1
1994,3337,1
1995,872,1
1995,3343,1
1996,9,1
1996,563,1
1996,694,1
1996,11596,8
1997,405,1
1997,753,1
1998,448,1
1998,7671,4
1999,3353,1
1999,16231,1
1999,36955,1
2000,2202,1
2001,1966,5
2003,557,2
2003,753,2
2003,2152,9
2004,2991,2
2004,4458,1
2004,25927,6
2004,32601,5
2005,4147,1
2005,14068,3
2006,11749,1
2008,34937,2
2009,3872,1
2010,1851,4
2011,1149,1
2012,2548,2
2013,149,1
2014,3833,4
2014,5793,2
2015,2030,1
2015,15499,9
2016,3032,1
2016,6255,1
2017,934,1
2017,4699,3
2017,11954,2
2017,12395,18
2019,15354,3
2020,18626,3
2021,1472,1
2021,38183,4
2022,261,3
2022,340,1
2023,943,1
2023,28180,1
2024,1173,1
2026,6246,3
2027,21323,9
2028,9318,7
2029,12293,4
2029,17618,6
2031,10026,3
2032,760,1
2032,763,1
2032,2168,2
2032,17408,3
2033,154,1
2033,2073,2
2033,3757,3
2034,29197,9
2035,3533,3
2038,2161,3
2039,19290,2
2040,222,1
2040,565,1
2041,705,1
2041,1514,1
2042,6875,1
2043,186,2
2043,6454,2
2043,10580,1
2043,23681,2
2045,26,1
2045,11671,3
2045,25018,1
2045,27156,9
2046,5856,3
2047,19203,3
2048,41,1
2049,201,1
2050,2005,1
2051,956,2
2052,104,1
2052,323,1
2052,1118,1
2052,4144,6
2053,154,1
2054,477,1
2054,1933,1
2054,14300,3
2055,2,1
2055,1615,1
2055,15604,4
2056,3979,4
2058,1949,2
2058,4942,2
2059,340,1
2059,1943,7
2059,9096,6
2060,30895,10
2061,527,1
2061,2459,1
2061,3054,2
2061,21953,3
2063,157,1
2064,1531,2
2066,18325,1
2068,586,1
2069,3903,1
2069,5076,7
2069,20137,1
2069,27673,7
2071,1631,1
2071,2137,1
2071,8515,1
2073,960,2
2074,503,1
2074,4379,2
2074,11562,4
2075,3788,3
2076,121,1
2076,9612,2
2077,471,2
2078,599,1
2078,1684,1
2078,3407,1
2078,4162,1
2079,6624,1
2080,21036,2
2081,8128,9
2081,15683,10
2081,18232,3
2082,7013,2
2082,8460,6
2083,703,1
2083,1394,1
2084,1420,2
2085,80,1
2085,20903,6
2086,6950,4
2087,104,2
2087,215,1
2087,825,3
2088,4522,2
2089,65,1
2091,280,1
2091,393,1
2092,11084,5
2093,300,1
2096,25075,2
2097,406,1
2097,2216,1
2097,2585,3
2098,531,3
2098,3501,2
2100,4862,1
2100,11592,2
2102,20,1
2102,181,1
2102,899,1
2103,8939,3
2103,35095,2
2104,1752,1
2104,2331,1
2105,561,3
2106,572,1
2106,4784,1
2106,19752,1
2107,1929,1
2108,16614,1
2108,20121,3
2109,449,1
2109,1102,1
2110,4146,1
2111,885,1
2111,1606,1
2111,18346,3
2112,2182,1
2113,2313,5
2114,433,2
2115,10418,2
2116,281,1
2116,1110,1
2116,4072,1
2117,289,3
2118,333,3
2119,2358,1
2120,23831,3
2121,1805,2
2122,1962,1
2122,3815,1
2122,6912,2
2123,123,1
2123,5731,2
2124,424,1
2125,1392,1
2125,6017,1
2126,2035,2
2126,7864,4
2127,4973,2
2127,7852,1
2127,28756,3
2128,2669,6
2128,7744,1
2128,17386,1
2130,1744,3
2130,4151,3
2132,2476,1
2132,36512,1
2133,689,4
2134,60,2
2134,2094,2
2135,30,1
2139,174,2
2140,755,1
2141,280,1
2141,28830,5
2141,30567,6
2142,822,1
2143,16929,6
2145,7666,4
2145,9773,2
2146,9410,1
2146,23736,5
2147,83,2
2147,2436,2
2148,22,1
2149,2062,1
2149,2856,2
2149,7341,3
2150,149,3
2150,859,1
2150,2628,1
2150,3188,1
2151,5,1
2151,3552,1
2152,44,1
2154,25396,6
2155,8951,3
2155,38215,4
2156,1780,1
2156,4056,1
2156,9849,6
2156,9939,2
2157,701,1
2157,4872,1
2159,3730,2
2161,6339,1
2161,8538,4
2165,4797,3
2166,5436,1
2167,1729,2
2167,14429,5
2169,36765,8
2170,3666,3
2171,35,1
2171,20296,2
2175,1101,2
2175,5330,2
2176,581,2
2176,605,5
2177,142,2
2177,1581,1
2177,1787,1
2178,11107,2
2179,14065,1
2179,14492,4
2179,25693,3
2181,36243,1
2182,627,1
2183,322,1
2183,1134,2
2183,5042,3
2183,18738,2
2184,974,1
2184,5132,2
2184,9451,4
2185,10121,2
2186,330,1
2187,1173,2
2189,3031,1
2189,14308,1
2191,468,1
2191,2430,1
2191,17736,3
2194,993,1
2195,1168,1
2195,2643,1
2196,1209,1
2197,224,1
2198,1835,1
2198,4602,1
2199,3882,3
2199,6531,1
2200,5163,5
2200,9031,3
2200,15877,1
2201,1271,1
2202,37,2
2205,2426,1
2207,33965,5
2208,6052,3
2209,508,1
2209,1162,1
2209,1378,2
2210,360,1
2210,2408,3
2210,4909,2
2211,565,3
2212,17232,2
2213,465,1
2213,1732,1
2213,7060,1
2214,9546,5
2215,215,2
2215,544,1
2218,5102,2
2219,67,1
2220,174,1
2220,1522,1
2220,24401,1
2222,436,2
2223,22372,9
2224,1111,1
2224,1383,1
2224,2398,1
2225,1292,1
2226,159,1
2227,42,1
2227,1545,1
2228,3661,1
2230,17996,2
2232,31492,5
2233,1268,1
2233,7372,2
2234,21995,1
2236,4041,2
2237,9517,5
2239,65,1
2239,212,2
2240,8168,8
2240,8676,4
2241,9992,1
2242,107,1
2243,3537,1
2243,32482,2
2246,287,1
2246,317,1
2246,17780,2
2247,20962,1
2249,83,1
2249,1951,2
2249,7264,1
2249,24088,1
2252,3332,1
2254,11323,4
2256,230,1
2257,10322,4
2258,1375,1
2259,18810,4
2261,693,1
2262,259,1
2262,5328,1
2264,5889,2
2264,7851,4
2267,4833,1
2268,1008,1
2268,3021,2
2269,1427,1
2272,38,1
2272,272,1
2272,1796,1
2272,8457,1
2273,4,1
2273,279,1
2273,6088,1
2274,2642,1
2274,7655,3
2276,3780,1
2276,12310,4
2278,32502,2
2279,608,1
2279,5448,1
2279,24919,3
2281,128,1
2281,2767,1
2281,4547,1
2282,250,1
2282,9251,8
2283,370,2
2287,636,2
2287,12373,3
2288,14170,11
2291,1892,1
2292,266,1
2292,774,1
2293,613,1
2293,2205,2
2294,1768,3
2294,28982,4
2295,1378,1
2295,1753,1
2296,1310,1
2296,2327,4
2297,85,1
2298,3365,4
2299,16878,4
2300,3341,4
2301,138,4
2301,13420,2
2301,24051,1
2303,97,1
2303,622,1
2303,963,1
2303,11748,5
2304,2710,1
2304,6153,2
2308,457,1
2308,3540,1
2308,5672,1
2309,41,1
2309,541,1
2310,397,1
2310,1388,2
2311,4422,1
2312,10797,1
2312,21125,4
2313,2188,1
2313,2247,3
2313,12756,1
2314,528,2
2314,4625,3
2315,28343,5
2317,4702,4
2318,473,3
2320,1147,1
2320,1364,1
2321,14890,5
2322,6490,1
2322,13105,4
2323,409,1
2323,17628,5
2324,1906,1
2324,5566,1
2324,7695,3
2324,26149,2
2325,1084,3
2325,19644,3
2326,31526,2
2328,542,1
2328,4789,1
2329,458,3
2329,1617,1
2335,2709,4
2336,1136,1
2337,1159,1
2337,1466,2
2340,1722,3
2341,4033,3
2342,17132,4
2343,2553,8
2344,1665,1
2347,289,1
2347,1266,2
2347,1336,2
2348,4328,1
2349,3013,1
2349,12050,2
2350,1553,1
2351,5752,2
2352,10556,5
2353,20188,3
2354,1425,4
2355,11876,2
2356,12186,3
2357,59,1
2358,945,1
2359,3943,1
2359,10936,1
2359,18708,3
2360,423,1
2361,16586,2
2362,3107,3
2363,18952,2
2364,421,1
2365,2275,5
2366,962,1
2366,18002,4
2367,3897,1
2367,35974,2
2368,19084,2
2369,1800,3
2370,177,1
2370,12242,2
2370,25767,1
2372,427,2
2373,1658,1
2374,14183,4
2375,2,1
2375,4486,2
2376,495,1
2376,9674,2
2378,25842,3
2379,209,1
2381,9122,5
2385,2065,2
2386,735,1
2387,77,1
2387,324,1
2387,388,1
2387,2506,6
2387,7677,1
2387,9446,2
2388,1532,4
2389,20959,1
2392,146,1
2392,564,1
2393,327,1
2393,2020,3
2394,1478,1
2394,6841,2
2394,8670,1
2397,103,1
2397,3054,2
2397,4525,3
2399,3086,1
2399,6422,3
2399,10272,3
2400,381,1
2401,644,1
2403,36,1
2405,1065,1
2405,12203,4
2406,2871,2
2406,5513,3
2407,3491,1
2407,14792,4
2407,33526,3
2408,889,1
2408,6384,3
2409,11853,10
2410,259,1
2410,21643,9
2411,8600,2
2411,27784,2
2412,10447,5
2414,487,2
2415,305,1
2415,11081,1
2415,12890,1
2417,39596,2
2418,14506,4
2419,30233,5
2420,7678,2
2421,360,1
2422,4794,1
2423,88,1
2423,423,2
2424,5764,3
2425,214,1
2425,11716,6
2425,36835,1
2426,9765,7
2428,3913,4
2429,15389,7
2430,1232,1
2430,4173,3
2431,155,1
2432,2135,1
2433,793,4
2433,11229,3
2434,132,1
2435,5000,2
2436,12606,7
2437,1710,1
2437,5714,2
2439,231,1
2439,12742,7
2440,1865,3
2442,2582,2
2443,2158,2
2447,2468,2
2449,8175,1
2451,739,1
2452,496,1
2452,1847,1
2453,1261,1
2454,1816,1
2454,28627,3
2455,2872,1
2456,9643,5
2457,380,1
2459,34,1
2459,26444,1
2460,4049,4
2460,30331,5
2465,174,1
2465,581,1
2466,327,3
2467,1813,1
2467,20787,1
2468,21301,2
2469,157,1
2469,2122,1
2469,36235,12
2470,6112,1
2470,32076,11
2472,7208,1
2473,861,1
2474,1546,2
2475,742,3
2476,844,2
2476,1058,2
2477,9921,2
2478,3639,3
2478,17379,6
2479,1120,1
2480,87,1
2480,35691,6
2481,4,1
2481,134,1
2482,5544,2
2482,5960,3
2483,11145,1
2485,33,2
2485,3241,3
2486,216,1
2486,1823,3
2487,1246,2
2488,1474,1
2488,7577,1
2488,8579,4
2489,2552,1
2489,39154,9
2491,849,1
2491,3454,4
2492,3505,2
2494,7040,1
2497,2063,1
2497,3626,7
2498,322,1
2499,336,1
2500,482,1
2500,22630,1
2501,9478,3
2502,39,1
2502,12715,1
2502,14335,12
2503,13392,2
2503,19258,1
2505,4782,1
2506,4168,2
2507,5861,8
2507,13095,4
2508,13838,2
2510,926,1
2510,2304,1
2512,21497,3
2513,5458,6
2514,7516,1
2519,10879,6
2520,11230,6
2520,13230,4
2521,83,1
2521,6707,2
2521,21385,2
2522,90,1
2525,457,1
2526,2850,2
2527,6589,18
2527,29294,3
2529,7184,1
2530,3025,1
2532,2652,1
2532,4525,2
2533,1670,4
2533,8064,2
2535,2387,1
2535,3371,1
2535,5544,1
2536,3135,3
2536,17681,1
2537,355,1
2539,1515,3
2539,7009,1
2540,1710,1
2542,897,2
2546,7960,3
2546,30566,10
2548,2163,1
2549,8732,1
2549,10889,1
2550,135,1
2550,3957,1
2550,5690,3
2551,4,1
2551,302,2
2551,1130,3
2551,6892,1
2552,12186,1
2554,332,1
2555,2231,2
2555,39670,3
2556,233,1
2556,17383,2
2558,6939,4
2559,16851,4
2560,30153,6
2561,15133,2
2562,990,1
2563,41,1
2563,1904,3
2563,2458,2
2563,8650,1
2564,1353,1
2565,728,2
2570,166,1
2570,3460,2
2571,78,1
2571,383,1
2571,753,1
2571,1144,4
2572,163,3
2573,325,1
2573,2758,3
2574,207,1
2574,7699,1
2574,10806,4
2574,31742,5
2578,1830,2
2578,5389,1
2579,5097,1
2580,1447,1
2580,10226,2
2581,134,2
2583,194,2
2583,471,5
2584,1000,4
2585,9972,9
2586,375,1
2586,5258,4
2587,813,1
2587,1520,2
2587,24980,12
2590,23346,2
2590,39316,8
2591,3780,1
2591,5809,2
2591,15534,2
2592,452,2
2592,968,1
2594,163,1
2594,7608,6
2595,1461,2
2596,11670,6
2599,607,2
2601,1355,1
2601,28603,3
2605,8548,4
2606,2878,3
2608,2271,4
2609,8138,2
2611,7519,7
2612,472,1
2612,4870,2
2613,2290,1
2613,23088,5
2614,15237,2
2615,3087,1
2615,22082,1
2616,839,2
2616,1779,1
2616,3140,1
2616,38336,6
2617,116,1
2617,1058,3
2617,1565,1
2619,3262,1
2620,3927,1
2621,686,2
2622,3656,7
2622,13089,5
2623,3987,2
2624,1168,5
2625,1269,1
2627,858,2
2627,3810,5
2627,9708,1
2627,16373,4
2628,11088,2
2629,758,1
2629,3225,1
2631,368,1
2631,4384,1
2632,488,1
2632,1226,2
2633,638,1
2635,35633,9
2636,32273,2
2637,57,1
2638,149,1
2638,569,6
2638,11127,3
2639,325,1
2639,2292,1
2640,284,1
2640,8610,1
2641,100,1
2643,280,1
2643,9861,2
2643,34841,11
2645,1006,1
2646,275,2
2647,6139,1
2648,42,1
2648,932,1
2648,22479,7
2649,202,1
2650,251,1
2650,18217,1
2650,33955,5
2651,3439,3
2651,4319,9
2651,6088,1
2653,8824,3
2655,339,2
2657,327,1
2657,1235,3
2657,3446,3
2658,346,1
2660,36237,3
2661,11037,3
2665,581,1
2665,8296,1
2665,14706,2
2667,264,2
2668,519,2
2668,35837,2
2670,468,2
2673,179,2
2673,22672,4
2674,242,1
2674,267,1
2674,533,1
2674,3430,2
2677,299,1
2678,573,3
2678,648,1
2679,3215,5
2680,4483,1
2680,5011,1
2683,24723,4
2685,3690,1
2687,1370,1
2687,5882,2
2688,3360,11
2688,6203,7
2689,312,1
2689,1333,3
2690,893,1
2690,12162,2
2691,987,1
2691,4334,1
2692,9476,1
2693,3446,5
2696,411,3
2696,9124,4
2697,681,2
2697,1094,1
2697,2273,3
2697,2446,2
2699,338,2
2700,241,1
2702,4189,2
2702,7861,3
2703,137,1
2704,23,1
2704,1586,1
2706,254,2
2706,2883,1
2706,15988,3
2707,32699,7
2710,950,3
2710,24989,1
2711,298,2
2712,3957,3
2712,22074,1
2713,21826,7
2715,37891,4
2716,1588,1
2718,2930,2
2719,3719,1
2719,4275,1
2720,1400,5
2720,3034,1
2721,1642,1
2721,13453,3
2722,1037,1
2723,879,1
2724,1073,1
2724,1854,6
2724,2053,1
2724,2055,1
2724,3520,1
2726,521,1
2726,1817,1
2726,3999,2
2726,4455,1
2727,1707,2
2731,32829,3
2733,10122,6
2733,17619,1
2735,170,1
2735,4353,1
2736,4622,2
2736,14920,2
2739,20728,3
2742,70,1
2742,661,2
2742,1205,1
2742,1756,2
2744,214,1
2745,5331,8
2745,9372,10
2747,30625,2
2751,9858,1
2752,4457,4
2753,19298,2
2754,379,1
2754,1665,1
2754,25006,5
2755,2609,1
2756,453,2
2757,202,2
2757,1107,1
2759,244,3
2760,1970,1
2760,9004,4
2760,9346,6
2761,9701,1
2761,10986,1
2761,24497,9
2762,17975,2
2763,3923,5
2764,5537,8
2765,168,2
2765,3151,3
2766,150,1
2766,5831,15
2769,10925,1
2770,11450,2
2770,15958,12
2771,4400,2
2771,5724,1
2772,2766,2
2772,16779,1
2773,332,1
2773,425,1
2773,983,1
2774,6691,1
2774,7515,1
2775,1051,1
2776,3410,2
2776,23759,2
2777,4140,2
2779,128,3
2780,284,1
2780,9126,2
2781,9094,4
2781,14122,2
2781,33703,1
2782,1233,3
2782,5561,1
2784,808,1
2785,276,1
2785,1116,1
2785,1487,1
2787,764,1
2787,1387,3
2788,472,2
2788,1021,3
2789,947,4
2791,160,1
2791,5924,5
2793,488,1
2793,14734,7
2794,357,2
2795,2120,1
2795,5483,1
2795,6272,3
2795,6858,1
2796,10437,3
2797,2445,4
2799,883,1
2799,932,1
2800,114,1
2800,3974,1
2801,2074,1
2801,5768,1
2802,695,1
2802,895,1
2803,39240,4
2804,2578,1
2805,5886,5
2806,6522,5
2807,186,1
2809,14,1
2809,784,1
2809,2169,3
2810,17243,2
2810,17450,7
2811,7643,5
2812,6902,3
2812,13879,6
2813,7441,1
2814,677,1
2815,1323,2
2816,23782,6
2817,3464,1
2817,4351,2
2818,240,1
2818,1936,1
2819,7515,1
2821,185,1
2821,8146,2
2822,710,3
2823,3305,1
2824,764,1
2826,36013,3
2827,542,1
2827,848,1
2828,50,1
2828,32322,2
2829,2048,2
2831,288,1
2831,20045,4
2832,20,2
2832,2498,1
2833,283,1
2833,440,1
2833,1709,2
2833,18357,1
2834,2920,1
2835,3122,1
2836,5625,6
2837,168,1
2837,20168,3
2838,18389,7
2841,1358,1
2842,75,1
2843,324,1
2843,919,5
2844,29563,4
2845,224,1
2845,853,2
2846,29493,2
2848,109,1
2848,355,2
2848,3060,1
2849,7045,8
2850,1749,1
2850,3902,1
2850,5416,2
2853,22812,2
2854,2414,1
2856,3468,3
2857,2411,1
2860,1306,1
2861,5415,2
2862,256,1
2862,874,2
2862,1229,1
2862,2208,1
2863,547,1
2864,3527,3
2865,3944,1
2866,792,1
2867,139,1
2867,3437,1
2867,23870,7
2868,149,1
2868,1486,1
2869,948,1
2869,1819,1
2869,12559,2
2872,189,1
2872,9093,2
2873,610,3
2874,485,3
2875,2634,1
2875,4900,2
2876,492,1
2876,20859,3
2878,16740,5
2879,643,1
2879,2671,1
2880,7628,5
2880,24076,3
2884,33468,5
2885,973,1
2887,982,5
2889,1656,1
2889,16865,1
2891,1235,2
2892,13,3
2896,3,1
2898,1908,1
2898,16584,5
2900,4207,2
2904,1947,2
2905,6386,2
2906,452,1
2907,9,1
2907,3610,1
2908,15742,11
2908,34180,2
2909,339,2
2912,34878,4
2917,50,3
2918,10,1
2923,25831,2
2924,16391,5
2925,314,1
2926,3678,2
2926,18606,9
2927,5396,5
2930,1171,1
2930,5952,1
2931,184,1
2931,321,3
2931,1266,1
2933,37,2
2933,1095,1
2934,34,1
2935,9914,2
2940,12879,2
2940,18220,4
2944,856,1
2944,1145,1
2944,1185,2
2945,8265,7
2946,570,2
2947,39,1
2949,11979,12
2950,2558,1
2952,3686,6
2952,6145,3
2952,21525,7
2955,876,1
2959,2718,1
2959,8787,2
2964,29,1
2969,73,1
2974,735,2
2974,1139,2
2974,5450,4
2975,7725,8
2977,442,1
2979,23,1
2980,280,1
2982,17002,8
2984,167,1
2984,4146,3
2985,1195,2
2985,1534,6
2986,1102,1
2986,3931,2
2987,1908,1
2987,9433,3
2988,3449,2
2989,10378,3
2990,4267,1
2991,1788,1
2991,8747,6
2993,469,1
2993,9837,5
2994,38852,2
2995,345,1
2996,664,1
2996,31503,2
2996,32064,9
2997,1346,1
2997,5890,2
2998,189,1
2999,1383,1
3001,354,1
3002,141,1
3004,265,4
3004,562,1
3006,483,1
3006,25357,4
3007,6246,2
3007,9569,2
3008,5233,4
3009,1961,3
3010,319,1
3010,21545,2
3010,25543,2
3011,2578,4
3013,831,1
3013,24568,3
3014,9630,2
3015,18649,3
3016,15036,3
3019,35242,5
3020,96,1
3022,5592,1
3025,1826,1
3025,2849,2
3026,23463,3
3028,314,1
3028,2552,1
3030,18220,2
3030,39017,1
3031,14146,1
3031,25597,3
3032,663,2
3034,21,1
3034,221,1
3034,854,1
3034,11649,1
3035,122,2
3035,20007,5
3036,290,1
3036,722,1
3040,429,4
3040,17351,5
3040,24783,2
3042,17822,10
3044,19963,1
3045,2448,1
3046,9938,5
3047,6399,1
3049,5867,3
3050,529,4
3051,207,1
3052,1141,2
3054,4296,2
3054,19217,1
3055,29881,3
3058,719,1
3058,2641,6
3063,1392,2
3063,14487,6
3065,10896,5
3066,750,1
3067,6391,4
3068,232,1
3072,836,1
3072,8197,4
3074,44,1
3077,1114,1
3077,6237,1
3079,491,1
3079,6432,3
3081,20259,13
3083,3951,2
3084,35351,5
3086,306,1
3086,37742,5
3087,6242,2
3089,4978,1
3090,1617,2
3093,4190,4
3094,649,2
3094,689,2
3094,11486,2
3094,15996,2
3095,10813,6
3096,4209,1
3097,5399,3
3098,1103,1
3098,10895,5
3099,1666,1
3099,11965,3
3099,26279,4
3100,11498,1
3101,1133,1
3101,7457,4
3103,32491,1
3105,8035,3
3107,2894,5
3109,24376,2
3117,105,1
3117,5113,1
3117,34681,4
3121,1847,1
3123,16389,5
3125,8780,5
3126,2436,1
3126,5194,1
3128,240,2
3132,19496,2
3133,128,3
3133,2680,2
3133,4046,2
3135,112,1
3135,279,1
3136,4383,2
3138,311,1
3139,46,1
3139,3522,9
3140,2580,1
3141,1957,2
3142,93,1
3142,21977,11
3143,1106,1
3143,4246,6
3143,17879,4
3144,12590,3
3145,10901,11
3146,408,1
3146,10888,5
3148,770,2
3149,12117,2
3151,420,1
3152,2965,1
3152,14939,1
3153,2627,2
3154,689,1
3155,1068,2
3155,2553,6
3159,3393,1
3162,283,1
3162,3927,5
3164,1320,2
3166,3768,3
3169,11441,6
3169,37042,2
3170,883,1
3170,15899,3
3171,227,1
3171,3071,1
3172,1155,1
3172,1227,1
3173,849,3
3173,29272,3
3174,36356,9
3176,4039,1
3178,2925,2
3179,980,1
3181,594,2
3181,727,1
3181,7393,1
3185,466,1
3185,1297,3
3185,6343,3
3185,11169,2
3187,2,1
3187,632,1
3187,1608,2
3188,8769,3
3190,2357,2
3191,5491,1
3194,218,2
3195,584,1
3197,742,1
3199,599,1
3200,220,3
3200,289,1
3202,5019,6
3202,14627,10
3203,26258,3
3204,179,2
3204,9005,3
3205,497,1
3206,4153,5
3209,19617,7
3212,15244,2
3214,14204,1
3215,2750,2
3218,4085,2
3219,26326,4
3222,3889,3
3223,9386,5
3224,8247,2
3225,11560,5
3226,1214,1
3227,1522,1
3227,1669,1
3227,2277,1
3230,69,1
3230,428,2
3230,529,1
3233,27970,1
3237,342,1
3239,3062,3
3239,31572,3
3240,2062,2
3240,22493,5
3241,25095,5
3244,747,1
3245,3745,3
3246,6264,2
3247,23212,11
3249,33334,4
3252,181,1
3252,206,1
3252,444,2
3252,5525,1
3253,620,1
3253,1638,1
3253,33513,2
3255,4334,3
3256,28524,3
3257,17377,8
3258,570,1
3258,7090,3
3260,3774,1
3261,26358,6
3263,15594,3
3263,37784,4
3265,654,1
3266,1855,1
3267,182,1
3267,217,1
3268,5233,9
3271,5323,3
3272,1021,1
3273,722,1
3275,5540,4
3276,3052,7
3277,2603,3
3277,25568,5
3279,14825,2
3280,4839,1
3280,17673,4
3281,226,1
3281,2049,2
3283,1060,3
3285,1437,9
3286,10151,6
3287,75,2
3287,20646,1
3289,25124,2
3290,30049,6
3291,7385,1
3291,26169,8
3293,1729,2
3294,26857,6
3296,13764,2
3299,29111,4
3300,29757,3
3301,2392,1
3303,6327,2
3303,7438,3
3306,8081,5
3308,33,1
3309,1887,1
3309,2199,1
3309,4865,2
3309,5273,9
3310,3179,6
3311,8283,4
3313,1310,3
3313,4452,2
3320,474,1
3320,3079,1
3321,2420,3
3324,238,2
3324,2515,1
3325,420,1
3325,13579,6
3327,414,1
3328,1035,2
3329,31650,9
3331,6683,3
3332,224,1
3332,8228,1
3333,15009,6
3334,25300,4
3336,11260,3
3338,14541,1
3341,2174,4
3342,17,1
3342,2415,1
3342,6077,3
3343,5248,3
3344,5636,2
3346,170,1
3346,314,1
3347,759,1
3351,1195,2
3353,67,2
3354,977,1
3357,1616,1
3357,2010,2
3358,8468,7
3359,5243,2
3360,2337,2
3362,19,1
3364,2060,3
3365,1019,1
3366,6,1
3369,24,1
3371,15595,5
3372,249,1
3375,279,1
3375,6231,2
3376,5976,5
3378,6559,2
3378,8845,7
3378,19705,6
3379,4373,1
3380,32884,8
3382,89,1
3383,1858,3
3385,1708,2
3387,254,2
3387,14896,4
3388,180,1
3388,988,1
3389,3666,2
3390,1133,1
3393,6229,4
3393,9719,3
3394,1786,3
3395,1278,1
3396,2964,1
3397,167,2
3400,26250,2
3401,64,1
3401,2039,2
3402,11278,11
3405,1176,1
3406,17648,5
3408,8283,6
3409,1383,1
3409,4701,3
3410,7942,1
3410,15072,2
3412,35986,3
3414,274,4
3414,1379,1
3415,459,1
3416,822,1
3416,4438,2
3419,990,4
3422,28224,3
3423,3200,3
3425,1650,2
3426,11723,5
3429,16846,3
3431,23406,4
3432,12480,1
3433,20758,1
3434,10854,10
3435,8248,2
3436,6225,6
3437,10573,2
3442,3820,1
3442,14509,4
3443,12667,4
3444,1439,1
3446,4789,2
3447,223,1
3447,11214,4
3453,3655,2
3457,283,1
3457,8773,6
3457,24567,1
3458,601,1
3458,908,2
3458,3390,2
3459,36,1
3459,695,1
3459,1503,1
3460,170,1
3462,944,1
3462,6427,1
3467,2070,1
3467,37675,3
3468,841,1
3468,2472,2
3470,10506,4
3471,1002,1
3471,1639,1
3471,25311,3
3471,39790,3
3473,38665,6
3474,135,3
3476,15,1
3477,2249,1
3477,3608,1
3478,14311,7
3478,19672,4
3479,6652,3
3481,1929,1
3481,5717,3
3482,267,2
3482,5841,2
3483,706,3
3485,2913,4
3485,25933,3
3488,1611,2
3489,149,1
3489,15312,6
3491,3261,4
3492,1432,1
3493,6993,1
3493,27237,3
3496,2135,2
3496,3967,1
3497,9168,5
3502,4059,3
3505,426,5
3505,1894,1
3505,2188,1
3508,52,1
3508,4976,2
3509,482,4
3509,26041,11
3511,755,1
3511,22067,8
3517,3614,3
3518,1809,3
3518,3068,3
3519,620,3
3519,1079,1
3521,338,1
3522,3731,3
3523,2424,4
3524,1699,1
3524,32097,3
3526,9538,4
3527,1316,3
3531,2244,1
3531,12272,1
3535,838,1
3537,15127,2
3538,1179,1
3539,5746,2
3540,27,1
3543,322,3
3544,555,1
3546,6995,2
3547,28185,10
3547,31837,1
3548,10589,6
3551,27060,4
3553,52,1
3555,93,1
3556,484,1
3556,740,1
3559,492,1
3559,2983,2
3560,7743,2
3566,4605,2
3567,884,1
3572,12526,4
3572,35281,3
3573,6572,2
3574,7751,1
3577,2567,1
3580,625,1
3583,348,2
3586,7275,12
3587,114,4
3589,539,1
3589,6083,5
3590,6405,3
3590,19480,5
3591,448,1
3593,513,1
3595,16294,3
3596,5402,4
3598,4718,4
3600,7166,1
3602,29527,7
3606,992,2
3607,33520,8
3609,243,1
3611,18,1
3611,485,1
3612,29617,3
3615,13494,2
3616,8206,6
3619,14618,20
3620,248,1
3621,533,2
3622,215,2
3624,17846,16
3625,1549,1
3626,8734,6
3628,69,1
3628,7114,3
3628,12350,1
3629,14241,3
3630,721,2
3637,534,1
3637,11880,6
3641,2076,2
3644,10935,5
3645,3705,1
3646,259,1
3647,449,1
3647,28122,3
3648,583,2
3648,9673,4
3650,406,1
3651,17611,1
3652,5085,5
3654,18049,5
3655,1742,1
3657,41,1
3657,2676,2
3659,6387,1
3661,31,4
3661,348,1
3662,1205,3
3662,8201,9
3662,8587,3
3664,4728,5
3665,846,1
3665,3836,3
3666,407,1
3666,3053,4
3668,93,1
3668,18311,3
3669,11668,9
3670,267,1
3670,1110,1
3671,2697,1
3671,26779,4
3674,96,1
3675,36108,13
3679,12228,4
3684,141,3
3685,285,1
3685,618,1
3685,798,1
3686,7717,2
3691,3301,1
3692,36308,6
3694,18102,2
3696,262,2
3696,702,1
3696,891,2
3696,8293,3
3696,15342,7
3697,25609,6
3698,358,1
3698,4751,3
3699,350,2
3700,967,2
3700,2052,2
3701,1757,3
3702,6234,2
3703,2273,1
3703,8951,7
3705,171,2
3709,13344,4
3714,192,1
3715,381,1
3715,15152,2
3717,273,1
3719,20437,5
3720,17066,2
3723,22198,2
3725,1266,3
3725,5866,2
3726,247,1
3726,5973,6
3729,12715,5
3730,1976,1
3731,281,1
3731,14969,1
