rows,cols,strengths
22133,2341,1
22140,40404,6
22145,34284,14
22150,21392,5
22159,365,1
22167,27751,6
22171,16632,5
22174,1949,1
22178,1022,3
22179,33413,2
22180,37070,5
22182,39817,5
22184,2697,1
22192,541,6
22209,3833,3
22213,580,1
22218,1647,6
22219,53133,4
22220,850,1
22222,5339,8
22224,12866,3
22227,10775,4
22229,3094,5
22230,1192,4
22232,518,1
22243,57794,3
22245,2867,1
22248,9856,1
22250,34487,7
22251,5409,5
22252,5568,3
22252,6421,8
22262,22062,3
22269,3867,2
22271,10295,2
22271,72863,8
22272,15470,11
22279,62396,5
22280,52537,5
22282,9770,2
22286,15809,2
22290,1962,1
22292,33433,7
22293,13495,3
22297,175,1
22307,721,4
22308,16093,9
22313,1479,2
22314,19161,2
22319,10087,5
22327,14259,8
22332,1690,2
22333,59,1
22334,16848,3
22338,9324,4
22340,21407,4
22345,8571,3
22345,11756,5
22346,16473,5
22347,3601,3
22352,25354,5
22354,8947,1
22354,10993,1
22357,11157,7
22358,4099,2
22361,114,2
22364,11894,7
22365,1802,1
22366,625,1
22366,27132,8
22372,1407,2
22373,24482,5
22373,39895,6
22374,29037,10
22375,890,2
22378,351,2
22382,2664,1
22389,121,2
22393,164,2
22401,5078,4
22403,17607,6
22414,1666,2
22415,40793,5
22416,45178,4
22432,43193,4
22437,6705,2
22440,2785,3
22441,38339,1
22447,18820,5
22450,17833,3
22451,29544,13
22453,64998,3
22455,4720,1
22455,21031,6
22457,20956,6
22458,75165,9
22468,25971,8
22469,4915,2
22474,6407,3
22475,9719,1
22476,33776,8
22478,29305,1
22483,2751,4
22491,28153,9
22502,35893,3
22503,18879,5
22504,5425,5
22507,962,3
22508,21119,4
22510,3557,2
22514,3580,4
22518,3216,6
22520,9648,3
22521,13663,13
22523,14259,4
22524,31386,3
22532,1415,2
22533,1033,1
22541,2947,2
22542,7570,10
22545,486,2
22546,5331,7
22547,7740,1
22551,24434,9
22556,234,1
22558,4142,2
22560,114,1
22561,6003,2
22561,49575,7
22563,18647,1
22563,22011,3
22566,2261,1
22570,13376,3
22577,33310,3
22578,12292,8
22583,4356,1
22586,45664,10
22587,25251,13
22587,39621,5
22591,72445,3
22598,3666,5
22601,27638,7
22610,76233,4
22617,1760,2
22618,41685,2
22629,2723,2
22635,2350,1
22640,153,1
22640,687,1
22644,25366,3
22647,8324,5
22649,6806,2
22652,7062,16
22654,31199,10
22658,69826,9
22664,5726,2
22665,844,3
22666,48652,8
22667,46,2
22668,1104,1
22672,15065,1
22672,70888,1
22675,21193,9
22680,17964,3
22685,39465,8
22685,71250,3
22686,4270,2
22688,11757,11
22692,26336,1
22694,612,1
22696,35492,4
22701,79545,8
22703,4836,2
22711,6936,2
22711,7570,5
22712,801,1
22713,1049,1
22713,76929,4
22714,2576,1
22727,4580,6
22728,41199,13
22729,17451,5
22732,8246,5
22733,12564,1
22738,2338,4
22742,389,1
22745,10616,1
22750,20556,7
22755,75836,6
22756,15394,3
22757,18654,5
22760,15955,1
22765,3250,2
22765,5276,1
22768,23896,9
22772,66832,8
22773,17512,1
22780,75320,6
22783,22288,6
22788,2191,2
22791,3105,3
22792,3130,1
22795,21574,7
22799,6879,1
22800,23354,5
22807,44355,10
22813,18958,5
22815,22785,6
22817,60741,1
22825,293,1
22830,63,1
22830,6304,1
22834,46169,3
22836,15604,4
22837,766,3
22842,4660,1
22850,22457,2
22853,20287,10
22855,22494,12
22870,14158,11
22876,40074,5
22880,4071,1
22881,27867,6
22898,30403,2
22905,80561,7
22910,19179,8
22917,25088,2
22920,7413,1
22921,10637,9
22922,78,1
22929,9710,1
22932,22571,2
22936,12591,4
22940,5499,2
22945,5133,4
22948,15982,10
22949,5015,9
22952,5429,4
22953,53499,5
22960,3410,1
22968,78157,7
22985,30986,4
22993,20562,6
22997,13367,13
23003,18015,3
23003,52734,7
23014,2132,1
23018,43741,4
23019,5401,2
23023,26068,4
23028,2436,2
23029,6642,2
23029,17435,5
23030,1988,2
23033,27242,3
23035,22742,5
23042,56722,8
23044,61887,7
23049,7779,2
23049,10058,2
23052,161,2
23062,3957,6
23062,39312,4
23063,5098,3
23070,833,1
23075,21040,5
23078,400,1
23078,8206,4
23082,5225,6
23084,24471,7
23092,23471,6
23095,13613,3
23097,675,3
23099,0,1
23099,19553,1
23103,37812,8
23105,14761,4
23108,68,1
23108,79705,7
23134,13286,7
23138,58332,2
23139,31208,6
23140,2058,1
23140,8710,3
23143,43650,11
23145,79949,8
23151,4024,4
23151,18656,7
23156,19295,8
23157,2207,1
23162,19226,15
23166,19979,8
23168,17357,8
23172,12751,5
23183,274,1
23185,81737,3
23189,39770,5
23193,31972,6
23193,84479,1
23198,3123,6
23199,2274,1
23201,45551,7
23202,2144,1
23206,36366,6
23207,1855,3
23212,6784,7
23214,40776,5
23216,26270,3
23219,15041,1
23219,16376,2
23229,10926,8
23243,33929,5
23249,161,2
23250,35660,5
23252,10379,3
23255,5173,1
23255,10728,1
23271,684,1
23272,7631,7
23286,12345,6
23287,1265,1
23296,20075,4
23304,920,3
23307,4731,3
23312,15498,5
23319,1761,1
23320,7129,4
23321,10064,1
23328,380,1
23331,5952,6
23332,32248,4
23334,49679,2
23343,26418,2
23347,32436,3
23352,11995,4
23353,1841,3
23359,7829,2
23375,18663,3
23376,40552,6
23380,13653,2
23387,49176,15
23390,11839,3
23396,15442,9
23408,13696,8
23413,2294,1
23415,7868,7
23416,34677,9
23428,3376,1
23432,22553,4
23433,3333,3
23433,47118,3
23436,7006,4
23445,3921,2
23445,21637,2
23445,27473,16
23449,30300,3
23456,10821,5
23457,8896,6
23461,37227,1
23473,4576,1
23474,15140,5
23478,5149,4
23482,96,1
23483,18072,2
23485,9942,7
23487,20876,8
23488,19036,5
23489,47531,5
23490,6207,2
23491,16264,10
23492,8053,5
23496,38699,3
23500,527,3
23506,24207,3
23513,8430,1
23527,7922,5
23528,1879,1
23528,8290,3
23530,2495,1
23533,4736,6
23536,17239,6
23537,21012,2
23540,3386,2
23544,25368,2
23545,82983,5
23552,3844,2
23553,7189,3
23554,20627,11
23556,1030,5
23569,8913,1
23575,18674,4
23577,7034,6
23590,3906,2
23590,10903,2
23591,12323,10
23591,23059,6
23594,37417,9
23605,3285,14
23605,7533,8
23606,21508,6
23611,5678,2
23622,10102,6
23624,16293,3
23628,20900,6
23630,636,2
23633,34601,4
23635,936,1
23658,1871,5
23661,48148,6
23664,30698,4
23666,1763,3
23667,23406,9
23675,5265,3
23695,11042,5
23699,1170,4
23700,231,1
23702,11591,2
23703,14278,4
23708,9826,13
23709,10332,2
23711,48487,4
23721,33568,12
23723,9273,4
23733,21804,8
23735,2805,2
23737,39158,6
23743,47849,1
23746,81726,3
23758,16256,10
23758,78812,1
23759,67656,8
23773,25646,12
23782,29197,4
23785,8163,1
23786,10221,4
23791,2415,2
23792,52783,6
23796,4727,7
23797,40862,8
23798,14622,1
23818,76308,3
23823,59254,3
23824,35882,6
23826,6914,6
23828,5269,1
23836,26617,5
23839,8804,1
23846,23,2
23852,13478,3
23853,1241,1
23855,131,2
23855,24381,3
23857,12748,2
23862,67139,7
23866,18046,1
23872,5090,3
23875,55484,8
23887,220,1
23889,2178,3
23893,659,1
23893,2959,1
23895,17057,2
23907,1424,8
23908,43383,10
23911,16926,7
23932,4499,1
23938,13859,8
23943,814,1
23944,26433,10
23948,614,3
23952,600,8
23954,21954,11
23955,620,3
23961,4194,5
23965,29529,6
23974,4383,1
23977,19266,12
23987,968,2
23991,55546,10
23994,30530,12
23996,1898,1
23996,11060,9
24014,422,2
24026,55352,12
24029,31211,2
24033,3089,2
24034,31988,3
24039,10096,4
24042,1106,1
24042,5741,2
24049,26288,4
24055,4672,1
24067,69251,2
24070,1651,4
24073,62130,2
24074,60542,4
24087,7511,4
24088,35338,6
24090,20104,1
24093,3771,2
24100,56637,6
24103,61440,8
24104,8698,6
24105,10477,7
24109,4817,7
24117,7899,7
24122,13869,1
24127,4352,2
24129,4973,1
24129,19545,6
24131,6558,3
24132,6651,3
24132,31729,1
24139,5410,3
24140,7218,5
24142,347,6
24145,22346,7
24151,17340,3
24154,7638,2
24160,940,1
24164,1120,1
24164,12439,2
24165,22166,14
24167,20563,9
24178,21038,2
24182,8,1
24199,35361,9
24200,24685,6
24201,1341,2
24203,7120,16
24206,7712,5
24210,1734,3
24213,4511,10
24219,3923,5
24221,4217,1
24236,25150,9
24237,69257,5
24238,808,9
24246,28064,8
24247,1891,1
24256,8814,3
24262,31956,6
24263,17151,15
24265,13355,9
24267,6382,1
24269,1673,2
24270,8890,6
24287,32637,5
24288,68706,6
24293,3681,6
24295,76847,5
24298,2772,8
24302,3932,2
24303,843,2
24317,27446,13
24324,4508,4
24328,1270,2
24328,9554,20
24328,20070,3
24329,8842,3
24330,990,9
24332,10809,3
24334,16128,1
24350,12772,2
24357,12559,3
24360,204,2
24363,2093,4
24366,2482,5
24368,2386,5
24370,137,4
24375,56894,3
24384,24712,13
24392,2986,4
24399,23138,12
24412,10990,5
24415,44642,5
24420,21246,1
24424,13529,4
24426,9110,3
24431,15783,1
24452,24506,6
24464,3132,3
24467,3430,6
24468,2035,2
24470,13077,9
24472,3682,3
24483,8410,1
24485,818,1
24493,5303,4
24501,16619,1
24507,600,3
24508,48632,7
24512,10970,4
24527,6076,6
24530,606,3
24541,56339,7
24544,11763,2
24560,2475,1
24560,16624,4
24570,44193,5
24571,8483,10
24575,53,2
24588,258,3
24591,3170,1
24594,1650,4
24601,60899,3
24602,7364,2
24608,2512,7
24619,17126,1
24628,6950,4
24629,69450,11
24630,46370,2
24634,13037,6
24635,37803,5
24636,20895,7
24638,208,2
24640,2688,6
24642,4571,1
24644,2404,4
24645,9948,3
24645,19200,2
24652,26142,2
24655,509,1
24659,21949,6
24669,6252,5
24672,26597,6
24673,877,4
24678,42764,4
24681,67755,4
24682,479,2
24683,6357,2
24684,4380,2
24690,50181,2
24695,80388,1
24698,78092,3
24701,42,2
24704,17844,3
24706,6530,3
24723,35319,2
24735,5549,7
24736,38676,13
24745,9616,5
24746,34501,11
24752,6902,3
24752,46189,7
24753,28679,5
24753,50817,3
24754,16558,4
24758,55724,10
24762,429,1
24770,2547,1
24772,1865,1
24774,3620,5
24775,2833,2
24782,14617,2
24785,8779,2
24793,48296,5
24798,17458,2
24801,6485,9
24808,1040,3
24810,23643,4
24811,12190,5
24813,3,1
24814,26946,8
24822,3134,4
24824,1497,1
24828,75705,4
24830,6,2
24833,1143,1
24836,15614,3
24839,505,1
24847,7701,2
24854,2092,3
24868,268,1
24871,13542,2
24882,3417,1
24886,81709,4
24887,673,2
24890,28161,4
24892,15712,4
24900,18043,3
24904,1158,4
24907,3972,9
24925,91,1
24927,40627,10
24934,50,1
24935,84030,4
24938,7879,2
24941,43354,7
24945,478,1
24949,47288,13
24950,736,3
24955,10856,4
24956,8333,6
24965,76867,5
24970,3587,5
24973,41084,6
24975,3824,2
24981,12873,3
24982,11114,4
24984,7560,11
24985,69956,9
24992,30039,4
24997,29800,7
25000,12430,6
25009,198,2
25009,81380,8
25010,17550,3
25015,2314,1
25016,3685,1
25017,18283,7
25021,3447,1
25037,1050,1
25039,1595,1
25043,10780,10
25043,75578,2
25051,38552,6
25065,9536,3
25065,28957,11
25070,2535,7
25076,37155,6
25078,24002,6
25080,435,1
25080,73648,4
25082,12764,3
25083,3124,2
25087,52249,4
25097,6515,5
25098,8153,6
25100,14667,5
25101,78610,16
25102,2537,2
25103,35302,9
25113,32815,4
25114,1340,1
25130,1502,1
25130,38213,5
25135,24422,8
25137,72942,2
25143,10647,7
25147,2044,2
25148,11187,5
25151,8376,7
25156,139,1
25158,37145,4
25165,11013,4
25170,15026,1
25172,1504,3
25173,12785,7
25178,3667,5
25180,26482,4
25188,10241,6
25189,21856,3
25190,40506,4
25196,10749,9
25203,784,2
25229,5624,4
25233,363,2
25234,3098,1
25245,20792,13
25249,36989,2
25250,97,1
25252,10664,9
25255,36158,4
25263,60485,7
25264,6348,8
25265,10268,3
25266,8450,2
25273,10089,5
25276,8042,1
25282,35223,5
25284,20484,6
25293,15480,2
25296,2789,2
25298,14416,2
25299,7,2
25299,306,1
25299,17072,7
25303,39642,3
25304,63189,2
25326,917,2
25326,15719,10
25330,34777,4
25334,457,2
25335,3405,2
25350,6931,2
25355,973,8
25357,4069,3
25368,11284,6
25371,1473,5
25374,28156,6
25375,22547,12
25384,547,7
25385,15906,6
25394,123,1
25395,54546,3
25402,19622,2
25404,75757,6
25407,702,1
25407,3611,6
25407,11763,3
25418,3001,1
25430,2359,6
25454,25340,5
25458,63816,4
25462,8033,2
25462,11345,5
25463,61168,5
25464,6208,2
25473,14589,4
25473,21422,4
25477,787,1
25478,77567,8
25484,13271,3
25485,4555,7
25486,2524,1
25490,4086,3
25502,15267,6
25503,16940,3
25511,109,3
25517,1069,1
25518,32715,4
25526,893,6
25526,28000,3
25533,2555,2
25546,689,1
25548,10526,1
25557,286,1
25557,13943,6
25567,12357,1
25568,3496,3
25568,59131,5
25574,11352,6
25583,49748,5
25588,17780,12
25594,2001,2
25602,8020,10
25606,77,1
25606,63881,6
25610,57485,2
25615,3763,1
25615,7711,3
25617,2364,1
25617,10316,3
25622,4147,2
25637,6565,4
25640,66112,9
25647,21599,7
25658,4440,3
25660,86,1
25663,83044,5
25667,4148,2
25667,4765,2
25668,11963,1
25673,34806,2
25678,5366,2
25683,20260,10
25684,5228,2
25691,1124,1
25692,3423,1
25692,9709,1
25696,5461,2
25696,23365,5
25702,42634,5
25712,7025,3
25721,77751,4
25745,2646,6
25760,67859,3
25761,12878,8
25777,36102,13
25784,73846,4
25790,10485,1
25793,1101,5
25807,14513,11
25809,5936,5
25817,3432,3
25817,22878,8
25823,2158,1
25825,70243,5
25830,2497,1
25837,9452,5
25841,1930,1
25861,700,1
25866,1357,1
25870,1095,1
25877,351,3
25878,9351,4
25880,69870,10
25882,12726,1
25885,41008,3
25888,24740,5
25890,14232,4
25891,12904,2
25892,349,1
25902,2365,2
25903,40666,3
25915,138,1
25917,52659,13
25918,932,4
25926,521,1
25932,9977,3
25937,67349,7
25944,3365,2
25958,19007,12
25972,2417,1
25973,4354,1
25979,4246,2
25984,13413,5
25986,33046,5
25990,16250,6
25992,4328,4
25998,1046,1
26014,13057,3
26018,1061,5
26032,51474,5
26037,1386,2
26042,44899,8
26044,8885,5
26047,10596,9
26054,15259,13
26061,36783,4
26065,51915,7
26068,39355,9
26071,13503,11
26073,7345,1
26078,609,1
26078,52518,6
26079,17998,2
26085,8140,3
26104,615,2
26108,28355,6
26112,80605,8
26113,222,2
26116,19255,9
26118,34827,3
26124,13610,3
26131,5250,13
26135,28585,5
26153,1709,1
26157,6979,3
26160,1079,1
26160,83142,4
26170,1032,5
26176,792,1
26184,14965,4
26185,73681,7
26190,1322,1
26196,4064,3
26197,11544,7
26198,21203,4
26202,67655,3
26204,14673,7
26207,21877,2
26212,3550,1
26217,19047,3
26226,32117,3
26235,74939,3
26240,1572,2
26246,30,3
26249,26873,3
26251,13233,11
26269,34435,5
26277,41936,5
26277,78707,5
26279,45215,3
26284,74928,3
26290,5731,3
26292,8794,3
26299,8646,1
26299,17889,7
26302,1441,1
26306,20530,8
26308,2268,4
26308,21302,2
26309,6569,1
26317,13686,7
26323,56954,4
26338,4079,2
26339,64777,10
26340,7833,6
26340,11411,2
26341,39181,6
26345,15698,4
26351,89,2
26352,25447,2
26356,381,2
26358,14326,5
26360,42595,1
26368,11570,2
26370,4877,1
26373,2858,3
26375,72003,8
26386,3599,1
26388,64237,9
26398,2735,4
26398,2948,2
26398,5020,1
26400,660,1
26401,15169,2
26411,10884,2
26412,3075,2
26414,747,2
26418,2278,4
26425,1904,1
26430,8185,3
26433,202,1
26438,3075,4
26438,4095,5
26438,4348,1
26438,23461,1
26439,17736,6
26443,7319,2
26451,5067,2
26456,34242,1
26456,36874,8
26468,2082,4
26474,3470,1
26474,12685,4
26476,591,8
26479,46975,14
26484,22955,1
26487,971,1
26489,5546,2
26501,3046,5
26504,17997,4
26505,8512,6
26506,218,1
26508,71984,3
26530,6654,11
26538,79214,5
26544,976,1
26545,1155,3
26546,169,3
26552,70182,7
26553,2864,5
26554,2451,7
26559,34973,9
26562,15654,3
26564,2751,1
26570,24579,7
26573,3619,3
26582,34395,7
26583,17262,3
26590,668,1
26592,29056,2
26595,40225,5
26608,71474,2
26611,40708,5
26622,9711,2
26635,1704,1
26635,5531,6
26636,15086,3
26644,327,3
26646,11006,2
26648,7662,4
26650,7472,2
26651,5599,2
26661,19608,18
26675,1053,1
26675,12165,2
26680,12331,2
26683,72576,9
26687,33006,2
26689,50915,5
26694,25705,1
26695,1814,1
26697,21642,5
26702,25844,3
26704,2884,1
26710,114,1
26713,1630,2
26713,82286,7
26714,14,3
26719,4534,4
26726,11956,6
26733,19619,8
26735,48273,1
26737,10437,8
26738,25784,9
26741,18470,7
26743,11083,3
26756,69136,3
26769,9,3
26772,3358,1
26773,2957,2
26774,33317,3
26775,12144,1
26783,21724,2
26786,10904,3
26795,4810,5
26810,3402,2
26811,2116,2
26811,6523,2
26821,21547,4
26822,8097,4
26824,3855,3
26827,756,4
26830,28069,5
26844,1229,2
26847,3362,1
26859,31213,3
26863,4292,1
26868,49438,6
26871,7506,1
26874,1042,1
26874,27286,2
26875,25081,2
26880,5826,4
26884,4544,2
26889,1491,5
26891,213,1
26893,58014,4
26897,8522,3
26897,23547,5
26899,39292,4
26900,28,1
26902,33507,5
26905,10697,4
26906,19249,4
26911,31881,7
26914,14852,2
26919,19151,2
26925,1698,2
26926,56351,4
26929,11758,1
26940,15072,3
26941,29679,3
26944,38966,2
26947,18409,4
26949,49603,10
26956,17741,5
26963,17969,3
26970,13942,1
26976,6907,5
26978,16573,9
26979,337,2
26984,5303,1
26984,33410,5
26988,9060,3
26988,15606,4
26994,12811,2
26998,9314,8
27007,19145,6
27008,49687,7
27018,2607,1
27019,245,1
27022,809,1
27024,837,3
27027,50777,7
27029,7187,4
27031,10244,2
27039,3480,12
27040,14425,5
27045,860,3
27052,48235,2
27054,4961,2
27054,16102,4
27060,20432,11
27065,31110,1
27070,1508,1
27077,46199,1
27082,73432,4
27095,319,1
27102,19966,1
27103,72230,6
27106,194,3
27110,14307,7
27114,5211,2
27115,57,3
27117,5378,3
27123,51449,7
27125,66207,15
27127,9842,4
27129,18566,10
27145,4928,3
27150,3355,1
27166,14,2
27172,2467,2
27179,3880,2
27185,3457,5
27195,806,3
27205,31478,9
27207,27231,4
27209,12991,8
27211,42248,5
27213,49868,6
27216,20116,10
27233,30546,5
27236,11426,4
27246,1213,3
27251,1686,4
27256,35347,7
27273,1444,1
27287,3559,1
27287,26208,4
27304,2341,7
27309,2096,6
27310,15369,1
27315,1698,2
27317,15592,12
27318,14323,2
27326,15290,8
27327,11441,9
27328,12599,3
27332,70763,4
27333,825,1
27344,9289,3
27345,7555,4
27353,2607,1
27354,12201,3
27356,3999,6
27364,14076,13
27367,10277,6
27368,2046,1
27372,5972,3
27375,13268,4
27378,21981,3
27384,676,1
27384,61804,8
27386,28271,6
27388,34370,3
27390,163,2
27393,495,2
27396,14317,6
27398,1856,1
27403,250,1
27408,11917,7
27409,30322,4
27413,2092,1
27430,5643,2
27436,397,2
27439,1523,1
27441,6317,6
27443,32298,7
27445,10963,7
27448,32297,8
27453,9102,5
27459,1990,1
27471,1781,1
27476,3427,5
27479,21727,1
27481,1674,7
27481,8865,1
27483,36489,5
27484,5544,7
27489,1098,1
27491,4666,1
27496,57110,4
27507,3508,5
27511,16432,3
27514,447,3
27520,1791,1
27523,3830,4
27526,41596,2
27535,42159,7
27539,1637,1
27542,433,1
27546,2601,3
27554,5571,1
27570,18367,1
27571,7468,5
27580,11048,2
27588,3764,3
27589,31399,2
27596,3179,3
27599,7329,12
27599,40456,10
27603,27064,4
27610,36409,10
27611,368,2
27614,5269,4
27623,11788,7
27627,9104,3
27634,58567,7
27638,2624,1
27642,76910,7
27643,1864,6
27647,3234,1
27652,16610,6
27653,1405,1
27659,12984,2
27666,3272,1
27666,20737,3
27667,14324,2
27675,3416,4
27678,2162,4
27684,3983,1
27685,20043,15
27686,231,1
27690,6212,6
27711,6261,3
27713,9115,5
27732,61410,4
27737,22483,2
27743,11953,8
27746,13292,4
27754,24586,6
27758,70646,7
27759,30480,4
27767,14829,4
27777,58107,6
27780,877,1
27781,2346,2
27781,26237,3
27782,3197,2
27783,5707,12
27784,6418,3
27800,9434,4
27811,1051,5
27816,55710,7
27818,596,1
27825,9338,9
27827,23899,1
27840,44890,8
27853,16472,2
27853,54971,3
27857,21181,5
27859,2158,1
27859,44830,4
27865,1365,1
27865,47347,2
27867,5132,13
27872,3535,2
27882,4898,2
27889,8343,2
27891,7379,2
27892,7787,2
27900,213,1
27905,3224,2
27905,4587,2
27911,31834,9
27912,9213,5
27917,62614,5
27918,845,2
27919,6309,3
27920,7132,3
27925,18618,2
27932,126,1
27946,7536,6
27951,67452,10
27952,4410,2
27952,32483,6
27958,10338,3
27961,54259,6
27962,45684,5
27971,63616,3
27976,12654,3
27977,10237,10
27983,44410,6
27995,181,5
27999,4417,1
28014,5886,3
28017,8101,6
28022,3599,1
28024,26843,1
28027,8071,3
28030,2997,6
28031,3458,1
28034,21033,9
28035,8954,1
28048,40090,3
28079,29037,3
28084,6955,8
28087,14105,2
28088,45880,5
28090,17838,6
28097,4726,1
28098,10722,9
28102,6219,3
28107,6868,3
28115,5112,6
28120,621,1
28129,4842,1
28143,71199,6
28151,2174,3
28152,999,1
28163,5378,1
28163,9715,1
28176,8175,2
28187,14740,2
28193,462,1
28193,58414,3
28194,56967,1
28195,1553,2
28196,27886,6
28197,28975,2
28198,28427,4
28203,3713,2
28203,56389,7
28212,5263,4
28214,2934,2
28214,29048,11
28239,3305,4
28245,15148,2
28252,50288,5
28268,24186,1
28268,27769,3
28275,1459,1
28276,38156,11
28278,3748,1
28279,44544,4
28287,6580,4
28288,66,1
28290,16032,10
28292,1422,4
28298,80863,2
28300,10406,6
28302,9533,3
28310,29300,2
28311,507,3
28311,34164,6
28315,3728,5
28323,14863,6
28337,10270,6
28339,7532,4
28357,79898,9
28360,24976,6
28362,22616,6
28365,27414,7
28369,54923,3
28370,43335,4
28377,16461,7
28390,21929,1
28391,21965,5
28392,20479,4
28395,3767,2
28409,162,1
28412,2722,2
28419,38543,7
28421,2110,4
28426,7645,8
28435,3025,2
28436,18137,10
28439,47140,11
28441,1799,1
28445,370,8
28447,12007,2
28450,3544,1
28452,39,2
28454,20095,2
28461,10851,4
28470,75964,6
28471,53227,6
28473,5745,6
28482,24637,7
28485,28879,6
28490,36112,4
28494,14904,4
28511,68976,8
28518,6093,12
28526,27925,10
28529,1206,2
28541,84693,9
28551,6621,2
28554,6361,3
28557,1135,3
28559,121,1
28562,1363,1
28570,1431,3
28570,17519,6
28578,3454,2
28582,14801,10
28585,5057,4
28587,41914,10
28590,19803,8
28601,30441,6
28610,3774,1
28620,9543,3
28624,20313,4
28631,13717,6
28643,33456,14
28648,9643,2
28652,415,1
28661,2921,5
28668,1752,4
28670,76378,10
28672,36553,7
28675,1785,1
28676,5091,3
28681,1752,5
28691,2416,2
28697,67063,7
28698,39758,8
28706,1039,2
28706,3022,2
28719,18692,6
28724,4182,12
28743,14866,4
28745,5691,1
28747,430,1
28747,1317,2
28749,32160,4
28754,22498,2
28754,59343,4
28756,2874,2
28757,79678,5
28758,6754,3
28759,24400,5
28766,33646,1
28771,33853,4
28772,5,1
28773,12080,6
28773,13798,7
28787,32987,7
28789,46060,5
28800,58431,6
28817,4016,3
28820,3139,2
28827,21293,4
28835,9957,2
28836,954,6
28846,56,1
28850,1625,2
28854,72914,10
28857,8274,12
28867,367,3
28892,1346,1
28898,19947,8
28909,9684,2
28918,73120,5
28922,4465,1
28927,23762,7
28928,37144,4
28939,4256,4
28940,5676,4
28945,1090,6
28947,9389,9
28959,2037,4
28962,9876,10
28966,14210,1
28970,58676,5
28974,7432,8
28975,178,1
28977,450,1
28983,6011,8
28983,10258,1
28991,4993,2
28991,29199,6
28994,9507,2
28994,23163,2
28996,49583,7
28997,2390,2
28997,63719,7
29000,10509,5
29019,494,2
29029,1176,6
29035,561,1
29046,1179,1
29048,685,1
29052,15363,4
29064,14266,1
29065,6802,2
29072,10282,1
29077,27121,6
29077,38158,2
29087,3058,1
29092,15526,3
29102,10911,1
29102,41647,6
29106,6415,4
29113,14853,2
29126,14751,5
29127,23203,5
29130,13283,9
29132,44159,4
29144,2457,2
29152,28056,7
29158,59782,5
29167,83796,3
29168,17817,6
29178,13282,4
29186,11572,7
29191,1733,2
29191,48334,5
29201,372,1
29201,20867,9
29206,20441,11
29213,45020,2
29220,1439,1
29221,15863,2
29226,14289,1
29237,26701,6
29238,30777,3
29244,24108,4
29251,16491,8
29255,537,1
29257,22770,3
29259,31279,4
29267,21268,6
29282,2193,3
29287,61492,4
29289,10554,6
29290,631,1
29295,36523,10
29304,1025,2
29309,5692,3
29340,55667,7
29353,6007,4
29354,43183,15
29358,32609,4
29360,1608,1
29368,11491,6
29375,6251,1
29376,405,3
29376,10825,7
29381,7616,4
29394,6741,5
29413,3294,11
29420,2712,3
29425,40564,3
29426,175,4
29429,2879,2
29433,1452,10
29433,25929,9
29452,11135,5
29458,6893,4
29463,66762,3
29465,1503,5
29481,36770,6
29481,68344,2
29484,16438,5
29494,45748,4
29498,1489,3
29503,17877,1
29509,4729,3
29509,11931,6
29511,2817,1
29511,75520,7
29517,13333,3
29523,25,1
29530,2553,4
29534,3925,4
29543,1915,3
29544,346,1
29546,510,1
29546,10136,9
29548,31931,6
29551,8610,3
29552,4987,2
29554,8146,5
29557,799,2
29566,7464,3
29570,27567,9
29571,21107,12
29577,4117,5
29580,2362,2
29588,1196,4
29588,18712,9
29592,8604,3
29593,1066,1
29603,950,1
29611,276,2
29618,82319,9
29626,33717,8
29629,7166,2
29635,5932,4
29658,2562,4
29659,24258,6
29669,75351,4
29671,149,1
29676,13113,2
29697,6181,1
29708,58678,11
29710,28642,1
29725,1378,1
29737,1996,3
29752,1893,1
29762,8716,9
29762,26220,4
29763,320,4
29765,61080,2
29766,2366,1
29766,19535,6
29767,496,5
29776,61721,4
29797,5009,3
29798,23070,2
29801,9579,6
29803,1369,1
29807,37508,5
29808,12117,6
29818,1946,2
29821,2540,7
29839,74250,2
29842,33052,4
29848,1515,7
29848,2260,6
29849,4453,1
29850,34020,12
29860,56222,10
29874,38540,9
29875,799,4
29875,2060,1
29875,13662,2
29877,4131,6
29877,5993,1
29881,18694,4
29886,20083,8
29893,25367,8
29899,7560,5
29900,5488,5
29918,13348,6
29919,37133,7
29932,95,1
29937,18714,6
29938,10933,10
29939,8036,1
29940,7169,7
29957,822,1
29963,3861,9
29964,8076,4
29969,788,1
29974,17128,3
29981,851,2
29982,14022,10
30001,37037,6
30012,20821,4
30018,8607,3
30022,818,1
30028,14211,7
30035,19265,5
30038,13159,5
30040,4276,8
30046,3849,2
30052,5742,9
30055,44637,8
30058,21491,9
30065,13336,6
30074,10910,1
30078,6230,2
30091,2072,1
30091,16200,5
30092,717,6
30114,2062,3
30116,10464,4
30118,7,2
30128,7554,6
30132,31635,8
30136,8334,9
30145,9049,10
30160,11440,6
30161,595,1
30168,4625,1
30172,20205,1
30172,32197,2
30185,17727,3
30187,12557,9
30188,57217,10
30193,9968,1
30195,51513,4
30200,19483,3
30204,15171,13
30205,80541,4
30208,2440,1
30218,7474,1
30231,23851,2
30241,68530,5
30243,4451,2
30246,2202,2
30252,15452,4
30265,9085,5
30274,1388,2
30277,21302,12
30278,33571,8
30279,87,2
30302,11087,3
30306,3636,6
30309,36792,1
30316,1278,5
30320,36649,8
30323,821,1
30323,11952,5
30324,16404,5
30329,10458,5
