rows,cols,strengths
3158,11169,1
3159,0,1
3159,693,1
3159,1155,1
3159,2789,1
3159,3281,1
3159,3322,2
3159,9242,1
3159,17051,1
3159,17948,1
3159,22909,2
3159,34368,1
3159,50224,1
3159,54570,1
3160,430,1
3160,3808,3
3160,54475,1
3160,102948,2
3160,330844,2
3161,0,1
3161,1750,1
3161,5045,1
3161,10374,1
3161,17070,1
3161,23176,1
3161,45104,2
3161,69185,1
3162,1883,2
3162,4459,2
3162,8029,1
3162,13685,3
3162,23410,1
3162,31985,1
3162,67815,3
3162,189552,1
3163,429,1
3163,1842,1
3163,33210,1
3163,58433,2
3164,899,1
3164,1835,1
3164,3364,1
3164,4372,1
3164,8770,1
3164,18203,1
3165,1681,1
3165,3318,1
3165,19190,2
3165,179451,2
3166,409,1
3166,685,1
3166,5913,1
3166,8288,1
3166,16850,1
3167,48,1
3167,2045,1
3167,2652,1
3167,16504,1
3167,72751,1
3167,240854,2
3168,178,1
3168,250,1
3168,286,1
3168,1771,1
3168,5349,1
3168,9022,1
3168,17905,1
3168,23071,1
3168,45942,1
3169,2652,1
3169,4633,1
3169,9184,1
3169,17097,1
3169,114837,1
3169,127933,1
3170,4142,1
3170,10283,1
3170,15654,1
3170,23595,2
3171,14008,1
3171,24478,1
3171,112627,1
3171,294103,2
3172,877,1
3172,1489,1
3172,6092,1
3172,10441,1
3172,17621,1
3172,36303,1
3172,53168,1
3172,154041,2
3173,41872,3
3174,1319,1
3174,3604,1
3175,440,1
3175,1826,2
3175,3138,1
3175,3633,1
3175,113375,3
3175,165178,7
3175,222505,3
3176,731,1
3176,18529,1
3176,114061,1
3177,303,1
3177,344,1
3177,621,1
3177,1278,1
3177,3239,1
3177,18467,1
3177,20067,2
3177,27487,2
3178,97,1
3178,626,1
3178,810,1
3178,2216,1
3178,2543,1
3178,2606,1
3178,3169,1
3178,7812,1
3178,11791,1
3178,20890,1
3178,28836,5
3178,33551,1
3178,85184,1
3179,286,1
3179,948,1
3179,1736,1
3179,2272,1
3179,3864,1
3179,8813,1
3179,15377,1
3179,15391,1
3179,56430,2
3180,869,1
3180,1327,1
3180,2689,1
3180,3735,1
3180,4744,1
3180,8766,1
3180,9696,1
3180,42099,3
3180,43446,1
3180,53560,1
3180,59565,1
3180,102031,1
3181,26,1
3181,283,1
3181,1235,1
3181,8114,1
3181,9239,1
3181,12732,1
3181,15333,1
3181,48997,2
3182,1184,1
3182,1626,1
3182,6898,1
3182,13925,3
3182,19613,2
3182,31923,1
3182,271844,1
3183,923,1
3183,2576,1
3183,7276,1
3183,11442,1
3183,15782,1
3184,1698,1
3184,4139,1
3184,21417,1
3184,42727,1
3184,110197,1
3184,303326,2
3185,178,1
3185,869,1
3185,1543,1
3185,9251,1
3185,134901,1
3186,471,1
3186,922,1
3186,985,1
3186,5278,1
3186,5359,1
3186,5917,1
3186,12905,1
3186,14065,1
3186,19973,2
3186,24086,1
3186,26321,1
3186,30700,1
3186,32595,1
3186,47022,5
3186,254797,7
3187,1698,1
3187,1911,1
3187,2153,1
3187,2440,1
3187,3827,1
3187,10583,1
3187,24288,2
3187,90882,2
3188,24,1
3188,709,1
3188,8909,1
3188,10064,1
3188,14595,1
3188,54981,3
3188,79205,1
3189,198,1
3189,2947,3
3189,3824,1
3189,103008,3
3189,169094,2
3190,552,1
3190,2578,1
3190,4267,1
3190,6502,1
3190,7329,1
3190,8785,1
3190,13160,1
3190,15952,1
3191,1373,1
3191,2450,1
3191,2484,1
3191,2664,1
3191,6102,1
3191,6807,1
3191,10627,1
3191,16179,1
3192,8889,1
3192,24046,1
3193,710,1
3193,919,1
3193,2655,1
3193,9372,1
3193,10192,1
3193,20343,1
3193,44962,1
3193,67529,1
3194,47426,2
3194,120889,1
3195,1708,1
3195,2831,1
3195,3609,1
3195,4844,1
3195,131637,2
3195,308957,1
3196,23,1
3196,2637,1
3196,6518,1
3196,83414,1
3197,361,2
3197,5517,1
3197,50599,1
3198,1647,1
3198,1769,1
3198,2540,1
3198,3309,1
3198,5682,1
3198,54811,3
3198,76994,1
3199,119,1
3199,474,1
3199,667,1
3199,824,2
3199,6010,1
3199,9727,2
3199,10113,1
3199,13851,1
3199,19262,1
3199,37764,2
3199,279913,1
3200,927,1
3200,1132,1
3200,1321,1
3200,1427,1
3200,10949,1
3200,17916,5
3200,28764,2
3200,49549,2
3200,49891,1
3200,61364,1
3200,110521,2
3201,105,1
3201,108,1
3201,945,1
3201,2399,1
3201,2414,1
3201,7629,3
3201,30025,1
3201,248781,1
3201,289773,2
3202,1626,1
3202,3247,1
3202,3945,1
3202,4223,1
3202,6105,1
3202,8419,1
3202,23958,1
3203,132,1
3203,166,1
3203,309,1
3203,1365,1
3203,2825,1
3203,4320,2
3203,7448,1
3203,8409,1
3203,10880,1
3203,22123,1
3203,95316,1
3203,157601,10
3203,188358,2
3204,656,1
3204,982,1
3204,3270,1
3204,5102,1
3204,7504,1
3204,7617,1
3204,24508,1
3205,220,1
3205,3240,1
3205,15600,1
3205,22942,1
3205,27469,1
3205,85889,2
3205,270566,1
3206,2239,1
3206,65864,1
3207,222,1
3207,584,1
3207,1113,1
3207,5741,1
3207,13482,1
3207,20569,1
3207,288182,6
3208,3489,1
3208,3567,1
3208,6879,1
3208,13779,1
3208,31020,1
3208,180640,3
3209,364,1
3209,1829,1
3209,3003,1
3209,3424,1
3209,4043,2
3209,7198,1
3209,24102,2
3210,890,1
3210,6510,1
3210,14659,2
3211,206,1
3211,2422,1
3211,7092,1
3211,8013,1
3211,12105,1
3211,14370,1
3211,320092,2
3212,111,1
3212,1301,1
3212,1381,1
3212,2168,1
3212,5071,1
3212,12644,1
3212,106853,1
3213,619,1
3213,1069,1
3213,1111,1
3213,4103,1
3213,4433,1
3213,11982,2
3213,12505,3
3213,68118,1
3213,266229,1
3214,1360,1
3214,2332,1
3214,2804,1
3214,6036,1
3214,15142,1
3214,15879,1
3214,20474,1
3214,29774,1
3214,49025,1
3214,105412,1
3215,23,1
3215,2379,1
3215,3122,1
3215,10995,3
3215,14395,1
3215,82705,1
3216,1344,1
3216,1397,1
3216,5609,1
3216,6620,1
3217,366,1
3217,3012,1
3217,6196,1
3217,7378,1
3217,9805,1
3217,10024,1
3217,10749,1
3217,23042,1
3217,34621,1
3217,72145,3
3218,2265,1
3218,57416,1
3218,70259,1
3218,240541,1
3218,247137,2
3219,5683,1
3219,8350,1
3219,8624,1
3219,16110,3
3219,66289,1
3219,140889,4
3219,165438,2
3220,709,1
3220,1017,1
3220,3794,2
3220,4620,1
3220,6811,1
3220,77640,1
3221,7237,1
3221,8928,1
3221,9512,1
3221,12338,1
3221,16821,1
3221,44839,1
3221,70429,1
3222,8869,1
3222,9338,1
3222,10801,1
3222,29719,1
3223,52056,1
3224,142,1
3224,597,2
3224,763,1
3224,959,1
3224,2316,1
3224,4640,1
3224,4659,2
3224,8468,1
3224,13713,1
3224,32930,1
3224,33647,1
3224,36520,1
3224,98905,2
3225,1055,1
3225,1724,1
3225,1887,1
3225,2204,1
3225,238289,3
3226,2124,1
3226,2181,1
3226,4436,1
3226,6923,1
3226,8514,1
3226,13276,1
3226,16387,1
3226,30994,1
3226,46893,3
3227,81,1
3227,1899,1
3227,14209,1
3227,29972,1
3227,45972,1
3227,54573,1
3228,245,1
3228,1230,1
3228,3815,1
3228,5477,1
3228,7771,1
3228,16027,4
3228,94666,2
3228,139096,2
3228,206531,1
3229,17,1
3229,828,1
3229,864,1
3229,2180,1
3229,4207,1
3229,20892,2
3229,26126,1
3229,30664,1
3229,42395,3
3229,226892,7
3229,254376,1
3230,421,1
3230,1897,1
3230,2903,1
3230,3037,1
3230,4008,1
3230,5434,1
3230,6613,1
3230,14001,1
3230,19402,1
3230,19772,1
3230,120907,2
3231,25399,2
3231,206193,1
3232,2938,1
3232,26131,1
3232,32529,2
3232,41957,1
3232,143424,5
3233,1044,1
3233,5424,1
3234,4449,1
3234,5194,1
3234,7002,1
3234,9617,1
3234,18889,1
3234,38675,2
3234,172955,2
3235,1516,1
3235,7912,1
3235,50947,1
3235,140967,1
3236,2632,1
3236,8396,1
3236,47513,1
3236,121570,1
3236,287828,5
3237,549,1
3237,5001,2
3237,6172,1
3237,8917,1
3237,11462,1
3237,18092,1
3238,368,1
3238,778,1
3238,916,1
3238,1805,1
3238,3470,1
3238,3790,2
3238,7262,1
3238,9987,1
3238,34003,2
3238,98111,2
3238,183327,1
3239,341,1
3239,1726,1
3239,2510,2
3239,2906,1
3239,3497,2
3239,14183,1
3239,15315,2
3239,20223,1
3239,20901,1
3239,48977,1
3239,57619,1
3239,127085,2
3239,179640,5
3240,13881,1
3240,14957,1
3240,68560,1
3240,151314,1
3241,2735,1
3241,7246,1
3241,10306,2
3241,15228,2
3241,27259,1
3242,1381,1
3242,2057,1
3242,2362,1
3242,3085,1
3242,5940,1
3242,10013,1
3242,11081,1
3243,1531,1
3243,1994,1
3243,2680,1
3243,5263,1
3243,6763,1
3243,10391,1
3243,17805,2
3243,18269,1
3243,97693,1
3243,109774,1
3243,178729,1
3244,644,1
3244,1563,1
3244,1625,2
3244,4854,1
3244,9176,1
3244,10802,1
3244,11875,1
3244,33245,2
3245,13846,1
3245,15459,2
3245,20314,1
3245,23256,1
3246,988,1
3246,5035,1
3246,5391,1
3246,30178,1
3246,48500,3
3246,82797,3
3247,224,1
3247,1846,1
3248,748,1
3248,6091,1
3248,9729,1
3248,11469,3
3248,21885,2
3249,2342,1
3249,3960,1
3249,4301,1
3249,10645,1
3249,17652,1
3249,19028,1
3249,23868,1
3249,26090,1
3250,702,1
3250,6132,1
3250,7340,1
3250,8338,1
3250,23740,1
3250,66859,2
3250,79607,1
3250,152900,1
3251,108,1
3251,644,1
3251,829,1
3251,5766,1
3251,9541,1
3251,59826,1
3251,97408,1
3251,116398,2
3252,717,1
3252,1418,1
3252,4967,1
3252,10530,1
3252,11291,1
3252,11665,2
3252,20124,1
3252,27925,1
3252,33146,1
3252,74221,1
3252,83959,2
3252,233820,1
3253,2063,1
3253,3387,1
3253,8257,1
3253,24629,1
3253,110057,1
3254,102,1
3254,484,1
3254,1256,1
3254,1267,1
3254,2020,1
3254,20897,1
3254,27961,1
3254,45021,5
3254,51632,22
3255,205,1
3255,1373,1
3255,1706,1
3255,67851,1
3255,101614,1
3255,189290,1
3256,2220,1
3256,6544,1
3256,8093,1
3256,58489,2
3257,2373,1
3257,66118,1
3257,103919,2
3257,119726,1
3258,1221,3
3258,2223,2
3258,8788,1
3258,12469,2
3258,24934,2
3258,30638,1
3258,35404,1
3258,37315,2
3258,134561,1
3259,95,1
3259,340,1
3259,369,1
3259,511,1
3259,4306,1
3260,16,1
3260,2047,1
3260,19508,1
3260,23102,1
3261,284,1
3261,11798,1
3261,19266,1
3261,44799,2
3261,46351,1
3261,52962,1
3261,97367,1
3262,31,1
3262,652,1
3262,1180,1
3262,1758,1
3262,2125,1
3262,2274,1
3262,6406,1
3262,6546,1
3262,8657,1
3262,21932,1
3262,68179,1
3262,95107,1
3263,495,1
3263,963,1
3263,10680,1
3263,31921,1
3263,58663,1
3264,10497,1
3264,12706,1
3264,27810,1
3265,217,1
3265,4847,1
3265,13311,1
3265,35462,1
3265,174389,1
3266,2254,1
3266,2560,1
3266,8713,1
3266,12050,1
3267,93,1
3267,7946,1
3267,8261,1
3267,15696,1
3267,20350,2
3267,22969,1
3267,111141,1
3268,842,1
3268,1206,1
3268,3137,1
3268,16167,1
3269,5021,1
3269,8757,1
3269,19600,1
3269,35778,1
3269,73131,2
3269,73282,1
3269,75868,3
3269,333503,2
3270,935,1
3270,5201,1
3270,23969,1
3270,143724,2
3270,153618,6
3271,705,1
3271,4492,1
3271,6718,1
3271,7985,1
3272,707,1
3272,799,1
3272,150445,1
3273,461,1
3273,2158,1
3273,27352,3
3273,175134,2
3274,1072,1
3274,1349,1
3274,3269,1
3274,3326,1
3274,10418,1
3274,19788,1
3274,32587,1
3275,166,1
3275,799,1
3275,1413,1
3275,2242,1
3276,1310,1
3276,5213,1
3276,7919,2
3276,31574,4
3276,41184,1
3277,7348,1
3277,158414,1
3277,201261,7
3278,1814,1
3278,2556,1
3278,4097,1
3278,4322,1
3278,9692,1
3278,31044,3
3278,34129,1
3278,64496,2
3278,80137,1
3278,330209,1
3279,3046,1
3279,3047,1
3279,4246,1
3279,6875,1
3279,24233,3
3279,92997,2
3279,333332,1
3280,305,1
3280,1215,1
3280,2119,1
3280,10995,1
3280,14352,3
3280,59925,1
3280,159158,1
3281,2564,2
3281,7363,1
3281,11614,1
3282,484,1
3282,6664,1
3282,7968,1
3282,38533,1
3282,43060,2
3282,101767,1
3282,253934,3
3283,567,1
3283,2820,1
3283,4536,1
3283,12096,1
3283,23101,1
3283,38488,1
3283,227052,1
3283,321495,2
3284,910,1
3284,1112,1
3284,1786,1
3284,11230,1
3284,286359,1
3285,121,1
3285,302,1
3285,2386,1
3285,117158,1
3286,119039,1
3286,144724,1
3287,2194,1
3287,3310,1
3287,9766,1
3287,12579,1
3287,32102,1
3287,63413,1
3288,84,1
3288,648,1
3288,1608,1
3288,2219,1
3288,11767,1
3288,192749,2
3289,207,1
3289,617,1
3289,1901,1
3289,2043,1
3289,5581,1
3289,9522,1
3289,14999,1
3289,30113,1
3289,110796,5
3289,204210,5
3290,16,1
3290,62,1
3290,2398,1
3290,3045,1
3290,3509,1
3290,6848,1
3290,9443,1
3290,16096,1
3290,23509,1
3290,80799,1
3290,217123,1
3291,908,1
3291,1252,1
3291,2389,1
3291,8601,3
3291,9647,1
3291,12122,1
3291,20345,2
3291,38453,2
3292,809,1
3292,4681,1
3292,21504,1
3292,34953,1
3292,108125,1
3293,2422,1
3293,4639,1
3293,5889,1
3293,26736,1
3293,28274,1
3293,40555,1
3293,58782,1
3293,150391,1
3293,224798,2
3294,6226,1
3294,7388,1
3294,19376,2
3294,44865,2
3295,1071,1
3295,1344,1
3295,4944,2
3295,6116,1
3295,9022,1
3295,48194,1
3295,262764,2
3296,37,1
3296,4145,1
3296,4248,2
3296,5563,1
3296,32945,1
3296,97403,1
3296,119035,1
3296,294749,2
3297,124,1
3297,442,1
3297,1226,1
3297,1657,1
3297,7897,1
3297,11919,1
3297,12419,1
3297,14112,1
3297,14781,1
3298,6919,1
3298,7900,1
3298,14506,5
3298,131400,2
3299,726,1
3299,1007,1
3299,2890,1
3299,83665,3
3299,206626,1
3300,142,1
3300,401,1
3300,1698,1
3300,6703,1
3300,28118,1
3300,28770,1
3301,2002,1
3301,2969,1
3301,3468,1
3301,4330,1
3301,6422,1
3301,7444,1
3301,11843,1
3301,16160,1
3301,23298,1
3301,52140,1
3301,57137,1
3301,138370,1
3302,254,1
3302,2090,1
3302,2536,2
3302,7320,1
3302,7560,1
3302,9632,2
3302,17286,1
3303,1063,1
3303,2658,1
3303,4362,2
3303,7666,1
3303,7969,1
3303,69560,1
3303,190894,2
3304,1285,1
3304,5311,1
3304,11691,1
3304,20575,1
3304,78433,1
3305,304,1
3305,16294,1
3305,61666,7
3306,2998,1
3306,8726,2
3306,22822,1
3306,23143,1
3306,158774,3
3307,5647,1
3307,15754,1
3307,34227,1
3308,656,1
3308,770,1
3308,1038,1
3308,3197,1
3308,8240,2
3308,11901,1
3308,306924,1
3309,2345,1
3309,4351,1
3309,4407,1
3309,6999,1
3309,7155,1
3309,36198,1
3309,161883,4
3310,39,1
3310,1661,1
3310,3854,1
3310,5194,1
3310,12178,1
3310,48308,1
3310,322268,1
3311,126,1
3311,2706,2
3311,29738,1
3311,31539,1
3311,58140,1
3311,101681,1
3312,3585,1
3312,9237,1
3312,11486,1
3312,19327,1
3312,30758,1
3312,186639,1
3313,966,1
3313,3017,1
3313,7608,1
3313,13929,1
3313,25751,1
3313,26261,3
3313,97933,2
3313,142952,1
3314,473,1
3314,23448,1
3314,55082,1
3315,378,1
3315,686,1
3315,2868,1
3315,6952,1
3315,25943,1
3315,32350,1
3315,194723,1
3315,235405,1
3316,50200,2
3317,2152,1
3317,2258,1
3317,18381,1
3317,123191,1
3318,372,1
3318,1895,1
3319,509,1
3319,667,1
3319,944,1
3319,7432,1
3319,9078,1
3319,9911,1
3319,14663,1
3319,40730,1
3319,50139,1
3320,344,1
3320,2582,1
3320,3571,1
3320,145603,4
3321,3023,1
3321,18132,1
3321,86413,3
3321,132315,1
3321,224645,2
3322,59,2
3322,221,1
3322,2321,2
3322,4865,1
3322,5910,2
3322,14142,1
3322,15174,1
3322,21414,1
3323,906,1
3323,1838,1
3323,3655,1
3323,5784,1
3323,5832,1
3323,11145,1
3323,28171,3
3323,38798,2
3323,64163,1
3323,105102,1
3324,1328,1
3324,1843,2
3324,6186,1
3324,11350,1
3324,20608,1
3325,954,1
3325,8240,1
3325,14512,1
3325,15469,1
3326,1861,1
3326,1872,1
3326,4650,1
3326,4829,1
3326,5257,1
3326,16675,1
3326,22762,1
3326,30636,1
3327,605,1
3327,2136,1
3327,2829,1
3327,3362,1
3327,9133,1
3327,22163,1
3327,108100,1
3327,151808,2
3327,190876,1
3328,693,1
3328,1052,1
3328,5969,1
3329,80,1
3329,1202,1
3329,2357,1
3329,3395,1
3329,4367,1
3329,4776,1
3329,9203,1
3329,20816,1
3329,41132,2
3329,117124,1
3330,4467,1
3330,14192,2
3330,23049,2
3330,29588,1
3330,197174,1
3331,1270,1
3331,2061,1
3331,9091,1
3331,15572,2
3331,23963,1
3331,28768,1
3331,32726,3
3331,106421,3
3332,626,1
3332,5506,1
3332,7595,1
3332,20832,1
3332,43215,1
3333,3107,1
3333,7689,1
3333,29351,1
3333,61362,1
3333,308898,1
3334,436,1
3334,1725,1
3334,5255,1
3335,314,1
3335,801,1
3335,1324,1
3335,4328,1
3335,5223,1
3335,5902,1
3335,9228,1
3335,10528,1
3335,23987,1
3335,33385,1
3335,250355,1
3336,335,1
3336,468,1
3336,1560,1
3336,2339,1
3336,5532,1
3336,15105,2
3336,15192,2
3336,24586,1
3336,282020,2
3337,126,1
3337,1309,1
3337,2942,1
3337,4356,1
3337,4930,1
3337,5377,1
3338,1677,1
3338,1939,1
3338,5034,1
3338,14775,1
3338,16015,1
3338,31637,1
3339,1712,1
3339,2417,1
3339,3412,1
3339,5107,1
3339,12986,1
3339,19652,1
3339,70539,3
3339,107979,2
3340,449,1
3340,1872,1
3340,3046,1
3340,7485,1
3340,7997,2
3340,14388,1
3340,16882,1
3340,90667,1
3341,6729,1
3341,7505,1
3341,24432,1
3341,29532,1
3341,72507,1
3341,120876,1
3342,947,1
3342,1400,1
3342,2056,1
3342,3098,1
3342,5171,1
3342,8532,1
3342,17471,1
3342,24808,1
3343,43,1
3343,1824,1
3343,3205,1
3343,3283,1
3343,4007,1
3343,5179,1
3343,5257,1
3343,5452,1
3343,6486,1
3343,30108,1
3343,50010,3
3344,44,1
3344,2796,1
3344,4498,1
3344,6444,1
3344,10433,1
3344,56157,1
3345,253,1
3345,1733,1
3345,1997,1
3345,2969,1
3345,3515,1
3345,6194,1
3345,8476,1
3345,9748,1
3345,11197,1
3345,15575,2
3345,36726,1
3345,41033,1
3346,1749,1
3346,9019,1
3346,19470,1
3347,725,1
3347,1084,1
3347,8291,1
3347,14853,1
3347,21194,1
3348,6490,1
3348,25041,1
3348,28748,1
3348,49268,1
3348,56233,2
3348,75535,8
3348,100672,3
3348,111885,1
3349,435,1
3349,610,1
3349,3503,1
3349,5528,1
3349,9407,1
3349,14836,1
3349,16465,1
3349,18385,5
3349,37877,2
3349,99586,1
3349,143532,7
3349,194462,1
3349,253133,4
3350,3317,1
3350,6021,1
3350,8316,1
3350,11117,1
3351,3249,1
3351,5327,1
3351,10046,1
3351,13249,1
3351,17696,1
3351,33372,1
3351,42540,2
3351,73290,2
3351,83115,1
3351,132407,1
3351,134584,1
3352,443,1
3352,884,1
3352,4177,1
3352,4277,1
3352,4430,1
3352,14071,1
3352,24956,1
3352,68039,1
3352,320772,3
3353,211,1
3353,875,1
3353,879,1
3353,3203,1
3353,42440,1
3354,169,1
3354,227,1
3354,1812,1
3354,4538,1
3354,5429,1
3354,6137,1
3354,7190,1
3354,11228,1
3354,44092,2
3354,79716,1
3354,251655,1
3355,1248,1
3355,3820,1
3355,8219,1
3355,14207,1
3355,58673,1
3355,66247,1
3356,238,1
3356,337,1
3356,664,1
3356,6106,1
3356,80958,1
3356,107071,1
3356,143944,3
3357,771,1
3357,1713,1
3357,4643,1
3357,4668,1
3357,8169,1
3357,25736,1
3358,5177,1
3358,8801,1
3358,16329,1
3358,16955,1
3358,41967,1
3359,501,1
3359,507,1
3359,1667,1
3359,6846,1
3359,8797,1
3359,29437,1
3359,76649,1
3359,84033,1
3360,262,1
3360,524,1
3360,24234,1
3360,71115,1
3360,110284,1
3361,4384,1
3361,5857,1
3361,7280,1
3361,8554,1
3362,561,1
3362,563,1
3362,3668,1
3362,52046,1
3363,820,1
3363,985,1
3363,2251,1
3363,20507,2
3363,210585,3
3364,523,1
3364,1903,1
3364,3527,1
3364,12745,1
3364,40594,4
3364,54789,3
3365,473,1
3365,2241,1
3365,4537,1
3365,7625,1
3366,3505,1
3366,4484,1
3366,9633,2
3366,14220,1
3366,23819,1
3367,900,1
3367,1225,1
3367,3029,1
3367,4069,1
3367,4514,1
3367,4708,1
3367,6370,1
3367,13777,1
3367,14882,1
3367,38802,1
3368,1863,1
3368,2307,1
3368,3200,1
3368,5355,1
3368,14705,1
3368,25619,1
3368,27233,2
3368,52173,1
3368,120093,4
3369,529,1
3369,566,1
3369,2169,1
3369,2492,1
3369,3743,2
3369,9249,1
3370,354,1
3370,1072,1
3370,1950,1
3370,4327,1
3370,4524,1
3370,6723,1
3370,88820,2
3370,207219,1
3371,10003,2
3371,14311,2
3371,14770,1
3372,123,1
3372,415,1
3372,1869,1
3372,1932,1
3372,4392,1
3372,8611,1
3372,23385,1
3372,49503,1
3372,60062,1
3373,5748,4
3373,19388,2
3373,127558,2
3373,159493,1
3374,1486,1
3374,8553,1
3374,21416,1
3374,198962,1
3375,95,1
3375,558,1
3375,1790,1
3375,4217,1
3375,8377,1
3375,12801,1
3376,1271,1
3376,1629,1
3376,3837,1
3376,4685,1
3376,16525,1
3376,24512,2
3376,32329,1
3376,34930,1
3377,5352,1
3377,276127,2
3378,299,1
3378,434,1
3378,527,1
3378,929,1
3378,1165,1
3378,1262,1
3378,1491,1
3378,4094,1
3378,6114,1
3378,10199,1
3378,36812,1
3378,98401,1
3379,4624,1
3379,5205,1
3379,6695,1
3379,9932,1
3379,10808,1
3379,20080,1
3379,45195,2
3379,160136,2
3379,339416,1
3380,433,1
3380,1982,1
3380,8360,1
3380,8762,1
3380,9094,2
3380,18127,1
3380,29253,1
3380,30479,1
3381,268,1
3381,1449,1
3381,2299,1
3381,4200,1
3381,7650,1
3381,9181,1
3381,14581,3
3381,36207,1
3382,1188,1
3382,4359,1
3382,8064,1
3382,143875,1
3382,178708,1
3382,324690,6
3383,1484,1
3383,6238,1
3383,8541,1
3383,13710,1
3383,17123,1
3383,21566,1
3383,175611,1
3384,965,1
3384,1136,1
3384,3844,1
3384,6935,1
3384,11475,1
3384,36001,1
3384,129931,1
3385,942,1
3385,6032,1
3385,6334,1
3385,7484,1
3385,8901,1
3385,12709,1
3385,29451,1
3385,43012,1
3385,94182,1
3386,961,1
3386,1171,1
3386,1899,1
3386,28338,2
3386,52299,1
3387,2146,1
3387,4886,1
3387,8260,1
3387,13933,1
3387,195588,1
3388,2724,2
3388,13623,2
3389,610,1
3389,1849,1
3389,34141,3
3389,328245,4
3390,381,1
3390,460,1
3390,471,1
3390,3835,1
3390,7205,1
3390,10961,1
3390,21903,2
3390,27330,1
3391,11353,1
3391,12936,1
3391,16374,1
3391,28717,1
3391,30117,1
3392,92,1
3392,630,1
3392,2127,1
3392,3030,1
3393,388,1
3393,660,1
3393,4290,2
3393,12349,1
3393,16230,1
3393,42251,1
3394,305,1
3394,7418,2
3394,9392,1
3394,20569,1
3395,2074,1
3395,4103,1
3395,9447,1
3395,13180,1
3395,15653,1
3395,47903,1
3395,64634,2
3395,96364,1
3395,153927,1
3395,224810,2
3396,1872,1
3396,3811,1
3396,40042,1
3397,494,1
3397,1909,1
3397,2906,1
3397,3572,1
3397,5745,1
3397,6166,1
3397,7178,1
3397,8532,1
3397,16904,2
3397,20288,2
3397,71769,2
3397,75548,1
3398,47,1
3398,6119,1
3398,34353,1
3398,45604,1
3398,46289,1
3398,55515,1
3399,777,1
3399,1202,1
3399,6601,1
3399,25611,1
3399,64734,2
3400,1024,1
3400,1719,1
3400,15623,1
3400,125444,1
3401,610,1
3401,669,2
3401,3156,1
3401,3304,1
3401,23963,1
3401,37160,1
3401,41231,1
3402,597,1
3402,9519,1
3402,13713,1
3402,34834,2
3402,49532,2
3402,154000,1
3403,97,1
3403,695,1
3403,1505,1
3403,3006,1
3403,4945,1
3403,7415,1
3403,9801,1
3403,12644,1
3403,12841,2
3403,17887,1
3403,29541,1
3403,35668,4
3404,2,1
3404,420,1
3404,1140,1
3404,61299,2
3405,1155,1
3405,2101,1
3405,5123,1
3405,7458,2
3405,12230,1
3405,41051,2
3405,85794,3
3405,107218,1
3405,185950,4
3406,1607,1
3406,1737,1
3406,1978,2
3406,4239,1
3406,5334,1
3406,10630,1
3406,16651,1
3406,173158,1
3407,2523,1
3407,24207,1
3407,38342,1
3408,1059,1
3408,104021,3
3410,1973,1
3410,3009,1
3410,4177,1
3410,39778,1
3410,43481,2
3411,661,1
3411,829,1
3411,1552,1
3411,1866,1
3411,4105,1
3411,8806,1
3411,14117,1
3411,275038,3
3411,309377,1
3411,335340,1
3412,31203,1
3413,2168,1
3413,45323,3
3414,15,1
3414,1635,1
3414,15763,2
3414,25590,1
3414,52755,2
3415,1468,1
3415,43972,2
3416,75,1
3416,193,1
3416,2992,1
3416,5769,1
3416,44716,3
3416,47421,1
3417,1203,1
3417,1789,1
3417,1880,1
3417,4260,1
3417,12080,1
3417,148939,1
3418,746,1
3418,1022,1
3418,11742,1
3418,20893,1
3418,22710,1
3418,101993,2
3419,1697,1
3419,6491,1
3420,2043,1
3420,12922,1
3420,17643,2
3420,28246,1
3420,52327,1
3420,96789,1
3420,215341,2
3421,1084,1
3421,1276,1
3421,3895,1
3421,10338,1
3421,10339,1
3421,13998,2
3422,641,1
3422,761,1
3422,1271,1
3422,3437,1
3422,11745,1
3422,36044,1
3422,68650,1
3422,86114,2
3423,589,1
3423,1087,1
3423,1794,1
3423,2989,1
3423,13485,1
3423,54304,2
3423,77075,1
3424,1216,1
3424,5289,1
3424,8582,2
3424,15846,1
3424,15934,2
3424,16534,1
3424,298305,4
3425,331,1
3425,8257,1
3425,13720,1
3425,22773,7
3425,25876,2
3425,52382,1
3426,46,1
3426,187,1
3426,1475,1
3426,4460,1
3426,12957,1
3426,175969,1
3427,196,1
3427,1332,1
3427,2496,1
3427,7635,1
3427,7950,1
3427,47553,1
3428,169,1
3428,340,1
3428,1567,1
3429,4619,1
3429,9775,2
3429,11675,1
3429,21881,3
3429,33871,1
3430,3899,1
3430,27389,2
3430,139922,1
3430,236059,2
3432,1873,1
3432,5246,1
3433,108,1
3433,603,1
3433,1828,1
3433,1899,1
3433,3301,1
3433,4259,1
3433,4696,1
3433,7094,1
3433,7836,1
3433,13872,1
3433,79065,2
3434,5374,1
3434,7655,1
3434,8198,1
3434,41375,3
3434,46755,1
3434,147273,1
3435,497,1
3435,9681,1
3435,9884,1
3435,10117,1
3435,12339,3
3435,28218,1
3435,34621,2
3435,66698,1
3435,251611,1
3436,1639,1
3436,4175,1
3436,7296,1
3436,7483,2
3436,17704,1
3436,48865,2
3436,105360,3
3436,164265,3
3437,900,1
3437,971,1
3437,1000,1
3437,1004,1
3437,7553,1
3437,14537,1
3437,35070,1
3437,59482,1
3437,148500,2
3438,144,1
