seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.000726,0.137878,0.000000,0.000000
1.000000,0.000726,0.022061,0.000000,0.000000
1.000000,0.000726,0.403337,0.000000,0.000000
1.000000,0.000726,0.275072,50.000000,3.000000
1.000000,0.000726,0.126335,0.000000,0.000000
1.000000,0.000726,0.141619,18.000000,1.000000
1.000000,0.000726,0.226621,0.000000,0.000000
1.000000,0.000726,0.228038,0.000000,0.000000
1.000000,0.000726,0.114028,12.000000,1.000000
1.000000,0.000726,0.215839,0.000000,0.000000
1.000000,0.000726,0.128814,0.000000,0.000000
1.000000,0.000726,0.158462,0.000000,0.000000
1.000000,0.000726,0.155983,0.000000,0.000000
1.000000,0.000726,0.071355,0.000000,0.000000
1.000000,0.000726,0.128119,0.000000,0.000000
1.000000,0.000726,0.156195,0.000000,0.000000
1.000000,0.000726,0.250622,6.000000,1.000000
1.000000,0.000726,0.228400,0.000000,0.000000
1.000000,0.000726,0.264663,0.000000,0.000000
1.000000,0.000726,0.230472,0.000000,0.000000
1.000000,0.000726,0.175492,0.000000,0.000000
1.000000,0.000726,0.161576,10.000000,1.000000
1.000000,0.000726,0.136841,0.000000,0.000000
1.000000,0.000726,0.652506,0.000000,0.000000
1.000000,0.000726,0.282263,0.000000,0.000000
1.000000,0.000725,0.149615,1.000000,1.000000
1.000000,0.000725,0.303892,0.000000,0.000000
1.000000,0.000725,0.350653,1.000000,1.000000
0.000000,0.000725,0.333255,109.000000,3.000000
1.000000,0.000725,0.036433,0.000000,0.000000
1.000000,0.000725,0.097400,0.000000,0.000000
1.000000,0.000725,0.024676,0.000000,0.000000
1.000000,0.000725,0.133597,7.000000,2.000000
1.000000,0.000725,0.098894,0.000000,0.000000
1.000000,0.000725,0.095610,0.000000,0.000000
1.000000,0.000725,0.092176,1.000000,1.000000
1.000000,0.000725,0.135690,0.000000,0.000000
1.000000,0.000725,0.050311,0.000000,0.000000
0.000000,0.000725,0.238253,7.000000,1.000000
1.000000,0.000725,0.178370,0.000000,0.000000
1.000000,0.000725,0.082430,1.000000,1.000000
1.000000,0.000725,0.217570,0.000000,0.000000
1.000000,0.000725,0.210874,0.000000,0.000000
0.000000,0.000725,0.174056,6.000000,1.000000
1.000000,0.000725,0.016580,0.000000,0.000000
1.000000,0.000725,0.078388,0.000000,0.000000
1.000000,0.000725,0.151702,0.000000,0.000000
1.000000,0.000725,0.443315,2.000000,1.000000
1.000000,0.000725,0.210143,0.000000,0.000000
1.000000,0.000725,0.147652,0.000000,0.000000
1.000000,0.000725,0.182683,0.000000,0.000000
1.000000,0.000725,0.317232,0.000000,0.000000
1.000000,0.000725,0.524587,0.000000,0.000000
0.000000,0.000725,0.288631,100.000000,1.000000
1.000000,0.000725,0.137112,0.000000,0.000000
1.000000,0.000725,0.068828,0.000000,0.000000
1.000000,0.000724,0.287445,0.000000,0.000000
1.000000,0.000724,0.059133,0.000000,0.000000
1.000000,0.000724,0.142715,0.000000,0.000000
1.000000,0.000724,0.060817,0.000000,0.000000
1.000000,0.000724,0.202758,4.000000,1.000000
1.000000,0.000724,0.120253,0.000000,0.000000
0.000000,0.000724,0.590286,103.000000,1.000000
1.000000,0.000724,0.522882,52.000000,1.000000
1.000000,0.000724,0.514306,0.000000,0.000000
1.000000,0.000724,0.082408,0.000000,0.000000
1.000000,0.000724,0.265366,0.000000,0.000000
1.000000,0.000724,0.434206,0.000000,0.000000
1.000000,0.000724,0.140704,0.000000,0.000000
1.000000,0.000724,0.077481,4.000000,1.000000
1.000000,0.000724,0.160078,0.000000,0.000000
1.000000,0.000724,0.074938,0.000000,0.000000
1.000000,0.000724,0.058335,0.000000,0.000000
1.000000,0.000724,0.088649,0.000000,0.000000
1.000000,0.000724,0.327384,0.000000,0.000000
0.000000,0.000724,0.315619,45.000000,1.000000
1.000000,0.000724,0.172248,5.000000,2.000000
1.000000,0.000724,0.191483,0.000000,0.000000
1.000000,0.000724,0.193845,0.000000,0.000000
1.000000,0.000724,0.076203,0.000000,0.000000
0.000000,0.000723,0.319540,72.000000,1.000000
1.000000,0.000723,0.129431,0.000000,0.000000
1.000000,0.000723,0.043756,0.000000,0.000000
1.000000,0.000723,0.147519,0.000000,0.000000
1.000000,0.000723,0.238293,0.000000,0.000000
1.000000,0.000723,0.157192,0.000000,0.000000
1.000000,0.000723,0.103013,0.000000,0.000000
1.000000,0.000723,0.075115,0.000000,0.000000
1.000000,0.000723,0.126235,0.000000,0.000000
0.000000,0.000723,0.430379,66.000000,1.000000
1.000000,0.000723,0.043625,0.000000,0.000000
1.000000,0.000723,0.073577,0.000000,0.000000
1.000000,0.000723,0.393534,0.000000,0.000000
1.000000,0.000723,0.184651,0.000000,0.000000
1.000000,0.000723,0.067029,0.000000,0.000000
1.000000,0.000723,0.104207,7.000000,1.000000
1.000000,0.000723,0.257762,1.000000,1.000000
1.000000,0.000723,0.314691,1.000000,1.000000
1.000000,0.000723,0.221629,0.000000,0.000000
1.000000,0.000723,0.385381,2.000000,1.000000
1.000000,0.000722,0.098019,4.000000,1.000000
1.000000,0.000722,0.201382,10.000000,1.000000
0.000000,0.000722,0.114420,7.000000,2.000000
1.000000,0.000722,0.124893,4.000000,1.000000
0.000000,0.000722,0.274616,63.000000,1.000000
1.000000,0.000722,0.122918,0.000000,0.000000
1.000000,0.000722,0.065071,0.000000,0.000000
1.000000,0.000722,0.194605,2.000000,1.000000
1.000000,0.000722,0.373271,1.000000,1.000000
1.000000,0.000722,0.240002,0.000000,0.000000
1.000000,0.000722,0.199057,4.000000,1.000000
1.000000,0.000722,0.153605,0.000000,0.000000
0.000000,0.000722,0.334153,105.000000,1.000000
1.000000,0.000722,0.385144,0.000000,0.000000
1.000000,0.000722,0.040657,3.000000,1.000000
1.000000,0.000722,0.142210,0.000000,0.000000
1.000000,0.000721,0.182980,0.000000,0.000000
1.000000,0.000721,0.219993,2.000000,1.000000
1.000000,0.000721,0.320100,0.000000,0.000000
1.000000,0.000721,0.196435,0.000000,0.000000
1.000000,0.000721,0.039238,0.000000,0.000000
1.000000,0.000721,0.083695,0.000000,0.000000
1.000000,0.000721,0.025843,2.000000,1.000000
1.000000,0.000721,0.180941,0.000000,0.000000
1.000000,0.000721,0.128261,0.000000,0.000000
1.000000,0.000721,0.087610,0.000000,0.000000
1.000000,0.000721,0.159141,0.000000,0.000000
1.000000,0.000721,0.471006,0.000000,0.000000
1.000000,0.000721,0.660231,85.000000,2.000000
1.000000,0.000721,0.071243,0.000000,0.000000
1.000000,0.000721,0.356838,0.000000,0.000000
1.000000,0.000721,0.099778,0.000000,0.000000
1.000000,0.000721,0.082727,0.000000,0.000000
1.000000,0.000721,0.109874,5.000000,1.000000
1.000000,0.000721,0.114674,6.000000,1.000000
1.000000,0.000721,0.147858,4.000000,2.000000
1.000000,0.000721,0.093542,0.000000,0.000000
1.000000,0.000721,0.246430,6.000000,1.000000
1.000000,0.000721,0.088859,0.000000,0.000000
1.000000,0.000721,0.192548,0.000000,0.000000
1.000000,0.000721,0.056504,0.000000,0.000000
0.000000,0.000721,0.230703,10.000000,2.000000
1.000000,0.000721,0.287121,0.000000,0.000000
1.000000,0.000721,0.057266,0.000000,0.000000
1.000000,0.000720,0.171321,7.000000,1.000000
1.000000,0.000720,0.214222,0.000000,0.000000
1.000000,0.000720,0.121014,0.000000,0.000000
1.000000,0.000720,0.415378,1.000000,1.000000
1.000000,0.000720,0.189555,0.000000,0.000000
1.000000,0.000720,0.488648,0.000000,0.000000
1.000000,0.000720,0.107246,0.000000,0.000000
1.000000,0.000720,0.402551,0.000000,0.000000
1.000000,0.000720,0.158482,1.000000,1.000000
1.000000,0.000720,0.251973,0.000000,0.000000
1.000000,0.000720,0.244549,0.000000,0.000000
1.000000,0.000720,0.163130,0.000000,0.000000
1.000000,0.000720,0.151741,0.000000,0.000000
1.000000,0.000720,0.508049,0.000000,0.000000
0.000000,0.000720,0.102838,2.000000,1.000000
1.000000,0.000720,0.299497,69.000000,3.000000
1.000000,0.000719,0.055324,0.000000,0.000000
1.000000,0.000719,0.149439,0.000000,0.000000
1.000000,0.000719,0.319954,0.000000,0.000000
1.000000,0.000719,0.012265,0.000000,0.000000
1.000000,0.000719,0.135957,13.000000,2.000000
1.000000,0.000719,0.246959,0.000000,0.000000
0.000000,0.000719,0.390878,85.000000,1.000000
1.000000,0.000719,0.279807,0.000000,0.000000
1.000000,0.000719,0.051309,1.000000,1.000000
1.000000,0.000719,0.366590,0.000000,0.000000
0.000000,0.000719,0.210763,51.000000,1.000000
1.000000,0.000719,0.182124,9.000000,3.000000
1.000000,0.000719,0.476461,0.000000,0.000000
1.000000,0.000719,0.070622,0.000000,0.000000
1.000000,0.000719,0.061366,0.000000,0.000000
1.000000,0.000719,0.194403,0.000000,0.000000
1.000000,0.000719,0.245910,0.000000,0.000000
0.000000,0.000719,0.234921,4.000000,1.000000
1.000000,0.000719,0.057025,1.000000,1.000000
1.000000,0.000719,0.145571,0.000000,0.000000
1.000000,0.000719,0.080559,0.000000,0.000000
1.000000,0.000719,0.458713,77.000000,1.000000
1.000000,0.000719,0.412608,28.000000,1.000000
1.000000,0.000719,0.201766,3.000000,2.000000
1.000000,0.000719,0.160422,0.000000,0.000000
1.000000,0.000719,0.273834,18.000000,1.000000
0.000000,0.000719,0.205732,33.000000,1.000000
1.000000,0.000719,0.252402,0.000000,0.000000
1.000000,0.000718,0.098590,0.000000,0.000000
1.000000,0.000718,0.101344,0.000000,0.000000
1.000000,0.000718,0.226802,3.000000,1.000000
1.000000,0.000718,0.017858,1.000000,1.000000
1.000000,0.000718,0.037490,1.000000,1.000000
1.000000,0.000718,0.144259,5.000000,1.000000
1.000000,0.000718,0.197185,54.000000,1.000000
1.000000,0.000718,0.162721,0.000000,0.000000
1.000000,0.000718,0.148252,0.000000,0.000000
1.000000,0.000718,0.354320,0.000000,0.000000
1.000000,0.000718,0.239918,50.000000,1.000000
1.000000,0.000718,0.110806,7.000000,1.000000
1.000000,0.000718,0.021172,0.000000,0.000000
1.000000,0.000718,0.202438,0.000000,0.000000
1.000000,0.000718,0.060002,0.000000,0.000000
1.000000,0.000718,0.224187,0.000000,0.000000
1.000000,0.000718,0.082638,0.000000,0.000000
1.000000,0.000718,0.136753,3.000000,2.000000
1.000000,0.000718,0.094350,1.000000,1.000000
1.000000,0.000718,0.100554,0.000000,0.000000
1.000000,0.000718,0.091691,0.000000,0.000000
0.000000,0.000718,0.061964,3.000000,1.000000
1.000000,0.000718,0.181803,20.000000,2.000000
1.000000,0.000718,0.221072,0.000000,0.000000
1.000000,0.000717,0.084602,0.000000,0.000000
1.000000,0.000717,0.462211,0.000000,0.000000
1.000000,0.000717,0.177826,0.000000,0.000000
1.000000,0.000717,0.178528,0.000000,0.000000
1.000000,0.000717,0.039179,0.000000,0.000000
1.000000,0.000717,0.030917,0.000000,0.000000
1.000000,0.000717,0.158935,0.000000,0.000000
1.000000,0.000717,0.208633,0.000000,0.000000
1.000000,0.000717,0.095839,0.000000,0.000000
1.000000,0.000717,0.183995,0.000000,0.000000
1.000000,0.000717,0.045239,0.000000,0.000000
1.000000,0.000717,0.230023,0.000000,0.000000
1.000000,0.000717,0.119247,0.000000,0.000000
1.000000,0.000717,0.387214,0.000000,0.000000
0.000000,0.000717,0.236536,11.000000,1.000000
1.000000,0.000717,0.212408,0.000000,0.000000
0.000000,0.000717,0.437535,99.000000,1.000000
1.000000,0.000717,0.026009,0.000000,0.000000
1.000000,0.000717,0.412456,0.000000,0.000000
1.000000,0.000717,0.172281,0.000000,0.000000
1.000000,0.000717,0.229860,0.000000,0.000000
1.000000,0.000717,0.171778,0.000000,0.000000
1.000000,0.000716,0.042867,0.000000,0.000000
1.000000,0.000716,0.109787,1.000000,1.000000
1.000000,0.000716,0.066118,0.000000,0.000000
1.000000,0.000716,0.117056,0.000000,0.000000
1.000000,0.000716,0.271846,0.000000,0.000000
1.000000,0.000716,0.139189,0.000000,0.000000
0.000000,0.000716,0.057680,8.000000,1.000000
1.000000,0.000716,0.138673,0.000000,0.000000
1.000000,0.000716,0.226869,9.000000,1.000000
1.000000,0.000716,0.153489,1.000000,1.000000
1.000000,0.000716,0.411187,6.000000,1.000000
1.000000,0.000716,0.060388,0.000000,0.000000
1.000000,0.000715,0.080082,1.000000,1.000000
0.000000,0.000715,0.192579,42.000000,2.000000
1.000000,0.000715,0.141456,9.000000,1.000000
1.000000,0.000715,0.239222,0.000000,0.000000
1.000000,0.000715,0.363075,0.000000,0.000000
1.000000,0.000715,0.188563,0.000000,0.000000
1.000000,0.000715,0.165951,0.000000,0.000000
1.000000,0.000715,0.133846,0.000000,0.000000
1.000000,0.000715,0.139554,0.000000,0.000000
1.000000,0.000715,0.197024,0.000000,0.000000
1.000000,0.000715,0.158722,0.000000,0.000000
1.000000,0.000715,0.679735,101.000000,2.000000
1.000000,0.000715,0.500718,0.000000,0.000000
1.000000,0.000715,0.146186,0.000000,0.000000
1.000000,0.000715,0.042261,0.000000,0.000000
1.000000,0.000715,0.513540,0.000000,0.000000
1.000000,0.000715,0.020840,0.000000,0.000000
1.000000,0.000715,0.400141,0.000000,0.000000
1.000000,0.000715,0.110131,0.000000,0.000000
1.000000,0.000715,0.388099,0.000000,0.000000
1.000000,0.000714,0.230859,17.000000,1.000000
1.000000,0.000714,0.158856,0.000000,0.000000
1.000000,0.000714,0.101713,0.000000,0.000000
1.000000,0.000714,0.092824,0.000000,0.000000
1.000000,0.000714,0.072220,1.000000,1.000000
1.000000,0.000714,0.164054,2.000000,1.000000
1.000000,0.000714,0.322355,3.000000,1.000000
1.000000,0.000714,0.215167,0.000000,0.000000
1.000000,0.000714,0.215965,0.000000,0.000000
1.000000,0.000714,0.225156,0.000000,0.000000
1.000000,0.000714,0.376830,0.000000,0.000000
1.000000,0.000714,0.030392,0.000000,0.000000
1.000000,0.000714,0.094720,0.000000,0.000000
0.000000,0.000714,0.090266,2.000000,1.000000
1.000000,0.000714,0.154139,0.000000,0.000000
1.000000,0.000714,0.119838,5.000000,1.000000
1.000000,0.000714,0.172339,5.000000,2.000000
1.000000,0.000714,0.091007,9.000000,2.000000
1.000000,0.000714,0.109732,0.000000,0.000000
1.000000,0.000714,0.159434,0.000000,0.000000
1.000000,0.000714,0.261621,3.000000,1.000000
1.000000,0.000714,0.312414,0.000000,0.000000
1.000000,0.000714,0.261044,1.000000,1.000000
0.000000,0.000713,0.277113,35.000000,1.000000
1.000000,0.000713,0.151222,0.000000,0.000000
1.000000,0.000713,0.340927,98.000000,1.000000
1.000000,0.000713,0.453579,85.000000,2.000000
1.000000,0.000713,0.093879,2.000000,2.000000
1.000000,0.000713,0.124178,0.000000,0.000000
1.000000,0.000713,0.159747,0.000000,0.000000
1.000000,0.000713,0.105288,0.000000,0.000000
1.000000,0.000713,0.065955,0.000000,0.000000
1.000000,0.000713,0.258850,0.000000,0.000000
1.000000,0.000713,0.325150,0.000000,0.000000
1.000000,0.000713,0.241319,0.000000,0.000000
1.000000,0.000713,0.192756,0.000000,0.000000
1.000000,0.000713,0.318820,1.000000,1.000000
1.000000,0.000713,0.190197,0.000000,0.000000
1.000000,0.000713,0.238901,0.000000,0.000000
1.000000,0.000713,0.211370,20.000000,1.000000
1.000000,0.000713,0.114377,0.000000,0.000000
1.000000,0.000713,0.120112,0.000000,0.000000
1.000000,0.000713,0.325002,0.000000,0.000000
1.000000,0.000713,0.255442,0.000000,0.000000
1.000000,0.000713,0.035559,0.000000,0.000000
1.000000,0.000713,0.371350,4.000000,1.000000
1.000000,0.000713,0.133091,0.000000,0.000000
1.000000,0.000713,0.230544,1.000000,1.000000
1.000000,0.000713,0.094325,0.000000,0.000000
1.000000,0.000713,0.119883,0.000000,0.000000
1.000000,0.000712,0.143448,0.000000,0.000000
1.000000,0.000712,0.119204,0.000000,0.000000
1.000000,0.000712,0.128627,0.000000,0.000000
1.000000,0.000712,0.166364,0.000000,0.000000
0.000000,0.000712,0.419569,112.000000,1.000000
1.000000,0.000712,0.184492,0.000000,0.000000
1.000000,0.000712,0.225709,0.000000,0.000000
1.000000,0.000712,0.167962,0.000000,0.000000
1.000000,0.000712,0.351023,0.000000,0.000000
1.000000,0.000712,0.192396,0.000000,0.000000
1.000000,0.000712,0.088362,1.000000,1.000000
1.000000,0.000712,0.047864,0.000000,0.000000
1.000000,0.000712,0.252056,0.000000,0.000000
1.000000,0.000712,0.139110,0.000000,0.000000
1.000000,0.000712,0.060928,0.000000,0.000000
0.000000,0.000712,0.455984,84.000000,1.000000
1.000000,0.000712,0.148394,0.000000,0.000000
1.000000,0.000712,0.295689,20.000000,1.000000
0.000000,0.000712,0.287815,9.000000,2.000000
1.000000,0.000712,0.284931,4.000000,1.000000
1.000000,0.000711,0.202681,1.000000,1.000000
1.000000,0.000711,0.181798,0.000000,0.000000
1.000000,0.000711,0.234041,0.000000,0.000000
1.000000,0.000711,0.069912,0.000000,0.000000
1.000000,0.000711,0.133064,0.000000,0.000000
1.000000,0.000711,0.167489,0.000000,0.000000
0.000000,0.000711,0.167974,41.000000,1.000000
1.000000,0.000711,0.407254,11.000000,1.000000
1.000000,0.000711,0.117244,0.000000,0.000000
1.000000,0.000711,0.111599,0.000000,0.000000
1.000000,0.000711,0.227220,0.000000,0.000000
1.000000,0.000711,0.069715,1.000000,1.000000
0.000000,0.000711,0.203275,40.000000,1.000000
1.000000,0.000711,0.320899,0.000000,0.000000
1.000000,0.000711,0.059956,0.000000,0.000000
1.000000,0.000711,0.083611,2.000000,2.000000
1.000000,0.000711,0.134259,21.000000,2.000000
1.000000,0.000711,0.097285,5.000000,2.000000
1.000000,0.000711,0.074193,0.000000,0.000000
1.000000,0.000711,0.217585,0.000000,0.000000
1.000000,0.000711,0.332837,0.000000,0.000000
1.000000,0.000711,0.232017,0.000000,0.000000
1.000000,0.000711,0.094974,0.000000,0.000000
1.000000,0.000711,0.089288,0.000000,0.000000
1.000000,0.000711,0.108912,2.000000,1.000000
1.000000,0.000711,0.225780,0.000000,0.000000
1.000000,0.000711,0.961240,102.000000,1.000000
1.000000,0.000711,0.311081,0.000000,0.000000
1.000000,0.000711,0.517647,0.000000,0.000000
1.000000,0.000711,0.218882,2.000000,1.000000
1.000000,0.000711,0.024383,0.000000,0.000000
1.000000,0.000711,0.253287,0.000000,0.000000
1.000000,0.000710,0.036446,0.000000,0.000000
1.000000,0.000710,0.112247,0.000000,0.000000
1.000000,0.000710,0.160639,0.000000,0.000000
1.000000,0.000710,0.129394,0.000000,0.000000
1.000000,0.000710,0.066975,0.000000,0.000000
1.000000,0.000710,0.242164,0.000000,0.000000
1.000000,0.000710,0.006466,0.000000,0.000000
1.000000,0.000710,0.077194,0.000000,0.000000
1.000000,0.000710,0.455220,0.000000,0.000000
1.000000,0.000710,0.394175,92.000000,1.000000
1.000000,0.000710,0.279451,0.000000,0.000000
1.000000,0.000710,0.032206,5.000000,2.000000
1.000000,0.000710,0.403385,0.000000,0.000000
1.000000,0.000710,0.050546,0.000000,0.000000
1.000000,0.000710,0.058825,0.000000,0.000000
1.000000,0.000710,0.251171,0.000000,0.000000
1.000000,0.000710,0.232165,0.000000,0.000000
0.000000,0.000709,0.152048,4.000000,2.000000
1.000000,0.000709,0.025127,2.000000,1.000000
1.000000,0.000709,0.245012,0.000000,0.000000
1.000000,0.000709,0.229840,53.000000,2.000000
1.000000,0.000709,0.348670,0.000000,0.000000
1.000000,0.000709,0.168301,2.000000,1.000000
1.000000,0.000709,0.172182,0.000000,0.000000
1.000000,0.000709,0.226835,0.000000,0.000000
1.000000,0.000709,0.223362,0.000000,0.000000
1.000000,0.000709,0.132669,1.000000,1.000000
1.000000,0.000709,0.083726,2.000000,1.000000
1.000000,0.000709,0.054382,1.000000,1.000000
1.000000,0.000709,0.033568,0.000000,0.000000
1.000000,0.000709,0.361641,0.000000,0.000000
1.000000,0.000709,0.202218,28.000000,1.000000
1.000000,0.000709,0.149214,0.000000,0.000000
0.000000,0.000709,0.314375,75.000000,1.000000
1.000000,0.000709,0.069710,0.000000,0.000000
1.000000,0.000708,0.523848,0.000000,0.000000
1.000000,0.000708,0.156435,0.000000,0.000000
1.000000,0.000708,0.350329,0.000000,0.000000
1.000000,0.000708,0.066800,0.000000,0.000000
1.000000,0.000708,0.172833,11.000000,1.000000
1.000000,0.000708,0.301369,10.000000,1.000000
1.000000,0.000708,0.404054,0.000000,0.000000
1.000000,0.000708,0.063794,0.000000,0.000000
1.000000,0.000708,0.118950,0.000000,0.000000
1.000000,0.000708,0.011296,0.000000,0.000000
1.000000,0.000708,0.166254,0.000000,0.000000
1.000000,0.000708,0.190343,9.000000,1.000000
1.000000,0.000708,0.080805,0.000000,0.000000
1.000000,0.000708,0.227632,0.000000,0.000000
1.000000,0.000708,0.350952,19.000000,2.000000
1.000000,0.000708,0.110251,5.000000,1.000000
1.000000,0.000708,0.288287,66.000000,2.000000
1.000000,0.000708,0.092875,0.000000,0.000000
1.000000,0.000708,0.074773,0.000000,0.000000
1.000000,0.000708,0.091950,0.000000,0.000000
1.000000,0.000708,0.139523,0.000000,0.000000
1.000000,0.000707,0.270011,8.000000,1.000000
1.000000,0.000707,0.241161,9.000000,1.000000
1.000000,0.000707,0.249224,0.000000,0.000000
1.000000,0.000707,0.101877,0.000000,0.000000
1.000000,0.000707,0.140015,0.000000,0.000000
1.000000,0.000707,0.120078,0.000000,0.000000
0.000000,0.000707,0.501754,59.000000,2.000000
1.000000,0.000707,0.207038,0.000000,0.000000
1.000000,0.000707,0.099624,0.000000,0.000000
0.000000,0.000707,0.637429,169.000000,1.000000
1.000000,0.000707,0.220722,0.000000,0.000000
1.000000,0.000707,0.151931,6.000000,1.000000
1.000000,0.000707,0.020843,0.000000,0.000000
1.000000,0.000707,0.031849,4.000000,2.000000
1.000000,0.000707,0.065933,0.000000,0.000000
1.000000,0.000706,0.164164,33.000000,1.000000
1.000000,0.000706,0.073551,0.000000,0.000000
1.000000,0.000706,0.187531,18.000000,1.000000
1.000000,0.000706,0.414016,0.000000,0.000000
1.000000,0.000706,0.086778,1.000000,1.000000
1.000000,0.000706,0.131047,0.000000,0.000000
1.000000,0.000706,0.030046,0.000000,0.000000
1.000000,0.000706,0.198993,0.000000,0.000000
1.000000,0.000706,0.250315,0.000000,0.000000
1.000000,0.000706,0.059040,0.000000,0.000000
1.000000,0.000706,0.091881,0.000000,0.000000
1.000000,0.000706,0.191170,0.000000,0.000000
1.000000,0.000706,0.362861,3.000000,1.000000
1.000000,0.000706,0.142450,1.000000,1.000000
1.000000,0.000706,0.080029,0.000000,0.000000
1.000000,0.000706,0.254906,0.000000,0.000000
1.000000,0.000706,0.204799,25.000000,2.000000
1.000000,0.000706,0.053197,0.000000,0.000000
1.000000,0.000706,0.092403,3.000000,1.000000
1.000000,0.000706,0.491808,11.000000,1.000000
1.000000,0.000706,0.062935,0.000000,0.000000
1.000000,0.000706,0.452563,0.000000,0.000000
1.000000,0.000706,0.012032,3.000000,2.000000
1.000000,0.000706,0.301760,13.000000,1.000000
1.000000,0.000706,0.272489,0.000000,0.000000
1.000000,0.000706,0.032312,0.000000,0.000000
1.000000,0.000706,0.065504,5.000000,1.000000
1.000000,0.000705,0.166572,12.000000,1.000000
1.000000,0.000705,0.054758,0.000000,0.000000
1.000000,0.000705,0.134825,0.000000,0.000000
0.000000,0.000705,0.560915,122.000000,1.000000
1.000000,0.000705,0.276360,73.000000,1.000000
1.000000,0.000705,0.093564,0.000000,0.000000
1.000000,0.000705,0.133063,7.000000,1.000000
1.000000,0.000705,0.066178,0.000000,0.000000
1.000000,0.000705,0.120235,0.000000,0.000000
1.000000,0.000705,0.021698,0.000000,0.000000
1.000000,0.000705,0.492841,0.000000,0.000000
1.000000,0.000705,0.062620,0.000000,0.000000
1.000000,0.000705,0.354534,0.000000,0.000000
1.000000,0.000705,0.167003,0.000000,0.000000
1.000000,0.000705,0.164365,0.000000,0.000000
1.000000,0.000705,0.091827,0.000000,0.000000
0.000000,0.000704,0.095052,14.000000,1.000000
1.000000,0.000704,0.549789,0.000000,0.000000
1.000000,0.000704,0.159006,0.000000,0.000000
1.000000,0.000704,0.276803,0.000000,0.000000
1.000000,0.000704,0.123530,0.000000,0.000000
1.000000,0.000704,0.170663,5.000000,1.000000
1.000000,0.000704,0.355250,0.000000,0.000000
1.000000,0.000704,0.134634,0.000000,0.000000
0.000000,0.000704,0.124708,49.000000,1.000000
1.000000,0.000704,0.332539,0.000000,0.000000
0.000000,0.000704,0.038469,3.000000,1.000000
1.000000,0.000704,0.318008,3.000000,1.000000
1.000000,0.000704,0.068883,1.000000,1.000000
1.000000,0.000704,0.096241,0.000000,0.000000
1.000000,0.000704,0.044350,0.000000,0.000000
1.000000,0.000704,0.255793,22.000000,2.000000
1.000000,0.000704,0.267712,2.000000,1.000000
1.000000,0.000704,0.055902,0.000000,0.000000
1.000000,0.000704,0.579575,0.000000,0.000000
1.000000,0.000704,0.369897,65.000000,2.000000
1.000000,0.000704,0.422357,0.000000,0.000000
1.000000,0.000704,0.141101,0.000000,0.000000
1.000000,0.000704,0.200984,0.000000,0.000000
1.000000,0.000704,0.078341,0.000000,0.000000
1.000000,0.000703,0.135405,0.000000,0.000000
1.000000,0.000703,0.105504,0.000000,0.000000
1.000000,0.000703,0.232963,0.000000,0.000000
0.000000,0.000703,0.325068,53.000000,2.000000
1.000000,0.000703,0.057231,0.000000,0.000000
1.000000,0.000703,0.054087,6.000000,1.000000
1.000000,0.000703,0.176974,0.000000,0.000000
1.000000,0.000703,0.279570,0.000000,0.000000
1.000000,0.000703,0.016904,0.000000,0.000000
1.000000,0.000703,0.167487,0.000000,0.000000
1.000000,0.000703,0.045066,0.000000,0.000000
1.000000,0.000703,0.181448,0.000000,0.000000
1.000000,0.000703,0.176729,0.000000,0.000000
1.000000,0.000703,0.480923,0.000000,0.000000
1.000000,0.000703,0.263779,1.000000,1.000000
1.000000,0.000703,0.050656,0.000000,0.000000
1.000000,0.000703,0.140505,0.000000,0.000000
1.000000,0.000703,0.287008,0.000000,0.000000
1.000000,0.000703,0.132258,0.000000,0.000000
1.000000,0.000703,0.319806,0.000000,0.000000
1.000000,0.000703,0.116481,0.000000,0.000000
1.000000,0.000703,0.399129,5.000000,2.000000
1.000000,0.000702,0.147216,3.000000,1.000000
1.000000,0.000702,0.083837,1.000000,1.000000
1.000000,0.000702,0.033323,0.000000,0.000000
1.000000,0.000702,0.195409,0.000000,0.000000
1.000000,0.000702,0.120236,0.000000,0.000000
1.000000,0.000702,0.217414,0.000000,0.000000
1.000000,0.000702,0.359196,1.000000,1.000000
1.000000,0.000702,0.122188,0.000000,0.000000
1.000000,0.000702,0.098636,9.000000,1.000000
1.000000,0.000702,0.128351,0.000000,0.000000
1.000000,0.000702,0.101076,0.000000,0.000000
1.000000,0.000702,0.243573,0.000000,0.000000
1.000000,0.000702,0.155945,0.000000,0.000000
1.000000,0.000702,0.072681,0.000000,0.000000
1.000000,0.000701,0.139823,0.000000,0.000000
1.000000,0.000701,0.220186,1.000000,1.000000
1.000000,0.000701,0.116603,2.000000,1.000000
1.000000,0.000701,0.129137,0.000000,0.000000
0.000000,0.000701,0.147179,20.000000,1.000000
1.000000,0.000701,0.511271,1.000000,1.000000
1.000000,0.000701,0.433564,0.000000,0.000000
1.000000,0.000701,0.539693,0.000000,0.000000
1.000000,0.000701,0.120399,12.000000,2.000000
1.000000,0.000701,0.051968,0.000000,0.000000
1.000000,0.000701,0.062623,0.000000,0.000000
1.000000,0.000701,0.061882,0.000000,0.000000
1.000000,0.000701,0.167300,23.000000,1.000000
1.000000,0.000701,0.324164,0.000000,0.000000
1.000000,0.000701,0.285282,0.000000,0.000000
1.000000,0.000701,0.195988,0.000000,0.000000
1.000000,0.000701,0.252248,0.000000,0.000000
