rows,cols,strengths
3227,1884,2
3230,1580,6
3230,10672,3
3232,11855,3
3232,24539,4
3235,85,1
3236,1766,1
3238,111,1
3238,2943,1
3239,6154,3
3241,31697,10
3241,35573,1
3242,148,2
3243,26363,2
3250,408,1
3250,1163,1
3250,11268,5
3250,28290,4
3251,18585,1
3253,2093,2
3253,31069,4
3253,33842,11
3255,1612,2
3259,8449,7
3259,32198,2
3260,717,1
3262,620,1
3264,14125,8
3265,72,1
3265,615,1
3266,6549,3
3267,6871,1
3268,2550,2
3269,3525,1
3272,817,1
3272,957,2
3274,2593,2
3274,7452,8
3275,34764,4
3276,18,1
3276,603,1
3278,1682,2
3282,4327,3
3284,957,3
3284,10471,5
3286,670,3
3287,515,1
3288,6966,5
3292,1324,2
3292,1364,5
3292,6379,3
3293,344,1
3294,4527,1
3296,276,1
3297,29214,5
3298,18643,4
3299,4533,1
3300,1764,1
3301,9231,3
3302,7953,1
3304,31374,13
3305,796,1
3306,250,1
3306,1329,1
3306,21328,4
3307,5278,1
3307,5588,5
3311,5619,2
3312,17,1
3312,417,1
3314,5456,1
3317,843,1
3318,774,1
3318,7879,2
3318,18093,1
3320,287,1
3321,10493,1
3322,7073,5
3323,748,1
3323,20960,3
3324,2492,1
3324,10396,1
3325,18,3
3326,3673,14
3326,29763,10
3327,4763,7
3328,15907,7
3330,4738,11
3331,2405,1
3332,29950,4
3333,3284,2
3334,24357,6
3336,13841,3
3337,1982,3
3337,14896,4
3338,7326,3
3340,9558,1
3341,15277,6
3344,1084,1
3346,13475,1
3351,174,1
3351,243,1
3351,1868,2
3353,917,3
3353,5372,2
3354,1641,1
3358,6031,3
3360,11907,1
3362,1738,1
3363,1181,1
3364,6500,1
3366,138,1
3366,14272,6
3368,645,1
3369,1461,1
3371,3798,3
3373,3997,2
3373,12335,2
3374,281,3
3376,4338,1
3376,6183,5
3377,625,1
3377,1644,1
3380,1418,1
3381,77,3
3381,117,1
3381,723,1
3383,5438,1
3383,6693,7
3384,9024,1
3385,2945,4
3386,656,3
3387,245,3
3389,840,1
3389,3337,1
3390,9,2
3391,1639,1
3393,1346,2
3393,8608,1
3393,22921,1
3394,414,1
3396,4800,7
3398,13033,4
3398,17275,4
3399,222,1
3403,11570,4
3404,34985,6
3406,5332,3
3407,1865,2
3408,14,1
3408,1531,2
3408,3240,3
3408,28635,4
3409,4314,1
3409,27600,3
3410,1252,1
3411,1107,2
3412,518,1
3412,1725,2
3414,16670,4
3415,6619,8
3415,12436,2
3415,22627,5
3416,6915,4
3419,0,1
3426,97,1
3427,21353,3
3428,1741,2
3430,785,1
3430,8166,9
3432,2410,3
3433,6510,3
3433,26514,7
3434,334,2
3434,4596,2
3435,5192,2
3436,4275,3
3436,25892,6
3437,3964,2
3437,5340,1
3439,1286,1
3440,656,1
3440,24708,6
3441,3791,2
3446,10777,1
3447,11109,2
3449,143,1
3454,6700,3
3455,5456,7
3456,11171,3
3457,345,1
3457,375,1
3457,1601,3
3457,33843,2
3458,2839,3
3459,2942,1
3460,10410,10
3464,435,1
3465,61,1
3465,3135,3
3466,31843,11
3468,208,1
3468,3856,5
3469,3020,2
3471,947,3
3471,10094,4
3473,14933,3
3474,11751,3
3475,19198,5
3477,109,1
3479,3984,2
3481,16377,1
3481,34215,3
3482,391,1
3482,28876,2
3483,3184,8
3484,173,2
3485,14243,5
3488,32611,1
3489,144,2
3489,8793,1
3489,9537,7
3489,35348,5
3491,2346,1
3491,2690,8
3492,34391,5
3493,12476,13
3494,13245,3
3496,3251,4
3498,222,1
3498,14474,5
3499,1091,2
3500,485,3
3500,517,1
3500,7440,1
3503,11303,2
3504,1351,1
3505,234,1
3506,12026,7
3508,277,1
3509,1292,3
3511,20623,12
3511,24866,6
3512,1676,1
3512,2401,2
3515,4815,6
3515,21871,1
3516,1103,1
3516,6887,4
3517,2656,1
3518,134,2
3519,7601,1
3520,2392,1
3521,1627,2
3522,554,1
3522,6614,2
3523,14153,6
3524,177,1
3525,320,1
3525,501,1
3525,578,1
3529,6706,5
3531,482,1
3531,2292,3
3532,3853,2
3532,12102,3
3534,96,1
3535,16880,9
3535,19549,7
3536,1923,4
3539,159,1
3539,4486,7
3540,22131,7
3541,1914,3
3545,412,1
3546,17678,1
3551,29371,4
3553,99,1
3554,21107,13
3557,2747,1
3562,481,4
3563,3197,4
3563,32312,4
3565,2696,1
3566,4491,5
3566,4957,2
3569,6454,2
3573,534,1
3576,7348,2
3581,2355,5
3581,8714,4
3583,2280,1
3584,8370,6
3586,6121,6
3587,275,2
3588,967,1
3588,8383,6
3590,3443,1
3592,2218,4
3594,1223,1
3594,9186,6
3597,16370,3
3600,7562,2
3601,25005,7
3603,5324,2
3603,9108,1
3603,15955,2
3604,768,2
3605,235,1
3607,7021,1
3608,3464,5
3610,693,1
3610,9408,2
3611,559,1
3611,30353,8
3612,817,1
3613,3639,2
3615,3397,4
3616,3179,5
3619,2461,2
3620,217,1
3620,14746,2
3621,1250,8
3625,8759,9
3628,30970,3
3629,951,3
3629,13053,12
3631,524,2
3631,5892,19
3632,3683,2
3633,237,1
3633,3086,1
3635,12920,3
3636,33515,5
3637,639,2
3637,2093,1
3640,12651,4
3641,3679,2
3643,4096,1
3645,158,1
3645,4853,2
3650,4173,2
3651,1180,1
3651,9180,1
3651,9830,6
3652,10250,3
3654,11066,5
3656,1790,5
3656,6941,3
3658,1900,1
3659,2014,1
3661,16457,1
3664,2247,1
3665,394,1
3668,57,1
3669,3540,1
3672,28932,5
3673,36197,3
3676,8300,3
3679,550,2
3679,3158,5
3680,1283,1
3681,23731,12
3689,28327,2
3690,429,1
3691,587,1
3691,1995,2
3691,4745,2
3693,6116,1
3694,2212,3
3696,6302,3
3697,7096,5
3698,4174,1
3698,7774,3
3698,28994,1
3699,4277,6
3700,7800,4
3703,2062,3
3705,3007,1
3707,1037,1
3708,448,1
3710,8265,1
3712,914,2
3713,664,2
3719,11077,5
3721,535,3
3722,1442,2
3723,3469,1
3726,970,1
3727,3615,2
3727,11430,5
3728,9188,2
3729,1234,2
3734,204,1
3734,24490,3
3735,554,1
3736,471,2
3738,35585,7
3739,2492,1
3739,9165,1
3741,56,1
3741,5273,8
3741,9987,5
3742,11481,7
3747,172,1
3749,846,3
3751,5020,2
3751,23765,6
3754,7558,1
3757,1544,1
3757,21298,10
3762,719,4
3763,5775,2
3764,20352,8
3766,2159,1
3767,506,1
3768,1083,4
3769,34047,3
3771,1124,1
3775,304,1
3776,3618,3
3777,715,1
3777,2762,1
3778,134,2
3780,365,2
3782,861,1
3782,1077,1
3782,9637,1
3783,11754,5
3784,1849,1
3785,34,1
3786,1151,2
3788,4047,2
3789,12221,2
3790,424,2
3790,2281,1
3791,10976,1
3792,24927,5
3792,25209,5
3795,32,1
3795,201,2
3795,5247,5
3795,20714,3
3799,18662,1
3800,411,2
3801,134,1
3801,302,1
3801,6351,1
3804,9024,2
3805,15302,2
3806,1783,1
3807,5344,1
3810,7529,3
3811,5560,2
3812,32117,2
3816,45,1
3817,4278,2
3818,8565,6
3820,74,1
3821,2193,3
3823,7458,9
3825,1922,1
3825,21744,1
3828,25944,6
3831,11359,2
3833,1138,1
3833,4844,1
3834,12637,4
3835,11509,1
3835,33092,2
3836,2683,1
3837,1851,1
3837,10076,4
3838,6126,2
3839,148,1
3839,8729,2
3840,1791,4
3843,1255,1
3844,7906,2
3847,4559,4
3849,2958,2
3851,16242,5
3852,5021,2
3854,428,1
3861,36727,6
3862,2737,3
3864,147,1
3865,1224,2
3865,2890,2
3868,1615,8
3869,11651,6
3871,625,3
3872,12566,1
3875,9673,8
3878,643,1
3878,3189,1
3880,37470,9
3882,670,1
3884,7802,3
3886,2638,9
3887,2098,2
3887,38639,2
3893,2704,1
3894,913,1
3894,7904,4
3895,1739,2
3899,4556,1
3900,757,1
3900,1694,1
3901,4139,2
3904,376,1
3905,22264,2
3907,5004,5
3909,5341,1
3911,81,3
3912,4032,5
3924,633,1
3924,3744,1
3926,32996,2
3927,50,1
3927,67,2
3929,1900,1
3930,15646,7
3932,394,1
3932,5394,3
3933,11062,4
3936,33670,13
3939,2272,4
3940,679,1
3943,3580,1
3945,7985,4
3946,39675,9
3947,341,1
3948,4575,2
3950,773,4
3950,1109,1
3951,4501,1
3952,1344,1
3953,13075,7
3954,422,2
3955,1146,2
3962,2743,1
3963,8167,5
3964,6364,2
3965,4352,4
3967,8118,6
3969,3043,3
3971,218,2
3974,1186,1
3975,812,1
3975,26703,4
3976,2294,4
3976,5395,2
3978,6057,1
3978,11206,3
3982,16806,4
3983,5744,1
3983,18865,6
3983,30496,5
3984,619,1
3987,403,1
3988,9790,2
3990,8070,6
3991,21018,5
3997,10890,2
3998,2391,3
3999,230,1
4000,538,3
4000,11846,8
4002,908,1
4003,9683,2
4005,35743,1
4006,10662,3
4007,3571,1
4007,19922,6
4008,5773,9
4009,387,1
4009,550,1
4010,15941,1
4011,8268,3
4013,12943,4
4014,114,2
4017,4844,2
4021,6512,4
4022,1115,1
4023,25253,3
4024,178,2
4025,4021,4
4026,6093,3
4031,1856,3
4032,904,2
4033,3559,9
4037,3115,4
4037,11239,2
4040,198,1
4045,727,2
4047,15859,4
4048,28841,2
4049,1062,1
4050,673,4
4053,4873,2
4055,1520,2
4056,784,2
4058,31058,1
4059,7322,2
4059,20987,3
4060,116,1
4060,5197,2
4061,511,1
4062,218,3
4062,1373,2
4062,13277,3
4063,6622,4
4065,4752,2
4068,776,1
4068,8988,2
4072,58,1
4072,11716,7
4073,767,6
4073,10023,13
4074,14377,1
4075,850,1
4076,125,2
4077,821,2
4081,6433,2
4082,664,2
4082,1193,1
4085,15560,9
4088,17978,2
4090,10517,1
4091,366,1
4094,8512,4
4096,3263,1
4105,1148,3
4106,22034,4
4108,18963,3
4111,169,1
4113,9738,8
4114,160,1
4119,13158,2
4120,2548,2
4120,17505,5
4121,1708,3
4121,6279,9
4123,7417,4
4127,13887,5
4129,24478,2
4132,8314,2
4132,21762,2
4136,2377,1
4137,7044,2
4140,1472,1
4140,7758,1
4141,3310,1
4141,6158,5
4142,1726,2
4145,668,1
4146,4812,3
4147,1546,2
4147,7213,5
4154,2482,3
4155,34010,5
4156,820,2
4156,10764,4
4158,19660,4
4158,34487,9
4159,983,1
4159,1118,1
4162,337,1
4164,228,5
4164,4783,5
4166,3116,2
4167,11704,2
4168,6477,4
4170,408,1
4171,117,1
4179,44,1
4179,1560,1
4181,432,1
4182,5426,4
4183,554,1
4185,796,2
4187,1194,2
4187,14365,2
4188,10059,4
4193,8,1
4194,33615,3
4195,1524,2
4195,21146,5
4200,2667,1
4203,625,2
4205,6769,2
4209,16881,13
4211,106,2
4211,1519,1
4211,7493,3
4212,25120,7
4213,1483,1
4213,16764,5
4218,26458,5
4219,4623,4
4220,35,1
4220,7528,2
4221,5625,1
4222,4704,6
4224,1097,6
4225,4001,2
4228,8388,1
4229,1537,2
4232,8367,6
4233,588,1
4233,2480,1
4234,146,2
4236,3072,2
4236,16527,8
4238,9991,3
4239,18,1
4239,11878,13
4240,1110,4
4245,14605,13
4245,22291,3
4246,536,2
4248,13305,1
4248,22340,2
4249,1963,1
4250,1183,3
4250,6230,4
4251,5858,1
4251,9474,10
4254,15878,4
4255,3922,1
4262,670,2
4263,1556,4
4264,279,2
4266,9955,3
4270,1919,2
4274,819,1
4274,1811,2
4276,4111,4
4278,406,3
4278,3995,1
4279,333,4
4280,626,1
4281,3093,2
4282,547,1
4283,9178,4
4291,2402,5
4293,312,1
4294,1247,1
4295,816,1
4296,22982,3
4300,34,1
4301,599,1
4301,791,1
4302,35,1
4302,586,1
4303,198,5
4305,31,1
4305,2854,1
4305,3780,4
4306,14934,4
4309,1114,1
4310,12534,2
4311,19513,3
4312,1226,1
4313,13885,10
4317,865,3
4318,12015,2
4318,18593,8
4319,57,1
4322,4213,1
4323,12989,4
4324,15,1
4324,11848,14
4325,59,1
4330,295,1
4332,36974,5
4333,258,1
4333,1217,5
4335,589,1
4339,10357,10
4340,3260,1
4340,14316,5
4341,1064,3
4342,883,1
4343,26633,4
4344,479,2
4347,17560,14
4349,9180,4
4351,6922,3
4352,1550,3
4353,556,2
4353,2755,6
4355,421,1
4358,27,1
4358,1567,1
4358,2264,3
4358,11262,6
4359,540,3
4360,608,1
4362,44,1
4362,23281,13
4363,1245,1
4363,3214,3
4363,13365,5
4363,28704,4
4365,2235,2
4367,1349,2
4369,581,1
4370,13990,2
4371,1485,1
4372,1868,6
4373,728,1
4375,11750,2
4376,2957,2
4378,23,3
4378,3787,8
4379,7356,8
4380,6001,6
4381,9432,8
4383,1323,1
4388,5126,3
4389,106,1
4391,647,1
4392,96,1
4392,26169,4
4394,460,2
4404,887,2
4407,4775,4
4407,8712,1
4407,35697,5
4412,94,2
4413,14441,1
4415,12671,3
4418,12068,3
4422,6083,9
4423,32,1
4424,5528,2
4426,4299,1
4428,578,2
4428,7793,1
4429,6123,3
4429,6910,1
4431,2971,4
4431,5135,2
4432,1234,1
4435,287,1
4435,2586,5
4436,1408,6
4437,3452,4
4437,10838,9
4438,71,1
4439,12856,8
4440,8653,5
4440,9232,1
4441,2234,10
4442,1019,2
4444,3344,5
4446,11494,2
4446,12386,5
4447,3210,1
4449,873,1
4450,30330,2
4454,4644,2
4454,5662,2
4455,1415,6
4459,904,1
4462,15975,5
4463,1705,1
4464,4203,2
4465,356,1
4465,2788,1
4466,17868,11
4467,1565,1
4472,8179,4
4472,12068,1
4473,2807,3
4474,12605,7
4475,15200,2
4480,103,1
4481,639,2
4483,14473,1
4484,4614,2
4487,9084,10
4489,3046,1
4494,395,2
4495,17737,8
4498,12796,2
4499,8579,2
4501,11179,7
4501,21430,9
4502,27494,4
4504,781,3
4505,39509,2
4506,4430,2
4507,782,1
4507,9004,2
4509,14134,2
4515,964,2
4515,19067,3
4517,85,1
4518,1419,1
4518,1758,5
4522,1842,4
4525,1333,1
4525,3486,4
4526,17,1
4526,36533,3
4527,31995,8
4528,3160,1
4528,15528,2
4530,16547,7
4531,3980,4
4532,549,1
4534,9064,2
4537,187,1
4537,659,2
4537,6837,3
4537,19072,9
4543,1665,2
4546,9829,4
4548,72,1
4548,1163,1
4548,10632,9
4551,3889,3
4551,19418,2
4552,53,1
4552,26445,7
4554,1873,8
4555,27745,1
4557,793,1
4562,449,1
4562,7214,2
4562,30617,6
4563,2632,2
4565,1357,9
4566,20058,3
4567,719,4
4567,754,1
4570,287,2
4570,4047,6
4571,1569,1
4572,7,1
4572,776,3
4573,698,1
4579,2699,1
4580,698,1
4582,3545,3
4583,1918,2
4585,765,2
4587,2469,2
4588,21333,5
4589,1830,3
4589,4586,4
4590,15336,3
4591,11013,8
4595,2718,1
4597,1220,3
4599,11477,1
4603,11664,2
4607,2015,3
4609,1237,3
4609,14388,6
4612,611,1
4612,7404,1
4614,2762,2
4617,6611,5
4618,894,2
4620,38744,2
4624,12407,2
4624,20312,1
4625,5546,1
4627,7301,6
4629,4242,1
4630,5069,1
4631,917,1
4631,922,1
4633,1840,2
4633,2574,1
4634,438,1
4634,4208,3
4636,558,1
4639,9601,3
4640,636,4
4641,161,1
4641,1182,1
4642,4978,4
4643,3856,3
4647,4010,1
4647,36224,3
4648,5604,3
4650,25,1
4650,22858,2
4650,29497,3
4651,3978,1
4651,9146,2
4653,10027,6
4657,1479,1
4658,35855,1
4662,1104,2
4663,457,2
4665,9191,5
4669,9865,8
4669,15768,5
4670,557,5
4671,139,1
4678,866,1
4679,1867,1
4679,15761,3
4681,3300,3
4683,17049,3
4684,8375,1
4687,4253,2
4688,5195,2
4689,6992,5
4689,12434,5
4690,21313,11
4692,27556,8
4693,28985,10
4694,6894,4
4697,327,1
4700,18575,2
4701,581,1
4706,12493,4
4708,802,1
4709,1296,3
4710,2678,3
4711,1130,1
4715,104,1
4715,610,1
4715,7295,1
4716,9023,4
4716,10592,4
4717,8097,3
4720,2807,1
4721,1476,4
4722,13678,5
4723,24229,1
4726,8170,3
4728,1368,1
4732,29271,2
4734,32374,5
4738,2129,1
4739,8670,6
4744,15020,4
4745,38500,2
4749,18430,4
4752,2022,4
4754,4059,1
4758,1208,2
4758,3571,2
4759,2114,3
4760,8962,7
4765,2501,4
4767,2561,1
4768,418,2
4768,3560,2
4772,2032,3
4774,23,1
4774,17282,3
4776,3131,2
4777,986,4
4777,3744,3
4778,1453,3
4778,3255,1
4778,8294,4
4779,1593,1
4780,6588,2
4781,563,3
4782,1823,2
4782,8781,2
4784,2499,1
4785,1728,7
4789,64,1
4790,38645,3
4791,233,1
4791,1489,2
4791,1659,2
4792,884,1
4792,3145,4
4792,5041,3
4795,985,1
4795,1958,1
4796,11781,2
4796,24191,4
4800,1809,1
4800,3433,1
4801,614,1
4802,14,2
4802,29131,2
4808,1407,1
4810,5142,3
4812,9919,3
4814,162,2
4819,7139,4
4821,10218,3
4822,29636,3
4824,1133,1
4824,11927,3
4825,29109,9
4827,20345,6
4828,2633,1
4831,1526,1
4831,1617,1
4832,566,1
4833,1319,1
4836,79,3
4837,2933,2
4842,3405,4
4845,5362,2
4846,1100,2
4848,1857,1
4854,11016,7
4857,2122,2
4858,22391,1
4861,27841,6
4864,2952,3
4864,18305,2
4865,2083,3
4865,4463,1
4866,52,1
4867,580,3
4867,18958,8
4868,12003,5
4869,503,1
4870,21455,4
4871,2489,2
4874,14338,1
4877,499,1
4883,1854,3
4889,27,2
4898,10851,3
4898,18491,1
4902,77,1
4906,1670,1
4907,3285,7
4913,6692,9
4913,6771,5
4913,15502,4
4919,16805,6
4920,1459,1
4924,15066,1
4925,11321,3
4926,5162,5
4927,2710,1
4932,775,1
4933,10441,3
4938,4488,3
4941,2292,1
4944,8002,2
4945,460,2
4947,323,2
4949,7670,2
4951,2054,2
4952,9187,2
4952,29912,8
4955,18319,4
4956,571,2
4956,740,2
4959,2328,1
4962,20134,3
4963,2177,1
4964,1154,1
4965,4589,2
4966,1158,2
4967,1593,1
4967,9696,6
4969,3443,1
4972,26811,2
4972,34331,5
4975,1084,1
4978,1101,3
4979,4193,2
4983,645,1
4986,37568,3
4989,7292,5
4989,11757,1
4990,16408,6
4995,2528,4
4998,2267,1
4998,25749,7
5003,4143,5
5005,18234,6
5006,1750,2
5007,18874,5
5010,3775,2
5013,1014,2
5017,9703,4
5019,673,2
5020,7110,4
5021,2798,2
5021,38360,2
5024,283,1
5025,1224,4
5025,2991,2
5027,15414,1
5028,4964,3
5030,828,1
5030,1176,2
5030,2389,7
5031,3023,3
5032,9130,1
5033,325,1
5033,1921,2
5034,18083,3
5042,5455,2
5043,2138,1
5046,5147,5
5047,847,1
5052,3352,1
5054,725,4
5057,2737,1
5058,545,2
5059,13233,4
5061,8564,3
5063,4634,18
5065,826,1
5066,788,4
5067,307,1
5068,16517,4
5068,26264,3
5072,7040,2
5072,9152,1
5074,30130,6
5075,24967,5
5077,37538,15
5085,1262,1
5086,4230,1
5088,210,2
5088,3187,3
5094,4528,1
5096,4530,2
5096,12732,6
5099,426,1
5103,25440,7
5103,35087,6
5106,8283,5
5108,4626,2
5108,8010,7
5109,1856,1
5109,34834,2
5110,4415,1
5110,7309,5
5113,36823,6
5115,25745,1
5116,5975,1
5118,7349,3
5120,5312,2
5126,162,1
5126,3237,4
5128,7418,7
5133,470,4
5137,1346,4
5139,16658,3
5140,3560,2
5140,7490,10
5142,3452,6
5148,2009,5
5153,1786,2
5154,590,1
5154,1730,1
5155,2230,2
5158,1154,3
5158,1434,3
5158,1959,2
5158,11603,8
5159,6220,10
5160,15208,5
5165,36143,6
5166,1669,1
5167,1600,2
5168,2396,1
5173,1,2
5176,4027,6
5182,1710,1
5188,13506,3
5189,15493,2
5196,84,1
5198,14483,8
5199,3849,1
5200,11974,3
5201,537,1
5202,7075,1
5203,2921,6
5204,4871,2
5207,1880,2
5208,6732,4
5209,7307,7
5210,11307,4
5214,5176,3
5215,2779,4
5218,6266,12
5219,22515,7
5220,779,1
5226,7729,4
5227,327,3
5230,4556,3
5231,12350,4
5232,114,4
5235,145,1
5235,343,2
5237,14616,6
5238,5368,1
5243,4421,1
5247,1985,1
5248,9171,4
5251,2116,3
5253,1708,1
5253,7573,1
5258,950,2
5259,4615,9
5259,4735,2
5259,6043,1
5260,10079,5
5260,10195,6
5260,28672,2
5267,2415,1
5267,15864,6
5269,30928,5
5274,242,1
5275,12861,6
5276,6528,4
5279,6037,3
5279,34777,3
5280,6184,3
5281,760,1
5287,5385,1
5288,863,1
5296,6288,1
5297,666,1
5297,916,4
5297,3757,1
5298,16722,6
5299,3229,3
5300,34172,7
5308,4176,5
5308,21069,3
5309,2133,8
5311,1037,1
5313,8282,2
5314,5506,5
5315,3347,2
5317,9400,5
5318,7869,2
5319,13208,3
5324,2882,3
5325,1724,1
5325,6553,1
5326,12666,6
5326,22299,11
5328,285,2
5329,35161,7
5330,12173,4
5331,1717,2
5334,738,1
5336,125,4
5339,6452,3
5340,7108,3
5342,781,1
5342,945,3
5342,8991,3
5343,1343,1
5344,35264,2
5345,3059,1
5345,17076,2
5347,400,1
5353,192,4
5354,752,1
5355,579,1
5356,689,2
5360,23529,4
5365,3054,3
5367,16213,6
5371,1221,2
5371,7260,4
5374,799,2
5374,5678,1
5375,286,2
5377,31844,1
5378,27228,12
5379,37723,13
5383,7314,6
5388,21150,1
5389,520,1
5391,3345,2
5399,2891,3
5400,2997,1
5400,7251,4
5401,1211,2
5403,11746,7
5404,14509,1
5410,8390,1
5413,1214,1
5416,5865,3
5417,1824,2
5417,5321,6
5418,6942,3
5420,1909,1
5422,820,2
5423,599,2
5429,12417,5
5431,50,2
5432,6203,4
5436,4705,2
5436,17836,7
5439,13107,10
5445,10302,2
5447,7275,2
5448,713,1
5448,830,1
5448,14204,4
5455,9496,2
5457,38,1
5457,22368,17
5458,21649,1
5459,8403,3
5459,9150,8
5460,15855,6
5464,458,1
5466,235,3
5466,1942,2
5467,18429,3
5468,16374,5
5468,16553,2
5469,1077,1
5470,137,1
5471,23921,3
5475,5528,5
5480,5053,5
5483,9678,2
5484,17653,7
5486,410,2
5486,10635,8
5488,16687,3
5492,2676,4
5493,7845,8
5498,5879,1
5501,1173,2
5502,5289,1
5502,9493,12
5504,22249,3
5507,18071,4
5510,14755,3
5512,28980,3
5514,2965,1
5517,3439,2
5520,1371,2
5522,39,5
5523,48,2
5525,30512,7
5529,23624,11
5530,10911,1
5530,34062,6
5537,21701,8
5538,16760,1
5541,871,2
5543,725,2
5545,9414,9
5548,2679,1
5548,4877,6
5549,12055,2
5554,30509,8
5555,4344,1
5556,9856,4
5556,11380,6
5559,20409,10
5563,31567,4
5565,7505,3
5568,3963,4
5569,1391,3
5569,12547,8
5571,17029,4
5573,3142,1
5574,21780,2
5576,6429,5
5579,36734,1
5581,785,6
5582,2888,2
5587,220,1
5587,19106,3
5595,17975,1
5598,84,2
5602,6670,2
5604,37859,6
5605,750,3
5607,6334,5
5609,1664,1
5613,5330,2
5614,582,4
5615,52,2
5615,292,1
5619,8229,2
5619,10997,1
5620,8989,3
5622,6520,1
5625,5299,5
5626,149,1
5630,1114,2
5631,21741,3
5637,7517,1
5638,9392,7
5642,7731,4
5643,4618,1
5643,6274,3
5645,6368,2
5649,17382,2
5650,504,1
5650,5669,5
5651,3741,4
5652,13443,5
5653,18616,6
5657,31151,3
5658,205,2
5658,661,2
5658,10944,6
5659,1310,1
5663,1332,3
5663,3765,2
5663,4952,1
5666,29860,4
5667,8764,4
5668,6628,9
5670,33343,6
5673,7914,2
5674,9825,2
5680,4371,2
5681,18480,3
5686,7520,10
5687,3287,2
5688,602,3
5689,1031,1
5690,23100,1
5695,12471,4
5696,5047,3
5700,3420,1
5704,19584,10
5705,477,1
5705,3840,4
5707,436,1
5707,13692,1
5710,1465,4
5710,5505,2
5710,12865,5
5711,4192,5
5712,7369,3
5713,3377,4
5717,1237,1
5720,389,2
5722,35246,2
5724,728,8
5725,3913,8
5727,123,2
5728,7141,6
5734,5027,1
5734,13540,7
5738,9450,3
5741,13002,1
5744,17016,2
5746,3297,6
5747,416,1
5748,863,1
5749,23554,8
5750,11953,4
5751,2452,3
5757,38048,9
5758,1760,1
5758,7264,3
5758,23184,1
5761,2571,1
5762,483,1
5768,4370,2
5768,38095,2
5769,272,1
5770,6017,4
5772,1186,6
5773,35973,3
5776,519,1
5776,27683,6
5777,4394,1
5778,17895,2
5782,8596,3
5782,15337,3
5786,11113,1
5792,249,1
5794,2500,1
5794,6484,1
5796,4898,3
5798,6326,2
5799,67,1
5804,1355,5
5805,536,2
5805,1937,3
5808,6372,7
5809,10260,8
5810,177,1
5811,6575,2
5813,13415,6
5818,18942,4
5819,3464,4
5820,3350,4
5821,2339,2
5821,3080,2
5822,21253,4
5828,530,1
5834,5516,2
5835,1214,1
5838,375,1
5840,170,1
5844,9353,5
5852,2463,6
5854,31810,5
5855,17974,3
5861,8418,3
5862,23738,3
5864,18164,1
5865,179,1
5865,10889,4
5868,11868,12
5868,25040,5
5870,17267,4
5871,5816,2
5875,102,1
5877,347,1
5878,10994,8
5880,9727,3
5880,19158,5
5882,890,1
5883,1990,1
5885,5579,4
5890,597,2
5892,1551,1
5893,802,1
5894,13575,2
5899,14681,10
5902,4908,5
5904,426,2
5908,1468,6
5917,1576,1
5919,4997,1
5919,6355,1
5920,15913,7
5922,263,2
5924,22258,2
5925,2508,2
5930,38187,8
5933,3286,1
5933,36592,8
5936,13534,3
5936,15507,5
5936,28466,3
5938,17785,3
5940,1047,1
5941,20143,3
5942,14830,1
5944,226,1
5944,8348,4
5944,13668,5
5946,12441,3
5947,1340,4
5952,1875,1
5952,9290,2
5953,629,1
5953,3505,1
5955,10305,3
5956,26700,2
5957,5662,2
5958,2196,1
5958,2984,4
5960,2135,2
5961,307,1
5962,12288,3
5963,9145,2
5970,218,1
5971,12036,7
5973,404,1
5974,6068,1
5975,23942,4
5976,4713,3
5977,441,1
5978,17056,1
5978,31366,9
5979,9241,3
5984,590,4
5984,7313,1
5985,4131,2
5987,26734,9
5988,16567,9
5992,880,4
5993,7566,4
5999,248,1
5999,2979,2
5999,14382,7
6001,172,1
6002,1147,1
6003,1877,1
6004,1219,2
6004,8199,3
6009,639,2
6011,10063,5
6014,1882,1
6015,7499,3
6019,1250,1
6022,7316,5
6023,4938,3
6024,2140,1
6028,16116,6
6031,18685,3
6033,7536,3
6037,1892,5
6039,319,2
6039,731,2
6044,13194,3
6049,2249,1
6049,12502,2
6049,21120,5
6051,653,2
6051,2050,2
6052,1365,7
6056,140,2
6056,19241,5
6059,1364,1
6059,21102,10
6060,25582,4
6061,9042,2
6061,10247,1
6065,9004,7
6069,1915,1
6069,2100,6
6069,7101,2
6071,228,1
6072,3874,3
6082,695,4
6084,13756,4
6085,8358,4
6087,205,2
6090,34719,6
6092,1443,2
6092,8056,2
6092,12324,2
6094,10431,7
6095,2082,5
6098,9935,1
6098,25731,4
6105,16328,1
6106,1063,1
6107,61,3
6107,949,2
6107,3833,1
6107,10001,2
6108,350,2
6109,1890,3
6113,7739,1
6114,974,2
6115,2730,1
6117,2838,1
6119,4762,4
6120,3733,3
6123,30270,8
6127,573,1
6134,5085,3
6137,38437,3
6138,573,1
6144,112,1
6149,2486,4
6150,11030,11
6152,21608,6
6155,2472,1
6156,2646,2
6164,6139,3
6172,5467,2
6175,883,1
6176,10110,11
6177,17728,2
6178,1240,3
6179,4913,4
6186,18819,2
6186,25706,1
6186,33437,2
6187,25776,10
6192,4359,1
6194,17486,7
6195,8680,5
6195,9820,10
6200,9567,2
6201,5397,3
6204,6773,3
6206,1361,1
6207,171,1
6208,3067,3
6208,27353,10
6209,30300,5
6210,3010,5
6211,4099,2
6213,223,1
6215,259,5
6217,1327,8
6218,13343,2
6221,614,1
6221,1187,3
6222,15771,4
6224,21911,5
