rows,cols,strengths
1150,247,1
1150,1377,1
1150,1881,1
1150,3222,5
1151,229,1
1151,17213,1
1152,3,1
1152,135,1
1152,344,1
1152,3904,1
1152,10077,1
1153,435,1
1153,697,1
1153,1739,1
1153,6861,1
1154,1133,1
1154,13556,1
1155,919,1
1155,39824,1
1156,62,1
1158,70,1
1158,192,1
1158,4451,5
1159,244,1
1159,358,1
1160,47,1
1160,61,1
1160,617,1
1160,2560,1
1161,17,1
1161,79,1
1161,305,1
1161,557,1
1162,2776,1
1162,6909,1
1163,1195,1
1164,38,1
1164,6912,2
1165,62,1
1165,364,1
1166,438,1
1167,841,1
1168,99,1
1169,12487,2
1170,1351,1
1170,15096,12
1171,6245,2
1172,703,3
1175,110,1
1175,169,2
1175,328,1
1175,699,1
1175,1131,1
1175,1287,2
1176,267,1
1176,422,1
1176,494,1
1176,632,1
1176,1925,2
1176,10815,3
1176,15979,16
1176,16785,1
1177,119,1
1177,19452,3
1178,21,1
1178,1030,1
1178,1047,1
1178,4470,4
1179,147,2
1179,662,1
1179,671,1
1180,1136,1
1181,11887,1
1182,2105,1
1182,5273,2
1183,270,1
1183,331,1
1183,1013,1
1183,1287,1
1183,2254,1
1183,3315,7
1183,7592,3
1184,5539,1
1185,71,1
1185,516,1
1185,3383,1
1185,5017,2
1185,5201,1
1186,11,1
1186,712,1
1187,301,1
1187,868,1
1187,1973,1
1187,4591,2
1187,4681,3
1187,5616,1
1188,556,1
1188,1542,1
1189,200,2
1189,3584,2
1189,8848,2
1190,1963,1
1191,66,2
1191,2802,1
1191,6915,6
1191,31669,2
1192,28106,1
1193,123,1
1193,858,1
1193,22142,1
1194,1110,2
1194,1988,1
1195,3179,1
1196,6545,1
1196,6840,1
1197,513,1
1197,1119,1
1197,1791,1
1198,1352,1
1198,2146,3
1198,2169,2
1198,2266,1
1198,5975,2
1199,4,1
1199,242,1
1199,699,1
1199,1114,2
1199,11962,4
1199,21773,3
1200,3661,2
1200,4814,2
1201,200,1
1203,45,2
1203,1363,1
1204,66,1
1204,77,1
1204,323,1
1204,1554,1
1204,4731,1
1204,39744,1
1205,118,1
1206,3891,1
1207,1667,1
1207,4961,1
1208,40,3
1208,332,1
1209,18518,1
1210,28,1
1210,3164,1
1211,291,1
1211,5631,2
1212,242,1
1212,293,1
1212,427,1
1212,1139,1
1213,317,1
1213,1003,1
1213,1257,1
1213,7164,2
1214,972,1
1214,1794,1
1214,5703,2
1214,15626,1
1215,1285,1
1215,2669,4
1216,1019,2
1216,5882,2
1216,6080,1
1217,50,1
1217,548,1
1217,2389,1
1217,3952,1
1217,25149,3
1218,74,1
1218,3054,2
1219,399,1
1219,6505,6
1219,7206,1
1219,26909,4
1220,330,1
1220,1204,1
1221,49,1
1221,352,1
1222,874,1
1222,4542,1
1222,6562,5
1222,23893,2
1223,372,1
1223,9534,4
1224,588,1
1224,1213,1
1224,1825,2
1225,359,1
1225,588,1
1226,28,1
1226,76,1
1227,2686,1
1227,22277,7
1228,156,2
1228,674,1
1228,818,1
1229,558,3
1229,864,1
1230,264,1
1230,2016,4
1230,2357,2
1231,1075,1
1231,9092,1
1233,5613,1
1233,34399,2
1234,75,1
1234,315,1
1234,655,2
1234,1170,1
1234,14654,3
1235,220,1
1236,742,1
1236,4454,1
1236,13074,1
1237,553,2
1238,226,1
1238,371,1
1238,718,1
1238,1395,1
1238,2137,1
1239,16,1
1239,3357,1
1241,164,1
1241,643,1
1241,2500,1
1241,3845,1
1242,811,2
1242,16084,1
1242,16705,4
1243,94,1
1243,205,1
1243,582,1
1244,24556,1
1245,309,1
1245,3006,4
1245,3382,1
1245,6495,6
1245,31970,10
1246,125,2
1247,111,1
1247,23154,1
1248,25,1
1248,68,1
1248,239,1
1248,799,1
1248,2771,1
1249,817,2
1249,1038,2
1249,1048,1
1249,4289,8
1250,205,1
1250,30657,4
1251,219,1
1251,1264,1
1252,310,1
1252,596,1
1252,1170,1
1252,2896,2
1252,3991,1
1252,5584,4
1252,7751,2
1253,136,1
1253,492,1
1253,1249,1
1253,2019,2
1253,12345,4
1254,138,1
1254,7525,3
1255,17247,1
1256,144,1
1256,244,1
1256,13848,2
1257,901,1
1257,1685,1
1259,50,1
1259,195,1
1259,5321,1
1260,18382,3
1261,61,1
1261,23393,1
1262,1401,1
1262,1983,3
1262,3763,2
1262,14105,5
1263,181,1
1263,2070,1
1263,6354,1
1263,8309,4
1264,458,1
1265,322,1
1265,2601,2
1265,5153,6
1266,1603,1
1266,16425,3
1267,7278,1
1268,623,1
1268,887,1
1268,3271,2
1269,9870,1
1269,10715,9
1270,5205,4
1270,11706,2
1272,675,1
1272,28927,4
1273,926,1
1274,103,1
1274,118,1
1274,129,1
1274,582,1
1274,711,1
1274,5429,1
1274,27000,3
1275,5,1
1275,32,1
1275,144,1
1275,170,1
1275,3139,1
1276,91,1
1276,463,1
1276,5185,3
1277,151,1
1277,1836,1
1278,205,1
1279,20,1
1279,214,1
1280,5084,1
1280,9934,3
1281,222,1
1281,1325,3
1281,6120,2
1282,1457,1
1284,911,1
1287,234,1
1287,1589,2
1288,285,1
1288,2572,2
1289,15,1
1289,38,1
1290,2369,2
1290,2692,2
1290,3716,1
1290,8531,3
1290,8942,1
1291,1538,1
1291,2488,1
1291,2756,1
1291,2780,1
1291,4656,2
1291,6466,1
1291,38348,2
1292,395,1
1292,4355,3
1292,16959,3
1292,38109,2
1294,567,1
1294,1192,1
1295,692,1
1295,1054,2
1295,10358,8
1296,32,1
1296,352,1
1296,797,1
1296,6397,1
1296,11414,1
1297,834,1
1297,1405,1
1297,10328,2
1297,11571,2
1298,136,1
1298,145,1
1298,233,1
1298,362,1
1299,139,1
1299,392,1
1299,2028,1
1300,90,1
1300,131,1
1300,359,3
1301,428,1
1301,2611,2
1301,6508,4
1301,22074,1
1302,75,2
1302,660,1
1302,2920,1
1303,248,1
1304,1711,2
1304,2581,1
1304,20742,6
1307,13071,3
1308,357,1
1308,5021,3
1309,494,1
1309,3320,1
1309,9107,2
1310,707,1
1310,2790,3
1310,3197,1
1312,1846,1
1312,2860,1
1312,19489,7
1312,20573,4
1313,141,1
1313,723,1
1313,3850,1
1314,3433,1
1314,7749,1
1315,316,1
1315,1149,1
1315,1391,2
1315,9143,2
1315,11459,1
1315,20708,1
1316,489,3
1316,2114,1
1316,2435,3
1316,4921,1
1317,639,1
1317,3468,1
1319,10,1
1320,1786,2
1320,1880,1
1322,6,1
1322,847,1
1322,7637,2
1322,8535,3
1323,259,1
1324,522,1
1324,8223,2
1324,17540,2
1325,358,1
1325,1186,1
1325,2071,3
1326,539,1
1326,710,1
1326,957,1
1326,8361,1
1326,9343,5
1326,11064,12
1327,146,1
1327,1540,1
1327,10862,2
1328,104,1
1329,216,2
1332,3683,1
1333,818,1
1334,130,1
1334,429,1
1334,981,1
1335,143,1
1335,1839,2
1336,658,1
1336,11600,13
1339,215,1
1339,2016,1
1339,5634,1
1339,7383,1
1340,196,1
1340,1169,1
1341,214,1
1341,377,1
1341,11707,4
1342,591,1
1342,5294,3
1342,11893,1
1343,104,1
1343,446,1
1343,865,1
1343,2015,1
1343,2510,1
1344,103,1
1344,4236,1
1345,27590,8
1346,187,1
1346,1943,1
1346,9586,3
1347,367,1
1347,1679,4
1348,1136,1
1348,3273,2
1348,16493,3
1349,648,1
1349,1152,1
1350,29,1
1350,221,1
1350,11985,3
1352,163,1
1352,239,1
1352,9381,1
1353,185,1
1354,3167,1
1354,3329,1
1354,4558,1
1355,231,1
1356,3295,1
1356,23404,2
1357,448,2
1357,699,1
1357,2367,2
1357,9559,1
1358,162,1
1358,786,1
1358,10510,4
1359,65,1
1359,28406,3
1360,131,1
1361,18549,2
1362,254,1
1362,451,1
1362,32329,4
1363,242,1
1363,372,1
1363,526,1
1363,2242,4
1363,7439,2
1364,407,1
1364,1292,1
1364,2611,1
1365,3272,1
1365,12591,4
1365,22326,4
1366,934,1
1366,1274,1
1366,3001,1
1366,6366,1
1366,7706,1
1366,11272,1
1366,23354,2
1366,25579,1
1367,1158,1
1368,457,1
1369,217,1
1369,245,2
1370,202,2
1370,758,1
1370,7137,2
1370,12532,1
1371,158,1
1371,4930,4
1371,6971,2
1372,212,1
1373,522,1
1373,834,2
1373,16944,1
1374,5531,1
1375,714,1
1375,1139,1
1376,31,1
1376,1100,2
1376,4045,1
1377,268,1
1377,632,1
1377,718,1
1378,220,1
1378,326,1
1378,819,3
1380,184,1
1380,3153,5
1380,7882,2
1380,8532,1
1381,5146,4
1382,1453,1
1382,1922,1
1382,5257,1
1382,5702,2
1382,6535,17
1383,8084,1
1384,763,1
1384,4450,2
1385,2532,1
1386,3725,3
1388,430,2
1388,1007,1
1389,543,6
1390,43,1
1390,543,3
1390,1849,3
1391,53,1
1391,543,1
1392,916,1
1392,1141,1
1392,1971,1
1392,2018,1
1392,11159,11
1393,1910,3
1394,7045,4
1395,17,1
1396,1999,1
1396,3603,1
1397,5439,4
1398,11,1
1398,17663,11
1399,1076,4
1399,12231,5
1400,388,1
1400,1827,1
1400,2142,1
1401,180,1
1401,23891,2
1402,433,1
1403,7954,5
1404,85,1
1404,817,1
1404,12780,7
1405,280,1
1406,163,1
1406,341,1
1406,5007,4
1406,16774,2
1407,222,1
1407,229,1
1407,2810,4
1407,21177,5
1408,7126,1
1408,30785,2
1409,628,1
1409,1873,4
1410,500,1
1410,5220,1
1410,10242,1
1410,11923,1
1410,16788,11
1411,417,1
1413,490,1
1413,38324,7
1416,1869,1
1417,128,1
1417,2170,1
1418,230,1
1418,1342,1
1418,2474,1
1418,25045,1
1419,249,1
1419,2201,2
1420,797,1
1420,2516,1
1422,666,1
1422,1334,1
1423,335,1
1425,285,1
1425,648,1
1425,9444,1
1426,640,1
1426,2124,1
1426,2832,1
1426,3285,1
1427,286,1
1427,1412,3
1427,4255,6
1428,596,1
1429,5690,3
1429,32443,3
1430,1515,1
1430,14049,3
1431,3250,6
1433,39,2
1433,143,1
1433,5267,2
1433,6109,1
1434,5247,1
1434,5664,1
1435,317,1
1435,537,1
1435,653,1
1436,22262,1
1437,93,1
1437,9797,2
1438,1442,1
1438,8825,6
1439,124,1
1439,10634,3
1440,174,1
1440,256,1
1440,264,1
1440,287,1
1441,153,1
1441,1023,1
1441,3117,1
1443,1425,1
1443,9459,2
1443,12278,7
1444,811,1
1445,1439,1
1445,1539,1
1445,33265,1
1446,874,1
1446,2797,1
1446,3408,3
1449,13650,6
1449,28956,4
1450,1598,1
1450,4402,3
1451,3517,3
1452,1403,3
1452,3416,2
1452,16155,4
1453,2430,2
1453,2741,1
1454,1096,1
1454,11122,1
1455,608,1
1455,712,1
1455,2379,1
1455,11684,3
1455,20421,1
1455,24127,6
1456,159,1
1456,313,1
1456,937,2
1457,2453,3
1458,1302,1
1458,1591,1
1458,3023,1
1458,7947,1
1459,237,1
1459,1170,1
1459,3493,1
1460,1960,1
1461,1767,2
1462,167,1
1462,1509,1
1462,2757,1
1462,6069,1
1462,6895,1
1463,510,1
1463,1190,1
1463,5309,3
1464,304,1
1464,4970,4
1464,11312,6
1466,2466,1
1467,8962,2
1468,46,1
1468,84,1
1468,309,1
1468,516,1
1468,697,3
1468,800,1
1468,4454,1
1468,5525,3
1468,19252,1
1469,39393,7
1470,522,1
1470,1307,1
1470,12698,2
1471,332,1
1472,323,1
1472,1238,1
1472,1629,1
1474,24208,7
1475,111,1
1475,382,1
1475,1543,1
1475,6396,1
1476,78,1
1477,7535,2
1478,95,1
1478,398,1
1479,10,1
1479,719,1
1479,1537,1
1479,7512,4
1480,226,1
1480,413,1
1480,694,1
1481,795,1
1481,3106,5
1482,3184,1
1482,4112,1
1483,1206,1
1483,1369,1
1483,1594,1
1483,18295,3
1484,225,1
1485,21,1
1485,232,1
1485,2179,1
1485,3047,4
1487,16,1
1487,264,1
1487,2725,1
1487,11614,5
1488,2151,4
1488,2256,2
1488,5612,1
1489,510,1
1489,3950,2
1489,11650,3
1491,607,1
1491,1960,6
1491,39874,3
1493,907,3
1494,130,2
1494,262,1
1494,424,2
1495,20,1
1495,4919,3
1496,267,1
1496,991,1
1496,12150,3
1497,24262,3
1498,194,1
1498,2173,1
1498,16253,3
1499,182,1
1499,2549,1
1499,7222,2
1500,957,3
1501,436,2
1501,962,2
1501,21027,3
1502,3100,1
1503,1891,1
1504,1127,1
1506,4152,2
1506,9931,1
1507,645,1
1507,3479,1
1508,3531,4
1508,17057,2
1509,9988,9
1510,16,1
1510,133,1
1511,55,1
1511,1002,1
1511,1067,1
1511,37754,5
1512,6624,2
1513,283,1
1514,743,1
1514,1726,1
1514,2086,1
1515,22607,1
1516,11822,4
1517,1299,2
1518,560,1
1518,888,1
1518,2005,4
1520,478,2
1520,2875,1
1520,17496,3
1521,1332,1
1522,35,1
1522,43,2
1522,366,1
1522,1172,1
1523,53,1
1523,9909,4
1525,38,2
1525,320,2
1525,2122,1
1525,18687,1
1526,95,1
1526,1616,1
1526,8773,3
1527,1044,1
1528,2861,7
1528,7611,1
1529,52,1
1529,145,1
1529,660,1
1529,4709,1
1530,9787,1
1531,18877,3
1532,3097,3
1533,255,2
1533,2691,1
1533,9000,1
1535,21999,1
1536,6,2
1536,132,1
1536,3918,5
1537,324,1
1539,2332,1
1540,28,1
1540,47,1
1540,101,1
1540,345,1
1540,1288,2
1540,1755,1
1540,2602,1
1541,1381,1
1542,1176,1
1542,4873,1
1542,9893,2
1543,742,1
1543,1051,1
1543,2511,1
1544,217,1
1546,826,1
1547,177,1
1547,225,1
1547,8878,3
1548,416,1
1548,7737,2
1548,8213,1
1549,460,1
1549,23386,8
1550,20958,4
1552,2044,1
1552,4669,1
1552,11402,5
1553,1810,1
1553,5096,2
1554,3553,1
1554,10385,1
1555,129,1
1555,1743,1
1555,4299,1
1556,172,1
1556,939,1
1556,1694,1
1557,27251,4
1558,610,1
1559,4816,2
1560,60,1
1561,1208,1
1561,14599,4
1562,139,1
1562,254,1
1562,544,1
1562,1108,1
1563,914,2
1563,1913,1
1563,6854,5
1564,2569,1
1565,16,1
1566,915,1
1566,1688,1
1566,4218,1
1567,9512,2
1570,137,1
1570,190,1
1570,499,2
1570,6568,3
1571,7189,1
1572,1423,2
1572,15506,3
1573,1805,1
1574,5870,5
1575,2182,2
1575,3445,1
1575,30999,4
1576,165,1
1576,1158,2
1577,7852,2
1578,570,1
1578,7194,1
1579,4233,1
1580,23011,2
1581,27597,6
1582,141,2
1582,385,1
1583,16516,7
1584,863,1
1584,1314,1
1584,3151,1
1584,3836,2
1584,8063,2
1584,20742,8
1586,796,3
1587,8096,1
1588,6493,4
1588,8370,7
1589,76,2
1589,294,2
1590,434,1
1590,22142,1
1591,387,1
1591,683,1
1591,2336,1
1591,13367,7
1592,773,1
1592,23748,1
1593,669,1
1593,16750,9
1594,680,1
1594,11268,2
1595,844,1
1595,20273,6
1596,12019,3
1597,2983,1
1598,6802,1
1599,171,2
1600,2354,2
1600,6089,4
1601,662,1
1605,209,1
1605,3351,2
1607,14010,4
1610,490,1
1610,1254,1
1610,2111,1
1611,619,1
1611,5955,8
1612,113,1
1613,746,1
1613,7316,1
1613,15015,2
1614,393,2
1614,2206,1
1615,26352,7
1616,804,1
1617,67,1
1617,361,1
1617,2038,1
1618,11687,3
1619,48,1
1619,218,1
1619,267,1
1619,8826,1
1620,19902,9
1621,141,1
1621,3264,3
1621,3350,2
1621,4582,1
1623,12,1
1623,4505,2
1624,123,1
1624,616,1
1624,898,2
1624,1612,1
1625,17,1
1625,72,1
1625,3405,1
1625,5529,3
1626,14727,2
1627,7653,3
1627,22863,3
1628,156,1
1628,4281,1
1630,1139,2
1630,4313,2
1632,779,1
1633,126,1
1634,59,2
1634,866,1
1634,2525,3
1635,2331,4
1636,161,1
1636,890,2
1636,1785,1
1636,2253,3
1637,479,1
1637,1509,1
1637,4991,2
1637,19979,2
1638,625,1
1638,2451,1
1638,5223,9
1639,1923,1
1640,337,2
1640,1371,1
1640,20365,2
1641,564,1
1641,3146,4
1641,26814,5
1642,1131,1
1642,3186,1
1642,5277,3
1642,6658,1
1645,249,1
1646,171,1
1646,2006,1
1646,6163,1
1646,8187,4
1647,122,1
1647,4877,3
1648,6168,2
1650,253,1
1650,2666,1
1650,35963,3
1651,749,1
1651,4406,3
1653,641,3
1653,1813,3
1654,8,1
1654,201,1
1654,2331,1
1654,37642,5
1655,2903,3
1656,134,1
1656,2555,3
1656,4288,1
1656,6797,1
1657,112,1
1658,343,1
1658,1241,1
1658,11948,3
1658,18934,1
1659,214,1
1659,14221,6
1661,569,1
1662,114,1
1663,1620,1
1663,3142,2
1664,2500,1
1665,3494,2
1665,17034,3
1667,44,1
1667,1219,1
1669,174,1
1670,176,1
1671,8438,2
1672,20500,1
1673,336,1
1673,369,1
1674,165,1
1674,6087,2
1676,28775,2
1677,45,4
1678,299,1
1678,956,1
1678,3122,2
1678,4707,1
1679,2318,1
1679,4865,1
1679,6676,15
1680,478,1
1680,7909,4
1681,173,1
1681,847,1
1681,5352,2
1682,37,1
1682,97,1
1682,378,1
1682,2878,1
1682,9110,3
1683,9144,2
1683,10047,2
1684,138,2
1684,471,2
1684,924,1
1684,36943,4
1685,160,1
1685,626,1
1685,3658,3
1685,8164,1
1685,27266,5
1686,4301,7
1687,164,1
1687,11831,1
1688,12,1
1690,798,1
1690,13280,3
1690,18988,2
1691,312,1
1692,2248,1
1692,21699,3
1693,16,1
1693,3748,1
1693,4379,8
1693,15567,4
1694,74,1
1694,5080,1
1695,630,1
1695,14088,3
1695,22185,5
1696,1113,2
1696,3770,3
1697,7170,2
1698,2500,6
1698,6395,3
1699,464,1
1699,1604,1
1699,12405,1
1701,56,2
1701,27686,2
1702,2204,1
1703,468,1
1703,1571,2
1703,1825,1
1704,1092,1
1705,67,1
1705,4980,5
1706,153,1
1709,28535,7
1710,67,1
1712,841,1
1713,68,2
1713,417,1
1713,2482,2
1713,17190,2
1715,1100,1
1715,1164,2
1716,299,1
1716,638,1
1716,2377,1
1717,4250,2
1718,647,2
1718,718,1
1718,5487,3
1719,1358,1
1719,6289,1
1720,485,1
1720,1367,1
1720,1642,1
1721,24629,4
1722,545,1
1722,2425,2
1722,12361,2
1723,3940,1
1726,721,1
1726,11560,4
1727,566,2
1727,2179,1
1728,7315,1
1729,13769,2
1730,55,1
1730,218,1
1730,2496,2
1730,8111,6
1730,17919,1
1731,158,1
1731,3517,3
1732,7786,3
1732,8171,2
1733,463,1
1733,1293,2
1733,15494,3
1734,1083,1
1734,6285,2
1735,3716,1
1736,16,1
1736,4565,1
1737,4648,1
1738,1900,1
1738,5775,1
1739,313,1
1739,2702,7
1739,34242,4
1740,163,1
1740,1035,1
1741,1773,2
1742,9,1
1742,6621,3
1742,17521,1
1743,1017,1
1744,54,1
1744,12681,5
1745,1038,1
1745,1464,1
1745,11793,1
1746,8,1
1746,14469,1
1747,2458,3
1748,3554,1
1748,25487,1
1749,321,1
1749,6061,1
1750,105,1
1750,17757,2
1751,8725,4
1752,23182,1
1753,7889,5
1754,85,1
1754,115,1
1754,574,1
1755,13583,7
1756,50,1
1758,21,1
1758,7903,3
1759,1197,1
1759,3984,2
1759,7758,1
1759,25374,1
1760,196,1
1761,7,1
1761,1557,2
1761,2886,1
1761,11202,5
1762,1449,1
1763,537,2
1763,5000,4
1764,449,1
1765,258,1
1765,814,1
1765,27682,6
1766,401,1
1768,1423,4
1768,8918,2
1770,23951,1
1772,291,1
1772,538,1
1772,805,4
1773,203,1
1773,1353,1
1773,10990,5
1773,15425,1
1774,3763,3
1774,24884,6
1775,9003,1
1776,1937,1
1776,2569,1
1777,834,1
1777,1343,1
1777,1864,5
1778,634,1
1778,3453,1
1778,18170,7
1779,950,1
1780,188,2
1780,569,1
1780,616,1
1781,690,1
1782,946,1
1783,412,2
1783,1832,1
1785,514,1
1785,1412,1
1785,20838,6
1786,171,1
1786,229,1
1786,6176,6
1786,37664,11
1788,829,1
1788,3087,3
1789,82,1
1790,133,1
1790,624,1
1790,3975,2
1791,5091,4
1791,13639,5
1791,14465,4
1792,3535,6
1793,1545,3
1794,445,4
1794,469,1
1795,2186,2
1797,17867,6
1798,2115,4
1798,7748,2
1799,396,1
1799,2662,1
1800,415,2
1800,882,1
1800,16807,5
1803,19118,3
1804,6114,2
1805,167,1
1805,265,1
1805,842,2
1805,854,1
1806,1284,1
1806,4912,1
1807,1563,1
1807,1584,1
1807,2737,5
1809,887,1
1810,4352,3
1811,2067,1
1812,2315,3
1813,32,2
1813,58,1
1813,397,1
1813,4471,2
1813,7533,1
1814,4367,2
1815,289,1
1815,3933,2
1817,672,1
1817,785,1
1817,1743,1
1817,2354,2
1818,5155,1
1818,6358,1
1818,28511,1
1819,1171,1
1819,2361,1
1819,19536,1
1820,1711,4
1821,5389,3
1822,4462,2
1822,14570,2
1823,1151,1
1824,1142,1
1824,14634,5
1825,1829,1
1825,3038,2
1826,2482,1
1827,9785,1
1828,2400,1
1828,9476,2
1828,21729,4
1829,2028,2
1829,3676,2
1831,82,1
1831,304,1
1831,17571,2
1832,80,1
1832,246,1
1833,796,1
1834,1749,4
1834,3117,1
1835,898,1
1835,1319,2
1835,12086,3
1836,773,1
1836,1036,1
1836,10780,2
1837,355,1
1837,22535,1
1839,149,1
1839,657,1
1840,209,1
1840,5571,2
1843,248,1
1843,13014,6
1844,7,2
1844,93,1
1844,15420,1
1845,41,1
1845,2722,2
1847,20,1
1847,15728,1
1848,4207,2
1849,333,1
1850,408,1
1850,5911,3
1851,979,2
1852,460,2
1852,648,1
1854,155,1
1855,35149,2
1856,4387,2
1856,5803,2
1856,7324,5
1856,8330,1
1856,16135,4
1857,52,1
1857,1389,1
1857,1499,1
1857,6235,3
1857,18437,4
1858,12603,4
1859,21,1
1859,2882,1
1860,9960,5
1860,24439,5
1861,2118,1
1861,5303,5
1864,320,3
1864,2321,1
1865,212,1
1865,6959,1
1865,11283,1
1865,11875,2
1866,66,1
1866,87,1
1866,498,1
1866,16184,1
1867,105,1
1868,10219,4
1868,19727,3
1869,635,2
1870,136,1
1870,944,1
1870,1169,1
1870,9277,2
1871,1515,3
1871,9166,4
1872,714,2
1872,3090,1
1873,1030,2
1874,3781,2
1875,4800,6
1876,277,2
1877,593,2
1877,1955,3
1877,2661,4
1879,347,1
1880,1015,1
1880,2241,1
1880,5978,1
1880,14071,4
1881,138,1
1881,2949,1
1882,3,1
1882,15290,5
1882,25845,5
1883,33,1
1883,140,1
1884,7775,8
1885,76,1
1885,6084,2
1886,935,1
1887,1224,1
1887,19910,1
1888,10060,4
1888,19558,5
1889,83,1
1889,817,2
1890,228,1
1890,766,3
1892,908,1
1892,9135,6
1893,675,2
1894,1341,1
1894,19409,3
1894,36050,4
1895,1263,1
1895,13454,6
1896,20299,2
1897,693,1
1897,3125,1
1897,3667,1
1897,6662,2
1898,2039,3
1898,2669,1
1898,20354,3
1901,11380,1
1902,496,1
1902,2256,6
1902,19452,3
1902,27204,8
1903,2703,7
1904,396,2
1905,4381,2
1906,8831,2
1906,28194,8
1907,5451,4
1908,3844,2
1909,205,1
1909,6453,1
1909,7737,4
1909,11605,1
1911,340,1
1911,1250,2
1911,12538,4
1912,263,1
1912,20321,2
1913,4001,1
1913,16039,6
1913,17194,1
1915,713,1
1916,122,1
1916,1049,1
1916,5345,2
1917,45,2
1918,43,1
1919,6578,3
1919,38953,3
1920,2567,1
1921,316,1
1921,3456,1
1921,26617,12
1922,133,1
1922,4038,2
1923,16778,5
1923,26566,8
1924,3502,2
1925,358,1
1925,1772,3
1926,448,1
1926,4584,1
1927,337,1
1927,6626,2
1929,41,2
1929,4652,2
1931,2589,1
1931,12637,3
1932,47,1
1932,723,1
1933,20,1
1933,62,1
1933,185,1
1934,4692,1
1935,1236,1
1936,264,1
1936,4665,4
1937,332,1
1937,1991,1
1937,2226,1
1938,68,1
1938,5611,1
1939,576,1
1939,711,1
1939,18913,7
1939,24291,3
1940,338,1
1940,3499,1
1941,180,1
1942,14286,9
1944,1962,2
1945,6,1
1945,779,1
1949,132,1
1949,407,1
1949,4559,1
1950,21144,5
1950,30545,4
1951,1619,2
1951,2979,2
1951,4027,1
1952,878,1
1952,1193,2
1952,3210,1
1953,1808,4
1954,1403,1
1954,4877,1
1955,1441,1
1955,11681,1
1957,1465,1
1960,814,1
1962,24,2
1963,1154,1
1963,29353,8
1964,46,1
1964,5867,1
1964,10425,1
1965,1945,2
1967,144,1
1967,871,1
1968,4013,1
1969,12448,6
1970,216,1
1970,6760,2
1971,936,1
1971,1605,2
1972,4854,2
1975,4861,2
1976,7,2
1977,3546,4
1978,223,1
1978,386,1
1978,7543,1
1979,1457,1
1981,1946,5
1982,3378,1
1985,2,1
1985,40,1
1985,695,3
1986,18234,8
1987,4156,1
1988,613,1
1989,399,1
1989,11036,13
1989,26565,4
1990,282,2
1991,1524,1
1992,6482,18
1994,572,1
1994,3645,2
1995,53,1
1996,1654,2
1996,1927,1
1997,4123,8
1998,8562,4
1998,9228,3
1999,23,2
1999,21212,2
2000,5817,3
2002,1754,3
2002,8384,3
2003,617,1
2003,732,1
2003,13736,2
2005,596,1
2005,843,4
2005,2344,3
2006,961,1
2006,3145,4
2007,51,1
2008,275,1
2008,1316,1
2008,9160,2
2008,16402,1
2009,8,1
2009,695,1
2009,4959,2
2010,704,1
2010,977,2
2010,6917,4
2010,21839,4
2011,677,2
2011,18252,3
2012,178,1
2012,268,1
2012,3981,4
2013,416,1
2013,866,2
2015,295,1
2015,655,1
2015,3397,4
2016,175,1
2016,203,1
2019,257,1
2019,36984,4
2021,5717,2
2021,33733,6
2022,565,1
2022,1232,5
2022,1639,1
2023,803,1
2023,7358,3
2024,1173,6
2025,280,1
2025,2061,2
2026,210,1
2027,183,1
2027,381,2
2027,828,1
2028,2111,1
2029,337,2
2030,3282,2
2031,169,3
2031,2836,1
2032,3089,1
2033,7828,3
2034,1772,2
2035,117,1
2035,169,1
2036,241,1
2036,1600,1
2037,1259,1
2037,26558,1
2038,321,1
2038,19882,3
2040,1164,2
2040,3342,1
2041,345,1
2042,1077,1
2042,16076,6
2043,8041,4
2043,21955,1
2044,2474,2
2044,3206,4
2046,619,1
2049,184,1
2050,544,1
2050,7322,1
2050,14648,1
2051,731,2
2052,21,1
2052,233,1
2052,535,1
2053,585,1
2053,1929,1
2053,4261,2
2054,291,1
2055,78,2
2055,6092,2
2056,6756,2
2058,787,1
2058,11904,5
2058,14093,7
2059,592,1
2059,13121,12
2060,197,1
2060,12236,4
2061,50,1
2061,567,1
2061,2771,1
2062,537,1
2062,670,2
2062,1556,1
2062,5492,1
2065,614,1
2065,937,2
2066,731,3
2066,741,2
2066,12708,8
2067,5027,1
2068,5145,5
2069,18749,9
2070,1925,1
2070,11394,5
2070,14674,3
2073,1375,2
2074,13335,3
2077,849,1
2078,32207,7
2079,2236,2
2080,838,1
2080,30222,7
2082,1070,1
2083,155,1
2083,3336,2
2083,9095,5
2084,303,1
2086,189,1
2086,784,1
2088,350,1
2088,1003,1
2088,1494,4
2089,3746,4
2089,7226,2
2090,3436,1
2091,130,1
2092,2791,1
2092,16531,2
2093,8910,4
2093,14343,3
2094,316,1
2094,1413,2
2094,3063,1
2095,73,1
2096,140,1
2096,2581,1
2098,156,1
2098,436,1
2099,728,1
2099,1293,1
2099,1532,3
2100,16073,6
2100,32205,2
2101,414,1
2101,3690,1
2101,7456,1
2103,2807,3
2103,19190,3
2104,8373,2
2105,8694,7
2106,417,1
2106,12369,1
2107,2737,1
2108,15329,4
2109,5,1
2110,33,1
2110,348,1
2110,397,1
2110,10209,4
2111,4991,1
2112,552,1
2112,1585,2
2112,4782,2
2113,5518,3
2113,8407,2
2114,175,1
2114,36736,9
2115,140,1
2116,32771,1
2117,19160,7
2118,5731,2
2118,7457,3
2120,184,1
