1.833333,2.016667,2.016667,1.958333,1.808333,1.708333,1.553571,1.553571,1.541667,1.866071,1.506944,1.733333,1.379464,1.379464,1.385101,1.289744,1.613553,1.622294,1.467411,1.526396,1.621875,1.598485,1.531250,1.654924,1.777979,1.796875,1.709524,1.484091,1.421154,1.575238,1.719907,1.550739,1.591559,1.537302,1.495038,1.477822,1.280897,1.278118,1.332199,1.435299,1.334218,1.291667,1.243489,1.206987,1.179164,1.133369,1.030533,1.051929,1.008384,1.017604,0.882110,0.876465,0.861408,0.916035,0.862276,0.821357,0.831015,0.829847,0.799861,0.807247,0.747246,0.768401,0.737380,0.711388,0.667302,0.664940,0.646223,0.593325,0.551602,0.538230,0.522998,0.502363,0.474651,0.464460,0.421803,0.398657,0.372033,0.349756,0.343937,0.324709,0.303208,0.294879,0.285979,0.267746,0.280572,0.267271,0.209504,0.208890,0.189868,0.179441,0.181366,0.174865,0.141895,0.156944,0.149840,0.119712,0.119712,0.144345,0.131250,0.152679,0.152679,0.122917,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750,0.143750
1.750000,1.357143,1.312500,1.287500,1.424405,1.361111,1.364583,1.306250,1.674306,1.756250,1.703328,1.761905,1.742857,1.885462,1.839331,1.677083,1.882784,1.912478,1.828179,1.744872,1.605925,1.479546,1.378846,1.376336,1.307545,1.318655,1.342465,1.253734,1.274974,1.318194,1.287142,1.289508,1.438655,1.383384,1.466912,1.358788,1.425273,1.482908,1.438788,1.431218,1.432609,1.415087,1.369172,1.336589,1.305142,1.284356,1.340239,1.194517,1.156120,1.103092,1.044039,1.020122,0.963599,0.900656,0.857585,0.834904,0.848770,0.827061,0.842002,0.825871,0.827891,0.782487,0.788439,0.814555,0.852189,0.865502,0.912923,0.796261,0.814412,0.839466,0.957493,0.936828,0.964714,0.914451,0.797523,0.756293,0.739055,0.706215,0.740372,0.716897,0.668666,0.613567,0.590012,0.562796,0.545284,0.516412,0.497195,0.489301,0.447429,0.396505,0.365061,0.340036,0.306962,0.305702,0.297421,0.270813,0.264846,0.329762,0.348864,0.318750,0.331985,0.315476,0.344444,0.343750,0.385417,0.385417,0.385417,0.406250,0.385417,0.385417,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750,0.343750
1.500000,1.380952,1.200000,1.238889,1.199495,1.172348,1.083333,1.045455,1.060606,1.189103,1.205930,1.614931,1.855275,1.879861,1.901042,2.031765,1.782088,1.854647,2.008333,1.961051,1.736693,1.580420,1.113732,1.086310,1.080069,1.081293,1.055386,1.108838,1.161417,1.105208,1.084844,1.173963,1.182540,1.296910,1.193331,1.266663,1.261679,1.215145,1.187236,1.115138,1.129847,1.190096,1.174062,1.126209,1.004058,1.016189,0.974104,1.007533,1.003357,1.003274,0.986205,0.941945,0.862736,0.847773,0.890319,0.896729,0.923353,0.893769,0.851026,0.830940,0.794036,0.758980,0.737942,0.661774,0.623431,0.576072,0.553658,0.491878,0.480262,0.467198,0.445509,0.434935,0.413329,0.380208,0.384815,0.369909,0.356452,0.329588,0.288194,0.286763,0.266581,0.265470,0.248234,0.244985,0.220465,0.207854,0.189905,0.179339,0.153397,0.174394,0.110937,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228,0.118228
2.475000,2.302381,2.271825,2.191919,2.191288,2.149039,2.181868,2.208333,2.257237,2.129722,2.377437,2.010887,2.094058,2.259604,2.295196,2.344048,2.240447,2.113194,1.952394,1.795283,1.603918,1.410092,1.477516,1.506959,1.333730,1.364474,1.294983,1.287762,1.258206,1.233376,1.219323,1.314077,1.255122,1.177118,1.116462,1.142708,1.142741,1.099658,1.081328,1.082193,1.124328,1.181448,1.116907,1.045104,1.058723,1.033509,0.960687,0.902799,0.909350,0.868562,0.863184,0.849601,0.826375,0.870933,0.863228,0.876865,0.848272,0.843222,0.885370,0.893479,1.016275,1.028143,1.001068,0.940789,0.921373,0.937953,0.922346,0.880846,0.856390,0.842873,0.827197,0.657226,0.644449,0.626518,0.624411,0.584868,0.598909,0.620684,0.604471,0.607262,0.630841,0.639668,0.644971,0.627146,0.627480,0.586966,0.583409,0.563033,0.552434,0.561145,0.515846,0.476513,0.467939,0.479369,0.463543,0.473298,0.491092,0.508973,0.536180,0.522455,0.534132,0.521720,0.559077,0.510245,0.456943,0.528565,0.520592,0.518627,0.546307,0.501388,0.445485,0.397357,0.419576,0.439067,0.466346,0.437180,0.372290,0.333604,0.300833,0.331944,0.331101,0.345673,0.407611,0.455357,0.503157,0.604167,0.618056,0.630357,0.677083,0.706250,0.603084,0.664773,0.645833,0.588294,0.497024,0.479167,0.373611,0.398611,0.392361,0.377976,0.322917,0.322917,0.322917,0.322917,0.322917,0.379167,0.291667,0.291667,0.291667,0.291667
2.083333,1.535714,1.293155,1.200000,1.114042,1.110577,1.029779,1.165092,1.176023,1.144972,1.132767,1.225284,1.453125,1.542659,1.589616,1.514583,1.554440,1.448019,1.449244,1.623109,1.702890,1.603276,1.469776,1.407500,1.458466,1.377965,1.397030,1.292952,1.395617,1.301712,1.173958,1.057084,1.061905,1.025070,1.057433,1.024846,1.019523,1.021150,1.036726,0.949202,0.888570,0.822431,0.836206,0.808568,0.822116,0.799142,0.780491,0.746756,0.713207,0.677313,0.627640,0.652012,0.663366,0.615519,0.634717,0.597594,0.540993,0.509939,0.509722,0.482054,0.489123,0.497193,0.466743,0.454658,0.450514,0.397986,0.395474,0.400463,0.394437,0.378838,0.405188,0.387946,0.384288,0.343219,0.348198,0.348647,0.328182,0.341919,0.317924,0.313923,0.327201,0.276282,0.281640,0.274804,0.313958,0.297076,0.327072,0.344264,0.342597,0.314606,0.301485,0.267045,0.325425,0.337121,0.323232,0.323232,0.310732,0.257443,0.244285,0.204811,0.204185,0.198232,0.198232,0.176174,0.123232,0.123232,0.092463,0.094066,0.098232,0.114899,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732,0.135732
4.050000,4.433333,4.145833,4.092262,3.878968,3.737301,3.281250,2.833333,2.836806,2.537337,1.963644,1.818505,1.788195,1.649728,1.503419,1.501323,1.864125,1.791035,2.207373,1.977759,2.043977,2.110973,2.226389,1.852304,1.907483,1.992548,1.906591,1.770736,1.832130,1.733836,1.752482,1.759350,1.744359,1.664519,1.706900,1.639200,1.532313,1.577328,1.563558,1.603681,1.435635,1.344226,1.313668,1.313906,1.226886,1.221880,1.174126,1.106540,1.060836,0.974742,0.872591,0.860202,0.818235,0.762557,0.738196,0.743814,0.678577,0.650243,0.633973,0.614488,0.603648,0.563660,0.514365,0.512195,0.472922,0.433425,0.417348,0.419205,0.401212,0.403076,0.365545,0.350898,0.325873,0.342813,0.344593,0.362236,0.303814,0.298615,0.274092,0.275318,0.266029,0.255621,0.257792,0.283727,0.335317,0.333018,0.363294,0.322222,0.310458,0.243056,0.273359,0.215278,0.215278,0.231151,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389,0.201389
5.125000,5.125000,5.037500,4.105556,3.700000,3.179167,3.682323,3.459325,3.375253,3.218182,2.585065,2.454778,2.512626,2.728697,2.738957,2.744112,2.813895,2.550741,2.749656,2.600034,2.514286,2.658365,2.652530,2.477381,2.365789,2.312500,2.288621,2.170096,2.124225,1.993052,1.907964,1.898684,1.742543,1.806044,1.819196,1.720632,1.688577,1.715103,1.772130,1.699587,1.597694,1.662424,1.658292,1.693708,1.638571,1.601905,1.604992,1.543696,1.449993,1.386267,1.340899,1.359021,1.284811,1.252939,1.216191,1.152072,1.113797,1.073087,1.067035,1.050102,1.023355,1.004824,0.972683,0.985773,0.968023,0.916974,0.904390,0.901252,0.875732,0.845263,0.821365,0.790290,0.773971,0.743204,0.698672,0.675471,0.661642,0.660873,0.628138,0.617554,0.629575,0.600729,0.614163,0.595375,0.579574,0.585649,0.575076,0.587522,0.568150,0.558405,0.535628,0.491870,0.516319,0.479395,0.483228,0.479751,0.466908,0.463939,0.462159,0.462169,0.451681,0.389146,0.372517,0.316017,0.327127,0.341463,0.343278,0.375049,0.364337,0.316288,0.291946,0.274123,0.271131,0.286305,0.302477,0.237500,0.201299,0.176299,0.139394,0.145455,0.143182,0.133442,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727,0.147727
1.750000,1.633333,1.750000,1.486111,1.571023,1.455556,1.327885,1.333333,1.467949,1.386274,1.423878,1.324163,1.355512,1.264899,1.368750,1.188374,1.221230,1.297449,1.308879,1.153748,1.117630,1.147164,1.240978,1.283367,1.398023,1.276544,1.318815,1.236782,1.204172,1.298594,1.272543,1.368447,1.281120,1.251984,1.246825,1.195370,1.261632,1.245941,1.258834,1.207321,1.094791,1.132648,1.076698,1.070595,1.059654,1.003962,1.030786,1.003484,0.983701,0.963750,0.950398,0.902461,0.875219,0.844832,0.892824,0.856234,0.869169,0.831681,0.805962,0.794492,0.768335,0.746617,0.772184,0.739178,0.705244,0.638601,0.632559,0.594804,0.550789,0.519468,0.492730,0.477720,0.476679,0.450927,0.427663,0.412250,0.402286,0.368579,0.350763,0.342518,0.333982,0.317617,0.293493,0.255714,0.219899,0.216402,0.216429,0.219075,0.216149,0.213599,0.213460,0.217997,0.264040,0.258811,0.269481,0.209893,0.234069,0.204487,0.196795,0.178283,0.231061,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394,0.239394
2.537500,2.183333,2.326190,2.101190,1.997222,1.984416,1.865666,2.261966,2.003152,2.178030,2.118804,1.887500,2.175327,2.076282,1.919849,1.917132,1.904725,1.772562,1.500694,1.620237,1.780686,1.860681,1.825483,1.794026,1.709849,1.710106,1.790190,1.688151,1.650574,1.652294,1.581956,1.340341,1.380118,1.373512,1.217631,1.209928,1.185361,1.126074,1.138573,1.157986,1.120247,1.068368,1.084400,0.966270,1.007048,1.093474,1.112965,1.109272,1.088644,1.103319,1.102736,1.109884,1.091936,1.081084,1.121114,1.082742,1.025339,0.953573,0.961738,0.956743,0.915998,0.895570,0.857641,0.850982,0.814976,0.764374,0.695695,0.650799,0.656378,0.650277,0.628167,0.606033,0.593137,0.562668,0.536650,0.522297,0.532511,0.609469,0.650530,0.590644,0.554739,0.510678,0.527460,0.541786,0.545175,0.588784,0.554545,0.563517,0.441244,0.406452,0.397024,0.412361,0.375728,0.418301,0.422619,0.446970,0.423611,0.409407,0.444444,0.437500,0.454861,0.475694,0.426587,0.361111,0.319444,0.259921,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778,0.277778
3.558333,3.516667,3.341667,2.806494,2.611520,2.539079,2.578869,2.076557,2.088542,1.800625,2.436310,2.416342,2.387018,2.390000,2.348403,2.480603,2.306771,2.569048,2.878361,2.842028,2.657470,2.293750,2.177945,2.204323,2.378808,2.319832,2.168344,2.153608,2.074551,1.934470,1.915131,1.972968,1.969021,1.877034,1.755331,1.678933,1.616181,1.656715,1.592141,1.530969,1.550414,1.553294,1.439981,1.411570,1.427809,1.419323,1.356600,1.328045,1.254179,1.228892,1.198136,1.128722,1.086229,1.065586,1.045578,1.022791,0.962671,0.922750,0.900358,0.854795,0.838910,0.815918,0.777983,0.716461,0.684505,0.634335,0.557508,0.507481,0.466726,0.423557,0.397415,0.354414,0.330874,0.293085,0.275715,0.267652,0.241757,0.250168,0.247501,0.233238,0.270110,0.257677,0.255666,0.238011,0.230786,0.261979,0.252631,0.332496,0.314015,0.314015,0.293182,0.304861,0.219048,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714,0.235714
2.275000,1.666667,1.708333,1.690476,1.714286,1.620301,1.565476,1.383772,1.292614,1.152083,1.076667,1.013986,1.251818,1.152098,1.263845,1.177083,1.051471,1.043919,1.090625,1.065909,1.010300,1.122978,1.193681,1.073958,1.129701,1.231183,1.153802,1.181696,1.295000,1.171537,1.242283,1.394861,1.283621,1.284558,1.184747,1.123106,1.054111,1.158234,1.241771,1.133425,1.190104,1.084451,1.034990,1.029217,0.974059,0.990202,0.945365,0.919143,0.867179,0.803455,0.786274,0.790925,0.799928,0.760927,0.865691,0.857600,0.992877,1.025166,1.053081,1.039657,1.011390,1.128522,1.200192,1.098370,1.153263,1.093654,0.988130,0.861467,0.880333,0.859719,0.910978,0.901330,0.855515,0.781323,0.781679,0.765758,0.777591,0.755751,0.765111,0.718911,0.698096,0.683253,0.654181,0.652641,0.656882,0.659885,0.686792,0.674117,0.689697,0.665238,0.647825,0.658844,0.644963,0.639711,0.650737,0.630942,0.639173,0.608303,0.620935,0.604652,0.626296,0.649534,0.628067,0.628103,0.617836,0.564435,0.600052,0.587377,0.584478,0.553840,0.563540,0.534386,0.528102,0.541481,0.537331,0.552473,0.561168,0.570578,0.620304,0.601995,0.601676,0.610006,0.696758,0.690189,0.654100,0.662219,0.725999,0.676694,0.638271,0.568384,0.793268,0.890691,0.909988,0.785714,0.861111,0.994110,1.073846,0.840240,0.897965,0.772542,0.689087,0.515193,0.470887,0.407589,0.355257,0.335588,0.292824,0.222636,0.199719,0.186714
2.125000,2.112500,2.112500,1.570833,1.570833,1.342857,1.217857,1.342857,1.454861,1.393750,0.911932,0.825000,0.861111,1.575000,1.781250,1.898810,2.089583,1.855556,1.836111,1.523810,1.681035,1.653514,1.683036,1.605882,1.216117,1.188903,0.985714,1.021825,0.900455,0.940341,1.183036,1.095121,1.087302,0.950128,0.946560,0.943723,0.982372,1.094187,1.050337,1.023508,0.957803,0.899835,0.844264,0.839976,0.821520,0.799038,0.872559,0.797107,0.673163,0.807084,0.802034,0.787154,0.697045,0.702362,0.674300,0.710983,0.638272,0.619809,0.600683,0.585359,0.456472,0.456076,0.429667,0.488711,0.502397,0.466284,0.380043,0.424320,0.410325,0.404484,0.404006,0.415104,0.403409,0.418993,0.365629,0.357396,0.363060,0.377376,0.384089,0.335990,0.321563,0.277020,0.283333,0.299846,0.289683,0.282680,0.287037,0.322650,0.288194,0.256944,0.256944,0.256944,0.253268,0.256944,0.236111,0.250000,0.250000,0.250000,0.256944,0.236111,0.244444,0.244444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444,0.319444
1.583333,1.729167,2.093750,2.433333,2.080952,1.852083,1.756250,1.758333,1.975481,2.246504,2.270833,2.489743,2.407234,2.378410,2.026523,1.976033,1.989087,2.045949,2.055808,1.695586,1.731838,1.658872,1.469166,1.515488,1.426756,1.591012,1.642733,1.644485,1.694150,1.640773,1.631009,1.491642,1.570714,1.609877,1.501476,1.736655,1.699816,1.761666,1.785605,1.693625,1.808357,1.729771,1.726346,1.623695,1.640227,1.644835,1.406322,1.277003,1.253389,1.211535,1.175914,1.100711,1.106726,1.064863,1.037900,1.009107,0.996774,1.044824,1.026097,0.910056,0.900983,0.922941,0.893802,0.879596,0.933133,0.918096,0.869225,0.823338,0.789622,0.796771,0.815769,0.812316,0.797677,0.842830,0.809224,0.712084,0.654657,0.728245,0.720182,0.668687,0.637734,0.638398,0.645186,0.632459,0.637123,0.647690,0.629067,0.620366,0.606614,0.569916,0.558514,0.591711,0.591024,0.584962,0.633524,0.614311,0.620787,0.574493,0.602046,0.563530,0.589352,0.609599,0.644543,0.649962,0.611238,0.586356,0.601609,0.598315,0.595280,0.588272,0.567942,0.557265,0.496951,0.496423,0.464165,0.479396,0.478209,0.450798,0.414580,0.393923,0.391758,0.425629,0.451299,0.483333,0.512594,0.588450,0.558824,0.511905,0.485806,0.442100,0.469048,0.431548,0.384470,0.388889,0.395833,0.395833,0.395833,0.370833,0.369048,0.394048,0.431548,0.410714,0.494048,0.410714,0.410714,0.410714,0.369048,0.369048,0.369048,0.369048
1.250000,1.200000,1.200000,0.816667,0.816667,0.916667,1.000000,1.000000,1.000000,1.000000,0.916667,0.895833,0.839744,0.863095,0.845238,0.754902,0.681373,0.604167,0.579710,0.614583,0.568452,0.506944,0.486111,0.464286,0.479167,0.479167,0.553030,0.583333,0.589286,0.588889,0.617754,0.666667,0.684524,0.655797,0.751773,0.705128,0.674731,0.629902,0.590580,0.574561,0.571730,0.544643,0.523408,0.536458,0.531863,0.482087,0.469907,0.453704,0.453623,0.456667,0.457682,0.459900,0.462287,0.452381,0.428571,0.414989,0.416667,0.426221,0.426160,0.408602,0.404691,0.398703,0.407685,0.391064,0.384848,0.401235,0.399898,0.390269,0.392781,0.405996,0.400200,0.406926,0.408755,0.377976,0.385602,0.379242,0.372188,0.379329,0.394792,0.395833,0.381635,0.388333,0.369281,0.366667,0.376344,0.383609,0.387255,0.376667,0.383464,0.367521,0.350153,0.350000,0.343553,0.370550,0.363914,0.379710,0.375758,0.380952,0.408854,0.391941,0.419326,0.416667,0.416667,0.419271,0.408425,0.422285,0.407520,0.384690,0.394689,0.380208,0.396259,0.373656,0.369792,0.376773,0.370690,0.373062,0.357143,0.354167,0.360417,0.350000,0.325117,0.329710,0.323383,0.307971,0.306373,0.309524,0.306011,0.308333,0.308333,0.310185,0.314815,0.344551,0.312500,0.315603,0.335417,0.322072,0.345238,0.325758,0.301802,0.305556,0.295455,0.271505,0.227012,0.218391,0.222222,0.226667,0.231884,0.212121,0.219298,0.212121
1.475000,1.308333,1.245833,1.427083,1.151786,1.187500,1.098214,1.150000,1.060764,1.005556,0.958333,0.890226,0.880952,0.864583,0.748810,0.856250,1.175115,1.167857,1.056992,1.322222,1.190079,1.290240,1.239286,1.387706,1.297222,1.265512,1.193798,1.102167,0.972644,0.893988,0.820168,0.827292,0.816420,1.011481,1.046182,1.132143,1.097304,1.111983,0.992064,0.946703,1.021874,1.012845,0.951453,0.904386,0.715715,0.692703,0.594821,0.523067,0.495901,0.518583,0.503730,0.449744,0.371340,0.366126,0.357930,0.369630,0.303422,0.290708,0.279135,0.235857,0.250830,0.240503,0.247408,0.261976,0.227661,0.232431,0.248084,0.275000,0.299531,0.309146,0.320510,0.243056,0.219841,0.198437,0.207635,0.154348,0.136310,0.126389,0.129167,0.130357,0.135227,0.148214,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500,0.162500
1.558333,1.883929,1.862825,2.082417,2.280830,2.292857,2.273701,1.970743,1.906916,2.014544,1.982639,2.101920,1.864908,1.709665,1.590423,1.566644,1.489211,1.539389,1.767812,2.033923,1.869156,1.813360,1.695139,1.811616,1.958929,1.945970,1.910093,1.859226,1.748957,1.570152,1.363655,1.634708,1.776093,1.785022,1.726562,1.623593,1.568268,1.659051,1.722742,1.757826,1.782876,1.727405,1.640077,1.584836,1.644629,1.604589,1.611106,1.573905,1.478109,1.530013,1.492464,1.493343,1.487447,1.422049,1.357833,1.320073,1.300138,1.328532,1.395486,1.414311,1.399256,1.385764,1.372058,1.359108,1.326353,1.326943,1.262889,1.281420,1.244772,1.178870,1.144028,1.135578,1.084961,1.048542,1.032529,1.061533,1.038934,1.069086,1.023699,0.998414,0.995457,0.995899,0.965772,0.995273,1.015567,1.014367,1.023295,1.036678,1.041836,1.058882,1.057664,1.045400,1.019876,1.009421,1.051861,1.040942,1.056939,1.055025,1.023714,1.008726,0.994454,0.989775,1.015276,1.039412,1.021925,0.990557,0.996688,0.952859,0.941891,1.001747,0.986400,0.967069,0.956097,0.934388,0.921497,0.908596,0.926924,0.922714,0.933299,0.930548,0.878958,0.888651,0.909213,0.897010,0.891916,0.897070,0.927926,0.879704,0.842977,0.821633,0.779695,0.800049,0.773394,0.739087,0.738552,0.735053,0.729674,0.680057,0.677533,0.657781,0.643160,0.618048,0.531847,0.481814,0.455853,0.428130,0.394240,0.315789,0.279363,0.240655
1.783333,2.741667,2.333333,1.896429,1.776786,1.718750,1.751488,1.498413,1.813691,1.884615,1.829924,1.363614,1.629167,1.835256,2.069602,2.172403,2.091518,2.093202,2.121861,1.836174,1.909615,1.934697,1.875896,1.792279,1.808868,1.594862,1.424894,1.428454,1.360605,1.292338,1.327903,1.194617,1.248469,1.306821,1.260818,1.186662,1.327767,1.424463,1.459949,1.546920,1.545484,1.516376,1.502251,1.461773,1.587769,1.548383,1.445615,1.295704,1.229505,1.263997,1.190292,1.226847,1.212560,1.172582,1.225901,1.121356,1.064561,1.113813,1.080852,1.110666,1.023228,0.972386,0.924440,0.901083,0.984990,0.891051,0.837998,0.838862,0.838212,0.884770,0.823308,0.843434,0.894878,0.895875,0.860719,0.787117,0.782522,0.808192,0.791054,0.738387,0.680161,0.666241,0.733510,0.682438,0.644006,0.668635,0.719034,0.730739,0.664818,0.652681,0.718641,0.714339,0.722077,0.673374,0.650359,0.740546,0.718885,0.720373,0.717636,0.674271,0.691008,0.701171,0.706019,0.702565,0.641023,0.659155,0.617020,0.591385,0.508347,0.524802,0.587885,0.609729,0.607863,0.576419,0.499729,0.497028,0.483498,0.448052,0.466926,0.446789,0.466071,0.456250,0.429167,0.414286,0.414286,0.429167,0.459615,0.470833,0.463889,0.436111,0.450000,0.450000,0.491667,0.475000,0.539286,0.539286,0.575000,0.575000,0.491667,0.491667,0.475000,0.450000,0.425000,0.425000,0.425000,0.425000,0.425000,0.425000,0.425000,0.425000
1.729167,2.183333,2.113393,2.822917,2.680556,2.578175,2.360795,3.186364,3.052885,3.002671,2.900107,2.630594,2.069792,1.809982,1.586310,1.512820,1.722631,1.727339,1.492647,1.639098,1.492889,1.600767,1.643601,1.708148,1.709821,1.829305,1.891179,1.680853,1.743207,1.716448,1.569444,1.487162,1.458894,1.400222,1.429133,1.410933,1.285782,1.224638,1.295639,1.225912,1.301924,1.279124,1.283936,1.261324,1.298726,1.247561,1.240660,1.249192,1.300152,1.230015,1.266187,1.180591,1.166667,1.147774,1.136525,1.094876,1.096218,1.031865,1.001562,0.971240,0.960752,0.968904,0.938008,0.925564,0.924721,0.859475,0.852535,0.834123,0.832420,0.823416,0.785433,0.767281,0.661091,0.648909,0.628762,0.584700,0.580770,0.559510,0.506975,0.513112,0.506127,0.506590,0.496508,0.505982,0.460839,0.447403,0.468306,0.463471,0.469620,0.484691,0.442761,0.427188,0.410790,0.376879,0.333947,0.323055,0.316625,0.283036,0.248414,0.243653,0.234154,0.210139,0.218451,0.252153,0.287868,0.341439,0.341439,0.496201,0.496201,0.475368,0.412868,0.329534,0.329534,0.329534,0.287868,0.412868,0.412868,0.412868,0.412868,0.412868,0.412868,0.412868,0.350368,0.350368,0.350368,0.312868,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368,0.225368
